Timestamp,SystemLatency
1777323355258,17.7434
1777323355283,17.7346
1777323355328,17.4677
1777323355352,17.5115
1777323355398,17.3076
1777323355422,17.4424
1777323355447,17.1242
1777323355492,17.3729
1777323355517,17.4453
1777323355561,17.4935
1777323355585,17.6940
1777323355631,17.8582
1777323355656,18.1048
1777323355680,18.0856
1777323355725,17.8385
1777323355749,17.8735
1777323355794,17.4729
1777323355818,17.6312
1777323355864,17.7853
1777323355888,18.0486
1777323355911,18.3373
1777323355957,17.8811
1777323355983,18.0926
1777323356031,17.7313
1777323356057,18.1056
1777323356081,18.4720
1777323356125,18.3432
1777323356149,18.5121
1777323356193,18.3066
1777323356216,18.5456
1777323356278,18.0859
1777323356299,18.9613
1777323356320,19.2974
1777323356362,19.0052
1777323356384,19.2037
1777323356426,18.7552
1777323356448,18.6268
1777323356491,18.4029
1777323356533,18.2151
1777323356555,18.5951
1777323356598,18.2192
1777323356620,18.4344
1777323356663,18.0591
1777323356686,18.1268
1777323356729,18.1539
1777323356752,18.1967
1777323356794,18.0508
1777323356816,17.8656
1777323356859,17.6715
1777323356881,17.6071
1777323356923,17.4495
1777323356945,17.3948
1777323356988,17.1793
1777323357031,17.0788
1777323357053,16.9968
1777323357097,17.0171
1777323357119,17.3032
1777323357177,17.1179
1777323357199,18.0514
1777323357222,18.0841
1777323357244,18.2627
1777323357287,17.9785
1777323357310,17.0911
1777323357353,17.0138
1777323357375,17.0435
1777323357418,16.9918
1777323357461,17.0075
1777323357483,17.6392
1777323357525,17.6213
1777323357548,17.7357
1777323357591,17.6291
1777323357625,17.7130
1777323357648,18.0088
1777323357690,17.9897
1777323357713,18.1297
1777323357755,17.8860
1777323357778,18.2280
1777323357824,18.0230
1777323357846,18.4767
1777323357889,18.7870
1777323357912,18.9158
1777323357955,19.2292
1777323357977,19.3427
1777323358020,19.2580
1777323358042,19.3585
1777323358086,19.0757
1777323358109,18.9356
1777323358152,18.8625
1777323358175,18.9612
1777323358218,17.8966
1777323358240,17.7147
1777323358284,17.7491
1777323358307,17.9274
1777323358351,18.0445
1777323358374,18.1336
1777323358418,18.4316
1777323358440,18.6136
1777323358484,18.2842
1777323358507,18.6079
1777323358550,18.3285
1777323358573,18.7368
1777323358616,18.4560
1777323358639,18.6140
1777323358683,18.5397
1777323358706,18.7020
1777323358750,18.6598
1777323358773,18.8154
1777323358816,18.8694
1777323358839,19.0361
1777323358883,19.0267
1777323358906,19.1445
1777323358950,18.9501
1777323358973,19.1711
1777323359016,19.1737
1777323359039,19.3626
1777323359062,19.1826
1777323359108,18.9974
1777323359131,19.1296
1777323359175,18.9017
1777323359199,19.1970
1777323359275,19.2368
1777323359296,19.3226
1777323359339,19.1563
1777323359361,19.1463
1777323359404,18.9041
1777323359426,18.8594
1777323359468,18.5141
1777323359510,18.2314
1777323359532,18.5762
1777323359575,18.3533
1777323359597,18.5307
1777323359639,18.1197
1777323359661,18.2893
1777323359704,17.9839
1777323359726,17.8633
1777323359768,17.6610
1777323359790,17.3174
1777323359833,16.9065
1777323359855,16.8702
1777323359898,16.2943
1777323359941,16.3635
1777323359963,16.6124
1777323360006,16.1870
1777323360028,16.3513
1777323360070,15.9279
1777323360114,16.3872
1777323360137,16.8428
1777323360159,17.1551
1777323360203,16.9693
1777323360225,17.1271
1777323360269,16.9972
1777323360291,16.9320
1777323360336,16.8006
1777323360358,16.8576
1777323360401,16.8654
1777323360424,16.9173
1777323360467,17.1443
1777323360490,17.2836
1777323360533,17.0023
1777323360556,17.2627
1777323360599,16.8015
1777323360622,17.0756
1777323360666,16.8654
1777323360689,16.9983
1777323360732,16.7676
1777323360755,17.1399
1777323360799,17.1208
1777323360821,17.4868
1777323360865,17.7987
1777323360888,17.8873
1777323360931,17.6307
1777323360955,17.7451
1777323360999,17.4243
1777323361022,17.5116
1777323361067,17.3725
1777323361090,17.5153
1777323361134,17.3518
1777323361157,17.0326
1777323361200,16.8516
1777323361223,17.1494
1777323361267,17.1403
1777323361290,17.2520
1777323361335,17.1168
1777323361358,17.5304
1777323361381,17.7652
1777323361425,17.4066
1777323361449,17.5318
1777323361493,17.2773
1777323361517,17.5355
1777323361562,17.3978
1777323361585,17.5283
1777323361630,17.3248
1777323361653,17.7805
1777323361697,17.6093
1777323361721,18.0456
1777323361744,17.9391
1777323361788,17.7766
1777323361811,17.7815
1777323361856,17.5109
1777323361880,17.6817
1777323361925,17.6097
1777323361949,17.7785
1777323361994,17.8327
1777323362018,18.0508
1777323362062,18.1643
1777323362086,18.4744
1777323362109,18.2751
1777323362155,18.0480
1777323362179,18.0731
1777323362224,17.8597
1777323362248,18.1936
1777323362292,17.9612
1777323362315,18.2567
1777323362361,18.0757
1777323362385,18.3966
1777323362409,18.7255
1777323362453,18.4839
1777323362478,18.8444
1777323362522,18.7701
1777323362546,18.9468
1777323362591,18.7471
1777323362615,19.1484
1777323362638,19.0269
1777323362683,18.7552
1777323362706,18.6707
1777323362751,18.5394
1777323362776,18.9279
1777323362822,18.9064
1777323362847,19.1436
1777323362892,19.1123
1777323362917,19.6433
1777323362941,19.6491
1777323362986,19.4196
1777323363010,19.5559
1777323363055,19.3908
1777323363080,19.5769
1777323363105,19.2686
1777323363151,19.1226
1777323363176,19.4633
1777323363220,19.5708
1777323363244,19.7672
1777323363269,19.7121
1777323363313,19.4010
1777323363337,19.2426
1777323363384,19.0408
1777323363409,19.0932
1777323363434,19.3282
1777323363478,18.9693
1777323363502,19.1592
1777323363547,18.8123
1777323363571,18.8970
1777323363617,18.4540
1777323363644,18.8031
1777323363670,19.0735
1777323363755,19.1955
1777323363777,19.3438
1777323363820,19.2227
1777323363841,19.1896
1777323363884,18.7414
1777323363906,18.7184
1777323363949,18.2585
1777323363971,18.2322
1777323364014,17.6500
1777323364057,17.6347
1777323364079,17.4929
1777323364123,17.4117
1777323364145,17.8189
1777323364188,17.6607
1777323364210,17.8177
1777323364253,17.4204
1777323364275,17.5779
1777323364318,17.5662
1777323364340,17.4192
1777323364386,17.3220
1777323364409,17.2492
1777323364452,17.0048
1777323364475,17.3626
1777323364518,17.1437
1777323364541,17.4684
1777323364584,17.1939
1777323364606,17.3476
1777323364652,16.7718
1777323364676,17.0268
1777323364719,17.1053
1777323364741,17.2964
1777323364786,16.7340
1777323364808,17.2303
1777323364852,17.1721
1777323364875,17.6273
1777323364918,17.8231
1777323364941,18.0628
1777323364964,17.9094
1777323365007,17.9298
1777323365051,17.9181
1777323365073,18.0666
1777323365117,17.7999
1777323365141,18.0324
1777323365164,17.9940
1777323365207,17.5502
1777323365251,17.4137
1777323365274,17.6798
1777323365298,17.7262
1777323365342,17.3804
1777323365365,17.6328
1777323365409,17.3641
1777323365432,17.4977
1777323365477,17.2789
1777323365501,17.5782
1777323365545,17.3947
1777323365568,17.6262
1777323365613,17.5958
1777323365636,17.8406
1777323365680,17.5541
1777323365704,17.9341
1777323365728,17.9115
1777323365772,17.5517
1777323365796,17.5719
1777323365841,17.3354
1777323365865,17.4651
1777323365910,17.2068
1777323365935,17.1097
1777323365980,17.2244
1777323366004,17.9131
1777323366028,17.8796
1777323366072,17.6842
1777323366096,17.5563
1777323366141,17.3655
1777323366165,17.5323
1777323366210,17.7219
1777323366234,18.0280
1777323366280,17.7407
1777323366304,18.1507
1777323366328,18.5240
1777323366373,18.3061
1777323366397,18.7287
1777323366443,18.5859
1777323366469,19.0894
1777323366493,19.0399
1777323366538,18.9040
1777323366562,19.0255
1777323366608,18.8565
1777323366632,18.9854
1777323366657,18.8977
1777323366702,18.6200
1777323366726,18.3713
1777323366772,18.6677
1777323366797,18.7977
1777323366821,18.9990
1777323366866,18.4668
1777323366891,18.5851
1777323366936,18.1515
1777323366960,18.3403
1777323367006,18.1042
1777323367031,18.3688
1777323367055,18.6528
1777323367100,18.6896
1777323367125,18.8019
1777323367171,18.5846
1777323367196,18.9409
1777323367221,19.0032
1777323367267,18.5584
1777323367293,18.6534
1777323367317,18.2886
1777323367361,18.1821
1777323367384,18.1669
1777323367428,17.9089
1777323367451,17.9586
1777323367495,17.4094
1777323367540,17.7828
1777323367564,18.0737
1777323367587,18.3551
1777323367631,18.1458
1777323367654,18.2556
1777323367698,18.3900
1777323367721,18.4649
1777323367766,18.6600
1777323367790,18.7947
1777323367813,18.6253
1777323367857,18.6724
1777323367881,18.6915
1777323367970,18.6661
1777323367992,18.7221
1777323368035,18.1383
1777323368057,18.2166
1777323368099,18.1324
1777323368121,18.0369
1777323368163,17.7889
1777323368206,17.4024
1777323368228,17.5280
1777323368271,17.7417
1777323368293,17.7667
1777323368335,17.6014
1777323368358,18.1056
1777323368400,18.1492
1777323368423,18.2930
1777323368466,17.9610
1777323368488,18.3577
1777323368567,17.6008
1777323368590,18.9173
1777323368633,18.8834
1777323368655,18.7830
1777323368699,18.6861
1777323368721,18.5850
1777323368765,18.3351
1777323368788,18.1627
1777323368832,17.9013
1777323368855,18.3307
1777323368898,18.0972
1777323368920,18.4653
1777323368964,18.2858
1777323368986,18.4019
1777323369029,17.9747
1777323369051,18.2903
1777323369094,18.1469
1777323369117,18.1537
1777323369160,18.1764
1777323369182,18.2934
1777323369225,18.0695
1777323369248,17.8225
1777323369291,17.4890
1777323369313,17.5245
1777323369356,17.1265
1777323369379,17.1454
1777323369422,16.7864
1777323369445,16.9957
1777323369488,16.5613
1777323369532,16.7588
1777323369554,17.0505
1777323369577,16.8695
1777323369621,15.3399
1777323369667,15.2467
1777323369690,15.8528
1777323369713,15.9977
1777323369756,15.8085
1777323369779,15.8791
1777323369822,15.7338
1777323369845,15.8223
1777323369889,15.6447
1777323369912,15.8233
1777323369955,15.6236
1777323369978,15.5872
1777323370021,15.5633
1777323370044,15.7151
1777323370088,15.6349
1777323370112,15.7444
1777323370163,15.5875
1777323370187,16.1636
1777323370211,16.5390
1777323370255,16.2582
1777323370278,16.6924
1777323370323,16.7465
1777323370347,17.0562
1777323370371,17.0517
1777323370417,17.1073
1777323370442,17.1615
1777323370486,17.3348
1777323370508,17.4710
1777323370552,17.1822
1777323370575,17.3686
1777323370618,17.5575
1777323370641,17.5966
1777323370685,17.4594
1777323370708,17.2280
1777323370754,17.2932
1777323370777,17.5112
1777323370822,17.6854
1777323370846,17.8976
1777323370870,18.2335
1777323370915,17.9515
1777323370940,18.2266
1777323370987,17.9937
1777323371011,18.5156
1777323371035,18.5162
1777323371079,18.4098
1777323371102,18.3843
1777323371146,18.5474
1777323371170,18.3281
1777323371214,18.1538
1777323371237,18.4571
1777323371282,18.3017
1777323371306,18.5439
1777323371350,18.2615
1777323371374,18.5476
1777323371398,18.8499
1777323371442,18.5603
1777323371465,18.8487
1777323371510,18.4732
1777323371533,18.7002
1777323371578,18.4649
1777323371602,18.6831
1777323371647,18.4030
1777323371671,18.8070
1777323371695,18.7527
1777323371739,18.5052
1777323371763,18.6226
1777323371807,18.2965
1777323371831,18.4213
1777323371875,17.9572
1777323371899,18.4408
1777323371944,18.2925
1777323371968,18.6591
1777323371992,18.5194
1777323372037,17.9877
1777323372061,18.2960
1777323372107,18.0179
1777323372132,18.3436
1777323372177,18.1693
1777323372201,18.4263
1777323372247,18.1871
1777323372272,18.6614
1777323372297,18.7681
1777323372343,18.4829
1777323372368,18.6298
1777323372391,18.4853
1777323372437,18.5236
1777323372462,18.4959
1777323372509,18.4183
1777323372534,18.6285
1777323372560,18.7626
1777323372605,18.3839
1777323372632,18.6937
1777323372658,18.6494
1777323372706,18.1749
1777323372732,18.6644
1777323372758,18.6104
1777323372804,18.6067
1777323372829,18.7520
1777323372876,18.8435
1777323372902,18.9629
1777323372928,19.2199
1777323372974,18.8607
1777323372999,19.1803
1777323373024,19.5568
1777323373071,19.8466
1777323373097,20.0867
1777323373122,20.0405
1777323373168,19.9127
1777323373193,19.9791
1777323373241,19.8223
1777323373267,20.0581
1777323373292,19.9709
1777323373339,19.9815
1777323373365,20.2454
1777323373391,20.1817
1777323373484,20.4896
1777323373506,22.4319
1777323373527,22.8765
1777323373570,22.6348
1777323373592,23.0356
1777323373634,22.5566
1777323373656,22.5800
1777323373699,22.6118
1777323373721,22.4134
1777323373763,22.0664
1777323373785,22.2213
1777323373836,21.5005
1777323373859,21.7764
1777323373902,21.1725
1777323373925,21.2201
1777323373968,21.1519
1777323373990,21.1520
1777323374033,20.7568
1777323374056,20.9466
1777323374099,20.2986
1777323374121,20.3694
1777323374166,20.3804
1777323374190,20.3738
1777323374234,20.3858
1777323374257,20.5576
1777323374301,19.8490
1777323374323,20.0837
1777323374367,19.7229
1777323374390,19.8032
1777323374434,19.7423
1777323374456,19.8651
1777323374500,19.7288
1777323374522,18.3696
1777323374566,17.7299
1777323374589,17.8380
1777323374633,17.9408
1777323374656,18.1491
1777323374700,18.3304
1777323374724,18.9593
1777323374771,18.9108
1777323374794,19.3123
1777323374817,19.7434
1777323374861,19.4313
1777323374884,19.7427
1777323374928,19.3415
1777323374951,19.5290
1777323374995,19.6712
1777323375018,19.7441
1777323375062,19.6690
1777323375086,19.8522
1777323375130,19.6518
1777323375153,20.0674
1777323375176,19.9213
1777323375220,19.5684
1777323375244,19.2598
1777323375288,19.2124
1777323375311,19.1855
1777323375355,18.7808
1777323375381,18.8770
1777323375426,18.6627
1777323375449,18.7669
1777323375494,18.6856
1777323375517,18.8292
1777323375562,18.8962
1777323375587,19.1573
1777323375610,19.2400
1777323375656,18.8164
1777323375680,19.0772
1777323375725,18.7178
1777323375749,18.9271
1777323375794,18.8476
1777323375817,18.7489
1777323375840,18.9587
1777323375885,18.5672
1777323375909,18.7608
1777323375954,18.5780
1777323375978,18.8981
1777323376023,18.4620
1777323376046,18.7503
1777323376091,18.4214
1777323376115,18.7453
1777323376139,18.6340
1777323376184,18.1849
1777323376208,18.5531
1777323376253,18.8137
1777323376277,18.8804
1777323376322,18.8728
1777323376346,19.0994
1777323376370,19.0763
1777323376415,18.8669
1777323376440,18.7393
1777323376485,18.6676
1777323376509,18.7992
1777323376554,18.5976
1777323376579,18.8250
1777323376603,18.5106
1777323376649,18.3010
1777323376673,18.3802
1777323376718,18.1795
1777323376743,18.3249
1777323376767,18.0660
1777323376812,17.7875
1777323376836,17.5227
1777323376882,17.6849
1777323376907,17.8288
1777323376953,17.8577
1777323376978,18.0311
1777323377003,18.2564
1777323377049,17.9176
1777323377073,18.2159
1777323377098,18.1610
1777323377143,17.6425
1777323377168,18.0402
1777323377213,18.1856
1777323377237,18.4173
1777323377262,18.1591
1777323377307,18.0723
1777323377332,18.0865
1777323377378,17.6301
1777323377403,18.0976
1777323377448,18.0057
1777323377474,18.4688
1777323377499,18.3446
1777323377545,18.4274
1777323377570,18.5849
1777323377595,18.2858
1777323377642,18.3221
1777323377667,18.4418
1777323377714,18.4770
1777323377738,18.7955
1777323377763,18.6222
1777323377809,18.8535
1777323377835,18.9667
1777323377881,19.1367
1777323377913,19.3108
1777323377938,19.5670
1777323377963,19.5709
1777323378009,18.9379
1777323378034,19.2621
1777323378081,19.1084
1777323378106,19.4332
1777323378130,19.8089
1777323378177,19.5437
1777323378203,19.9829
1777323378229,19.8363
1777323378275,19.8944
1777323378300,20.0648
1777323378385,22.3848
1777323378407,22.3418
1777323378450,22.0579
1777323378472,21.8613
1777323378515,21.4462
1777323378537,21.5115
1777323378579,20.7808
1777323378622,21.1961
1777323378644,21.3660
1777323378687,21.0113
1777323378709,21.2813
1777323378751,20.8470
1777323378773,20.8593
1777323378817,20.8390
1777323378839,20.7285
1777323378882,20.5488
1777323378904,20.2022
1777323378946,19.5721
1777323378969,19.4711
1777323379011,19.3606
1777323379033,19.1540
1777323379076,18.6693
1777323379119,18.2629
1777323379141,18.4497
1777323379184,18.5427
1777323379206,18.4491
1777323379249,18.2284
1777323379272,18.6125
1777323379315,18.4117
1777323379338,18.2694
1777323379382,16.6072
1777323379404,16.8296
1777323379449,16.2792
1777323379471,16.4161
1777323379514,16.5827
1777323379536,16.7136
1777323379579,17.0149
1777323379602,17.1588
1777323379645,16.6116
1777323379667,16.8379
1777323379710,16.4601
1777323379733,16.7078
1777323379776,16.3336
1777323379799,16.5771
1777323379842,16.2404
1777323379864,16.5062
1777323379908,16.5884
1777323379930,16.6068
1777323379974,16.3547
1777323379997,16.7047
1777323380040,16.9003
1777323380062,16.8991
1777323380105,16.6751
1777323380128,16.6376
1777323380171,16.2082
1777323380194,16.1915
1777323380237,15.9172
1777323380260,15.9242
1777323380303,15.7329
1777323380326,15.7428
1777323380369,15.2889
1777323380412,15.0505
1777323380435,15.4140
1777323380481,15.2057
1777323380503,15.7024
1777323380526,15.7119
1777323380574,15.4520
1777323380597,15.6181
1777323380640,15.4916
1777323380663,15.6561
1777323380706,15.5029
1777323380729,15.6595
1777323380772,15.5219
1777323380795,15.6233
1777323380839,15.7354
1777323380862,15.8773
1777323380905,15.6026
1777323380928,15.9065
1777323380972,15.9533
1777323380995,16.0764
1777323381038,16.1130
1777323381061,16.1737
1777323381105,16.3746
1777323381127,16.6423
1777323381171,16.8643
1777323381194,17.0224
1777323381239,17.1344
1777323381263,17.3496
1777323381307,17.4450
1777323381330,17.5907
1777323381407,17.8009
1777323381430,19.0050
1777323381475,19.4429
1777323381499,19.5973
1777323381543,19.5835
1777323381567,19.7185
1777323381611,19.5199
1777323381634,20.0151
1777323381679,19.8176
1777323381702,20.3086
1777323381726,20.1966
1777323381771,20.2635
1777323381795,20.2549
1777323381839,20.0979
1777323381863,20.2031
1777323381907,20.3161
1777323381930,20.3891
1777323381975,20.5955
1777323381999,20.7231
1777323382022,20.9408
1777323382067,20.6707
1777323382091,20.8576
1777323382136,20.6058
1777323382159,20.6830
1777323382204,20.8013
1777323382228,20.8902
1777323382272,20.6414
1777323382296,21.0337
1777323382320,20.8805
1777323382364,20.4404
1777323382388,20.6826
1777323382432,19.4904
1777323382456,18.9590
1777323382501,18.7234
1777323382524,19.0512
1777323382573,19.2185
1777323382596,19.5138
1777323382621,19.5648
1777323382666,19.3217
1777323382689,19.4549
1777323382735,19.6777
1777323382759,19.9306
1777323382782,19.8048
1777323382827,19.8082
1777323382851,19.8372
1777323382895,19.6981
1777323382919,19.6163
1777323382963,19.6493
1777323382987,19.7454
1777323383102,19.8546
1777323383125,21.7311
1777323383168,21.3449
1777323383191,21.5229
1777323383234,20.9297
1777323383256,21.0532
1777323383299,20.4908
1777323383321,20.5451
1777323383364,20.5859
1777323383387,20.4962
1777323383430,20.1468
1777323383453,19.9892
1777323383496,19.8219
1777323383519,19.6493
1777323383562,18.9497
1777323383605,18.8663
1777323383627,18.5507
1777323383650,18.7050
1777323383693,18.2726
1777323383736,18.0947
1777323383759,17.9841
1777323383802,17.9125
1777323383824,18.3597
1777323383867,18.1464
1777323383890,18.5871
1777323383933,18.4437
1777323383956,18.7845
1777323383999,18.5385
1777323384021,18.7944
1777323384065,18.7419
1777323384088,18.8971
1777323384131,17.1100
1777323384153,17.5545
1777323384197,17.5114
1777323384220,17.9458
1777323384265,18.0828
1777323384287,18.3291
1777323384331,18.6338
1777323384354,18.8402
1777323384397,18.8173
1777323384420,19.4069
1777323384443,19.3256
1777323384486,19.2713
1777323384530,19.3169
1777323384554,19.9278
1777323384577,19.8251
1777323384621,19.4082
1777323384644,19.3278
1777323384688,19.3239
1777323384712,19.3164
1777323384757,18.9926
1777323384780,18.8059
1777323384824,18.6306
1777323384847,18.6348
1777323384891,18.4335
1777323384915,18.7155
1777323384960,18.3560
1777323384983,18.6551
1777323385007,18.5899
1777323385052,18.0271
1777323385076,18.1698
1777323385121,17.7586
1777323385145,17.8068
1777323385190,17.4471
1777323385214,17.5044
1777323385259,17.2425
1777323385283,17.5419
1777323385307,17.2454
1777323385352,16.8288
1777323385376,16.8976
1777323385420,16.7278
1777323385445,16.6185
1777323385490,16.9267
1777323385514,17.1521
1777323385559,16.8331
1777323385584,17.1912
1777323385630,17.5676
1777323385654,18.0334
1777323385679,18.5133
1777323385725,18.4426
1777323385751,19.0206
1777323385776,19.1002
1777323385821,19.3782
1777323385845,19.5005
1777323385890,19.3634
1777323385915,19.5299
1777323385940,19.6500
1777323385987,19.1441
1777323386012,19.3556
1777323386036,19.6204
1777323386081,19.2291
1777323386106,19.4996
1777323386153,19.3450
1777323386178,19.8223
1777323386203,19.7672
1777323386249,19.5604
1777323386275,19.6829
1777323386321,19.4306
1777323386347,20.0488
1777323386373,19.9238
1777323386419,20.0875
1777323386444,20.2416
1777323386468,20.5327
1777323386515,20.2039
1777323386540,20.4779
1777323386566,20.2955
1777323386612,19.8768
1777323386637,19.9050
1777323386682,19.3262
1777323386707,19.6505
1777323386731,19.5489
1777323386778,18.9799
1777323386804,19.0591
1777323386830,19.0590
1777323386874,18.8891
1777323386898,18.9060
1777323386945,18.3966
1777323386972,18.8820
1777323386998,18.8111
1777323387044,18.5364
1777323387071,19.0606
1777323387097,19.2193
1777323387144,19.2396
1777323387170,19.3376
1777323387197,19.0360
1777323387244,19.2507
1777323387270,19.3438
1777323387294,19.1443
1777323387341,19.0180
1777323387368,18.8618
1777323387394,18.7657
1777323387442,18.6241
1777323387469,18.5679
1777323387495,18.6025
1777323387543,18.3345
1777323387570,18.4960
1777323387596,18.8554
1777323387692,18.4820
1777323387714,18.7734
1777323387756,18.8343
1777323387798,18.6913
1777323387820,18.7040
1777323387862,18.9072
1777323387884,18.8989
1777323387926,18.7338
1777323387948,18.7802
1777323387990,18.2033
1777323388012,18.2073
1777323388054,18.0313
1777323388096,17.7002
1777323388118,17.9149
1777323388161,17.7330
1777323388183,17.7344
1777323388225,17.7060
1777323388247,17.8577
1777323388289,17.4427
1777323388312,17.5177
1777323388356,17.4222
1777323388378,17.2265
1777323388420,17.3576
1777323388442,17.4137
1777323388486,16.9559
1777323388508,16.9841
1777323388551,16.7262
1777323388594,16.1889
1777323388616,16.3941
1777323388659,16.5357
1777323388681,16.7617
1777323388724,16.1576
1777323388746,16.5787
1777323388789,16.5322
1777323388811,16.6603
1777323388854,16.4451
1777323388877,16.5239
1777323388920,16.4240
1777323388942,16.5651
1777323388987,16.5025
1777323389009,16.6041
1777323389052,16.7398
1777323389074,16.9594
1777323389117,16.7985
1777323389140,16.6887
1777323389183,16.4592
1777323389205,16.6718
1777323389248,16.1953
1777323389270,16.5154
1777323389313,16.1643
1777323389336,16.4866
1777323389379,16.1501
1777323389401,16.3406
1777323389444,16.1784
1777323389467,16.4566
1777323389510,16.1236
1777323389553,16.4957
1777323389575,16.8412
1777323389618,16.5555
1777323389641,16.8357
1777323389685,16.6012
1777323389708,16.9716
1777323389730,16.7869
1777323389774,16.6209
1777323389817,16.5592
1777323389840,16.9339
1777323389885,16.7115
1777323389907,17.1714
1777323389951,17.0795
1777323389973,17.5597
1777323390017,17.7096
1777323390040,18.0446
1777323390083,17.9128
1777323390105,18.2850
1777323390148,18.1279
1777323390171,18.6308
1777323390214,18.4083
1777323390237,18.9058
1777323390280,18.7990
1777323390302,19.2694
1777323390325,19.1322
1777323390370,19.1186
1777323390394,19.1623
1777323390437,19.1695
1777323390461,19.1228
1777323390505,19.1129
1777323390529,19.1259
1777323390574,18.6491
1777323390598,18.6867
1777323390644,18.4460
1777323390669,18.7613
1777323390693,18.5497
1777323390739,18.4283
1777323390765,18.7636
1777323390811,18.8092
1777323390837,18.9926
1777323390861,18.7881
1777323390906,18.5876
1777323390931,18.4207
1777323390976,18.1542
1777323391002,18.4524
1777323391027,18.3765
1777323391073,18.0602
1777323391096,18.1796
1777323391238,17.7672
1777323391263,20.5740
1777323391308,20.0481
1777323391331,20.1649
1777323391377,20.4746
1777323391402,20.5642
1777323391447,20.6687
1777323391472,20.8215
1777323391495,21.2730
1777323391540,20.9330
1777323391565,21.3689
1777323391611,21.1496
1777323391637,21.5873
1777323391663,21.4649
1777323391709,21.3810
1777323391733,21.5236
1777323391780,21.3568
1777323391805,21.8547
1777323391830,21.6815
1777323391877,21.3072
1777323391903,21.8491
1777323391926,21.7652
1777323391971,21.7439
1777323391996,21.6803
1777323392043,21.7224
1777323392069,21.9196
1777323392096,21.7339
1777323392143,21.8055
1777323392169,21.9735
1777323392194,21.8667
1777323392240,21.2251
1777323392266,18.9189
1777323392291,19.3144
1777323392338,19.3015
1777323392363,19.4476
1777323392409,19.1314
1777323392434,19.5249
1777323392460,19.5751
1777323392507,19.1810
1777323392532,19.6930
1777323392556,19.6928
1777323392604,19.6389
1777323392631,19.7735
1777323392658,19.6462
1777323392706,19.8479
1777323392733,20.0918
1777323392757,20.1719
1777323392805,19.9700
1777323392830,19.9459
1777323392856,20.1422
1777323392904,19.9199
1777323392931,20.1414
1777323392960,20.4201
1777323392986,20.3299
1777323393032,20.2250
1777323393058,20.3101
1777323393085,19.9789
1777323393133,19.8818
1777323393159,20.0006
1777323393184,19.8490
1777323393232,19.9586
1777323393316,20.0909
1777323393339,22.3918
1777323393361,22.3149
1777323393403,22.2359
1777323393425,22.1528
1777323393468,21.9667
1777323393489,21.8661
1777323393532,21.4266
1777323393554,21.2571
1777323393596,21.0203
1777323393638,20.7150
1777323393660,20.8278
1777323393703,20.8308
1777323393725,20.8720
1777323393767,20.2610
1777323393790,20.4329
1777323393832,19.9857
1777323393854,19.9962
1777323393897,19.7033
1777323393919,19.6554
1777323393962,19.0165
1777323393985,18.9971
1777323394028,19.0171
1777323394051,18.8593
1777323394095,18.5474
1777323394117,18.8599
1777323394160,18.2806
1777323394183,18.2329
1777323394226,17.9503
1777323394249,17.8652
1777323394291,17.3678
1777323394314,17.3056
1777323394357,15.0808
1777323394379,14.7542
1777323394423,14.4260
1777323394445,14.5043
1777323394489,14.2661
1777323394532,14.3443
1777323394555,14.6114
1777323394599,14.9705
1777323394622,15.2449
1777323394645,15.2830
1777323394688,14.7695
1777323394711,14.7752
1777323394757,14.4001
1777323394780,14.6050
1777323394824,14.4755
1777323394847,14.5633
1777323394891,14.4605
1777323394915,14.6484
1777323394959,14.6235
1777323394983,14.8584
1777323395027,14.9621
1777323395050,15.1619
1777323395094,15.2752
1777323395117,15.5213
1777323395161,15.6789
1777323395184,16.0064
1777323395208,16.3464
1777323395253,16.1069
1777323395275,16.4041
1777323395320,16.1809
1777323395343,16.6150
1777323395387,16.5816
1777323395410,16.9528
1777323395455,17.2510
1777323395478,17.3782
1777323395522,17.2823
1777323395546,17.4653
1777323395591,17.1471
1777323395615,17.3828
1777323395639,17.0986
1777323395684,17.1766
1777323395707,17.2638
1777323395752,17.4799
1777323395776,17.5431
1777323395820,17.5483
1777323395844,17.7459
1777323395889,17.9004
1777323395913,18.0956
1777323395937,18.0241
1777323395982,17.9000
1777323396006,17.7785
1777323396051,17.6275
1777323396075,17.8639
1777323396119,17.5477
1777323396143,17.9154
1777323396166,17.8737
1777323396211,17.2541
1777323396236,17.6104
1777323396281,17.5676
1777323396305,17.7316
1777323396350,17.4853
1777323396375,17.8223
1777323396420,17.8243
1777323396445,18.1252
1777323396469,17.7882
1777323396515,17.5260
1777323396540,17.6238
1777323396585,17.4842
1777323396610,17.5290
1777323396634,17.6318
1777323396679,17.6769
1777323396712,17.6919
1777323396756,18.1317
1777323396781,18.4308
1777323396806,18.7879
1777323396852,18.4612
1777323396875,18.8183
1777323396900,18.7681
1777323396952,18.2946
1777323396979,18.9563
1777323397004,19.1075
1777323397050,19.0072
1777323397076,19.3080
1777323397103,19.5463
1777323397150,19.2772
1777323397174,19.6648
1777323397199,20.1219
1777323397245,19.9656
1777323397270,20.4597
1777323397295,20.3508
1777323397342,20.4436
1777323397369,20.5159
1777323397392,20.3746
1777323397438,19.9814
1777323397462,20.0157
1777323397508,20.4776
1777323397533,20.5102
1777323397558,20.4194
1777323397605,20.2824
1777323397629,20.3009
1777323397674,19.9937
1777323397699,20.4642
1777323397723,20.3543
1777323397770,19.6483
1777323397794,19.7714
1777323397840,19.6596
1777323397865,19.8127
