Timestamp,SystemLatency
1777262342340,20.2366
1777262342383,19.5135
1777262342405,19.4473
1777262342447,18.8090
1777262342469,18.7113
1777262342511,18.5467
1777262342554,18.3411
1777262342576,18.6806
1777262342618,18.5840
1777262342640,18.6534
1777262342682,18.2849
1777262342704,18.3265
1777262342747,18.2199
1777262342769,18.1867
1777262342812,17.9564
1777262342834,17.7278
1777262342877,17.6384
1777262342899,17.3997
1777262342942,17.1521
1777262342985,16.8845
1777262343007,17.1238
1777262343050,17.2233
1777262343072,17.3286
1777262343115,17.3723
1777262343137,17.3514
1777262343180,17.3461
1777262343202,17.2266
1777262343246,15.7919
1777262343268,15.9440
1777262343311,15.7641
1777262343334,15.9170
1777262343377,15.9300
1777262343399,16.0690
1777262343443,16.0956
1777262343465,16.2263
1777262343509,16.3859
1777262343531,16.4583
1777262343574,16.2796
1777262343596,16.1117
1777262343639,15.8370
1777262343661,15.9161
1777262343704,15.6688
1777262343726,15.8157
1777262343769,15.5192
1777262343792,15.6823
1777262343835,15.4630
1777262343857,15.6674
1777262343900,15.4232
1777262343943,15.6500
1777262343966,15.9673
1777262344009,15.5919
1777262344032,15.9052
1777262344075,15.6451
1777262344098,15.9409
1777262344141,15.7060
1777262344164,16.0139
1777262344207,15.9456
1777262344230,16.1797
1777262344273,15.9879
1777262344296,16.1193
1777262344340,15.9558
1777262344363,16.1376
1777262344407,15.8798
1777262344430,16.2635
1777262344474,16.1241
1777262344497,16.5093
1777262344541,16.6654
1777262344565,16.8966
1777262344609,17.1074
1777262344632,17.3380
1777262344677,17.1567
1777262344700,17.7000
1777262344723,17.7060
1777262344768,17.7926
1777262344791,17.8928
1777262344834,17.9135
1777262344857,18.0714
1777262344901,18.2273
1777262344924,18.3662
1777262344968,17.7562
1777262345057,17.9083
1777262345079,18.0336
1777262345121,17.7957
1777262345143,17.8466
1777262345186,17.6621
1777262345207,17.5827
1777262345250,17.4000
1777262345272,17.4656
1777262345315,17.0165
1777262345337,17.1529
1777262345379,16.6190
1777262345401,16.6444
1777262345443,16.0740
1777262345486,15.9525
1777262345508,15.9524
1777262345550,15.8685
1777262345572,15.7306
1777262345614,15.3508
1777262345636,15.4367
1777262345679,14.9559
1777262345701,15.0128
1777262345743,14.9338
1777262345765,14.8972
1777262345807,14.6933
1777262345850,14.6447
1777262345872,14.7032
1777262345914,14.5939
1777262345936,14.6210
1777262345979,14.6020
1777262346000,14.7282
1777262346043,14.5102
1777262346065,14.5732
1777262346108,14.0648
1777262346130,14.1021
1777262346175,13.7507
1777262346197,13.8040
1777262346240,13.5872
1777262346262,13.5595
1777262346306,13.5192
1777262346359,13.5560
1777262346382,14.4750
1777262346405,14.7776
1777262346449,15.1139
1777262346473,15.4785
1777262346516,15.3060
1777262346539,15.8237
1777262346582,15.7344
1777262346604,16.0608
1777262346648,16.0670
1777262346671,16.5075
1777262346715,16.4690
1777262346738,17.0667
1777262346797,17.1591
1777262346820,18.3094
1777262346843,18.9225
1777262346865,18.9731
1777262346909,19.0372
1777262346932,19.1596
1777262346976,19.2865
1777262347000,19.3341
1777262347044,19.6940
1777262347068,19.9176
1777262347113,20.2946
1777262347136,20.6427
1777262347159,21.0228
1777262347209,20.7474
1777262347234,21.3431
1777262347277,21.1744
1777262347301,21.9753
1777262347345,21.9697
1777262347368,22.0901
1777262347416,21.4223
1777262347440,21.9804
1777262347463,21.9170
1777262347507,21.7596
1777262347530,21.7410
1777262347574,21.2792
1777262347597,21.5484
1777262347641,21.3037
1777262347664,21.3598
1777262347708,21.1378
1777262347731,21.2056
1777262347775,21.0581
1777262347798,21.2457
1777262347843,20.4486
1777262347866,20.2443
1777262347889,20.4337
1777262347933,20.0450
1777262347957,20.2207
1777262348001,19.8627
1777262348025,19.9909
1777262348069,19.6437
1777262348092,19.9114
1777262348136,19.5657
1777262348160,19.6724
1777262348205,19.8884
1777262348229,19.9938
1777262348254,19.9445
1777262348298,19.5543
1777262348322,19.6291
1777262348366,19.4990
1777262348390,19.4652
1777262348435,19.3523
1777262348458,19.1547
1777262348503,19.2930
1777262348527,19.5072
1777262348552,19.2996
1777262348596,19.0995
1777262348621,19.3066
1777262348666,19.1314
1777262348690,19.2670
1777262348734,18.9948
1777262348758,19.3650
1777262348802,19.1879
1777262348826,19.2763
1777262348850,19.2611
1777262348894,18.7514
1777262348917,19.1811
1777262348962,18.8445
1777262348985,19.1850
1777262349030,18.8980
1777262349053,19.2565
1777262349097,18.9862
1777262349122,19.2578
1777262349167,19.1271
1777262349191,19.4250
1777262349215,19.4071
1777262349261,19.0944
1777262349285,19.2174
1777262349381,19.0963
1777262349403,19.1744
1777262349447,19.1298
1777262349469,19.0302
1777262349513,18.7026
1777262349535,18.8159
1777262349578,19.1035
1777262349600,19.1782
1777262349643,18.8532
1777262349665,19.1423
1777262349708,18.8774
1777262349730,18.9641
1777262349773,18.4129
1777262349796,18.4887
1777262349839,17.9316
1777262349862,17.9010
1777262349905,17.9127
1777262349928,17.8830
1777262349971,17.6891
1777262349994,17.7183
1777262350037,17.2817
1777262350059,17.2962
1777262350103,16.9985
1777262350126,16.7028
1777262350169,16.5303
1777262350191,16.2662
1777262350234,15.9598
1777262350278,15.9091
1777262350300,16.2849
1777262350343,16.4228
1777262350366,16.6943
1777262350409,16.4073
1777262350432,16.8487
1777262350475,16.6000
1777262350498,16.9463
1777262350541,16.6729
1777262350564,17.0889
1777262350607,16.8584
1777262350630,17.1338
1777262350673,16.9576
1777262350696,17.3237
1777262350739,17.1422
1777262350762,17.5874
1777262350805,17.4226
1777262350828,17.8913
1777262350872,17.8678
1777262350895,18.3476
1777262350939,18.4671
1777262350962,18.7401
1777262351006,18.6569
1777262351029,19.2250
1777262351053,19.1719
1777262351097,19.2562
1777262351120,19.1856
1777262351165,19.2977
1777262351189,19.3513
1777262351233,19.4374
1777262351256,19.3846
1777262351300,19.0340
1777262351323,19.2538
1777262351368,18.8964
1777262351392,19.1561
1777262351437,18.8228
1777262351464,19.3009
1777262351487,19.3040
1777262351531,19.0258
1777262351554,19.1475
1777262351598,18.9996
1777262351621,19.0990
1777262351664,18.7197
1777262351688,18.8342
1777262351732,18.8776
1777262351756,19.0182
1777262351779,19.0132
1777262351823,18.6111
1777262351846,18.4052
1777262351890,18.0531
1777262351913,18.0465
1777262351957,17.5405
1777262351980,17.5975
1777262352023,17.3640
1777262352046,17.1323
1777262352090,17.2581
1777262352114,17.4604
1777262352158,17.6559
1777262352181,17.7819
1777262352225,17.4712
1777262352248,17.8445
1777262352293,17.8345
1777262352316,17.9922
1777262352361,17.9067
1777262352384,18.1035
1777262352428,18.0617
1777262352452,18.2636
1777262352475,17.9195
1777262352519,17.8262
1777262352543,17.8977
1777262352586,17.6758
1777262352610,17.7880
1777262352696,19.4513
1777262352718,19.6691
1777262352760,19.3630
1777262352782,19.3741
1777262352825,19.4519
1777262352847,19.3831
1777262352889,19.2385
1777262352933,19.1565
1777262352955,19.6489
1777262352997,19.5289
1777262353019,19.9795
1777262353062,19.7980
1777262353084,20.1480
1777262353127,20.0098
1777262353149,19.9683
1777262353191,19.3963
1777262353213,19.5913
1777262353257,19.0996
1777262353279,19.2101
1777262353322,18.8954
1777262353344,18.7824
1777262353386,18.2922
1777262353429,18.1101
1777262353451,18.0144
1777262353493,17.9151
1777262353515,18.2629
1777262353586,18.1782
1777262353608,19.2734
1777262353651,19.5380
1777262353694,19.4440
1777262353716,17.9004
1777262353758,17.9169
1777262353781,18.0914
1777262353824,18.1661
1777262353846,18.2310
1777262353889,18.4925
1777262353911,18.6638
1777262353955,18.3672
1777262353977,18.6326
1777262354021,18.1595
1777262354044,18.4796
1777262354087,18.3054
1777262354110,18.4029
1777262354154,18.1318
1777262354177,18.4624
1777262354223,18.2666
1777262354245,18.7728
1777262354288,18.6383
1777262354311,19.1008
1777262354355,19.3592
1777262354377,19.5093
1777262354421,19.3366
1777262354443,19.4078
1777262354486,19.1922
1777262354509,19.2232
1777262354552,19.2776
1777262354576,19.3379
1777262354620,18.0823
1777262354644,17.9018
1777262354688,17.8828
1777262354711,18.0827
1777262354734,17.8503
1777262354779,17.4061
1777262354802,17.5362
1777262354847,17.2241
1777262354871,17.3317
1777262354916,17.1476
1777262354940,17.4702
1777262354984,17.4516
1777262355007,17.6406
1777262355051,17.4876
1777262355074,17.9337
1777262355097,17.8839
1777262355140,17.6087
1777262355163,17.5447
1777262355206,17.4261
1777262355229,17.2397
1777262355274,17.0737
1777262355297,17.0676
1777262355341,16.8971
1777262355365,16.9366
1777262355408,16.7011
1777262355431,16.8169
1777262355475,16.6290
1777262355499,16.5979
1777262355543,16.6457
1777262355566,16.6274
1777262355612,16.5148
1777262355636,16.8704
1777262355660,16.7392
1777262355705,16.5085
1777262355729,16.3137
1777262355773,16.4773
1777262355796,16.6219
1777262355840,16.6993
1777262355864,16.8526
1777262355908,16.7503
1777262355931,16.8431
1777262355976,16.6272
1777262356000,16.9465
1777262356024,16.7155
1777262356068,16.1868
1777262356092,16.2897
1777262356137,16.4531
1777262356160,16.5419
1777262356205,16.7701
1777262356228,17.0170
1777262356272,17.1752
1777262356296,17.3988
1777262356341,17.4923
1777262356367,17.7794
1777262356392,18.0961
1777262356439,17.8417
1777262356464,18.3153
1777262356489,18.2499
1777262356540,18.1475
1777262356565,18.3494
1777262356590,18.2429
1777262356635,18.0962
1777262356659,18.2906
1777262356703,18.5188
1777262356727,18.7147
1777262356751,18.6153
1777262356795,18.4900
1777262356820,18.6449
1777262356865,18.3776
1777262356888,18.6217
1777262356933,18.2732
1777262356957,18.5868
1777262357003,18.2478
1777262357026,18.5072
1777262357050,18.8834
1777262357095,18.5871
1777262357120,18.8716
1777262357164,18.7027
1777262357188,18.9693
1777262357234,18.7037
1777262357259,18.9953
1777262357283,19.0332
1777262357328,18.7318
1777262357352,18.8372
1777262357397,18.3464
1777262357422,18.7128
1777262357447,18.6086
1777262357492,18.1405
1777262357517,18.4087
1777262357561,18.1929
1777262357589,18.0560
1777262357613,17.9747
1777262357658,17.6652
1777262357682,17.6990
1777262357727,17.5399
1777262357751,17.6786
1777262357796,17.9170
1777262357820,18.1886
1777262357844,18.3344
1777262357891,18.0475
1777262357916,18.4382
1777262357962,18.2262
1777262357987,18.5951
1777262358012,18.6381
1777262358057,18.1626
1777262358083,18.5988
1777262358109,18.7328
1777262358198,18.7768
1777262358219,18.8610
1777262358262,18.3420
1777262358283,18.1917
1777262358326,18.1671
1777262358347,18.0806
1777262358390,17.7918
1777262358432,17.6640
1777262358454,17.6714
1777262358496,17.8107
1777262358518,17.9527
1777262358560,17.9110
1777262358582,17.8532
1777262358625,17.5303
1777262358646,17.7837
1777262358689,17.3543
1777262358711,17.4523
1777262358753,17.0250
1777262358796,16.9886
1777262358818,16.8758
1777262358862,16.8357
1777262358884,17.3203
1777262358928,16.9049
1777262358950,17.1847
1777262358992,16.6669
1777262359014,16.7379
1777262359057,16.8448
1777262359079,16.8276
1777262359122,16.5607
1777262359147,16.7097
1777262359189,16.6572
1777262359212,16.8198
1777262359254,16.6613
1777262359277,16.7536
1777262359320,16.7714
1777262359343,16.9014
1777262359386,17.0762
1777262359408,17.1185
1777262359451,16.7110
1777262359474,16.8326
1777262359517,16.5208
1777262359539,16.5723
1777262359582,16.5010
1777262359605,16.6292
1777262359648,16.2825
1777262359670,16.5584
1777262359713,16.2078
1777262359736,16.4591
1777262359779,16.2419
1777262359802,16.1737
1777262359845,15.6232
1777262359868,15.5954
1777262359914,15.0294
1777262359936,15.0621
1777262359980,14.7213
1777262360002,14.8280
1777262360046,14.4461
1777262360069,14.5632
1777262360112,14.3076
1777262360135,14.4168
1777262360178,14.0784
1777262360201,14.1805
1777262360244,13.7872
1777262360267,13.8635
1777262360313,13.6148
1777262360335,13.7811
1777262360378,13.4963
1777262360401,13.7017
1777262360444,13.3594
1777262360467,13.6782
1777262360512,13.4837
1777262360535,13.6999
1777262360579,13.6460
1777262360602,13.8353
1777262360645,14.0589
1777262360669,14.3136
1777262360712,14.5253
1777262360735,14.7282
1777262360780,14.8976
1777262360803,15.1964
1777262360847,15.5424
1777262360871,15.8839
1777262360894,16.2018
1777262360939,15.8958
1777262360963,16.2423
1777262361007,16.3452
1777262361031,16.4733
1777262361076,16.4702
1777262361099,16.7461
1777262361143,16.5520
1777262361166,17.0686
1777262361210,16.9622
1777262361234,17.5080
1777262361257,17.6459
1777262361302,17.8406
1777262361325,17.8660
1777262361370,17.8467
1777262361395,17.9186
1777262361440,17.7059
1777262361464,18.2391
1777262361508,18.4291
1777262361532,18.6558
1777262361555,18.8027
1777262361600,18.5411
1777262361624,18.4404
1777262361702,18.2350
1777262361727,19.6920
1777262361771,20.3304
1777262361819,20.7062
1777262361843,21.4356
1777262361867,21.6989
1777262361891,21.5565
1777262361935,21.8937
1777262361959,21.8887
1777262362003,22.0817
1777262362026,22.0145
1777262362071,22.2028
1777262362094,22.3030
1777262362139,22.2902
1777262362162,22.4053
1777262362186,22.1626
1777262362231,21.9517
1777262362255,21.7423
1777262362301,21.8282
1777262362325,21.9886
1777262362370,22.1945
1777262362394,22.4000
1777262362419,22.4661
1777262362464,22.1192
1777262362489,22.3267
1777262362533,21.8984
1777262362557,22.1216
1777262362602,22.3975
1777262362629,22.7261
1777262362653,23.0148
1777262362697,22.6221
1777262362721,22.6728
1777262362767,20.7181
1777262362791,20.8761
1777262362815,20.5692
1777262362861,19.5068
1777262362886,19.1774
1777262362931,19.2187
1777262362956,19.4016
1777262363001,19.3824
1777262363025,19.6811
1777262363070,19.7107
1777262363094,19.8853
1777262363120,20.0211
1777262363165,19.8341
1777262363190,19.9124
1777262363214,20.2017
1777262363259,19.8926
1777262363283,20.1988
1777262363329,19.8520
1777262363353,19.9901
1777262363474,20.1269
1777262363495,20.5828
1777262363538,20.1345
1777262363581,20.1713
1777262363603,20.1345
1777262363645,19.5877
1777262363668,19.5408
1777262363711,19.5188
1777262363733,19.3530
1777262363776,19.0096
1777262363799,19.0100
1777262363841,19.1842
1777262363864,19.1288
1777262363907,18.7411
1777262363929,18.8435
1777262363972,18.3170
1777262364014,18.2609
1777262364036,18.0923
1777262364079,17.4679
1777262364102,17.7033
1777262364146,17.5923
1777262364168,17.7475
1777262364211,17.3936
1777262364233,17.5739
1777262364276,17.6453
1777262364298,17.6399
1777262364341,17.6789
1777262364363,17.5477
1777262364406,17.3569
1777262364428,17.4968
1777262364471,17.2494
1777262364493,17.0865
1777262364536,16.6357
1777262364579,16.7366
1777262364601,16.9700
1777262364644,16.7996
1777262364666,17.1953
1777262364689,17.1776
1777262364732,16.9262
1777262364755,16.9506
1777262364798,16.6459
1777262364841,16.8719
1777262364864,17.1034
1777262364907,17.3350
1777262364931,17.5626
1777262364974,17.7679
1777262364997,18.0588
1777262365019,17.9608
1777262365063,17.5418
1777262365086,17.4487
1777262365129,16.9888
1777262365173,16.7940
1777262365196,17.1449
1777262365219,17.0760
1777262365262,16.7920
1777262365285,16.8269
1777262365328,16.5208
1777262365375,16.2971
1777262365398,16.8299
1777262365421,16.9443
1777262365464,16.8312
1777262365487,16.8670
1777262365530,16.9167
1777262365553,16.9265
1777262365597,16.4339
1777262365620,16.5637
1777262365663,16.1492
1777262365686,16.3126
1777262365730,16.5062
1777262365753,16.6568
1777262365796,16.8773
1777262365819,16.9435
1777262365863,16.6625
1777262365886,16.8901
1777262365929,16.6321
1777262365953,16.8401
1777262365996,16.4136
1777262366019,16.7427
1777262366063,16.9829
1777262366086,17.3002
1777262366130,17.6322
1777262366153,17.8968
1777262366176,17.8486
1777262366221,17.3133
1777262366244,17.5744
1777262366288,17.4939
1777262366312,17.7698
1777262366356,17.4090
1777262366380,17.5585
1777262366427,16.9764
1777262366450,17.4700
1777262366494,17.3720
1777262366518,17.8752
1777262366541,17.8104
1777262366585,17.8145
1777262366608,17.8477
1777262366652,17.5126
1777262366675,17.7161
1777262366719,17.6186
1777262366743,17.7411
1777262366787,17.6576
1777262366810,17.7580
1777262366854,17.7326
1777262366878,17.8194
1777262366922,17.6611
1777262366945,17.9210
1777262366969,17.7023
1777262367013,17.3175
1777262367057,17.4203
1777262367080,17.7309
1777262367104,17.5535
1777262367148,17.4011
1777262367171,17.2378
1777262367215,17.3565
1777262367239,17.4514
1777262367283,17.7798
1777262367307,17.8421
1777262367351,18.0413
1777262367374,18.2846
1777262367398,18.0838
1777262367442,17.8925
1777262367466,17.6350
1777262367510,17.3914
1777262367533,17.2300
1777262367577,17.3502
1777262367601,17.3981
1777262367645,17.3713
1777262367669,17.5386
1777262367713,17.4912
1777262367737,17.6252
1777262367781,17.3852
1777262367805,17.7232
1777262367850,17.7650
1777262367876,18.0384
1777262367900,18.0081
1777262367945,17.5247
1777262367968,17.7058
1777262368013,17.9655
1777262368037,18.1762
1777262368061,18.0993
1777262368105,17.4736
1777262368129,17.6490
1777262368174,17.2389
1777262368198,17.5929
1777262368298,17.3606
1777262368320,19.4242
1777262368342,19.7450
1777262368385,19.5870
1777262368407,19.7346
1777262368450,19.9175
1777262368472,20.5408
1777262368515,20.2570
1777262368537,20.3569
1777262368580,20.2967
1777262368602,20.2225
1777262368645,20.1762
1777262368668,20.0821
1777262368711,20.0334
1777262368733,19.9158
1777262368776,19.7017
1777262368798,19.6536
1777262368841,19.2551
1777262368863,19.0969
1777262368906,18.5965
1777262368950,18.5359
1777262368972,18.6090
1777262369015,18.5656
1777262369038,18.8500
1777262369081,18.7634
1777262369103,19.3592
1777262369147,19.6654
1777262369169,19.8801
1777262369213,20.0151
1777262369235,20.1709
1777262369279,20.0388
1777262369301,20.1632
1777262369345,17.7623
1777262369367,18.0826
1777262369410,17.8722
1777262369433,18.0169
1777262369476,17.9525
1777262369499,18.1911
1777262369542,17.9862
1777262369565,18.3692
1777262369608,18.1773
1777262369631,18.6261
1777262369675,18.5451
1777262369698,18.9776
1777262369741,19.3143
1777262369765,19.5222
1777262369808,19.3013
1777262369831,19.9704
1777262369874,19.8573
1777262369897,20.4337
1777262369940,20.4238
1777262369963,20.5122
1777262370007,20.3646
1777262370030,20.4858
1777262370074,20.1016
1777262370097,20.4578
1777262370141,20.3851
1777262370164,20.5609
1777262370188,20.2933
1777262370232,20.0772
1777262370256,19.8453
1777262370300,19.6605
1777262370323,19.5812
1777262370367,19.3593
1777262370392,19.3402
1777262370436,19.2398
1777262370459,19.3400
1777262370503,19.0044
1777262370526,19.3211
1777262370570,19.0739
1777262370593,19.4253
1777262370616,19.2609
1777262370660,18.9571
1777262370684,18.8293
1777262370728,18.7362
1777262370752,18.5908
1777262370796,18.1191
1777262370820,18.3795
1777262370864,18.1256
1777262370887,18.2421
1777262370931,18.1005
1777262370954,18.2550
1777262370998,18.2057
1777262371026,18.3582
1777262371050,18.1358
1777262371094,17.8723
1777262371117,17.9604
1777262371161,17.8141
1777262371184,17.6765
1777262371228,17.8806
1777262371252,18.1743
1777262371296,18.3031
1777262371320,18.4713
1777262371365,18.6317
1777262371390,18.8156
1777262371414,18.8399
1777262371459,18.6405
1777262371482,18.9079
1777262371527,18.6694
1777262371550,18.7267
1777262371594,18.4036
1777262371618,18.7820
1777262371642,19.0572
1777262371687,18.6964
1777262371711,18.8681
1777262371755,18.5607
1777262371779,18.9313
1777262371824,18.6458
1777262371847,18.9151
1777262371893,18.8148
1777262371917,19.0447
1777262371941,18.8751
1777262371986,18.5128
1777262372010,18.4875
1777262372054,18.2796
1777262372078,18.3646
1777262372123,17.9941
1777262372147,18.2941
1777262372192,18.0268
1777262372216,18.4156
1777262372240,18.3009
1777262372290,17.8618
1777262372314,18.0964
1777262372338,17.8215
1777262372382,17.2369
1777262372406,17.2274
1777262372451,17.0447
1777262372475,17.1653
1777262372520,16.9732
1777262372544,17.1548
1777262372588,16.9540
1777262372612,17.2529
1777262372636,17.0286
1777262372680,16.9859
1777262372726,16.9851
1777262372750,17.6531
1777262372774,17.6603
1777262372818,17.5055
1777262372842,17.6665
1777262372886,17.5717
1777262372910,17.7413
1777262372934,17.6854
1777262372979,17.6914
1777262373003,17.6480
1777262373047,17.5540
1777262373071,17.7029
1777262373116,17.6095
1777262373140,17.7633
1777262373185,17.7448
1777262373209,17.7533
1777262373233,17.8701
1777262373278,18.1377
1777262373302,18.2061
1777262373346,17.7869
1777262373370,18.3590
1777262373415,18.6094
1777262373439,18.8238
