Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777262332805,795.00,4720.00,NA,2265.00,0
1777262332830,820.00,4787.00,NA,2265.00,0
1777262332876,797.00,4880.00,NA,2265.00,0
1777262332901,829.00,4960.00,NA,2265.00,0
1777262332925,800.00,5040.00,NA,2265.00,0
1777262332970,797.00,5120.00,NA,2265.00,0
1777262332994,768.00,5200.00,NA,2265.00,0
1777262333039,802.00,5280.00,NA,2265.00,0
1777262333063,763.00,5347.00,NA,2265.00,0
1777262333087,788.00,5440.00,NA,2265.00,0
1777262333132,819.00,5520.00,NA,2265.00,0
1777262333157,775.00,5587.00,NA,2265.00,0
1777262333201,807.00,5680.00,NA,2265.00,0
1777262333226,811.00,5760.00,NA,2265.00,0
1777262333279,834.00,5840.00,NA,2265.00,0
1777262333304,803.00,5907.00,NA,2265.00,0
1777262333347,801.00,6000.00,NA,2265.00,0
1777262333371,810.00,6067.00,NA,2265.00,0
1777262333395,806.00,6147.00,NA,2265.00,0
1777262333440,799.00,6240.00,NA,2265.00,0
1777262333464,826.00,6320.00,NA,2265.00,0
1777262333508,794.00,6400.00,NA,2265.00,0
1777262333531,804.00,6480.00,NA,2265.00,0
1777262333575,808.00,6560.00,NA,2265.00,0
1777262333600,794.00,6640.00,NA,2265.00,0
1777262333646,801.00,6720.00,NA,2265.00,0
1777262333678,794.00,6787.00,NA,2265.00,0
1777262333702,801.00,6867.00,NA,2265.00,0
1777262333747,801.00,6960.00,NA,2265.00,0
1777262333772,804.00,7040.00,NA,2265.00,0
1777262333797,798.00,7120.00,NA,2265.00,0
1777262333843,786.00,7200.00,NA,2265.00,0
1777262333911,800.00,7280.00,NA,2265.00,0
1777262333936,771.00,7347.00,NA,2265.00,0
1777262333959,827.00,7440.00,NA,2265.00,0
1777262333983,809.00,7520.00,NA,2265.00,0
1777262334027,794.00,7600.00,NA,2265.00,0
1777262334050,782.00,7667.00,NA,2265.00,0
1777262334094,799.00,7760.00,NA,2265.00,0
1777262334119,807.00,7827.00,NA,2265.00,0
1777262334164,801.00,7920.00,NA,2265.00,0
1777262334189,804.00,8000.00,NA,2265.00,0
1777262334234,806.00,8080.00,NA,2265.00,0
1777262334257,796.00,8160.00,NA,2265.00,0
1777262334302,752.00,8240.00,NA,2265.00,0
1777262334326,774.00,8307.00,NA,2265.00,0
1777262334352,796.00,8400.00,NA,2265.00,0
1777262334397,807.00,8480.00,NA,2265.00,0
1777262334421,813.00,8547.00,NA,2265.00,0
1777262334465,808.00,8640.00,NA,2265.00,0
1777262334490,797.00,8720.00,NA,2265.00,0
1777262334514,792.00,8800.00,NA,2265.00,0
1777262334559,808.00,8880.00,NA,2265.00,0
1777262334583,787.00,8960.00,NA,2265.00,0
1777262334628,769.00,9040.00,NA,2265.00,0
1777262334652,825.00,9107.00,NA,2265.00,0
1777262334697,782.00,9200.00,NA,2265.00,0
1777262334722,797.00,9267.00,NA,2265.00,0
1777262334747,785.00,9347.00,NA,2265.00,0
1777262334795,806.00,9440.00,NA,2265.00,0
1777262334820,783.00,9520.00,NA,2265.00,0
1777262334845,786.00,9600.00,NA,2265.00,0
1777262334891,788.00,9680.00,NA,2265.00,0
1777262334915,798.00,9760.00,NA,2265.00,0
1777262334961,815.00,9840.00,NA,2265.00,0
1777262334987,776.00,9907.00,NA,2265.00,0
1777262335012,813.00,9987.00,NA,2265.00,0
1777262335057,783.00,10080.00,NA,2265.00,0
1777262335082,789.00,10147.00,NA,2265.00,0
1777262335127,790.00,10240.00,NA,2265.00,0
1777262335152,792.00,10320.00,NA,2265.00,0
1777262335177,820.00,10400.00,NA,2265.00,0
1777262335223,781.00,10480.00,NA,2265.00,0
1777262335248,810.00,10560.00,NA,2265.00,0
1777262335294,804.00,10640.00,NA,2265.00,0
1777262335319,814.00,10707.00,NA,2265.00,0
1777262335345,815.00,10787.00,NA,2265.00,0
1777262335391,784.00,10880.00,NA,2265.00,0
1777262335417,798.00,10960.00,NA,2265.00,0
1777262335442,822.00,11027.00,NA,2265.00,0
1777262335488,782.00,11120.00,NA,2265.00,0
1777262335514,787.00,11200.00,NA,2265.00,0
1777262335540,830.00,11280.00,NA,2265.00,0
1777262335586,821.00,11360.00,NA,2265.00,0
1777262335616,803.00,11440.00,NA,2265.00,0
1777262335640,786.00,11520.00,NA,2265.00,0
1777262335686,758.00,11600.00,NA,2265.00,0
1777262335711,807.00,11667.00,NA,2265.00,0
1777262335736,798.00,11747.00,NA,2265.00,0
1777262335781,784.00,11840.00,NA,2265.00,0
1777262335805,799.00,11917.00,NA,2265.00,0
1777262335850,790.00,12000.00,NA,2265.00,0
1777262335875,812.00,12080.00,NA,2265.00,0
1777262335921,822.00,12096.00,NA,2265.00,0
1777262335952,821.00,12067.00,NA,2265.00,0
1777262335978,818.00,12115.00,NA,2265.00,0
1777262336006,779.00,12087.00,NA,2265.00,0
1777262336037,802.00,12044.00,NA,2265.00,0
1777262336084,799.00,12013.00,NA,2265.00,0
1777262336111,794.00,12026.00,NA,2265.00,0
1777262336138,804.00,12013.00,NA,2265.00,0
1777262336186,818.00,12009.00,NA,2265.00,0
1777262336214,791.00,12000.00,NA,2265.00,0
1777262336241,754.00,12013.00,NA,2265.00,0
1777262336268,801.00,12013.00,NA,2265.00,0
1777262336315,812.00,12000.00,NA,2265.00,0
1777262336343,802.00,12000.00,NA,2265.00,0
1777262336370,802.00,12000.00,NA,2265.00,0
1777262336419,800.00,12013.00,NA,2265.00,0
1777262336470,802.00,12013.00,NA,2265.00,0
1777262336496,788.00,11920.00,NA,2265.00,0
1777262336545,814.00,11920.00,NA,2265.00,0
1777262336570,790.00,11949.00,NA,2265.00,0
1777262336596,792.00,11955.00,NA,2265.00,0
1777262336622,800.00,11988.00,NA,2265.00,0
1777262336647,810.00,11994.00,NA,2265.00,0
1777262336693,803.00,12000.00,NA,2265.00,0
1777262336719,781.00,12013.00,NA,2265.00,0
1777262336746,815.00,12000.00,NA,2265.00,0
1777262336793,790.00,11933.00,NA,2265.00,0
1777262336837,790.00,11923.00,NA,2265.00,0
1777262336864,767.00,11949.00,NA,2265.00,0
1777262336890,819.00,11933.00,NA,2265.00,0
1777262336916,828.00,11987.00,NA,2265.00,0
1777262336943,760.00,12000.00,NA,2265.00,0
1777262336991,818.00,11933.00,NA,2265.00,0
1777262337018,787.00,12000.00,NA,2265.00,0
1777262337045,782.00,12005.00,NA,2265.00,0
1777262337071,794.00,11949.00,NA,2265.00,0
1777262337119,795.00,11933.00,NA,2265.00,0
1777262337146,787.00,11936.00,NA,2265.00,0
1777262337173,802.00,12000.00,NA,2265.00,0
1777262337221,781.00,11933.00,NA,2265.00,0
1777262337248,846.00,12000.00,NA,2265.00,0
1777262337278,793.00,11987.00,NA,2265.00,0
1777262337305,827.00,11987.00,NA,2265.00,0
1777262337353,794.00,11933.00,NA,2265.00,0
1777262337379,788.00,12000.00,NA,2265.00,0
1777262337405,790.00,12013.00,NA,2265.00,0
1777262337453,805.00,12000.00,NA,2265.00,0
1777262337481,811.00,11987.00,NA,2265.00,0
1777262337516,830.00,11924.00,NA,2265.00,0
1777262337542,806.00,12000.00,NA,2265.00,0
1777262337569,774.00,12067.00,NA,2265.00,0
1777262337618,810.00,12000.00,NA,2265.00,0
1777262337645,802.00,12013.00,NA,2265.00,0
1777262337673,820.00,12000.00,NA,2265.00,0
1777262337722,771.00,11933.00,NA,2265.00,0
1777262337749,819.00,11923.00,NA,2265.00,0
1777262337775,797.00,11987.00,NA,2265.00,0
1777262337801,775.00,12013.00,NA,2265.00,0
1777262337849,787.00,11933.00,NA,2265.00,0
1777262337876,814.00,11996.00,NA,2265.00,0
1777262337905,808.00,11981.00,NA,2265.00,0
1777262337937,816.00,11933.00,NA,2265.00,0
1777262337986,790.00,11920.00,NA,2265.00,0
1777262338014,796.00,11933.00,NA,2265.00,0
1777262338043,796.00,12000.00,NA,2265.00,0
1777262338071,824.00,11949.00,NA,2265.00,0
1777262338100,788.00,11933.00,NA,2265.00,0
1777262338149,796.00,11933.00,NA,2265.00,0
1777262338178,798.00,11923.00,NA,2265.00,0
1777262338207,796.00,11987.00,NA,2265.00,0
1777262338236,781.00,11920.00,NA,2265.00,0
1777262338284,804.00,12000.00,NA,2265.00,0
1777262338311,806.00,11949.00,NA,2265.00,0
1777262338337,778.00,12000.00,NA,2265.00,0
1777262338384,806.00,11933.00,NA,2265.00,0
1777262338411,817.00,11910.00,NA,2265.00,0
1777262338439,796.00,11987.00,NA,2265.00,0
1777262338468,793.00,11987.00,NA,2265.00,0
1777262338517,810.00,11933.00,NA,2265.00,0
1777262338584,835.00,11827.00,NA,2265.00,0
1777262338607,843.00,11853.00,NA,2265.00,0
1777262338631,785.00,11920.00,NA,2265.00,0
1777262338655,762.00,11952.00,NA,2265.00,0
1777262338699,842.00,11933.00,NA,2265.00,0
1777262338723,804.00,11933.00,NA,2265.00,0
1777262338768,801.00,11920.00,NA,2265.00,0
1777262338792,793.00,11920.00,NA,2265.00,0
1777262338837,839.00,11920.00,NA,2265.00,0
1777262338861,801.00,11920.00,NA,2265.00,0
1777262338885,802.00,11987.00,NA,2265.00,0
1777262338929,790.00,12013.00,NA,2265.00,0
1777262338954,832.00,12000.00,NA,2265.00,0
1777262338999,809.00,11933.00,NA,2265.00,0
1777262339023,790.00,12000.00,NA,2265.00,0
1777262339068,797.00,11923.00,NA,2265.00,0
1777262339092,801.00,11987.00,NA,2265.00,0
1777262339117,769.00,12013.00,NA,2265.00,0
1777262339162,825.00,12000.00,NA,2265.00,0
1777262339186,801.00,11987.00,NA,2265.00,0
1777262339232,790.00,12000.00,NA,2265.00,0
1777262339256,808.00,12000.00,NA,2265.00,0
1777262339302,792.00,12000.00,NA,2265.00,0
1777262339327,795.00,12013.00,NA,2265.00,0
1777262339352,788.00,12000.00,NA,2265.00,0
1777262339398,797.00,12000.00,NA,2265.00,0
1777262339422,833.00,11987.00,NA,2265.00,0
1777262339468,797.00,12000.00,NA,2265.00,0
1777262339493,785.00,12000.00,NA,2265.00,0
1777262339518,843.00,11946.00,NA,2265.00,0
1777262339565,812.00,11933.00,NA,2265.00,0
1777262339589,771.00,11933.00,NA,2265.00,0
1777262339614,815.00,12000.00,NA,2265.00,0
1777262339660,788.00,11949.00,NA,2265.00,0
1777262339685,792.00,12000.00,NA,2265.00,0
1777262339731,809.00,11933.00,NA,2265.00,0
1777262339757,802.00,11923.00,NA,2265.00,0
1777262339781,788.00,12000.00,NA,2265.00,0
1777262339826,794.00,11933.00,NA,2265.00,0
1777262339851,801.00,11920.00,NA,2265.00,0
1777262339896,797.00,11933.00,NA,2265.00,0
1777262339921,781.00,11933.00,NA,2265.00,0
1777262339946,789.00,12000.00,NA,2265.00,0
1777262339991,814.00,11975.00,NA,2265.00,0
1777262340016,813.00,11949.00,NA,2265.00,0
1777262340042,786.00,12000.00,NA,2265.00,0
1777262340088,765.00,11933.00,NA,2265.00,0
1777262340113,771.00,12000.00,NA,2265.00,0
1777262340158,793.00,11933.00,NA,2265.00,0
1777262340183,826.00,11933.00,NA,2265.00,0
1777262340208,773.00,11987.00,NA,2265.00,0
1777262340256,800.00,11933.00,NA,2265.00,0
1777262340283,779.00,12000.00,NA,2265.00,0
1777262340308,801.00,12013.00,NA,2265.00,0
1777262340354,799.00,11949.00,NA,2265.00,0
1777262340379,806.00,12000.00,NA,2265.00,0
1777262340424,783.00,11933.00,NA,2265.00,0
1777262340450,824.00,11923.00,NA,2265.00,0
1777262340474,804.00,11987.00,NA,2265.00,0
1777262340522,793.00,11933.00,NA,2265.00,0
1777262340548,803.00,11933.00,NA,2265.00,0
1777262340595,807.00,11965.00,NA,2265.00,0
1777262340621,789.00,11933.00,NA,2265.00,0
1777262340646,792.00,11933.00,NA,2265.00,0
1777262340692,826.00,11933.00,NA,2265.00,0
1777262340718,800.00,11920.00,NA,2265.00,0
1777262340745,788.00,11936.00,NA,2265.00,0
1777262340794,792.00,11933.00,NA,2265.00,0
1777262340821,795.00,11933.00,NA,2265.00,0
1777262340846,797.00,11987.00,NA,2265.00,0
1777262340893,810.00,11933.00,NA,2265.00,0
1777262340918,789.00,12000.00,NA,2265.00,0
1777262340944,806.00,12013.00,NA,2265.00,0
1777262340990,780.00,11933.00,NA,2265.00,0
1777262341015,830.00,11965.00,NA,2265.00,0
1777262341041,799.00,11999.00,NA,2265.00,0
1777262341088,811.00,12000.00,NA,2265.00,0
1777262341114,788.00,12000.00,NA,2265.00,0
1777262341139,792.00,11987.00,NA,2265.00,0
1777262341187,799.00,12000.00,NA,2265.00,0
1777262341213,797.00,12013.00,NA,2265.00,0
1777262341238,756.00,12003.00,NA,2265.00,0
1777262341284,800.00,11933.00,NA,2265.00,0
1777262341310,806.00,12000.00,NA,2265.00,0
1777262341336,785.00,12013.00,NA,2265.00,0
1777262341382,808.00,11933.00,NA,2265.00,0
1777262341409,809.00,11987.00,NA,2265.00,0
1777262341435,794.00,12000.00,NA,2265.00,0
1777262341481,808.00,12013.00,NA,2265.00,0
1777262341506,791.00,12032.00,NA,2265.00,0
1777262341553,795.00,12026.00,NA,2265.00,0
1777262341579,811.00,12013.00,NA,2265.00,0
1777262341604,807.00,12013.00,NA,2265.00,0
1777262341651,781.00,11987.00,NA,2265.00,0
1777262341676,791.00,11987.00,NA,2265.00,0
1777262341710,810.00,12000.00,NA,2265.00,0
1777262341736,801.00,12000.00,NA,2265.00,0
1777262341784,792.00,12000.00,NA,2265.00,0
1777262341812,820.00,12013.00,NA,2265.00,0
1777262341837,809.00,12082.00,NA,2265.00,0
1777262341884,814.00,12013.00,NA,2265.00,0
1777262341908,784.00,12013.00,NA,2265.00,0
1777262341934,808.00,12013.00,NA,2265.00,0
1777262341980,820.00,12000.00,NA,2265.00,0
1777262342005,811.00,11987.00,NA,2265.00,0
1777262342031,776.00,12013.00,NA,2265.00,0
1777262342078,806.00,11933.00,NA,2265.00,0
1777262342104,806.00,11987.00,NA,2265.00,0
1777262342156,771.00,11923.00,NA,2265.00,0
1777262342183,792.00,11936.00,NA,2265.00,0
1777262342255,826.00,11853.00,NA,2265.00,0
1777262342278,779.00,11907.00,NA,2265.00,0
1777262342322,814.00,11853.00,NA,2265.00,0
1777262342345,803.00,11920.00,NA,2265.00,0
1777262342389,815.00,11853.00,NA,2265.00,0
1777262342413,772.00,11853.00,NA,2265.00,0
1777262342436,807.00,11920.00,NA,2265.00,0
1777262342480,810.00,11933.00,NA,2265.00,0
1777262342503,793.00,11933.00,NA,2265.00,0
1777262342547,815.00,11856.00,NA,2265.00,0
1777262342570,826.00,11920.00,NA,2265.00,0
1777262342615,783.00,11920.00,NA,2265.00,0
1777262342638,809.00,11907.00,NA,2265.00,0
1777262342682,793.00,11853.00,NA,2265.00,0
1777262342705,798.00,11920.00,NA,2265.00,0
1777262342749,818.00,11933.00,NA,2265.00,0
1777262342773,797.00,11933.00,NA,2265.00,0
1777262342817,806.00,11840.00,NA,2265.00,0
1777262342841,780.00,11907.00,NA,2265.00,0
1777262342885,812.00,11853.00,NA,2265.00,0
1777262342909,796.00,11919.00,NA,2265.00,0
1777262342932,806.00,11907.00,NA,2265.00,0
1777262342976,798.00,11920.00,NA,2265.00,0
1777262342999,839.00,11907.00,NA,2265.00,0
1777262343043,823.00,11920.00,NA,2265.00,0
1777262343067,794.00,11920.00,NA,2265.00,0
1777262343112,822.00,11853.00,NA,2265.00,0
1777262343135,792.00,11920.00,NA,2265.00,0
1777262343179,798.00,11920.00,NA,2265.00,0
1777262343203,794.00,11907.00,NA,2265.00,0
1777262343247,799.00,11853.00,NA,2265.00,0
1777262343271,783.00,11916.00,NA,2265.00,0
1777262343315,787.00,11853.00,NA,2265.00,0
1777262343339,798.00,11909.00,NA,2265.00,0
1777262343362,804.00,11907.00,NA,2265.00,0
1777262343407,800.00,11933.00,NA,2265.00,0
1777262343430,809.00,11933.00,NA,2265.00,0
1777262343475,805.00,11856.00,NA,2265.00,0
1777262343498,804.00,11933.00,NA,2265.00,0
1777262343543,799.00,11933.00,NA,2265.00,0
1777262343567,811.00,12000.00,NA,2265.00,0
1777262343614,778.00,11933.00,NA,2265.00,0
1777262343638,801.00,11933.00,NA,2265.00,0
1777262343661,784.00,11933.00,NA,2265.00,0
1777262343706,786.00,11933.00,NA,2265.00,0
1777262343730,804.00,11933.00,NA,2265.00,0
1777262343775,807.00,11933.00,NA,2265.00,0
1777262343799,818.00,11949.00,NA,2265.00,0
1777262343844,803.00,11933.00,NA,2265.00,0
1777262343868,817.00,11920.00,NA,2265.00,0
1777262343892,840.00,11936.00,NA,2265.00,0
1777262343936,814.00,11933.00,NA,2265.00,0
1777262343961,818.00,11920.00,NA,2265.00,0
1777262344005,794.00,11933.00,NA,2265.00,0
1777262344029,807.00,11933.00,NA,2265.00,0
1777262344074,832.00,11933.00,NA,2265.00,0
1777262344099,791.00,11949.00,NA,2265.00,0
1777262344144,800.00,11920.00,NA,2265.00,0
1777262344168,814.00,11920.00,NA,2265.00,0
1777262344192,783.00,11923.00,NA,2265.00,0
1777262344237,808.00,11933.00,NA,2265.00,0
1777262344261,793.00,11920.00,NA,2265.00,0
1777262344306,797.00,11933.00,NA,2265.00,0
1777262344331,817.00,11954.00,NA,2265.00,0
1777262344376,819.00,11920.00,NA,2265.00,0
1777262344402,811.00,11984.00,NA,2265.00,0
1777262344427,803.00,11984.00,NA,2265.00,0
1777262344472,773.00,11954.00,NA,2265.00,0
1777262344497,786.00,11938.00,NA,2265.00,0
1777262344542,804.00,11933.00,NA,2265.00,0
1777262344567,793.00,12000.00,NA,2265.00,0
1777262344592,798.00,11986.00,NA,2265.00,0
1777262344637,791.00,11933.00,NA,2265.00,0
1777262344661,820.00,12000.00,NA,2265.00,0
1777262344707,807.00,11920.00,NA,2265.00,0
1777262344732,813.00,11987.00,NA,2265.00,0
1777262344756,765.00,12013.00,NA,2265.00,0
1777262344803,797.00,11923.00,NA,2265.00,0
1777262344832,814.00,11920.00,NA,2265.00,0
1777262344865,794.00,11920.00,NA,2265.00,0
1777262344893,811.00,11987.00,NA,2265.00,0
1777262344940,804.00,11933.00,NA,2265.00,0
1777262344966,807.00,11933.00,NA,2265.00,0
1777262345056,793.00,11773.00,NA,2265.00,0
1777262345079,823.00,11840.00,NA,2265.00,0
1777262345123,791.00,11763.00,NA,2265.00,0
1777262345147,789.00,11840.00,NA,2265.00,0
1777262345191,796.00,11773.00,NA,2265.00,0
1777262345214,782.00,11760.00,NA,2265.00,0
1777262345237,827.00,11853.00,NA,2265.00,0
1777262345281,798.00,11840.00,NA,2265.00,0
1777262345304,820.00,11827.00,NA,2265.00,0
1777262345348,814.00,11840.00,NA,2265.00,0
1777262345371,807.00,11840.00,NA,2265.00,0
1777262345415,785.00,11840.00,NA,2265.00,0
1777262345438,801.00,11853.00,NA,2265.00,0
1777262345482,843.00,11789.00,NA,2265.00,0
1777262345505,815.00,11840.00,NA,2265.00,0
1777262345549,792.00,11838.00,NA,2265.00,0
1777262345573,787.00,11827.00,NA,2265.00,0
1777262345617,816.00,11840.00,NA,2265.00,0
1777262345641,813.00,11827.00,NA,2265.00,0
1777262345685,813.00,11840.00,NA,2265.00,0
1777262345708,818.00,11853.00,NA,2265.00,0
1777262345732,799.00,11853.00,NA,2265.00,0
1777262345776,777.00,11840.00,NA,2265.00,0
1777262345800,819.00,11853.00,NA,2265.00,0
1777262345844,822.00,11853.00,NA,2265.00,0
1777262345868,791.00,11853.00,NA,2265.00,0
1777262345912,806.00,11840.00,NA,2265.00,0
1777262345936,813.00,11827.00,NA,2265.00,0
1777262345981,827.00,11840.00,NA,2265.00,0
1777262346005,843.00,11853.00,NA,2265.00,0
1777262346050,796.00,11773.00,NA,2265.00,0
1777262346074,813.00,11840.00,NA,2265.00,0
1777262346097,810.00,11853.00,NA,2265.00,0
1777262346142,796.00,11822.00,NA,2265.00,0
1777262346170,806.00,11853.00,NA,2265.00,0
1777262346215,791.00,11838.00,NA,2265.00,0
1777262346239,800.00,11827.00,NA,2265.00,0
1777262346263,798.00,11840.00,NA,2265.00,0
1777262346307,812.00,11840.00,NA,2265.00,0
1777262346350,819.00,11773.00,NA,2265.00,0
1777262346375,811.00,11840.00,NA,2265.00,0
1777262346400,823.00,11853.00,NA,2265.00,0
1777262346446,794.00,11763.00,NA,2265.00,0
1777262346471,799.00,11827.00,NA,2265.00,0
1777262346516,811.00,11773.00,NA,2265.00,0
1777262346540,807.00,11827.00,NA,2265.00,0
1777262346565,783.00,11827.00,NA,2265.00,0
1777262346610,784.00,11773.00,NA,2265.00,0
1777262346635,765.00,11840.00,NA,2265.00,0
1777262346680,804.00,11810.00,NA,2265.00,0
1777262346706,818.00,11840.00,NA,2265.00,0
1777262346730,809.00,11853.00,NA,2265.00,0
1777262346792,809.00,11840.00,NA,2265.00,0
1777262346817,766.00,11773.00,NA,2265.00,0
1777262346842,794.00,11760.00,NA,2265.00,0
1777262346867,800.00,11827.00,NA,2265.00,0
1777262346913,808.00,11773.00,NA,2265.00,0
1777262346938,787.00,11773.00,NA,2265.00,0
1777262346963,802.00,11829.00,NA,2265.00,0
1777262347009,772.00,11813.00,NA,2265.00,0
1777262347034,799.00,11773.00,NA,2265.00,0
1777262347060,814.00,11840.00,NA,2265.00,0
1777262347106,795.00,11853.00,NA,2265.00,0
1777262347131,789.00,11872.00,NA,2265.00,0
1777262347176,788.00,11853.00,NA,2265.00,0
1777262347201,782.00,11920.00,NA,2265.00,0
1777262347228,796.00,12000.00,NA,2265.00,0
1777262347275,808.00,11933.00,NA,2265.00,0
1777262347301,792.00,11933.00,NA,2265.00,0
1777262347326,769.00,11933.00,NA,2265.00,0
1777262347372,793.00,11920.00,NA,2265.00,0
1777262347397,804.00,11933.00,NA,2265.00,0
1777262347443,796.00,11853.00,NA,2265.00,0
1777262347468,829.00,11907.00,NA,2265.00,0
1777262347493,788.00,11907.00,NA,2265.00,0
1777262347540,806.00,11920.00,NA,2265.00,0
1777262347566,807.00,11920.00,NA,2265.00,0
1777262347612,799.00,11920.00,NA,2265.00,0
1777262347636,792.00,11933.00,NA,2265.00,0
1777262347661,794.00,11933.00,NA,2265.00,0
1777262347707,806.00,11920.00,NA,2265.00,0
1777262347733,807.00,11920.00,NA,2265.00,0
1777262347758,794.00,11933.00,NA,2265.00,0
1777262347804,787.00,11920.00,NA,2265.00,0
1777262347829,793.00,11920.00,NA,2265.00,0
1777262347876,789.00,11920.00,NA,2265.00,0
1777262347902,777.00,11933.00,NA,2265.00,0
1777262347928,798.00,11933.00,NA,2265.00,0
1777262347975,800.00,11920.00,NA,2265.00,0
1777262348008,804.00,11853.00,NA,2265.00,0
1777262348034,777.00,11907.00,NA,2265.00,0
1777262348060,799.00,11933.00,NA,2265.00,0
1777262348086,822.00,11933.00,NA,2265.00,0
1777262348132,807.00,11920.00,NA,2265.00,0
1777262348158,789.00,11907.00,NA,2265.00,0
1777262348203,827.00,11933.00,NA,2265.00,0
1777262348229,809.00,11920.00,NA,2265.00,0
1777262348254,814.00,11933.00,NA,2265.00,0
1777262348302,766.00,11933.00,NA,2265.00,0
1777262348328,779.00,11933.00,NA,2265.00,0
1777262348356,789.00,11933.00,NA,2265.00,0
1777262348404,792.00,11920.00,NA,2265.00,0
1777262348432,780.00,11907.00,NA,2265.00,0
1777262348458,813.00,11907.00,NA,2265.00,0
1777262348505,788.00,11853.00,NA,2265.00,0
1777262348532,801.00,11920.00,NA,2265.00,0
1777262348558,804.00,11933.00,NA,2265.00,0
1777262348606,806.00,11920.00,NA,2265.00,0
1777262348633,796.00,11933.00,NA,2265.00,0
1777262348661,803.00,11933.00,NA,2265.00,0
1777262348689,802.00,11933.00,NA,2265.00,0
1777262348738,781.00,11853.00,NA,2265.00,0
1777262348766,781.00,11907.00,NA,2265.00,0
1777262348794,838.00,11907.00,NA,2265.00,0
1777262348827,807.00,11907.00,NA,2265.00,0
1777262348858,801.00,11933.00,NA,2265.00,0
1777262348886,838.00,11920.00,NA,2265.00,0
1777262348935,788.00,11920.00,NA,2265.00,0
1777262348964,773.00,11933.00,NA,2265.00,0
1777262348992,799.00,11933.00,NA,2265.00,0
1777262349020,816.00,11933.00,NA,2265.00,0
1777262349069,789.00,11920.00,NA,2265.00,0
1777262349097,784.00,11920.00,NA,2265.00,0
1777262349124,801.00,11907.00,NA,2265.00,0
1777262349151,828.00,11920.00,NA,2265.00,0
1777262349199,830.00,11869.00,NA,2265.00,0
1777262349227,805.00,11920.00,NA,2265.00,0
1777262349254,799.00,11933.00,NA,2265.00,0
1777262349282,793.00,11933.00,NA,2265.00,0
1777262349380,796.00,11773.00,NA,2265.00,0
1777262349404,800.00,11792.00,NA,2265.00,0
1777262349447,822.00,11760.00,NA,2265.00,0
1777262349471,792.00,11827.00,NA,2265.00,0
1777262349516,801.00,11776.00,NA,2265.00,0
