Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777323351085,8980.00,8962.00,NA,339.30,0
1777323351109,9160.00,8937.00,NA,339.30,0
1777323351153,9070.00,8937.00,NA,339.30,0
1777323351177,8690.00,8997.00,NA,339.30,0
1777323351222,9110.00,8940.00,NA,339.30,0
1777323351245,9060.00,9000.00,NA,339.30,0
1777323351269,9020.00,8997.00,NA,339.30,0
1777323351314,9110.00,8937.00,NA,339.30,0
1777323351338,8790.00,8993.00,NA,339.30,0
1777323351382,9080.00,8943.00,NA,339.30,0
1777323351406,9240.00,8955.00,NA,339.30,0
1777323351451,8880.00,8942.00,NA,339.30,0
1777323351475,9170.00,8997.00,NA,339.30,0
1777323351533,9040.00,8940.00,NA,339.30,0
1777323351557,9230.00,8943.00,NA,339.30,0
1777323351581,9150.00,9000.00,NA,339.30,0
1777323351605,8970.00,8997.00,NA,339.30,0
1777323351650,9010.00,8997.00,NA,339.30,0
1777323351674,8980.00,9000.00,NA,339.30,0
1777323351719,8910.00,9000.00,NA,339.30,0
1777323351744,8840.00,8997.00,NA,339.30,0
1777323351768,9000.00,8997.00,NA,339.30,0
1777323351813,8770.00,8981.00,NA,339.30,0
1777323351836,8950.00,8972.00,NA,339.30,0
1777323351881,8930.00,9000.00,NA,339.30,0
1777323351906,9040.00,8995.00,NA,339.30,0
1777323351951,8970.00,8999.00,NA,339.30,0
1777323351975,8970.00,8996.00,NA,339.30,0
1777323351999,9210.00,8997.00,NA,339.30,0
1777323352044,8960.00,8952.00,NA,339.30,0
1777323352068,8970.00,8997.00,NA,339.30,0
1777323352113,9110.00,8998.00,NA,339.30,0
1777323352138,9100.00,8970.00,NA,339.30,0
1777323352183,8890.00,8940.00,NA,339.30,0
1777323352208,8810.00,8940.00,NA,339.30,0
1777323352232,9220.00,8949.00,NA,339.30,0
1777323352278,9100.00,8943.00,NA,339.30,0
1777323352302,8700.00,8947.00,NA,339.30,0
1777323352348,8980.00,8940.00,NA,339.30,0
1777323352372,9080.00,8940.00,NA,339.30,0
1777323352397,8900.00,9000.00,NA,339.30,0
1777323352442,9040.00,8940.00,NA,339.30,0
1777323352467,8710.00,8997.00,NA,339.30,0
1777323352544,8920.00,8883.00,NA,339.30,0
1777323352566,9000.00,8943.00,NA,339.30,0
1777323352609,9020.00,8883.00,NA,339.30,0
1777323352631,8890.00,8937.00,NA,339.30,0
1777323352674,9280.00,8883.00,NA,339.30,0
1777323352696,9040.00,8937.00,NA,339.30,0
1777323352739,9100.00,8883.00,NA,339.30,0
1777323352761,8950.00,8937.00,NA,339.30,0
1777323352805,8910.00,8886.00,NA,339.30,0
1777323352827,9170.00,8937.00,NA,339.30,0
1777323352869,8920.00,8892.00,NA,339.30,0
1777323352892,9160.00,8934.00,NA,339.30,0
1777323352935,9120.00,8883.00,NA,339.30,0
1777323352957,9010.00,8943.00,NA,339.30,0
1777323353000,9020.00,8938.00,NA,339.30,0
1777323353044,8960.00,8880.00,NA,339.30,0
1777323353066,8900.00,8937.00,NA,339.30,0
1777323353110,9120.00,8895.00,NA,339.30,0
1777323353132,8900.00,8940.00,NA,339.30,0
1777323353175,8840.00,8883.00,NA,339.30,0
1777323353197,8920.00,8940.00,NA,339.30,0
1777323353240,9050.00,8943.00,NA,339.30,0
1777323353263,9030.00,8951.00,NA,339.30,0
1777323353306,8830.00,8943.00,NA,339.30,0
1777323353329,8730.00,8940.00,NA,339.30,0
1777323353373,9020.00,8943.00,NA,339.30,0
1777323353396,8820.00,8941.00,NA,339.30,0
1777323353439,9100.00,8940.00,NA,339.30,0
1777323353462,8860.00,8940.00,NA,339.30,0
1777323353505,9280.00,8940.00,NA,339.30,0
1777323353527,9090.00,8952.00,NA,339.30,0
1777323353571,9060.00,8940.00,NA,339.30,0
1777323353594,8720.00,8940.00,NA,339.30,0
1777323353638,8830.00,8942.00,NA,339.30,0
1777323353660,9100.00,8937.00,NA,339.30,0
1777323353704,9170.00,8940.00,NA,339.30,0
1777323353727,8880.00,8940.00,NA,339.30,0
1777323353771,8880.00,8943.00,NA,339.30,0
1777323353794,9110.00,8940.00,NA,339.30,0
1777323353838,9030.00,8943.00,NA,339.30,0
1777323353861,8750.00,9003.00,NA,339.30,0
1777323353905,9120.00,8940.00,NA,339.30,0
1777323353931,9070.00,9000.00,NA,339.30,0
1777323353975,8990.00,8943.00,NA,339.30,0
1777323353998,8910.00,8940.00,NA,339.30,0
1777323354022,9310.00,8940.00,NA,339.30,0
1777323354066,8860.00,8943.00,NA,339.30,0
1777323354089,8810.00,8997.00,NA,339.30,0
1777323354133,8820.00,8952.00,NA,339.30,0
1777323354157,8890.00,8997.00,NA,339.30,0
1777323354202,8940.00,8943.00,NA,339.30,0
1777323354225,8940.00,9000.00,NA,339.30,0
1777323354269,8870.00,8943.00,NA,339.30,0
1777323354292,8990.00,8997.00,NA,339.30,0
1777323354336,8950.00,8952.00,NA,339.30,0
1777323354359,9010.00,9000.00,NA,339.30,0
1777323354403,9240.00,8943.00,NA,339.30,0
1777323354426,9160.00,9000.00,NA,339.30,0
1777323354470,8740.00,8952.00,NA,339.30,0
1777323354494,9130.00,9000.00,NA,339.30,0
1777323354538,8750.00,8943.00,NA,339.30,0
1777323354561,8700.00,9003.00,NA,339.30,0
1777323354585,9160.00,9000.00,NA,339.30,0
1777323354629,9090.00,9000.00,NA,339.30,0
1777323354653,9030.00,8997.00,NA,339.30,0
1777323354698,9090.00,8981.00,NA,339.30,0
1777323354722,9100.00,8943.00,NA,339.30,0
1777323354767,9020.00,8937.00,NA,339.30,0
1777323354790,8960.00,8940.00,NA,339.30,0
1777323354835,9270.00,8943.00,NA,339.30,0
1777323354860,8920.00,8940.00,NA,339.30,0
1777323354905,9120.00,8943.00,NA,339.30,0
1777323354928,9090.00,8940.00,NA,339.30,0
1777323354952,8960.00,8997.00,NA,339.30,0
1777323354999,9150.00,8943.00,NA,339.30,0
1777323355023,8940.00,9000.00,NA,339.30,0
1777323355069,9210.00,8943.00,NA,339.30,0
1777323355093,9030.00,9000.00,NA,339.30,0
1777323355117,9220.00,9002.00,NA,339.30,0
1777323355163,9110.00,9000.00,NA,339.30,0
1777323355187,9030.00,8990.00,NA,339.30,0
1777323355233,9120.00,8940.00,NA,339.30,0
1777323355257,8850.00,8940.00,NA,339.30,0
1777323355281,9080.00,8997.00,NA,339.30,0
1777323355326,8970.00,8946.00,NA,339.30,0
1777323355351,8830.00,8997.00,NA,339.30,0
1777323355396,8800.00,8943.00,NA,339.30,0
1777323355421,9160.00,9003.00,NA,339.30,0
1777323355466,9010.00,8940.00,NA,339.30,0
1777323355490,8970.00,8940.00,NA,339.30,0
1777323355515,9140.00,9000.00,NA,339.30,0
1777323355560,9140.00,8941.00,NA,339.30,0
1777323355584,8920.00,9000.00,NA,339.30,0
1777323355629,9100.00,8952.00,NA,339.30,0
1777323355653,8810.00,9000.00,NA,339.30,0
1777323355699,9270.00,8943.00,NA,339.30,0
1777323355724,8950.00,9000.00,NA,339.30,0
1777323355748,9010.00,8940.00,NA,339.30,0
1777323355793,9060.00,8943.00,NA,339.30,0
1777323355817,8950.00,8940.00,NA,339.30,0
1777323355862,9030.00,8943.00,NA,339.30,0
1777323355886,8980.00,8951.00,NA,339.30,0
1777323355931,8780.00,8940.00,NA,339.30,0
1777323355955,8890.00,8943.00,NA,339.30,0
1777323355980,9000.00,8949.00,NA,339.30,0
1777323356025,9130.00,8940.00,NA,339.30,0
1777323356050,9060.00,8946.00,NA,339.30,0
1777323356096,8680.00,8943.00,NA,339.30,0
1777323356121,8780.00,8940.00,NA,339.30,0
1777323356146,8980.00,9000.00,NA,339.30,0
1777323356192,8830.00,8940.00,NA,339.30,0
1777323356217,9050.00,8997.00,NA,339.30,0
1777323356299,18000.00,8883.00,NA,678.60,0
1777323356321,8720.00,8955.00,NA,339.30,0
1777323356363,9150.00,8937.00,NA,339.30,0
1777323356385,8850.00,8937.00,NA,339.30,0
1777323356427,8960.00,8943.00,NA,339.30,0
1777323356449,8990.00,9000.00,NA,339.30,0
1777323356491,9070.00,8942.00,NA,339.30,0
1777323356534,8920.00,8992.00,NA,339.30,0
1777323356556,9150.00,9000.00,NA,339.30,0
1777323356599,8870.00,8943.00,NA,339.30,0
1777323356621,9090.00,8952.00,NA,339.30,0
1777323356664,8980.00,8943.00,NA,339.30,0
1777323356686,8960.00,8946.00,NA,339.30,0
1777323356729,9110.00,8943.00,NA,339.30,0
1777323356751,9150.00,8942.00,NA,339.30,0
1777323356794,8860.00,8943.00,NA,339.30,0
1777323356816,9020.00,8940.00,NA,339.30,0
1777323356858,9100.00,8940.00,NA,339.30,0
1777323356881,8960.00,8997.00,NA,339.30,0
1777323356924,9160.00,8943.00,NA,339.30,0
1777323356946,8740.00,9000.00,NA,339.30,0
1777323356989,9050.00,8946.00,NA,339.30,0
1777323357012,9190.00,8940.00,NA,339.30,0
1777323357055,8930.00,8943.00,NA,339.30,0
1777323357101,8910.00,8943.00,NA,339.30,0
1777323357123,8920.00,8943.00,NA,339.30,0
1777323357176,9100.00,8937.00,NA,339.30,0
1777323357198,9300.00,8940.00,NA,339.30,0
1777323357220,9080.00,8940.00,NA,339.30,0
1777323357243,8770.00,8937.00,NA,339.30,0
1777323357285,8820.00,8940.00,NA,339.30,0
1777323357328,8780.00,8940.00,NA,339.30,0
1777323357351,9180.00,8940.00,NA,339.30,0
1777323357394,8870.00,8943.00,NA,339.30,0
1777323357417,9220.00,8940.00,NA,339.30,0
1777323357460,8710.00,8943.00,NA,339.30,0
1777323357482,9170.00,8940.00,NA,339.30,0
1777323357525,8930.00,9003.00,NA,339.30,0
1777323357548,8900.00,9019.00,NA,339.30,0
1777323357591,9240.00,9003.00,NA,339.30,0
1777323357614,8700.00,9000.00,NA,339.30,0
1777323357663,8890.00,8997.00,NA,339.30,0
1777323357685,8910.00,9000.00,NA,339.30,0
1777323357729,9140.00,9003.00,NA,339.30,0
1777323357752,8810.00,9000.00,NA,339.30,0
1777323357775,9180.00,9000.00,NA,339.30,0
1777323357818,8900.00,9003.00,NA,339.30,0
1777323357841,8930.00,9000.00,NA,339.30,0
1777323357885,8900.00,9012.00,NA,339.30,0
1777323357908,8950.00,9006.00,NA,339.30,0
1777323357953,9240.00,9000.00,NA,339.30,0
1777323357975,9230.00,9009.00,NA,339.30,0
1777323358019,9060.00,9000.00,NA,339.30,0
1777323358042,9120.00,9057.00,NA,339.30,0
1777323358086,9200.00,9003.00,NA,339.30,0
1777323358109,9110.00,9057.00,NA,339.30,0
1777323358153,9040.00,9003.00,NA,339.30,0
1777323358177,9000.00,9060.00,NA,339.30,0
1777323358220,9060.00,9000.00,NA,339.30,0
1777323358244,9080.00,9012.00,NA,339.30,0
1777323358287,8960.00,9003.00,NA,339.30,0
1777323358310,8540.00,9000.00,NA,339.30,0
1777323358355,9070.00,9002.00,NA,339.30,0
1777323358378,9070.00,9000.00,NA,339.30,0
1777323358401,8840.00,9000.00,NA,339.30,0
1777323358445,8910.00,9003.00,NA,339.30,0
1777323358468,9200.00,9000.00,NA,339.30,0
1777323358512,8930.00,9000.00,NA,339.30,0
1777323358535,9020.00,9003.00,NA,339.30,0
1777323358578,9050.00,9003.00,NA,339.30,0
1777323358601,9100.00,9000.00,NA,339.30,0
1777323358645,9080.00,9003.00,NA,339.30,0
1777323358668,8820.00,9000.00,NA,339.30,0
1777323358711,8830.00,9003.00,NA,339.30,0
1777323358734,8860.00,9000.00,NA,339.30,0
1777323358778,8970.00,9003.00,NA,339.30,0
1777323358801,9060.00,9000.00,NA,339.30,0
1777323358845,9280.00,9000.00,NA,339.30,0
1777323358869,9290.00,9003.00,NA,339.30,0
1777323358913,8900.00,9003.00,NA,339.30,0
1777323358936,9060.00,9000.00,NA,339.30,0
1777323358980,8900.00,9003.00,NA,339.30,0
1777323359003,9060.00,9000.00,NA,339.30,0
1777323359047,9010.00,9000.00,NA,339.30,0
1777323359070,8910.00,9000.00,NA,339.30,0
1777323359114,9060.00,9000.00,NA,339.30,0
1777323359137,9040.00,9030.00,NA,339.30,0
1777323359186,9020.00,8997.00,NA,339.30,0
1777323359255,9170.00,8943.00,NA,339.30,0
1777323359277,9120.00,8943.00,NA,339.30,0
1777323359298,9090.00,8943.00,NA,339.30,0
1777323359341,8800.00,8943.00,NA,339.30,0
1777323359363,8720.00,8949.00,NA,339.30,0
1777323359406,8930.00,8943.00,NA,339.30,0
1777323359427,9180.00,8997.00,NA,339.30,0
1777323359470,9060.00,9000.00,NA,339.30,0
1777323359492,9010.00,9003.00,NA,339.30,0
1777323359534,8990.00,9003.00,NA,339.30,0
1777323359577,9010.00,8942.00,NA,339.30,0
1777323359599,8990.00,8943.00,NA,339.30,0
1777323359642,8820.00,8942.00,NA,339.30,0
1777323359664,9070.00,8940.00,NA,339.30,0
1777323359707,8710.00,8943.00,NA,339.30,0
1777323359729,8870.00,8949.00,NA,339.30,0
1777323359772,9120.00,8946.00,NA,339.30,0
1777323359794,9140.00,8940.00,NA,339.30,0
1777323359837,8860.00,8955.00,NA,339.30,0
1777323359860,8950.00,9002.00,NA,339.30,0
1777323359902,9020.00,9000.00,NA,339.30,0
1777323359925,8880.00,9000.00,NA,339.30,0
1777323359967,9020.00,8943.00,NA,339.30,0
1777323359989,9060.00,9000.00,NA,339.30,0
1777323360032,8960.00,8952.00,NA,339.30,0
1777323360054,9140.00,9000.00,NA,339.30,0
1777323360114,8950.00,8940.00,NA,339.30,0
1777323360136,8760.00,8952.00,NA,339.30,0
1777323360158,9160.00,9000.00,NA,339.30,0
1777323360202,9210.00,8943.00,NA,339.30,0
1777323360224,8870.00,9000.00,NA,339.30,0
1777323360267,8810.00,8940.00,NA,339.30,0
1777323360289,8990.00,8940.00,NA,339.30,0
1777323360332,9250.00,8940.00,NA,339.30,0
1777323360355,9230.00,8940.00,NA,339.30,0
1777323360398,8840.00,9000.00,NA,339.30,0
1777323360421,9130.00,8991.00,NA,339.30,0
1777323360465,9030.00,9002.00,NA,339.30,0
1777323360488,9080.00,9000.00,NA,339.30,0
1777323360531,8710.00,8942.00,NA,339.30,0
1777323360574,8930.00,8943.00,NA,339.30,0
1777323360596,9110.00,8940.00,NA,339.30,0
1777323360619,9050.00,9000.00,NA,339.30,0
1777323360663,9020.00,8942.00,NA,339.30,0
1777323360685,8890.00,8997.00,NA,339.30,0
1777323360729,8950.00,8943.00,NA,339.30,0
1777323360772,8840.00,8940.00,NA,339.30,0
1777323360794,9150.00,8998.00,NA,339.30,0
1777323360838,8910.00,8940.00,NA,339.30,0
1777323360860,8980.00,8997.00,NA,339.30,0
1777323360903,8980.00,8943.00,NA,339.30,0
1777323360926,9010.00,8997.00,NA,339.30,0
1777323360969,8960.00,8943.00,NA,339.30,0
1777323360992,8720.00,8940.00,NA,339.30,0
1777323361036,8830.00,8952.00,NA,339.30,0
1777323361059,9020.00,8940.00,NA,339.30,0
1777323361103,9020.00,8943.00,NA,339.30,0
1777323361126,8890.00,8943.00,NA,339.30,0
1777323361169,8710.00,8940.00,NA,339.30,0
1777323361192,8930.00,8999.00,NA,339.30,0
1777323361236,9090.00,8943.00,NA,339.30,0
1777323361259,9070.00,9000.00,NA,339.30,0
1777323361303,9120.00,8988.00,NA,339.30,0
1777323361325,9010.00,8943.00,NA,339.30,0
1777323361348,9040.00,8993.00,NA,339.30,0
1777323361392,8960.00,8943.00,NA,339.30,0
1777323361415,9230.00,9003.00,NA,339.30,0
1777323361458,8920.00,8940.00,NA,339.30,0
1777323361481,9050.00,9000.00,NA,339.30,0
1777323361525,8920.00,8997.00,NA,339.30,0
1777323361548,8980.00,8997.00,NA,339.30,0
1777323361592,8820.00,9000.00,NA,339.30,0
1777323361615,9050.00,8997.00,NA,339.30,0
1777323361658,8950.00,9003.00,NA,339.30,0
1777323361681,8870.00,8997.00,NA,339.30,0
1777323361725,8940.00,9003.00,NA,339.30,0
1777323361748,8860.00,9000.00,NA,339.30,0
1777323361792,9040.00,8997.00,NA,339.30,0
1777323361815,8890.00,9003.00,NA,339.30,0
1777323361859,9220.00,8997.00,NA,339.30,0
1777323361881,8770.00,8999.00,NA,339.30,0
1777323361925,8960.00,8997.00,NA,339.30,0
1777323361948,9040.00,8997.00,NA,339.30,0
1777323361992,9070.00,8956.00,NA,339.30,0
1777323362015,9150.00,8946.00,NA,339.30,0
1777323362059,8970.00,8941.00,NA,339.30,0
1777323362082,8980.00,9000.00,NA,339.30,0
1777323362127,9000.00,9000.00,NA,339.30,0
1777323362150,8920.00,9000.00,NA,339.30,0
1777323362195,9010.00,9000.00,NA,339.30,0
1777323362218,8970.00,9000.00,NA,339.30,0
1777323362241,8860.00,9009.00,NA,339.30,0
1777323362285,8960.00,9000.00,NA,339.30,0
1777323362308,9050.00,9000.00,NA,339.30,0
1777323362355,9100.00,8940.00,NA,339.30,0
1777323362378,8960.00,8997.00,NA,339.30,0
1777323362423,9050.00,8943.00,NA,339.30,0
1777323362447,9040.00,9000.00,NA,339.30,0
1777323362492,9040.00,8940.00,NA,339.30,0
1777323362515,8980.00,8997.00,NA,339.30,0
1777323362563,8860.00,8946.00,NA,339.30,0
1777323362587,9240.00,9000.00,NA,339.30,0
1777323362610,9170.00,9000.00,NA,339.30,0
1777323362655,8890.00,9003.00,NA,339.30,0
1777323362679,9090.00,9000.00,NA,339.30,0
1777323362724,8790.00,8997.00,NA,339.30,0
1777323362751,8910.00,9003.00,NA,339.30,0
1777323362775,9060.00,9000.00,NA,339.30,0
1777323362819,8760.00,8997.00,NA,339.30,0
1777323362843,8880.00,8999.00,NA,339.30,0
1777323362888,8990.00,9000.00,NA,339.30,0
1777323362912,9040.00,8950.00,NA,339.30,0
1777323362957,8730.00,8943.00,NA,339.30,0
1777323362982,9000.00,8943.00,NA,339.30,0
1777323363006,9240.00,9003.00,NA,339.30,0
1777323363051,8770.00,8940.00,NA,339.30,0
1777323363075,8890.00,8997.00,NA,339.30,0
1777323363120,9050.00,8940.00,NA,339.30,0
1777323363144,9040.00,9000.00,NA,339.30,0
1777323363169,9020.00,8997.00,NA,339.30,0
1777323363213,8940.00,9000.00,NA,339.30,0
1777323363237,9160.00,8997.00,NA,339.30,0
1777323363282,8860.00,9000.00,NA,339.30,0
1777323363305,9020.00,9003.00,NA,339.30,0
1777323363350,8850.00,9003.00,NA,339.30,0
1777323363373,9080.00,9000.00,NA,339.30,0
1777323363418,8930.00,8943.00,NA,339.30,0
1777323363442,8670.00,8997.00,NA,339.30,0
1777323363466,9030.00,9000.00,NA,339.30,0
1777323363511,8850.00,8999.00,NA,339.30,0
1777323363535,9090.00,8997.00,NA,339.30,0
1777323363580,8980.00,9000.00,NA,339.30,0
1777323363604,9080.00,9000.00,NA,339.30,0
1777323363649,9080.00,8943.00,NA,339.30,0
1777323363673,9290.00,8943.00,NA,339.30,0
1777323363756,8960.00,8882.00,NA,339.30,0
1777323363778,9000.00,8940.00,NA,339.30,0
1777323363820,8870.00,8892.00,NA,339.30,0
1777323363842,8940.00,8943.00,NA,339.30,0
1777323363884,9020.00,8883.00,NA,339.30,0
1777323363906,9120.00,8940.00,NA,339.30,0
1777323363948,8970.00,8883.00,NA,339.30,0
1777323363990,8950.00,8880.00,NA,339.30,0
1777323364012,9090.00,8880.00,NA,339.30,0
1777323364054,9090.00,8883.00,NA,339.30,0
1777323364076,9120.00,8880.00,NA,339.30,0
1777323364118,8970.00,8880.00,NA,339.30,0
1777323364140,8900.00,8889.00,NA,339.30,0
1777323364182,9100.00,8940.00,NA,339.30,0
1777323364204,9010.00,8943.00,NA,339.30,0
1777323364247,8960.00,9003.00,NA,339.30,0
1777323364290,9010.00,8939.00,NA,339.30,0
1777323364312,9210.00,8943.00,NA,339.30,0
1777323364354,9290.00,8943.00,NA,339.30,0
1777323364376,9080.00,8940.00,NA,339.30,0
1777323364419,9020.00,8943.00,NA,339.30,0
1777323364442,8900.00,8940.00,NA,339.30,0
