Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777266139667,601.00,3360.00,NA,339.30,0
1777266139710,578.00,3420.00,NA,339.30,0
1777266139732,585.00,3477.00,NA,339.30,0
1777266139775,584.00,3537.00,NA,339.30,0
1777266139799,618.00,3600.00,NA,339.30,0
1777266139842,590.00,3657.00,NA,339.30,0
1777266139865,606.00,3717.00,NA,339.30,0
1777266139909,606.00,3780.00,NA,339.30,0
1777266139931,590.00,3837.00,NA,339.30,0
1777266139974,581.00,3900.00,NA,339.30,0
1777266139996,634.00,3949.00,NA,339.30,0
1777266140039,635.00,4020.00,NA,339.30,0
1777266140062,578.00,4080.00,NA,339.30,0
1777266140106,616.00,4139.00,NA,339.30,0
1777266140144,597.00,4197.00,NA,339.30,0
1777266140167,600.00,4260.00,NA,339.30,0
1777266140223,609.00,4320.00,NA,339.30,0
1777266140245,601.00,4380.00,NA,339.30,0
1777266140267,584.00,4440.00,NA,339.30,0
1777266140309,585.00,4497.00,NA,339.30,0
1777266140330,611.00,4560.00,NA,339.30,0
1777266140373,616.00,4620.00,NA,339.30,0
1777266140396,593.00,4677.00,NA,339.30,0
1777266140439,604.00,4737.00,NA,339.30,0
1777266140462,582.00,4797.00,NA,339.30,0
1777266140505,609.00,4858.00,NA,339.30,0
1777266140528,586.00,4917.00,NA,339.30,0
1777266140571,595.00,4980.00,NA,339.30,0
1777266140614,614.00,5040.00,NA,339.30,0
1777266140646,621.00,5097.00,NA,339.30,0
1777266140669,605.00,5157.00,NA,339.30,0
1777266140692,605.00,5217.00,NA,339.30,0
1777266140735,575.00,5280.00,NA,339.30,0
1777266140779,615.00,5340.00,NA,339.30,0
1777266140839,1193.00,5400.00,NA,678.60,0
1777266140861,636.00,5514.00,NA,339.30,0
1777266140904,601.00,5580.00,NA,339.30,0
1777266140926,584.00,5637.00,NA,339.30,0
1777266140968,583.00,5700.00,NA,339.30,0
1777266140990,605.00,5757.00,NA,339.30,0
1777266141032,602.00,5820.00,NA,339.30,0
1777266141075,591.00,5879.00,NA,339.30,0
1777266141097,601.00,5937.00,NA,339.30,0
1777266141139,594.00,6000.00,NA,339.30,0
1777266141160,596.00,6057.00,NA,339.30,0
1777266141202,624.00,6120.00,NA,339.30,0
1777266141224,584.00,6177.00,NA,339.30,0
1777266141266,603.00,6237.00,NA,339.30,0
1777266141307,574.00,6300.00,NA,339.30,0
1777266141329,600.00,6360.00,NA,339.30,0
1777266141371,606.00,6417.00,NA,339.30,0
1777266141392,599.00,6477.00,NA,339.30,0
1777266141434,586.00,6537.00,NA,339.30,0
1777266141456,610.00,6597.00,NA,339.30,0
1777266141502,609.00,6660.00,NA,339.30,0
1777266141524,616.00,6717.00,NA,339.30,0
1777266141567,624.00,6777.00,NA,339.30,0
1777266141590,557.00,6837.00,NA,339.30,0
1777266141633,577.00,6900.00,NA,339.30,0
1777266141655,603.00,6957.00,NA,339.30,0
1777266141699,602.00,7017.00,NA,339.30,0
1777266141721,613.00,7077.00,NA,339.30,0
1777266141765,585.00,7137.00,NA,339.30,0
1777266141787,607.00,7197.00,NA,339.30,0
1777266141831,586.00,7260.00,NA,339.30,0
1777266141854,607.00,7317.00,NA,339.30,0
1777266141897,608.00,7377.00,NA,339.30,0
1777266141919,591.00,7432.00,NA,339.30,0
1777266141962,581.00,7500.00,NA,339.30,0
1777266141985,617.00,7557.00,NA,339.30,0
1777266142028,600.00,7617.00,NA,339.30,0
1777266142051,612.00,7677.00,NA,339.30,0
1777266142095,583.00,7737.00,NA,339.30,0
1777266142118,592.00,7797.00,NA,339.30,0
1777266142162,600.00,7860.00,NA,339.30,0
1777266142185,593.00,7917.00,NA,339.30,0
1777266142230,601.00,7977.00,NA,339.30,0
1777266142253,586.00,8040.00,NA,339.30,0
1777266142297,605.00,8100.00,NA,339.30,0
1777266142327,619.00,8157.00,NA,339.30,0
1777266142350,568.00,8217.00,NA,339.30,0
1777266142394,601.00,8277.00,NA,339.30,0
1777266142417,580.00,8337.00,NA,339.30,0
1777266142461,587.00,8400.00,NA,339.30,0
1777266142484,589.00,8457.00,NA,339.30,0
1777266142528,603.00,8520.00,NA,339.30,0
1777266142550,605.00,8580.00,NA,339.30,0
1777266142594,616.00,8638.00,NA,339.30,0
1777266142617,573.00,8697.00,NA,339.30,0
1777266142661,601.00,8757.00,NA,339.30,0
1777266142684,607.00,8817.00,NA,339.30,0
1777266142727,602.00,8877.00,NA,339.30,0
1777266142751,593.00,8937.00,NA,339.30,0
1777266142795,606.00,9000.00,NA,339.30,0
1777266142818,613.00,9053.00,NA,339.30,0
1777266142863,610.00,9119.00,NA,339.30,0
1777266142886,609.00,9036.00,NA,339.30,0
1777266142930,602.00,9032.00,NA,339.30,0
1777266142953,613.00,9019.00,NA,339.30,0
1777266142998,606.00,9027.00,NA,339.30,0
1777266143022,615.00,9028.00,NA,339.30,0
1777266143046,610.00,9014.00,NA,339.30,0
1777266143091,623.00,9000.00,NA,339.30,0
1777266143115,593.00,8997.00,NA,339.30,0
1777266143160,605.00,9000.00,NA,339.30,0
1777266143184,601.00,9000.00,NA,339.30,0
1777266143229,623.00,8997.00,NA,339.30,0
1777266143253,564.00,8997.00,NA,339.30,0
1777266143277,587.00,8997.00,NA,339.30,0
1777266143321,611.00,9000.00,NA,339.30,0
1777266143344,609.00,9007.00,NA,339.30,0
1777266143397,605.00,9000.00,NA,339.30,0
1777266143422,590.00,8993.00,NA,339.30,0
1777266143471,594.00,9000.00,NA,339.30,0
1777266143494,600.00,9000.00,NA,339.30,0
1777266143517,600.00,9000.00,NA,339.30,0
1777266143541,579.00,9057.00,NA,339.30,0
1777266143586,610.00,8997.00,NA,339.30,0
1777266143611,626.00,9009.00,NA,339.30,0
1777266143656,602.00,8997.00,NA,339.30,0
1777266143680,592.00,9003.00,NA,339.30,0
1777266143725,590.00,9003.00,NA,339.30,0
1777266143750,611.00,9000.00,NA,339.30,0
1777266143775,595.00,9001.00,NA,339.30,0
1777266143820,605.00,9000.00,NA,339.30,0
1777266143844,594.00,8997.00,NA,339.30,0
1777266143889,580.00,9000.00,NA,339.30,0
1777266143912,591.00,8997.00,NA,339.30,0
1777266143957,600.00,8949.00,NA,339.30,0
1777266143981,587.00,9000.00,NA,339.30,0
1777266144006,588.00,9000.00,NA,339.30,0
1777266144051,619.00,9000.00,NA,339.30,0
1777266144075,589.00,9000.00,NA,339.30,0
1777266144121,624.00,9000.00,NA,339.30,0
1777266144145,570.00,9003.00,NA,339.30,0
1777266144190,611.00,9000.00,NA,339.30,0
1777266144213,622.00,9000.00,NA,339.30,0
1777266144237,592.00,9057.00,NA,339.30,0
1777266144281,615.00,9000.00,NA,339.30,0
1777266144306,622.00,8997.00,NA,339.30,0
1777266144351,583.00,9000.00,NA,339.30,0
1777266144376,594.00,9000.00,NA,339.30,0
1777266144422,601.00,9003.00,NA,339.30,0
1777266144446,597.00,9000.00,NA,339.30,0
1777266144470,597.00,8995.00,NA,339.30,0
1777266144516,609.00,9040.00,NA,339.30,0
1777266144540,580.00,9000.00,NA,339.30,0
1777266144586,602.00,9000.00,NA,339.30,0
1777266144613,587.00,9009.00,NA,339.30,0
1777266144639,580.00,9060.00,NA,339.30,0
1777266144685,598.00,9003.00,NA,339.30,0
1777266144710,605.00,9060.00,NA,339.30,0
1777266144735,591.00,9060.00,NA,339.30,0
1777266144780,582.00,9017.00,NA,339.30,0
1777266144804,598.00,9003.00,NA,339.30,0
1777266144851,601.00,9003.00,NA,339.30,0
1777266144876,598.00,9000.00,NA,339.30,0
1777266144901,613.00,9057.00,NA,339.30,0
1777266144988,606.00,8949.00,NA,339.30,0
1777266145011,593.00,8946.00,NA,339.30,0
1777266145054,563.00,8937.00,NA,339.30,0
1777266145076,612.00,8949.00,NA,339.30,0
1777266145119,604.00,8943.00,NA,339.30,0
1777266145141,595.00,8999.00,NA,339.30,0
1777266145184,626.00,8937.00,NA,339.30,0
1777266145206,589.00,8997.00,NA,339.30,0
1777266145249,591.00,8940.00,NA,339.30,0
1777266145272,579.00,8949.00,NA,339.30,0
1777266145315,630.00,8940.00,NA,339.30,0
1777266145337,586.00,8934.00,NA,339.30,0
1777266145380,588.00,8945.00,NA,339.30,0
1777266145422,596.00,8940.00,NA,339.30,0
1777266145445,620.00,8940.00,NA,339.30,0
1777266145490,584.00,8943.00,NA,339.30,0
1777266145513,587.00,8940.00,NA,339.30,0
1777266145535,587.00,8940.00,NA,339.30,0
1777266145579,604.00,8943.00,NA,339.30,0
1777266145601,612.00,8997.00,NA,339.30,0
1777266145645,596.00,9000.00,NA,339.30,0
1777266145667,618.00,9003.00,NA,339.30,0
1777266145711,605.00,8946.00,NA,339.30,0
1777266145734,612.00,8997.00,NA,339.30,0
1777266145777,620.00,9000.00,NA,339.30,0
1777266145799,605.00,9000.00,NA,339.30,0
1777266145843,624.00,9005.00,NA,339.30,0
1777266145865,579.00,8940.00,NA,339.30,0
1777266145910,588.00,8943.00,NA,339.30,0
1777266145932,616.00,8936.00,NA,339.30,0
1777266145976,603.00,8943.00,NA,339.30,0
1777266145999,597.00,8946.00,NA,339.30,0
1777266146042,608.00,8940.00,NA,339.30,0
1777266146065,604.00,9000.00,NA,339.30,0
1777266146109,622.00,8940.00,NA,339.30,0
1777266146132,587.00,8997.00,NA,339.30,0
1777266146175,610.00,8942.00,NA,339.30,0
1777266146198,590.00,8997.00,NA,339.30,0
1777266146241,582.00,8952.00,NA,339.30,0
1777266146264,590.00,8996.00,NA,339.30,0
1777266146309,617.00,9000.00,NA,339.30,0
1777266146332,596.00,8940.00,NA,339.30,0
1777266146375,622.00,8943.00,NA,339.30,0
1777266146398,583.00,8943.00,NA,339.30,0
1777266146441,569.00,8940.00,NA,339.30,0
1777266146464,618.00,8940.00,NA,339.30,0
1777266146508,584.00,8943.00,NA,339.30,0
1777266146530,598.00,8949.00,NA,339.30,0
1777266146574,575.00,8946.00,NA,339.30,0
1777266146597,593.00,8946.00,NA,339.30,0
1777266146641,611.00,8943.00,NA,339.30,0
1777266146664,605.00,8944.00,NA,339.30,0
1777266146708,601.00,8943.00,NA,339.30,0
1777266146731,571.00,8943.00,NA,339.30,0
1777266146775,602.00,8941.00,NA,339.30,0
1777266146798,585.00,8940.00,NA,339.30,0
1777266146842,598.00,8943.00,NA,339.30,0
1777266146865,598.00,8949.00,NA,339.30,0
1777266146910,612.00,8955.00,NA,339.30,0
1777266146933,611.00,8946.00,NA,339.30,0
1777266146978,603.00,8943.00,NA,339.30,0
1777266147003,599.00,8955.00,NA,339.30,0
1777266147027,586.00,9000.00,NA,339.30,0
1777266147071,598.00,8943.00,NA,339.30,0
1777266147095,588.00,9000.00,NA,339.30,0
1777266147139,595.00,8943.00,NA,339.30,0
1777266147162,599.00,8997.00,NA,339.30,0
1777266147206,594.00,8952.00,NA,339.30,0
1777266147230,616.00,8999.00,NA,339.30,0
1777266147274,606.00,8943.00,NA,339.30,0
1777266147297,614.00,9000.00,NA,339.30,0
1777266147321,615.00,8996.00,NA,339.30,0
1777266147366,598.00,8942.00,NA,339.30,0
1777266147390,628.00,9000.00,NA,339.30,0
1777266147435,597.00,8941.00,NA,339.30,0
1777266147459,577.00,8997.00,NA,339.30,0
1777266147504,610.00,8943.00,NA,339.30,0
1777266147552,594.00,8988.00,NA,339.30,0
1777266147577,583.00,8943.00,NA,339.30,0
1777266147602,609.00,8943.00,NA,339.30,0
1777266147627,599.00,8943.00,NA,339.30,0
1777266147672,585.00,8940.00,NA,339.30,0
1777266147697,605.00,8940.00,NA,339.30,0
1777266147722,588.00,9000.00,NA,339.30,0
1777266147768,590.00,8940.00,NA,339.30,0
1777266147793,599.00,8997.00,NA,339.30,0
1777266147839,599.00,8943.00,NA,339.30,0
1777266147862,583.00,9000.00,NA,339.30,0
1777266147907,608.00,8940.00,NA,339.30,0
1777266147932,594.00,8997.00,NA,339.30,0
1777266147956,623.00,8992.00,NA,339.30,0
1777266148002,590.00,8996.00,NA,339.30,0
1777266148027,608.00,8973.00,NA,339.30,0
1777266148090,581.00,8940.00,NA,339.30,0
1777266148115,600.00,8943.00,NA,339.30,0
1777266148139,594.00,8942.00,NA,339.30,0
1777266148164,610.00,8992.00,NA,339.30,0
1777266148188,575.00,9000.00,NA,339.30,0
1777266148234,603.00,8997.00,NA,339.30,0
1777266148260,603.00,8955.00,NA,339.30,0
1777266148285,612.00,8943.00,NA,339.30,0
1777266148331,571.00,8943.00,NA,339.30,0
1777266148356,561.00,8940.00,NA,339.30,0
1777266148402,622.00,9000.00,NA,339.30,0
1777266148427,616.00,8989.00,NA,339.30,0
1777266148452,600.00,8997.00,NA,339.30,0
1777266148498,618.00,8979.00,NA,339.30,0
1777266148522,591.00,8965.00,NA,339.30,0
1777266148567,609.00,8940.00,NA,339.30,0
1777266148656,584.00,8882.00,NA,339.30,0
1777266148678,597.00,8880.00,NA,339.30,0
1777266148721,590.00,8877.00,NA,339.30,0
1777266148743,606.00,8880.00,NA,339.30,0
1777266148785,613.00,8829.00,NA,339.30,0
1777266148808,606.00,8880.00,NA,339.30,0
1777266148850,593.00,8823.00,NA,339.30,0
1777266148873,597.00,8877.00,NA,339.30,0
1777266148916,613.00,8823.00,NA,339.30,0
1777266148938,637.00,8880.00,NA,339.30,0
1777266148981,583.00,8882.00,NA,339.30,0
1777266149003,597.00,8880.00,NA,339.30,0
1777266149045,610.00,8880.00,NA,339.30,0
1777266149089,606.00,8832.00,NA,339.30,0
1777266149111,607.00,8880.00,NA,339.30,0
1777266149170,618.00,8817.00,NA,339.30,0
1777266149192,584.00,8867.00,NA,339.30,0
1777266149214,618.00,8880.00,NA,339.30,0
1777266149237,581.00,8874.00,NA,339.30,0
1777266149280,602.00,8879.00,NA,339.30,0
1777266149303,623.00,8883.00,NA,339.30,0
1777266149346,607.00,8880.00,NA,339.30,0
1777266149368,583.00,8880.00,NA,339.30,0
1777266149411,622.00,8877.00,NA,339.30,0
1777266149434,600.00,8880.00,NA,339.30,0
1777266149477,611.00,8826.00,NA,339.30,0
1777266149499,588.00,8877.00,NA,339.30,0
1777266149542,611.00,8880.00,NA,339.30,0
1777266149564,584.00,8880.00,NA,339.30,0
1777266149608,568.00,8883.00,NA,339.30,0
1777266149630,595.00,8880.00,NA,339.30,0
1777266149674,625.00,8880.00,NA,339.30,0
1777266149700,628.00,8877.00,NA,339.30,0
1777266149743,582.00,8820.00,NA,339.30,0
1777266149766,624.00,8877.00,NA,339.30,0
1777266149810,597.00,8820.00,NA,339.30,0
1777266149832,600.00,8877.00,NA,339.30,0
1777266149876,600.00,8882.00,NA,339.30,0
1777266149898,601.00,8880.00,NA,339.30,0
1777266149942,592.00,8883.00,NA,339.30,0
1777266149965,596.00,8943.00,NA,339.30,0
1777266150009,600.00,8937.00,NA,339.30,0
1777266150032,631.00,8952.00,NA,339.30,0
1777266150076,599.00,8940.00,NA,339.30,0
1777266150099,609.00,8937.00,NA,339.30,0
1777266150143,640.00,8942.00,NA,339.30,0
1777266150165,616.00,8940.00,NA,339.30,0
1777266150209,595.00,8883.00,NA,339.30,0
1777266150232,603.00,8940.00,NA,339.30,0
1777266150276,597.00,8883.00,NA,339.30,0
1777266150298,634.00,8937.00,NA,339.30,0
1777266150342,595.00,8886.00,NA,339.30,0
1777266150365,603.00,8937.00,NA,339.30,0
1777266150408,601.00,8943.00,NA,339.30,0
1777266150431,589.00,8940.00,NA,339.30,0
1777266150475,613.00,8940.00,NA,339.30,0
1777266150498,597.00,8943.00,NA,339.30,0
1777266150542,638.00,8880.00,NA,339.30,0
1777266150564,615.00,8940.00,NA,339.30,0
1777266150608,583.00,8892.00,NA,339.30,0
1777266150631,598.00,8940.00,NA,339.30,0
1777266150675,603.00,8889.00,NA,339.30,0
1777266150698,598.00,8940.00,NA,339.30,0
1777266150743,600.00,8883.00,NA,339.30,0
1777266150766,624.00,8937.00,NA,339.30,0
1777266150789,592.00,8940.00,NA,339.30,0
1777266150833,587.00,8943.00,NA,339.30,0
1777266150856,607.00,8943.00,NA,339.30,0
1777266150900,603.00,8937.00,NA,339.30,0
1777266150923,603.00,8952.00,NA,339.30,0
1777266150967,607.00,8940.00,NA,339.30,0
1777266150991,592.00,8937.00,NA,339.30,0
1777266151035,613.00,8940.00,NA,339.30,0
1777266151058,600.00,8940.00,NA,339.30,0
1777266151102,597.00,8943.00,NA,339.30,0
1777266151125,626.00,8940.00,NA,339.30,0
1777266151171,607.00,8943.00,NA,339.30,0
1777266151194,584.00,8940.00,NA,339.30,0
1777266151272,591.00,8826.00,NA,339.30,0
1777266151294,597.00,8880.00,NA,339.30,0
1777266151337,612.00,8835.00,NA,339.30,0
1777266151359,607.00,8880.00,NA,339.30,0
1777266151403,593.00,8823.00,NA,339.30,0
1777266151425,574.00,8880.00,NA,339.30,0
1777266151468,595.00,8823.00,NA,339.30,0
1777266151490,598.00,8877.00,NA,339.30,0
1777266151532,613.00,8826.00,NA,339.30,0
1777266151554,603.00,8877.00,NA,339.30,0
1777266151597,597.00,8880.00,NA,339.30,0
1777266151619,611.00,8880.00,NA,339.30,0
1777266151662,588.00,8880.00,NA,339.30,0
1777266151704,591.00,8883.00,NA,339.30,0
1777266151726,588.00,8877.00,NA,339.30,0
1777266151769,605.00,8883.00,NA,339.30,0
1777266151791,632.00,8883.00,NA,339.30,0
1777266151834,589.00,8880.00,NA,339.30,0
1777266151856,585.00,8880.00,NA,339.30,0
1777266151899,598.00,8879.00,NA,339.30,0
1777266151922,610.00,8877.00,NA,339.30,0
1777266151964,617.00,8881.00,NA,339.30,0
1777266151987,568.00,8877.00,NA,339.30,0
1777266152029,593.00,8824.00,NA,339.30,0
1777266152051,597.00,8880.00,NA,339.30,0
1777266152094,584.00,8882.00,NA,339.30,0
1777266152116,579.00,8883.00,NA,339.30,0
1777266152160,586.00,8883.00,NA,339.30,0
1777266152182,608.00,8880.00,NA,339.30,0
1777266152225,595.00,8892.00,NA,339.30,0
1777266152247,623.00,8883.00,NA,339.30,0
1777266152290,596.00,8877.00,NA,339.30,0
1777266152333,612.00,8835.00,NA,339.30,0
1777266152356,599.00,8880.00,NA,339.30,0
1777266152399,607.00,8821.00,NA,339.30,0
1777266152421,624.00,8883.00,NA,339.30,0
1777266152465,598.00,8823.00,NA,339.30,0
1777266152488,575.00,8877.00,NA,339.30,0
1777266152531,607.00,8891.00,NA,339.30,0
1777266152554,582.00,8949.00,NA,339.30,0
1777266152597,607.00,8880.00,NA,339.30,0
1777266152620,602.00,8880.00,NA,339.30,0
1777266152663,615.00,8883.00,NA,339.30,0
1777266152686,589.00,8880.00,NA,339.30,0
1777266152729,597.00,8823.00,NA,339.30,0
1777266152752,577.00,8883.00,NA,339.30,0
1777266152795,607.00,8877.00,NA,339.30,0
1777266152818,598.00,8880.00,NA,339.30,0
1777266152862,594.00,8877.00,NA,339.30,0
1777266152885,582.00,8877.00,NA,339.30,0
1777266152929,603.00,8883.00,NA,339.30,0
1777266152952,609.00,8889.00,NA,339.30,0
1777266152995,602.00,8883.00,NA,339.30,0
1777266153018,606.00,8883.00,NA,339.30,0
1777266153062,613.00,8878.00,NA,339.30,0
1777266153085,585.00,8940.00,NA,339.30,0
1777266153129,568.00,8878.00,NA,339.30,0
1777266153152,602.00,8889.00,NA,339.30,0
1777266153175,605.00,8880.00,NA,339.30,0
1777266153219,607.00,8880.00,NA,339.30,0
1777266153242,578.00,8880.00,NA,339.30,0
1777266153287,604.00,8882.00,NA,339.30,0
1777266153311,591.00,8877.00,NA,339.30,0
1777266153355,598.00,8882.00,NA,339.30,0
1777266153378,587.00,8876.00,NA,339.30,0
1777266153422,602.00,8883.00,NA,339.30,0
1777266153445,600.00,8880.00,NA,339.30,0
1777266153488,601.00,8880.00,NA,339.30,0
1777266153511,594.00,8877.00,NA,339.30,0
1777266153576,599.00,8880.00,NA,339.30,0
1777266153600,605.00,8883.00,NA,339.30,0
1777266153624,576.00,8943.00,NA,339.30,0
1777266153647,591.00,9000.00,NA,339.30,0
1777266153693,596.00,8943.00,NA,339.30,0
1777266153717,600.00,9000.00,NA,339.30,0
1777266153740,596.00,9003.00,NA,339.30,0
1777266153784,631.00,9003.00,NA,339.30,0
1777266153807,605.00,9000.00,NA,339.30,0
1777266153872,579.00,8997.00,NA,339.30,0
1777266153897,609.00,8943.00,NA,339.30,0
1777266153920,615.00,8961.00,NA,339.30,0
1777266153944,597.00,8943.00,NA,339.30,0
1777266153990,596.00,8943.00,NA,339.30,0
1777266154013,601.00,8952.00,NA,339.30,0
1777266154037,589.00,8997.00,NA,339.30,0
1777266154082,614.00,9000.00,NA,339.30,0
1777266154105,626.00,9000.00,NA,339.30,0
1777266154151,583.00,9000.00,NA,339.30,0
1777266154174,576.00,8997.00,NA,339.30,0
1777266154222,583.00,8952.00,NA,339.30,0
1777266154247,583.00,8952.00,NA,339.30,0
1777266154270,596.00,9000.00,NA,339.30,0
1777266154316,610.00,8952.00,NA,339.30,0
1777266154340,582.00,9003.00,NA,339.30,0
1777266154385,625.00,8943.00,NA,339.30,0
1777266154410,590.00,9003.00,NA,339.30,0
1777266154433,575.00,9000.00,NA,339.30,0
1777266154479,596.00,8997.00,NA,339.30,0
1777266154503,610.00,8940.00,NA,339.30,0
1777266154548,597.00,8943.00,NA,339.30,0
1777266154573,609.00,8940.00,NA,339.30,0
1777266154620,590.00,8943.00,NA,339.30,0
1777266154645,582.00,8955.00,NA,339.30,0
1777266154670,582.00,9000.00,NA,339.30,0
1777266154715,611.00,8943.00,NA,339.30,0
1777266154742,605.00,9000.00,NA,339.30,0
1777266154766,598.00,9000.00,NA,339.30,0
1777266154812,581.00,8997.00,NA,339.30,0
1777266154837,577.00,8959.00,NA,339.30,0
1777266154884,574.00,8940.00,NA,339.30,0
1777266154908,600.00,8946.00,NA,339.30,0
1777266154932,597.00,8997.00,NA,339.30,0
1777266154977,593.00,8949.00,NA,339.30,0
1777266155001,594.00,9003.00,NA,339.30,0
1777266155046,589.00,8940.00,NA,339.30,0
1777266155070,604.00,9000.00,NA,339.30,0
1777266155117,586.00,8940.00,NA,339.30,0
1777266155141,559.00,8997.00,NA,339.30,0
1777266155166,602.00,9000.00,NA,339.30,0
1777266155211,590.00,9000.00,NA,339.30,0
1777266155236,575.00,8978.00,NA,339.30,0
1777266155282,609.00,8943.00,NA,339.30,0
1777266155306,580.00,8943.00,NA,339.30,0
1777266155330,609.00,9003.00,NA,339.30,0
1777266155374,584.00,8940.00,NA,339.30,0
1777266155399,598.00,8997.00,NA,339.30,0
1777266155445,612.00,8940.00,NA,339.30,0
1777266155470,604.00,9000.00,NA,339.30,0
1777266155495,599.00,8997.00,NA,339.30,0
1777266155540,586.00,9003.00,NA,339.30,0
1777266155564,609.00,8997.00,NA,339.30,0
1777266155610,607.00,9000.00,NA,339.30,0
1777266155634,614.00,8986.00,NA,339.30,0
1777266155680,599.00,8962.00,NA,339.30,0
1777266155706,600.00,8940.00,NA,339.30,0
1777266155731,610.00,9000.00,NA,339.30,0
1777266155832,1198.00,8880.00,NA,678.60,0
1777266155854,606.00,8934.00,NA,339.30,0
1777266155897,606.00,8943.00,NA,339.30,0
1777266155919,607.00,8937.00,NA,339.30,0
1777266155961,594.00,8940.00,NA,339.30,0
1777266155983,612.00,8940.00,NA,339.30,0
1777266156027,589.00,8940.00,NA,339.30,0
1777266156069,596.00,8883.00,NA,339.30,0
1777266156091,603.00,8937.00,NA,339.30,0
1777266156134,608.00,8880.00,NA,339.30,0
1777266156156,616.00,8937.00,NA,339.30,0
1777266156199,614.00,8883.00,NA,339.30,0
1777266156221,606.00,8940.00,NA,339.30,0
1777266156265,625.00,9000.00,NA,339.30,0
1777266156287,585.00,9000.00,NA,339.30,0
1777266156330,605.00,8997.00,NA,339.30,0
1777266156352,575.00,9003.00,NA,339.30,0
1777266156395,606.00,8997.00,NA,339.30,0
1777266156417,579.00,9000.00,NA,339.30,0
1777266156461,614.00,9000.00,NA,339.30,0
1777266156483,622.00,9000.00,NA,339.30,0
1777266156526,623.00,8997.00,NA,339.30,0
1777266156548,611.00,9000.00,NA,339.30,0
1777266156591,592.00,9003.00,NA,339.30,0
1777266156614,620.00,8995.00,NA,339.30,0
1777266156659,604.00,9003.00,NA,339.30,0
1777266156681,597.00,9000.00,NA,339.30,0
1777266156724,619.00,9000.00,NA,339.30,0
1777266156747,589.00,9000.00,NA,339.30,0
1777266156790,613.00,8997.00,NA,339.30,0
1777266156833,611.00,9000.00,NA,339.30,0
1777266156856,580.00,9003.00,NA,339.30,0
1777266156899,601.00,9003.00,NA,339.30,0
1777266156922,614.00,9002.00,NA,339.30,0
1777266156965,582.00,8998.00,NA,339.30,0
1777266156988,592.00,9002.00,NA,339.30,0
1777266157031,592.00,8997.00,NA,339.30,0
1777266157054,595.00,8949.00,NA,339.30,0
1777266157099,602.00,8940.00,NA,339.30,0
1777266157122,616.00,8949.00,NA,339.30,0
1777266157145,592.00,9000.00,NA,339.30,0
1777266157190,600.00,8946.00,NA,339.30,0
1777266157213,608.00,8997.00,NA,339.30,0
1777266157256,592.00,8940.00,NA,339.30,0
