Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777323997184,8940.00,8940.00,NA,339.30,0
1777323997229,9020.00,8943.00,NA,339.30,0
1777323997252,8810.00,8940.00,NA,339.30,0
1777323997295,9080.00,8940.00,NA,339.30,0
1777323997319,9350.00,8940.00,NA,339.30,0
1777323997363,8940.00,8940.00,NA,339.30,0
1777323997386,8700.00,8940.00,NA,339.30,0
1777323997409,8970.00,8949.00,NA,339.30,0
1777323997453,9100.00,8943.00,NA,339.30,0
1777323997477,8930.00,8952.00,NA,339.30,0
1777323997521,9100.00,8940.00,NA,339.30,0
1777323997545,8770.00,8943.00,NA,339.30,0
1777323997589,8950.00,8940.00,NA,339.30,0
1777323997611,9130.00,8940.00,NA,339.30,0
1777323997656,8830.00,8940.00,NA,339.30,0
1777323997679,9210.00,8943.00,NA,339.30,0
1777323997724,8950.00,8943.00,NA,339.30,0
1777323997747,9010.00,8943.00,NA,339.30,0
1777323997791,8730.00,8940.00,NA,339.30,0
1777323997814,8730.00,8940.00,NA,339.30,0
1777323997858,9030.00,8940.00,NA,339.30,0
1777323997881,9040.00,8940.00,NA,339.30,0
1777323997925,9270.00,8940.00,NA,339.30,0
1777323997948,8930.00,8940.00,NA,339.30,0
1777323997972,8880.00,8952.00,NA,339.30,0
1777323998016,8980.00,8943.00,NA,339.30,0
1777323998039,9090.00,8940.00,NA,339.30,0
1777323998083,9030.00,8943.00,NA,339.30,0
1777323998107,8850.00,8952.00,NA,339.30,0
1777323998151,9000.00,8943.00,NA,339.30,0
1777323998257,17980.00,8823.00,NA,678.60,0
1777323998279,8910.00,8883.00,NA,339.30,0
1777323998322,8910.00,8892.00,NA,339.30,0
1777323998345,8690.00,8880.00,NA,339.30,0
1777323998388,9000.00,8883.00,NA,339.30,0
1777323998411,9130.00,8883.00,NA,339.30,0
1777323998454,8950.00,8883.00,NA,339.30,0
1777323998477,9130.00,8877.00,NA,339.30,0
1777323998520,8980.00,8883.00,NA,339.30,0
1777323998542,9260.00,8877.00,NA,339.30,0
1777323998585,8970.00,8880.00,NA,339.30,0
1777323998609,9070.00,8883.00,NA,339.30,0
1777323998652,9020.00,8883.00,NA,339.30,0
1777323998675,8900.00,8902.00,NA,339.30,0
1777323998718,9320.00,8965.00,NA,339.30,0
1777323998741,9100.00,8997.00,NA,339.30,0
1777323998784,8830.00,8949.00,NA,339.30,0
1777323998807,9000.00,9000.00,NA,339.30,0
1777323998851,8770.00,8952.00,NA,339.30,0
1777323998874,8950.00,9000.00,NA,339.30,0
1777323998917,9020.00,8946.00,NA,339.30,0
1777323998940,9320.00,9000.00,NA,339.30,0
1777323998984,9000.00,9000.00,NA,339.30,0
1777323999007,9170.00,9000.00,NA,339.30,0
1777323999051,9190.00,8998.00,NA,339.30,0
1777323999073,8920.00,8997.00,NA,339.30,0
1777323999118,9300.00,8997.00,NA,339.30,0
1777323999141,8880.00,8997.00,NA,339.30,0
1777323999185,8950.00,8997.00,NA,339.30,0
1777323999209,8960.00,8996.00,NA,339.30,0
1777323999253,9060.00,8943.00,NA,339.30,0
1777323999276,8880.00,8940.00,NA,339.30,0
1777323999320,9260.00,8942.00,NA,339.30,0
1777323999343,8880.00,8943.00,NA,339.30,0
1777323999388,8890.00,8943.00,NA,339.30,0
1777323999411,8970.00,8940.00,NA,339.30,0
1777323999435,8980.00,8997.00,NA,339.30,0
1777323999479,9140.00,9001.00,NA,339.30,0
1777323999502,9150.00,8997.00,NA,339.30,0
1777323999546,9000.00,9000.00,NA,339.30,0
1777323999569,9140.00,9003.00,NA,339.30,0
1777323999614,9170.00,9003.00,NA,339.30,0
1777323999637,9240.00,8996.00,NA,339.30,0
1777323999682,9170.00,8949.00,NA,339.30,0
1777323999705,9170.00,8940.00,NA,339.30,0
1777323999750,8730.00,8952.00,NA,339.30,0
1777323999773,9070.00,8943.00,NA,339.30,0
1777323999818,8990.00,8943.00,NA,339.30,0
1777323999841,8770.00,8952.00,NA,339.30,0
1777323999865,8960.00,9000.00,NA,339.30,0
1777323999912,9290.00,8943.00,NA,339.30,0
1777323999935,9270.00,9000.00,NA,339.30,0
1777323999979,8990.00,8997.00,NA,339.30,0
1777324000003,9000.00,9000.00,NA,339.30,0
1777324000048,8880.00,8997.00,NA,339.30,0
1777324000071,8930.00,9000.00,NA,339.30,0
1777324000116,8950.00,8961.00,NA,339.30,0
1777324000140,9050.00,8952.00,NA,339.30,0
1777324000185,8990.00,8943.00,NA,339.30,0
1777324000209,8930.00,8940.00,NA,339.30,0
1777324000232,9000.00,8997.00,NA,339.30,0
1777324000278,9040.00,8943.00,NA,339.30,0
1777324000302,9150.00,9000.00,NA,339.30,0
1777324000347,9320.00,8940.00,NA,339.30,0
1777324000371,9160.00,8997.00,NA,339.30,0
1777324000416,9200.00,8952.00,NA,339.30,0
1777324000439,8940.00,9000.00,NA,339.30,0
1777324000463,9060.00,8997.00,NA,339.30,0
1777324000508,9260.00,8943.00,NA,339.30,0
1777324000532,9020.00,8943.00,NA,339.30,0
1777324000578,8730.00,8942.00,NA,339.30,0
1777324000602,8600.00,8940.00,NA,339.30,0
1777324000648,8870.00,8943.00,NA,339.30,0
1777324000672,8880.00,8940.00,NA,339.30,0
1777324000696,9120.00,9000.00,NA,339.30,0
1777324000742,9130.00,9000.00,NA,339.30,0
1777324000765,9140.00,8997.00,NA,339.30,0
1777324000810,8860.00,9000.00,NA,339.30,0
1777324000835,9050.00,8946.00,NA,339.30,0
1777324000859,9000.00,8997.00,NA,339.30,0
1777324000905,9030.00,8943.00,NA,339.30,0
1777324000929,8990.00,8997.00,NA,339.30,0
1777324000974,8700.00,8943.00,NA,339.30,0
1777324000997,9030.00,8997.00,NA,339.30,0
1777324001042,9290.00,8943.00,NA,339.30,0
1777324001066,9040.00,9000.00,NA,339.30,0
1777324001091,9000.00,9000.00,NA,339.30,0
1777324001136,9240.00,9003.00,NA,339.30,0
1777324001160,9330.00,9000.00,NA,339.30,0
1777324001205,9040.00,9001.00,NA,339.30,0
1777324001229,8850.00,8943.00,NA,339.30,0
1777324001275,9160.00,8940.00,NA,339.30,0
1777324001300,9120.00,8940.00,NA,339.30,0
1777324001325,9040.00,9000.00,NA,339.30,0
1777324001372,9190.00,8946.00,NA,339.30,0
1777324001396,8990.00,8997.00,NA,339.30,0
1777324001442,9100.00,8952.00,NA,339.30,0
1777324001467,9290.00,9002.00,NA,339.30,0
1777324001491,8850.00,9000.00,NA,339.30,0
1777324001538,8910.00,8946.00,NA,339.30,0
1777324001562,8940.00,9000.00,NA,339.30,0
1777324001587,8800.00,8996.00,NA,339.30,0
1777324001633,9080.00,8940.00,NA,339.30,0
1777324001659,8920.00,8940.00,NA,339.30,0
1777324001705,8910.00,8943.00,NA,339.30,0
1777324001731,8720.00,8949.00,NA,339.30,0
1777324001757,9140.00,9003.00,NA,339.30,0
1777324001803,8700.00,8946.00,NA,339.30,0
1777324001827,8960.00,9000.00,NA,339.30,0
1777324001853,9040.00,8999.00,NA,339.30,0
1777324001900,9140.00,8940.00,NA,339.30,0
1777324001925,9150.00,8943.00,NA,339.30,0
1777324001949,9210.00,9000.00,NA,339.30,0
1777324001995,9210.00,8940.00,NA,339.30,0
1777324002021,8770.00,8997.00,NA,339.30,0
1777324002067,9340.00,8943.00,NA,339.30,0
1777324002091,8960.00,9000.00,NA,339.30,0
1777324002116,8870.00,9009.00,NA,339.30,0
1777324002163,8830.00,9002.00,NA,339.30,0
1777324002188,8930.00,8999.00,NA,339.30,0
1777324002233,8870.00,8941.00,NA,339.30,0
1777324002257,9020.00,8940.00,NA,339.30,0
1777324002281,8810.00,8997.00,NA,339.30,0
1777324002325,8920.00,8940.00,NA,339.30,0
1777324002349,8980.00,8997.00,NA,339.30,0
1777324002393,9080.00,8943.00,NA,339.30,0
1777324002417,8870.00,8947.00,NA,339.30,0
1777324002462,8870.00,8943.00,NA,339.30,0
1777324002487,8980.00,8946.00,NA,339.30,0
1777324002511,8870.00,9003.00,NA,339.30,0
1777324002556,9160.00,8940.00,NA,339.30,0
1777324002580,8970.00,8992.00,NA,339.30,0
1777324002624,9080.00,8940.00,NA,339.30,0
1777324002648,9100.00,8997.00,NA,339.30,0
1777324002692,8930.00,8943.00,NA,339.30,0
1777324002716,8910.00,8994.00,NA,339.30,0
1777324002760,9230.00,8946.00,NA,339.30,0
1777324002783,8770.00,9000.00,NA,339.30,0
1777324002807,8870.00,9003.00,NA,339.30,0
1777324002851,9110.00,9003.00,NA,339.30,0
1777324003037,8930.00,8715.00,NA,339.30,0
1777324003062,9080.00,8706.00,NA,339.30,0
1777324003085,8950.00,8760.00,NA,339.30,0
1777324003109,9030.00,8763.00,NA,339.30,0
1777324003133,9060.00,8760.00,NA,339.30,0
1777324003177,9070.00,8757.00,NA,339.30,0
1777324003201,9010.00,8817.00,NA,339.30,0
1777324003245,9030.00,8880.00,NA,339.30,0
1777324003269,9080.00,8817.00,NA,339.30,0
1777324003314,9020.00,8820.00,NA,339.30,0
1777324003338,8790.00,8817.00,NA,339.30,0
1777324003382,8780.00,8823.00,NA,339.30,0
1777324003406,8810.00,8820.00,NA,339.30,0
1777324003450,8980.00,8823.00,NA,339.30,0
1777324003474,8770.00,8823.00,NA,339.30,0
1777324003498,9010.00,8813.00,NA,339.30,0
1777324003542,9010.00,8821.00,NA,339.30,0
1777324003566,9130.00,8820.00,NA,339.30,0
1777324003611,8950.00,8828.00,NA,339.30,0
1777324003664,9160.00,8763.00,NA,339.30,0
1777324003688,8950.00,8775.00,NA,339.30,0
1777324003712,8840.00,8823.00,NA,339.30,0
1777324003737,8980.00,8820.00,NA,339.30,0
1777324003782,8770.00,8823.00,NA,339.30,0
1777324003807,8970.00,8820.00,NA,339.30,0
1777324003830,8860.00,8816.00,NA,339.30,0
1777324003875,9070.00,8820.00,NA,339.30,0
1777324003960,18220.00,8703.00,NA,678.60,0
1777324004002,9080.00,8760.00,NA,339.30,0
1777324004044,8990.00,8763.00,NA,339.30,0
1777324004066,9190.00,8763.00,NA,339.30,0
1777324004108,9010.00,8762.00,NA,339.30,0
1777324004130,9090.00,8763.00,NA,339.30,0
1777324004172,8890.00,8762.00,NA,339.30,0
1777324004194,9170.00,8763.00,NA,339.30,0
1777324004236,9070.00,8760.00,NA,339.30,0
1777324004278,8790.00,8746.00,NA,339.30,0
1777324004300,9350.00,8760.00,NA,339.30,0
1777324004342,9020.00,8760.00,NA,339.30,0
1777324004364,9010.00,8760.00,NA,339.30,0
1777324004406,9070.00,8763.00,NA,339.30,0
1777324004428,9280.00,8763.00,NA,339.30,0
1777324004470,9120.00,8763.00,NA,339.30,0
1777324004513,8930.00,8712.00,NA,339.30,0
1777324004535,8770.00,8760.00,NA,339.30,0
1777324004578,9080.00,8703.00,NA,339.30,0
1777324004599,9050.00,8757.00,NA,339.30,0
1777324004642,9130.00,8703.00,NA,339.30,0
1777324004664,9220.00,8760.00,NA,339.30,0
1777324004706,9040.00,8760.00,NA,339.30,0
1777324004728,8890.00,8757.00,NA,339.30,0
1777324004771,9040.00,8763.00,NA,339.30,0
1777324004793,8610.00,8760.00,NA,339.30,0
1777324004835,8990.00,8763.00,NA,339.30,0
1777324004878,8980.00,8700.00,NA,339.30,0
1777324004900,9060.00,8757.00,NA,339.30,0
1777324004943,9020.00,8715.00,NA,339.30,0
1777324004965,8910.00,8760.00,NA,339.30,0
1777324005008,8820.00,8703.00,NA,339.30,0
1777324005030,8970.00,8760.00,NA,339.30,0
1777324005073,9000.00,8760.00,NA,339.30,0
1777324005095,9000.00,8757.00,NA,339.30,0
1777324005138,9040.00,8757.00,NA,339.30,0
1777324005160,8920.00,8763.00,NA,339.30,0
1777324005203,9090.00,8760.00,NA,339.30,0
1777324005225,8950.00,8763.00,NA,339.30,0
1777324005268,8850.00,8760.00,NA,339.30,0
1777324005290,8760.00,8760.00,NA,339.30,0
1777324005333,9080.00,8760.00,NA,339.30,0
1777324005356,9040.00,8760.00,NA,339.30,0
1777324005399,9150.00,8760.00,NA,339.30,0
1777324005442,8810.00,8726.00,NA,339.30,0
1777324005465,9110.00,8757.00,NA,339.30,0
1777324005508,9070.00,8757.00,NA,339.30,0
1777324005530,8970.00,8760.00,NA,339.30,0
1777324005573,9040.00,8763.00,NA,339.30,0
1777324005596,9060.00,8760.00,NA,339.30,0
1777324005639,8780.00,8760.00,NA,339.30,0
1777324005662,8930.00,8760.00,NA,339.30,0
1777324005705,8780.00,8703.00,NA,339.30,0
1777324005731,8990.00,8760.00,NA,339.30,0
1777324005754,9160.00,8760.00,NA,339.30,0
1777324005798,9210.00,8760.00,NA,339.30,0
1777324005821,8900.00,8757.00,NA,339.30,0
1777324005864,8710.00,8714.00,NA,339.30,0
1777324005887,8980.00,8760.00,NA,339.30,0
1777324005930,9150.00,8760.00,NA,339.30,0
1777324005952,9020.00,8760.00,NA,339.30,0
1777324005996,8940.00,8760.00,NA,339.30,0
1777324006018,9050.00,8763.00,NA,339.30,0
1777324006062,9040.00,8760.00,NA,339.30,0
1777324006085,8920.00,8760.00,NA,339.30,0
1777324006129,9100.00,8760.00,NA,339.30,0
1777324006151,8990.00,8760.00,NA,339.30,0
1777324006195,9150.00,8762.00,NA,339.30,0
1777324006218,8920.00,8757.00,NA,339.30,0
1777324006261,8810.00,8760.00,NA,339.30,0
1777324006284,9240.00,8756.00,NA,339.30,0
1777324006328,9030.00,8703.00,NA,339.30,0
1777324006351,9170.00,8757.00,NA,339.30,0
1777324006395,8960.00,8762.00,NA,339.30,0
1777324006418,9010.00,8760.00,NA,339.30,0
1777324006461,9050.00,8760.00,NA,339.30,0
1777324006484,9130.00,8760.00,NA,339.30,0
1777324006527,8810.00,8763.00,NA,339.30,0
1777324006550,9160.00,8757.00,NA,339.30,0
1777324006593,8970.00,8706.00,NA,339.30,0
1777324006616,8950.00,8760.00,NA,339.30,0
1777324006659,8910.00,8762.00,NA,339.30,0
1777324006682,8710.00,8760.00,NA,339.30,0
1777324006725,9100.00,8763.00,NA,339.30,0
1777324006748,9090.00,8757.00,NA,339.30,0
1777324006791,8970.00,8760.00,NA,339.30,0
1777324006814,8770.00,8757.00,NA,339.30,0
1777324006858,9240.00,8712.00,NA,339.30,0
1777324006881,8850.00,8760.00,NA,339.30,0
1777324006924,8810.00,8760.00,NA,339.30,0
1777324006947,8760.00,8757.00,NA,339.30,0
1777324006993,9070.00,8762.00,NA,339.30,0
1777324007016,8800.00,8760.00,NA,339.30,0
1777324007063,9050.00,8757.00,NA,339.30,0
1777324007086,9320.00,8757.00,NA,339.30,0
1777324007131,9040.00,8712.00,NA,339.30,0
1777324007154,9070.00,8769.00,NA,339.30,0
1777324007198,9080.00,8706.00,NA,339.30,0
1777324007220,9030.00,8763.00,NA,339.30,0
1777324007243,8880.00,8756.00,NA,339.30,0
1777324007287,8900.00,8700.00,NA,339.30,0
1777324007311,8990.00,8763.00,NA,339.30,0
1777324007355,9050.00,8697.00,NA,339.30,0
1777324007378,8930.00,8757.00,NA,339.30,0
1777324007423,9120.00,8703.00,NA,339.30,0
1777324007449,9150.00,8757.00,NA,339.30,0
1777324007495,8950.00,8700.00,NA,339.30,0
1777324007542,9040.00,8712.00,NA,339.30,0
1777324007565,9080.00,8715.00,NA,339.30,0
1777324007589,8950.00,8703.00,NA,339.30,0
1777324007612,9100.00,8760.00,NA,339.30,0
1777324007657,8910.00,8703.00,NA,339.30,0
1777324007681,9170.00,8757.00,NA,339.30,0
1777324007725,9110.00,8705.00,NA,339.30,0
1777324007748,9240.00,8757.00,NA,339.30,0
1777324007792,9240.00,8700.00,NA,339.30,0
1777324007815,9080.00,8697.00,NA,339.30,0
1777324007859,8800.00,8703.00,NA,339.30,0
1777324007883,9090.00,8760.00,NA,339.30,0
1777324007906,8840.00,8820.00,NA,339.30,0
1777324007951,8940.00,8883.00,NA,339.30,0
1777324007974,8960.00,8940.00,NA,339.30,0
1777324008018,9100.00,8999.00,NA,339.30,0
1777324008042,9020.00,8997.00,NA,339.30,0
1777324008098,8840.00,8999.00,NA,339.30,0
1777324008122,8890.00,8943.00,NA,339.30,0
1777324008145,9040.00,8952.00,NA,339.30,0
1777324008190,8950.00,8946.00,NA,339.30,0
1777324008213,9200.00,8940.00,NA,339.30,0
1777324008237,9140.00,8997.00,NA,339.30,0
1777324008282,9090.00,8943.00,NA,339.30,0
1777324008305,8970.00,9000.00,NA,339.30,0
1777324008350,8950.00,8940.00,NA,339.30,0
1777324008374,9170.00,8997.00,NA,339.30,0
1777324008419,9080.00,8937.00,NA,339.30,0
1777324008444,9060.00,8997.00,NA,339.30,0
1777324008469,8980.00,9000.00,NA,339.30,0
1777324008515,8910.00,8955.00,NA,339.30,0
1777324008539,9030.00,9003.00,NA,339.30,0
1777324008584,8870.00,8943.00,NA,339.30,0
1777324008610,8970.00,9000.00,NA,339.30,0
1777324008634,9000.00,8992.00,NA,339.30,0
1777324008679,9090.00,9000.00,NA,339.30,0
1777324008702,8910.00,8997.00,NA,339.30,0
1777324008747,8980.00,8940.00,NA,339.30,0
1777324008771,8920.00,8998.00,NA,339.30,0
1777324008815,9030.00,8955.00,NA,339.30,0
1777324008839,9050.00,8952.00,NA,339.30,0
1777324008888,8910.00,8940.00,NA,339.30,0
1777324008913,9030.00,9003.00,NA,339.30,0
1777324008937,8800.00,9060.00,NA,339.30,0
1777324008982,8740.00,9003.00,NA,339.30,0
1777324009006,8760.00,9009.00,NA,339.30,0
1777324009107,9090.00,8940.00,NA,339.30,0
1777324009129,9050.00,8937.00,NA,339.30,0
1777324009151,9170.00,8952.00,NA,339.30,0
1777324009193,9110.00,8943.00,NA,339.30,0
1777324009215,9140.00,8946.00,NA,339.30,0
1777324009258,8630.00,8940.00,NA,339.30,0
1777324009280,9060.00,8953.00,NA,339.30,0
1777324009323,9120.00,8940.00,NA,339.30,0
1777324009345,9150.00,8940.00,NA,339.30,0
1777324009388,9070.00,8940.00,NA,339.30,0
1777324009410,9340.00,8937.00,NA,339.30,0
1777324009453,9020.00,8943.00,NA,339.30,0
1777324009475,8910.00,8937.00,NA,339.30,0
1777324009519,9080.00,8940.00,NA,339.30,0
1777324009543,9070.00,8940.00,NA,339.30,0
1777324009586,9060.00,8943.00,NA,339.30,0
1777324009608,9120.00,8942.00,NA,339.30,0
1777324009651,8960.00,8943.00,NA,339.30,0
1777324009674,9080.00,8940.00,NA,339.30,0
1777324009717,8900.00,8943.00,NA,339.30,0
1777324009739,9000.00,8946.00,NA,339.30,0
1777324009783,9100.00,8943.00,NA,339.30,0
1777324009805,8850.00,8952.00,NA,339.30,0
1777324009849,8980.00,8940.00,NA,339.30,0
1777324009872,9080.00,9000.00,NA,339.30,0
1777324009915,9130.00,8940.00,NA,339.30,0
1777324009938,8900.00,8997.00,NA,339.30,0
1777324009981,9180.00,8940.00,NA,339.30,0
1777324010004,8820.00,8997.00,NA,339.30,0
1777324010049,8960.00,8943.00,NA,339.30,0
1777324010072,9090.00,9000.00,NA,339.30,0
1777324010115,8730.00,8955.00,NA,339.30,0
1777324010139,9330.00,8999.00,NA,339.30,0
1777324010182,9080.00,8940.00,NA,339.30,0
1777324010205,9090.00,8992.00,NA,339.30,0
1777324010249,8920.00,8940.00,NA,339.30,0
1777324010273,8800.00,8940.00,NA,339.30,0
1777324010317,8950.00,8943.00,NA,339.30,0
1777324010340,8970.00,8946.00,NA,339.30,0
1777324010388,8900.00,8937.00,NA,339.30,0
1777324010411,8980.00,8940.00,NA,339.30,0
1777324010434,9180.00,9003.00,NA,339.30,0
1777324010478,9010.00,8942.00,NA,339.30,0
1777324010502,8970.00,9000.00,NA,339.30,0
1777324010545,9040.00,8940.00,NA,339.30,0
1777324010569,8980.00,8997.00,NA,339.30,0
1777324010613,8870.00,8940.00,NA,339.30,0
1777324010637,9030.00,9000.00,NA,339.30,0
1777324010681,8870.00,8944.00,NA,339.30,0
1777324010705,8880.00,9000.00,NA,339.30,0
1777324010749,8890.00,8943.00,NA,339.30,0
1777324010774,9040.00,8952.00,NA,339.30,0
1777324010797,8990.00,9000.00,NA,339.30,0
1777324010841,8890.00,8943.00,NA,339.30,0
1777324010865,8880.00,8997.00,NA,339.30,0
1777324010909,8890.00,8943.00,NA,339.30,0
1777324010933,9250.00,8991.00,NA,339.30,0
1777324010977,8810.00,8943.00,NA,339.30,0
1777324011001,8930.00,8943.00,NA,339.30,0
1777324011045,9120.00,8940.00,NA,339.30,0
1777324011069,8910.00,8940.00,NA,339.30,0
1777324011093,8960.00,8940.00,NA,339.30,0
1777324011137,9090.00,8940.00,NA,339.30,0
1777324011161,8870.00,8940.00,NA,339.30,0
1777324011205,8920.00,8940.00,NA,339.30,0
1777324011250,9030.00,8940.00,NA,339.30,0
1777324011274,8980.00,8952.00,NA,339.30,0
1777324011298,8880.00,8943.00,NA,339.30,0
1777324011343,8980.00,8943.00,NA,339.30,0
1777324011367,9220.00,8949.00,NA,339.30,0
1777324011412,9020.00,8943.00,NA,339.30,0
1777324011436,9010.00,8943.00,NA,339.30,0
1777324011460,9100.00,8993.00,NA,339.30,0
1777324011505,8850.00,8940.00,NA,339.30,0
1777324011529,9250.00,8997.00,NA,339.30,0
1777324011574,8970.00,8940.00,NA,339.30,0
1777324011598,8810.00,8940.00,NA,339.30,0
1777324011643,8970.00,8943.00,NA,339.30,0
1777324011668,8900.00,8937.00,NA,339.30,0
1777324011692,8930.00,8949.00,NA,339.30,0
1777324011737,9010.00,8940.00,NA,339.30,0
1777324011762,9030.00,8952.00,NA,339.30,0
1777324011807,8940.00,8943.00,NA,339.30,0
1777324011832,8860.00,8940.00,NA,339.30,0
1777324011878,9070.00,8943.00,NA,339.30,0
1777324011902,9050.00,8943.00,NA,339.30,0
1777324011927,9150.00,8997.00,NA,339.30,0
1777324011972,8940.00,8940.00,NA,339.30,0
1777324011996,9300.00,9000.00,NA,339.30,0
1777324012021,9190.00,8955.00,NA,339.30,0
1777324012069,9020.00,8942.00,NA,339.30,0
1777324012094,8890.00,8940.00,NA,339.30,0
1777324012118,8690.00,8997.00,NA,339.30,0
1777324012164,9180.00,8940.00,NA,339.30,0
1777324012188,8980.00,8997.00,NA,339.30,0
1777324012233,8950.00,8952.00,NA,339.30,0
1777324012258,9020.00,8952.00,NA,339.30,0
1777324012304,8770.00,8940.00,NA,339.30,0
1777324012328,9080.00,8952.00,NA,339.30,0
1777324012352,9270.00,9000.00,NA,339.30,0
1777324012397,9050.00,8954.00,NA,339.30,0
1777324012422,9090.00,9003.00,NA,339.30,0
1777324012468,9090.00,8940.00,NA,339.30,0
1777324012494,9020.00,8997.00,NA,339.30,0
1777324012519,9150.00,8997.00,NA,339.30,0
1777324012564,8990.00,9000.00,NA,339.30,0
1777324012589,9010.00,8992.00,NA,339.30,0
1777324012614,9190.00,8999.00,NA,339.30,0
1777324012660,9220.00,9000.00,NA,339.30,0
1777324012685,9260.00,8984.00,NA,339.30,0
1777324012731,8980.00,8944.00,NA,339.30,0
1777324012756,8950.00,8940.00,NA,339.30,0
1777324012781,9120.00,8997.00,NA,339.30,0
1777324012828,9000.00,8937.00,NA,339.30,0
1777324012852,9080.00,8997.00,NA,339.30,0
1777324012877,9100.00,9000.00,NA,339.30,0
1777324012923,8640.00,8941.00,NA,339.30,0
1777324012948,8880.00,8997.00,NA,339.30,0
1777324012995,8840.00,8952.00,NA,339.30,0
1777324013021,9230.00,8997.00,NA,339.30,0
1777324013045,9070.00,8999.00,NA,339.30,0
1777324013091,9020.00,8997.00,NA,339.30,0
1777324013116,9040.00,8997.00,NA,339.30,0
1777324013162,8970.00,8943.00,NA,339.30,0
1777324013187,8900.00,8997.00,NA,339.30,0
1777324013212,9250.00,8997.00,NA,339.30,0
1777324013258,8850.00,8937.00,NA,339.30,0
1777324013283,8850.00,8997.00,NA,339.30,0
1777324013308,9000.00,9000.00,NA,339.30,0
1777324013355,9060.00,8960.00,NA,339.30,0
1777324013380,9080.00,8943.00,NA,339.30,0
1777324013427,8930.00,8940.00,NA,339.30,0
1777324013452,8910.00,8937.00,NA,339.30,0
1777324013477,9150.00,8940.00,NA,339.30,0
1777324013524,9020.00,8940.00,NA,339.30,0
1777324013547,8940.00,8949.00,NA,339.30,0
1777324013571,8930.00,9000.00,NA,339.30,0
1777324013618,9010.00,8955.00,NA,339.30,0
1777324013644,9030.00,8946.00,NA,339.30,0
1777324013691,9160.00,8943.00,NA,339.30,0
1777324013717,8800.00,8940.00,NA,339.30,0
1777324013743,9190.00,9000.00,NA,339.30,0
1777324013790,9030.00,8943.00,NA,339.30,0
1777324013816,9220.00,8997.00,NA,339.30,0
1777324013842,8980.00,9000.00,NA,339.30,0
1777324013960,8980.00,9002.00,NA,339.30,0
1777324013983,9040.00,8882.00,NA,339.30,0
1777324014006,9110.00,8882.00,NA,339.30,0
1777324014049,9320.00,8880.00,NA,339.30,0
1777324014072,8870.00,8940.00,NA,339.30,0
1777324014115,9160.00,8940.00,NA,339.30,0
1777324014138,8880.00,8937.00,NA,339.30,0
1777324014181,9210.00,8943.00,NA,339.30,0
1777324014204,8890.00,8940.00,NA,339.30,0
1777324014249,9030.00,8940.00,NA,339.30,0
1777324014272,8890.00,8943.00,NA,339.30,0
1777324014315,8900.00,8940.00,NA,339.30,0
1777324014338,8920.00,8940.00,NA,339.30,0
1777324014382,8850.00,8940.00,NA,339.30,0
1777324014406,9000.00,8943.00,NA,339.30,0
1777324014429,8850.00,8943.00,NA,339.30,0
1777324014472,9160.00,8941.00,NA,339.30,0
1777324014495,9120.00,8943.00,NA,339.30,0
1777324014539,9020.00,8943.00,NA,339.30,0
1777324014562,8910.00,8934.00,NA,339.30,0
1777324014606,8910.00,8943.00,NA,339.30,0
1777324014629,8930.00,8940.00,NA,339.30,0
1777324014673,9000.00,8943.00,NA,339.30,0
1777324014696,9000.00,8946.00,NA,339.30,0
1777324014740,8860.00,8940.00,NA,339.30,0
1777324014763,8760.00,8937.00,NA,339.30,0
1777324014806,9010.00,8943.00,NA,339.30,0
1777324014829,8850.00,8940.00,NA,339.30,0
1777324014873,8770.00,8942.00,NA,339.30,0
1777324014896,9000.00,8937.00,NA,339.30,0
1777324014939,8930.00,8942.00,NA,339.30,0
1777324014962,8860.00,8943.00,NA,339.30,0
1777324015006,8950.00,8942.00,NA,339.30,0
1777324015029,9010.00,8943.00,NA,339.30,0
1777324015072,8840.00,8937.00,NA,339.30,0
1777324015095,9230.00,8937.00,NA,339.30,0
1777324015139,8990.00,8942.00,NA,339.30,0
1777324015162,8810.00,8940.00,NA,339.30,0
1777324015206,8760.00,8942.00,NA,339.30,0
1777324015229,9040.00,8942.00,NA,339.30,0
1777324015273,9300.00,8943.00,NA,339.30,0
1777324015296,9240.00,8943.00,NA,339.30,0
1777324015339,9050.00,8938.00,NA,339.30,0
1777324015363,9160.00,8952.00,NA,339.30,0
1777324015406,8920.00,8941.00,NA,339.30,0
1777324015429,9230.00,8937.00,NA,339.30,0
1777324015473,8890.00,8943.00,NA,339.30,0
1777324015496,8780.00,8940.00,NA,339.30,0
1777324015519,9150.00,8943.00,NA,339.30,0
1777324015563,9140.00,8943.00,NA,339.30,0
1777324015586,8960.00,8940.00,NA,339.30,0
1777324015630,9170.00,8940.00,NA,339.30,0
1777324015653,8880.00,8949.00,NA,339.30,0
1777324015697,8990.00,8940.00,NA,339.30,0
1777324015720,9090.00,8937.00,NA,339.30,0
1777324015764,8980.00,8943.00,NA,339.30,0
1777324015787,8980.00,8940.00,NA,339.30,0
1777324015831,8970.00,8943.00,NA,339.30,0
1777324015854,8880.00,8940.00,NA,339.30,0
1777324015899,9170.00,8937.00,NA,339.30,0
1777324015923,9340.00,8943.00,NA,339.30,0
1777324015967,8920.00,8940.00,NA,339.30,0
1777324015991,8770.00,8937.00,NA,339.30,0
