Timestamp,SystemLatency
1777323969104,22.7409
1777323969128,23.5988
1777323969152,23.5067
1777323969198,23.2684
1777323969223,23.7391
1777323969268,24.0281
1777323969292,24.1013
1777323969337,23.9323
1777323969362,24.1997
1777323969386,24.3112
1777323969431,23.9117
1777323969456,23.7622
1777323969501,24.4007
1777323969526,24.7514
1777323969551,25.1191
1777323969596,24.6984
1777323969621,24.7961
1777323969666,24.7789
1777323969690,24.9112
1777323969717,25.0902
1777323969763,24.7366
1777323969788,24.9181
1777323969812,24.4766
1777323969858,23.4724
1777323969883,22.8123
1777323969962,20.1962
1777323969988,21.1379
1777323970035,22.0323
1777323970062,22.0751
1777323970087,22.2517
1777323970170,23.2279
1777323970193,23.5796
1777323970239,23.3197
1777323970263,23.5695
1777323970307,23.3408
1777323970331,23.7259
1777323970355,23.5103
1777323970401,23.5826
1777323970424,23.5796
1777323970469,23.3366
1777323970494,23.5218
1777323970539,23.0817
1777323970564,23.2529
1777323970590,23.6759
1777323970635,23.5158
1777323970659,23.9077
1777323970704,23.7976
1777323970729,23.9654
1777323970753,24.2849
1777323970800,23.9983
1777323970824,24.1817
1777323970849,24.3960
1777323970894,23.9921
1777323970918,24.0942
1777323970963,23.5603
1777323970987,22.5733
1777323971033,21.7593
1777323971058,21.8664
1777323971083,21.7738
1777323971129,21.4745
1777323971154,21.5215
1777323971199,20.0245
1777323971223,20.2611
1777323971247,20.1955
1777323971292,19.7785
1777323971317,19.5475
1777323971365,19.4671
1777323971391,19.8663
1777323971436,19.7982
1777323971461,20.2303
1777323971485,20.4558
1777323971511,20.3341
1777323971556,19.9323
1777323971581,19.7131
1777323971626,19.4429
1777323971650,19.4961
1777323971675,19.3469
1777323971721,18.8676
1777323971746,18.8506
1777323971792,18.8282
1777323971818,18.9085
1777323971842,18.8184
1777323971888,18.8690
1777323971913,18.9109
1777323971959,19.2264
1777323971985,19.4642
1777323972010,19.4789
1777323972055,19.1128
1777323972081,19.2729
1777323972106,19.4466
1777323972151,19.0990
1777323972177,19.2200
1777323972223,19.0354
1777323972248,19.1497
1777323972275,19.5718
1777323972321,19.6385
1777323972346,19.9508
1777323972372,19.6333
1777323972418,19.3427
1777323972444,19.3433
1777323972489,18.9012
1777323972514,18.9576
1777323972539,19.4731
1777323972585,19.4153
1777323972610,19.6513
1777323972635,19.6531
1777323972681,19.5167
1777323972707,19.8858
1777323972732,19.7021
1777323972778,19.5504
1777323972805,19.5544
1777323972851,19.2288
1777323972876,19.7282
1777323972904,19.9393
1777323972951,20.1139
1777323972978,20.2702
1777323973003,20.3008
1777323973050,20.3460
1777323973077,20.3811
1777323973103,20.4515
1777323973151,20.5578
1777323973177,20.7503
1777323973203,21.0038
1777323973250,20.8106
1777323973276,20.9808
1777323973306,21.1636
1777323973332,21.0045
1777323973378,20.8059
1777323973405,21.2080
1777323973430,21.0402
1777323973477,20.8743
1777323973503,20.8709
1777323973533,20.7465
1777323973580,20.4832
1777323973607,20.8305
1777323973634,20.9149
1777323973682,21.0046
1777323973709,21.1618
1777323973735,21.4567
1777323973762,21.6851
1777323973810,21.3313
1777323973837,21.6829
1777323973864,21.7668
1777323973912,21.4378
1777323973939,21.7780
1777323973966,21.6545
1777323973993,21.5093
1777323974041,21.3857
1777323974069,21.4315
1777323974097,21.2798
1777323974147,21.3868
1777323974174,21.6704
1777323974201,21.7507
1777323974229,21.8924
1777323974257,21.7539
1777323974307,21.4058
1777323974335,21.6099
1777323974383,21.9308
1777323974410,22.5255
1777323974481,22.8584
1777323974505,25.3239
1777323974528,25.3324
1777323974572,25.5734
1777323974594,25.5563
1777323974638,25.3775
1777323974661,25.7177
1777323974684,25.4289
1777323974728,24.7521
1777323974751,24.7115
1777323974794,24.5574
1777323974817,24.3198
1777323974861,23.8967
1777323974884,23.6907
1777323974928,23.4068
1777323974951,23.2000
1777323974995,22.9538
1777323975018,23.1954
1777323975062,22.7721
1777323975086,22.6258
1777323975131,22.3345
1777323975154,22.5102
1777323975198,22.0627
1777323975222,22.1666
1777323975266,22.1254
1777323975289,22.5235
1777323975313,22.3029
1777323975357,21.7137
1777323975381,21.5188
1777323975425,20.7676
1777323975449,20.2800
1777323975493,20.1791
1777323975518,18.0587
1777323975563,18.0389
1777323975587,17.9849
1777323975631,17.9329
1777323975655,18.0977
1777323975679,17.8942
1777323975724,17.9045
1777323975748,17.9267
1777323975792,18.0766
1777323975817,18.1643
1777323975843,18.4675
1777323975888,18.3100
1777323975912,18.5729
1777323975957,18.3142
1777323975981,18.6762
1777323976026,18.4474
1777323976055,18.9525
1777323976079,19.0892
1777323976124,19.2498
1777323976148,19.3258
1777323976194,19.3807
1777323976218,19.3833
1777323976242,19.3951
1777323976286,18.9610
1777323976310,19.0344
1777323976355,19.1596
1777323976380,19.2073
1777323976404,19.5520
1777323976450,19.1664
1777323976475,19.3649
1777323976521,19.1470
1777323976549,19.4294
1777323976574,19.2151
1777323976620,19.0453
1777323976645,19.0997
1777323976671,18.8641
1777323976719,18.8332
1777323976746,18.9030
1777323976771,19.2117
1777323976818,18.9858
1777323976844,19.1316
1777323976890,19.3665
1777323976916,19.6774
1777323976942,19.9390
1777323976989,19.6579
1777323977016,19.9986
1777323977043,19.9236
1777323977068,19.7679
1777323977114,19.6902
1777323977141,19.4740
1777323977188,19.5077
1777323977217,19.5320
1777323977243,19.6937
1777323977269,19.8656
1777323977315,19.5780
1777323977341,19.8403
1777323977368,19.8062
1777323977415,19.4675
1777323977472,19.9957
1777323977499,20.7738
1777323977526,21.8351
1777323977552,22.2993
1777323977578,22.7999
1777323977604,23.0568
1777323977651,22.7219
1777323977678,23.0403
1777323977704,23.4734
1777323977736,23.5467
1777323977788,23.4344
1777323977823,23.9765
1777323977849,24.2870
1777323977875,24.4970
1777323977902,24.1948
1777323977949,23.8481
1777323977976,24.1239
1777323978004,24.0799
1777323978051,23.8832
1777323978080,24.2002
1777323978106,24.7601
1777323978133,24.5375
1777323978181,24.6191
1777323978207,24.5912
1777323978235,24.3088
1777323978283,24.1320
1777323978310,24.6240
1777323978337,24.6229
1777323978369,24.9095
1777323978417,25.2490
1777323978445,25.4787
1777323978473,25.4006
1777323978500,24.6893
1777323978548,23.6778
1777323978642,25.8409
1777323978666,27.1346
1777323978710,27.2664
1777323978734,27.2795
1777323978778,27.3145
1777323978801,27.1828
1777323978825,26.7302
1777323978869,26.0241
1777323978893,25.9802
1777323978937,25.8447
1777323978962,25.5982
1777323979007,25.3924
1777323979031,25.5395
1777323979076,25.0678
1777323979100,25.0196
1777323979124,24.9358
1777323979168,24.7206
1777323979192,24.4653
1777323979237,23.9503
1777323979261,24.3241
1777323979306,24.0833
1777323979330,23.9978
1777323979375,23.7213
1777323979400,24.0272
1777323979424,23.8353
1777323979469,23.2255
1777323979493,23.2179
1777323979537,23.1306
1777323979562,23.1165
1777323979607,23.0602
1777323979631,20.8057
1777323979655,20.7442
1777323979701,18.9397
1777323979725,18.8981
1777323979771,18.8893
1777323979795,19.0484
1777323979820,18.9584
1777323979865,19.0153
1777323979890,19.0001
1777323979936,19.4074
1777323979961,19.7446
1777323979986,19.8646
1777323980031,19.5033
1777323980060,20.0347
1777323980086,19.8271
1777323980134,19.6887
1777323980217,21.0392
1777323980263,23.8032
1777323980310,25.3159
1777323980335,25.3378
1777323980360,25.2778
1777323980406,24.6419
1777323980431,24.6113
1777323980477,24.7576
1777323980502,25.4011
1777323980527,25.1622
1777323980572,24.8922
1777323980597,24.9710
1777323980643,24.6186
1777323980674,24.8322
1777323980699,25.1256
1777323980724,25.0455
1777323980770,24.8625
1777323980796,24.6918
1777323980842,25.2399
1777323980867,25.3891
1777323980892,25.4012
1777323980939,25.2860
1777323980966,25.3330
1777323980991,25.2901
1777323981039,25.3116
1777323981064,25.2289
1777323981092,25.7426
1777323981138,25.5505
1777323981163,25.6605
1777323981188,25.4601
1777323981235,24.6091
1777323981260,23.2231
1777323981306,21.1184
1777323981331,20.8281
1777323981357,21.0016
1777323981404,21.1227
1777323981430,21.3134
1777323981455,21.4353
1777323981501,21.1509
1777323981525,21.2213
1777323981572,21.2834
1777323981598,21.4028
1777323981623,21.5179
1777323981670,21.1842
1777323981696,21.0379
1777323981725,21.0111
1777323981772,21.4202
1777323981799,21.6908
1777323981826,21.8330
1777323981872,21.4609
1777323981899,21.6616
1777323981924,21.9268
1777323981950,21.6746
1777323981997,21.1975
1777323982024,21.4143
1777323982051,21.2733
1777323982100,20.8903
1777323982127,21.2146
1777323982153,21.1563
1777323982201,20.9657
1777323982227,21.4354
1777323982254,21.3809
1777323982302,21.3654
1777323982332,21.4804
1777323982361,21.6436
1777323982388,22.0556
1777323982415,21.9672
1777323982463,21.7600
1777323982489,22.1005
1777323982516,21.9658
1777323982564,21.9251
1777323982591,22.0141
1777323982619,21.8046
1777323982646,21.9751
1777323982695,21.6239
1777323982722,21.6355
1777323982751,21.5722
1777323982782,21.4992
1777323982831,21.2778
1777323982860,21.6463
1777323982888,21.7023
1777323982915,21.4440
1777323982964,21.3634
1777323982992,22.1456
1777323983019,22.3028
1777323983046,22.2415
1777323983094,22.4654
1777323983122,22.6254
1777323983150,22.6357
1777323983180,22.7726
1777323983208,22.6061
1777323983257,22.1394
1777323983285,22.4703
1777323983314,22.4448
1777323983342,22.1162
1777323983388,21.8480
1777323983416,22.0745
1777323983442,22.3296
1777323983490,22.0057
1777323983518,22.2839
1777323983546,22.5896
1777323983573,22.3971
1777323983621,22.0503
1777323983648,22.6735
1777323983676,22.8452
1777323983703,22.7026
1777323983752,22.4056
1777323983780,22.5436
1777323983813,22.6825
1777323983841,22.7382
1777323983869,22.3744
1777323983917,21.9549
1777323983945,22.3710
1777323983972,22.4954
1777323984092,22.0430
1777323984117,24.6792
1777323984141,24.5601
1777323984165,24.4124
1777323984209,24.0247
1777323984233,24.2078
1777323984277,23.6916
1777323984301,23.5262
1777323984345,23.1928
1777323984369,23.3986
1777323984414,23.0592
1777323984437,23.0941
1777323984482,23.0738
1777323984505,23.0541
1777323984529,22.6306
1777323984573,22.2210
1777323984598,22.3572
1777323984642,21.8757
1777323984666,21.6682
1777323984711,21.4927
1777323984736,21.8729
1777323984760,21.6297
1777323984804,21.1242
1777323984828,20.9180
1777323984873,20.6499
1777323984897,20.8854
1777323984942,20.5682
1777323984967,20.3339
1777323984991,20.2387
1777323985037,19.9084
1777323985061,19.9166
1777323985106,19.7748
1777323985131,17.2215
1777323985176,17.1342
1777323985200,17.6249
1777323985225,17.7972
1777323985272,17.8075
1777323985296,17.9285
1777323985321,17.9110
1777323985367,17.7359
1777323985392,17.8332
1777323985438,17.4666
1777323985464,17.7146
1777323985489,17.6692
1777323985534,17.2579
1777323985559,17.6318
1777323985605,17.6841
1777323985630,18.3077
1777323985655,18.2579
1777323985700,18.3011
1777323985725,18.2114
1777323985771,18.1416
1777323985797,18.6874
1777323985823,18.6994
1777323985869,18.7689
1777323985895,18.8802
1777323985927,19.5035
1777323985953,19.4670
1777323986001,19.2167
1777323986032,19.7630
1777323986059,19.9512
1777323986087,20.1239
1777323986134,19.8150
1777323986159,20.0911
1777323986185,20.1141
1777323986231,19.9304
1777323986257,20.1698
1777323986282,20.2207
1777323986327,19.9973
1777323986352,20.4243
1777323986398,20.3389
1777323986423,20.7748
1777323986448,20.6494
1777323986494,20.3686
1777323986519,20.7397
1777323986586,20.9282
1777323986615,21.4545
1777323986664,21.7432
1777323986692,22.2010
1777323986719,22.2143
1777323986766,22.2793
1777323986793,22.4139
1777323986818,22.6714
1777323986844,22.7804
1777323986892,22.3968
1777323986918,22.3660
1777323986959,22.2053
1777323986996,23.1043
1777323987023,23.2436
1777323987050,23.2127
1777323987078,23.1611
1777323987126,23.1257
1777323987154,23.1418
1777323987191,23.7775
1777323987219,23.9242
1777323987247,23.8366
1777323987295,23.8569
1777323987323,24.3831
1777323987350,24.4675
1777323987376,24.5306
1777323987424,24.1132
1777323987451,24.2251
1777323987478,24.6640
1777323987527,24.2863
1777323987555,24.8708
1777323987584,24.8171
1777323987615,24.4070
1777323987642,24.1379
1777323987690,23.6940
1777323987717,23.7414
1777323987744,23.8303
1777323987794,23.4973
1777323987822,23.4533
1777323987849,24.2109
1777323987876,24.1249
1777323987924,24.1238
1777323987953,24.3256
1777323987980,24.3254
1777323988006,23.4536
1777323988056,23.0905
1777323988083,23.2893
1777323988111,23.7186
1777323988139,23.4529
1777323988188,23.0001
1777323988216,22.6198
1777323988244,22.7610
1777323988271,22.7633
1777323988321,22.3126
1777323988349,22.4046
1777323988377,22.5294
1777323988405,22.6778
1777323988454,22.4067
1777323988483,22.4454
1777323988512,22.8788
1777323988540,22.9164
1777323988589,22.6923
1777323988618,22.7688
1777323988644,22.9640
1777323988672,23.1023
1777323988721,22.7440
1777323988751,23.2032
1777323988781,23.4198
1777323988810,23.3561
1777323988837,23.3269
1777323988872,23.2503
1777323988900,23.2361
1777323988951,22.7692
1777323988980,22.8931
1777323989010,23.1344
1777323989039,23.3900
1777323989137,23.6262
1777323989160,23.5454
1777323989205,23.8026
1777323989229,23.6989
1777323989253,23.5187
1777323989297,23.4427
1777323989321,23.2425
1777323989366,22.7063
1777323989390,22.6497
1777323989434,22.7096
1777323989458,22.7202
1777323989503,22.3399
1777323989527,22.3276
1777323989553,22.2993
1777323989597,21.8736
1777323989622,21.5977
1777323989667,21.2523
1777323989691,21.5631
1777323989736,21.3088
1777323989762,21.2386
1777323989786,20.8221
1777323989833,20.4658
1777323989858,20.2841
1777323989883,20.2100
1777323989927,20.1306
1777323989951,20.0422
1777323989996,19.4532
1777323990021,19.3010
1777323990066,19.0103
1777323990090,19.1757
1777323990115,19.3034
1777323990161,18.5569
1777323990185,18.6733
1777323990230,18.3728
1777323990255,18.5339
1777323990280,18.7834
1777323990325,18.5464
1777323990350,18.7615
1777323990395,18.4269
1777323990420,18.7015
1777323990469,18.6462
1777323990494,18.9934
1777323990520,18.9780
1777323990545,18.9166
1777323990590,18.8803
1777323990614,18.9335
1777323990659,18.8159
1777323990684,18.7963
1777323990730,18.6375
1777323990756,18.7627
1777323990780,18.4374
1777323990827,18.6444
1777323990852,18.7615
1777323990877,18.6619
1777323990935,18.6868
1777323990961,19.0977
1777323990986,19.7816
1777323991011,19.6633
1777323991057,19.5940
1777323991082,19.6337
1777323991129,19.4706
1777323991154,20.1511
1777323991179,20.1912
1777323991224,20.2274
1777323991250,20.2297
1777323991275,20.1820
1777323991328,20.1707
1777323991354,20.3102
1777323991379,20.7098
1777323991424,20.5988
1777323991450,20.7163
1777323991475,20.7034
1777323991522,20.1775
1777323991548,20.3634
1777323991573,20.5482
1777323991620,20.2029
1777323991645,20.5260
1777323991692,20.3249
1777323991718,20.8123
1777323991744,20.9086
1777323991791,20.8376
1777323991817,21.2626
1777323991842,21.2370
1777323991889,21.2045
1777323991915,21.7096
1777323991941,21.5970
1777323991987,21.0696
1777323992013,20.9289
1777323992040,21.3631
1777323992086,21.0561
1777323992112,21.2968
1777323992138,21.0829
1777323992185,20.8504
1777323992211,21.1575
1777323992237,20.9253
1777323992283,20.7522
1777323992309,21.2317
1777323992336,21.0634
1777323992383,20.6182
1777323992409,20.6689
1777323992435,20.6293
1777323992481,20.4802
1777323992508,20.8682
1777323992534,20.6489
1777323992581,20.4469
1777323992608,20.8153
1777323992634,20.6650
1777323992681,20.4753
1777323992709,20.5908
1777323992736,20.3262
1777323992784,20.3454
1777323992812,20.2743
1777323992839,20.2629
1777323992888,20.2758
1777323992920,20.5321
1777323992947,20.9276
1777323992974,21.4289
1777323993001,21.3876
1777323993048,21.1669
1777323993075,21.7352
1777323993101,21.7058
1777323993131,21.6584
1777323993179,21.6953
1777323993206,21.6591
1777323993234,21.6940
1777323993282,21.7547
1777323993313,21.8476
1777323993344,22.8585
1777323993371,23.1198
1777323993398,23.1314
1777323993447,23.0763
1777323993475,23.5567
1777323993503,23.5247
1777323993529,23.6012
1777323993578,23.6985
1777323993606,23.7795
1777323993633,24.1522
1777323993661,24.4963
1777323993756,24.0752
1777323993779,24.2393
1777323993823,23.8423
1777323993847,24.1290
1777323993891,23.9454
1777323993915,23.6723
1777323993938,23.4246
1777323993982,22.4505
1777323994006,22.2538
1777323994050,21.9821
1777323994074,21.7330
1777323994118,21.2595
1777323994141,21.2378
1777323994185,21.2308
1777323994209,21.2679
1777323994254,21.3468
1777323994278,21.5054
1777323994302,21.1608
1777323994346,20.3119
1777323994370,19.9565
1777323994414,19.4782
1777323994438,19.5194
1777323994485,19.0475
1777323994510,19.1373
1777323994534,19.0607
1777323994579,19.0041
1777323994603,18.8553
1777323994648,18.3656
1777323994672,18.3853
1777323994717,18.5320
1777323994741,18.7049
1777323994786,18.7512
1777323994811,18.9933
1777323994836,19.0938
1777323994881,19.0240
1777323994906,18.9742
1777323994951,18.9528
1777323994975,19.5003
1777323994999,19.4893
1777323995045,19.5081
1777323995069,19.5074
1777323995115,19.8551
1777323995139,20.0422
1777323995163,20.0060
1777323995209,19.8973
1777323995233,20.0252
1777323995278,19.6215
1777323995304,19.8176
1777323995329,20.0768
1777323995375,19.7781
1777323995399,20.1147
1777323995445,20.1283
1777323995470,20.3095
1777323995494,20.2965
1777323995539,20.0975
1777323995564,20.4412
1777323995609,20.2197
1777323995633,20.6021
1777323995658,20.4491
1777323995703,20.1993
1777323995728,20.1747
1777323995774,19.8016
1777323995799,19.6758
1777323995823,19.6590
1777323995873,19.5184
1777323995898,19.5294
1777323995923,19.5674
1777323995968,19.2464
1777323995993,19.1552
1777323996039,19.2613
1777323996065,19.4281
1777323996090,19.5647
1777323996136,19.4677
1777323996162,19.4898
1777323996187,19.6299
1777323996234,19.4184
1777323996259,19.6873
1777323996305,19.5006
1777323996330,19.6293
1777323996356,20.1259
1777323996403,19.9141
1777323996429,20.0522
1777323996454,20.0981
1777323996486,19.9999
1777323996533,20.0787
1777323996558,20.0830
1777323996584,20.1043
1777323996630,19.7292
1777323996657,19.6882
1777323996702,19.8479
1777323996728,20.0420
1777323996753,20.3216
1777323996799,20.1508
1777323996826,20.2254
1777323996852,20.4048
1777323996897,20.0949
1777323996922,20.2508
1777323996947,20.4121
1777323996993,20.0255
1777323997019,20.1301
1777323997065,19.8877
1777323997090,19.8736
1777323997121,20.0725
1777323997146,19.9997
1777323997194,19.8080
1777323997219,20.1638
1777323997245,19.9715
1777323997292,19.7597
1777323997316,19.7889
1777323997364,19.4262
1777323997390,19.6411
1777323997417,19.7299
1777323997465,19.5520
1777323997492,19.8051
1777323997517,20.1480
1777323997563,19.9058
1777323997590,20.2651
1777323997616,20.6350
1777323997642,20.4280
1777323997689,20.1226
1777323997716,20.2661
1777323997752,20.4366
1777323997779,20.6902
1777323997827,20.5362
1777323997854,20.7969
1777323997882,21.0918
1777323997909,20.8903
1777323997958,20.6741
1777323997985,21.1233
1777323998011,21.2852
1777323998058,21.4603
1777323998086,21.6427
1777323998112,21.5633
1777323998142,21.3781
1777323998256,22.0772
1777323998281,23.0473
1777323998325,23.1970
1777323998350,23.5413
1777323998374,23.3647
1777323998418,22.9146
1777323998442,22.9246
1777323998487,22.2247
1777323998511,22.0081
1777323998556,21.7880
1777323998583,21.7746
1777323998628,21.5190
1777323998653,22.4244
1777323998677,22.3175
1777323998722,22.1814
1777323998747,21.9495
1777323998792,21.7401
1777323998817,22.0597
1777323998842,21.8701
1777323998887,21.2763
1777323998912,21.3999
1777323998957,21.5816
1777323998983,21.7106
1777323999008,21.6591
1777323999054,21.4791
1777323999079,21.4251
1777323999124,21.1366
1777323999149,21.3897
1777323999175,21.6628
1777323999220,21.4199
1777323999245,21.5061
1777323999270,21.0685
1777323999316,20.0493
1777323999342,20.1232
1777323999388,20.0436
1777323999414,20.6065
1777323999439,20.6462
1777323999485,20.7937
1777323999510,20.8558
1777323999536,21.3543
1777323999582,21.0117
1777323999611,21.0901
1777323999638,20.9456
1777323999684,20.7741
1777323999710,21.1131
1777323999736,20.9606
1777323999782,20.7997
1777323999807,20.8081
1777323999833,20.5685
1777323999879,20.4883
1777323999905,20.5077
1777323999952,20.6229
1777323999978,20.7877
1777324000004,20.8226
1777324000051,20.9097
1777324000078,20.9878
1777324000103,21.1123
1777324000150,20.8506
1777324000176,20.8728
1777324000203,20.9911
1777324000248,20.8059
1777324000274,21.0116
1777324000300,21.2141
