Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777324505969,57240.00,11869.00,260000.00,3270.00,575
1777324506001,56390.00,11840.00,260000.00,3252.00,575
1777324506031,57150.00,11840.00,260000.00,3243.00,575
1777324506064,53480.00,11811.00,260000.00,3261.00,575
1777324506096,56160.00,11811.00,260000.00,3279.00,575
1777324506128,57100.00,11867.00,260000.00,3333.00,575
1777324506161,57160.00,11891.00,260000.00,3306.00,575
1777324506192,55330.00,11831.00,260000.00,3387.00,575
1777324506225,56800.00,11840.00,260000.00,3198.00,575
1777324506258,56240.00,11840.00,260000.00,3360.00,575
1777324506289,57570.00,11869.00,260000.00,3261.00,575
1777324506322,56190.00,11869.00,260000.00,3243.00,575
1777324506355,56410.00,11869.00,260000.00,3342.00,575
1777324506388,57110.00,11869.00,260000.00,3252.00,575
1777324506422,56660.00,11889.00,260000.00,3324.00,575
1777324506456,56320.00,11891.00,260000.00,3315.00,575
1777324506490,56610.00,11891.00,260000.00,3306.00,575
1777324506525,55780.00,11784.00,260000.00,3279.00,575
1777324506559,56440.00,11920.00,260000.00,3261.00,575
1777324506592,56030.00,12000.00,260000.00,3261.00,575
1777324506626,56300.00,12000.00,260000.00,3270.00,575
1777324506660,56660.00,11949.00,260000.00,3252.00,575
1777324506692,57350.00,11920.00,260000.00,3270.00,575
1777324506725,57530.00,11891.00,260000.00,3243.00,575
1777324506762,56810.00,11931.00,260000.00,3225.00,575
1777324506797,57410.00,11949.00,260000.00,3243.00,575
1777324506832,56490.00,11980.00,260000.00,3288.00,575
1777324506867,57280.00,11954.00,260000.00,3450.00,575
1777324506903,56790.00,11949.00,260000.00,3198.00,575
1777324506940,55940.00,11891.00,260000.00,3351.00,575
1777324506976,56830.00,11891.00,260000.00,3297.00,575
1777324507010,57630.00,11892.00,260000.00,3333.00,575
1777324507046,113650.00,11869.00,259708.75,6558.00,1150
1777324507085,57530.00,12000.00,260000.00,3252.00,575
1777324507121,58040.00,11920.00,260000.00,3261.00,575
1777324507156,56510.00,11893.00,260000.00,3288.00,575
1777324507192,57490.00,11949.00,260000.00,3423.00,575
1777324507227,56300.00,11949.00,260000.00,3414.00,575
1777324507263,57010.00,11949.00,260000.00,3297.00,575
1777324507298,57220.00,11891.00,260000.00,3324.00,575
1777324507336,56740.00,11891.00,260000.00,3198.00,575
1777324507372,58210.00,11920.00,260000.00,3360.00,575
1777324507408,56790.00,11877.00,260000.00,3342.00,575
1777324507447,113260.00,11920.00,260000.00,6711.00,1150
1777324507486,55980.00,11942.00,260000.00,3405.00,575
1777324507524,57680.00,11949.00,260000.00,3261.00,575
1777324507561,57170.00,11949.00,260000.00,3360.00,575
1777324507598,54940.00,11891.00,260000.00,3270.00,575
1777324507636,55610.00,11891.00,260000.00,3297.00,575
1777324507673,57860.00,11920.00,260000.00,3306.00,575
1777324507711,112900.00,11869.00,260000.00,6576.00,1150
1777324507751,55660.00,11942.00,260000.00,3297.00,575
1777324507839,56190.00,11781.00,260000.00,3396.00,575
1777324507864,56900.00,11811.00,260000.00,3450.00,575
1777324507889,56600.00,11811.00,260000.00,3279.00,575
1777324507917,57180.00,11840.00,259942.40,3360.00,575
1777324507945,56460.00,11878.00,259011.73,3297.00,575
1777324507994,56350.00,11840.00,260000.00,3324.00,575
1777324508024,56840.00,11869.00,260000.00,3360.00,575
1777324508053,55820.00,11869.00,260000.00,3333.00,575
1777324508081,58090.00,11869.00,259761.04,3333.00,575
1777324508111,54960.00,11868.00,258539.44,3396.00,575
1777324508161,56990.00,11840.00,260000.00,3306.00,575
1777324508191,57590.00,11811.00,260000.00,3252.00,575
1777324508222,55760.00,11840.00,260000.00,3324.00,575
1777324508251,56530.00,11811.00,260000.00,3450.00,575
1777324508281,56230.00,11891.00,259455.56,3369.00,575
1777324508332,56680.00,11869.00,260000.00,3351.00,575
1777324508363,57490.00,11869.00,260000.00,3315.00,575
1777324508393,57840.00,11869.00,260000.00,3279.00,575
1777324508423,55180.00,11897.00,260000.00,3387.00,575
1777324508453,55270.00,11920.00,260000.00,3405.00,575
1777324508484,57070.00,11920.00,260000.00,3360.00,575
1777324508515,56010.00,11949.00,259789.62,3342.00,575
1777324508546,55770.00,11949.00,259488.36,3441.00,575
1777324508578,55920.00,11949.00,259083.24,3234.00,575
1777324508630,55180.00,11920.00,260000.00,3432.00,575
1777324508660,56910.00,11840.00,260000.00,3351.00,575
1777324508689,57710.00,11869.00,260000.00,3378.00,575
1777324508720,56000.00,11869.00,260000.00,3243.00,575
1777324508752,58490.00,11869.00,260000.00,3315.00,575
1777324508783,57340.00,11869.00,260000.00,3189.00,575
1777324508814,53900.00,11915.00,260000.00,3225.00,575
1777324508844,55870.00,11920.00,259983.68,3306.00,575
1777324508873,58120.00,11949.00,259419.28,3315.00,575
1777324508923,55660.00,11884.00,260000.00,3288.00,575
1777324508953,57570.00,11920.00,260000.00,3297.00,575
1777324508982,56200.00,11920.00,260000.00,3261.00,575
1777324509011,56520.00,11891.00,260000.00,3360.00,575
1777324509041,56780.00,11949.00,259517.59,3333.00,575
1777324509092,56050.00,11898.00,260000.00,3360.00,575
1777324509122,56530.00,11840.00,260000.00,3270.00,575
1777324509153,56890.00,11811.00,260000.00,3279.00,575
1777324509184,55340.00,11891.00,260000.00,3369.00,575
1777324509216,55920.00,11891.00,260000.00,3270.00,575
1777324509247,56440.00,11891.00,260000.00,3279.00,575
1777324509277,56590.00,11891.00,260000.00,3360.00,575
1777324509310,56120.00,11869.00,259920.38,3306.00,575
1777324509344,56000.00,11949.00,260000.00,3162.00,575
1777324509378,56460.00,11920.00,260000.00,3333.00,575
1777324509409,56770.00,11920.00,259962.32,3315.00,575
1777324509439,56520.00,11920.00,259838.89,3261.00,575
1777324509470,56830.00,11949.00,259259.26,3324.00,575
1777324509524,56540.00,11920.00,260000.00,3423.00,575
1777324509556,57890.00,11840.00,260000.00,3279.00,575
1777324509590,55960.00,11869.00,260000.00,3288.00,575
1777324509622,56550.00,11869.00,260000.00,3306.00,575
1777324509654,56800.00,11920.00,260000.00,3171.00,575
1777324509686,57570.00,11920.00,260000.00,3441.00,575
1777324509719,56170.00,11949.00,260000.00,3306.00,575
1777324509753,56440.00,11963.00,260000.00,3261.00,575
1777324509785,55660.00,12043.00,260000.00,3261.00,575
1777324509821,55420.00,11920.00,260000.00,3288.00,575
1777324509858,56270.00,11920.00,260000.00,3360.00,575
1777324509894,55140.00,11977.00,260000.00,3306.00,575
1777324509929,56990.00,11949.00,260000.00,3324.00,575
1777324509965,56370.00,11920.00,260000.00,3252.00,575
1777324510004,56950.00,11891.00,260000.00,3252.00,575
1777324510038,111730.00,11920.00,259586.71,6396.00,1150
1777324510075,57580.00,11971.00,260000.00,3333.00,575
1777324510111,57250.00,12029.00,260000.00,3261.00,575
1777324510147,56710.00,11983.00,260000.00,3351.00,575
1777324510183,55950.00,11891.00,260000.00,3252.00,575
1777324510219,57170.00,12000.00,260000.00,3324.00,575
1777324510255,55540.00,11949.00,260000.00,3342.00,575
1777324510292,57130.00,11949.00,260000.00,3378.00,575
1777324510330,56490.00,11891.00,260000.00,3315.00,575
1777324510366,56450.00,11891.00,260000.00,3297.00,575
1777324510405,111250.00,11949.00,260000.00,6954.00,1150
1777324510444,55910.00,12029.00,260000.00,3351.00,575
1777324510481,58630.00,11920.00,260000.00,3342.00,575
1777324510518,55940.00,11923.00,260000.00,3369.00,575
1777324510564,54750.00,11949.00,260000.00,3288.00,575
1777324510603,56920.00,11891.00,260000.00,3288.00,575
1777324510639,111100.00,11920.00,260000.00,6702.00,1150
1777324510675,56830.00,12000.00,260000.00,3297.00,575
1777324510708,56450.00,11992.00,260000.00,3450.00,575
1777324510797,56110.00,11789.00,260000.00,3360.00,575
1777324510822,55470.00,11869.00,259989.96,3279.00,575
1777324510870,56760.00,11821.00,260000.00,3459.00,575
1777324510898,54740.00,11760.00,260000.00,3279.00,575
1777324510926,57280.00,11811.00,260000.00,3279.00,575
1777324510953,55990.00,11811.00,259344.89,3342.00,575
1777324511002,57690.00,11869.00,260000.00,3315.00,575
1777324511030,55210.00,11869.00,260000.00,3243.00,575
1777324511060,56350.00,11869.00,260000.00,3216.00,575
1777324511090,57070.00,11869.00,260000.00,3450.00,575
1777324511119,55300.00,11869.00,259306.81,3297.00,575
1777324511149,57410.00,11869.00,258617.93,3234.00,575
1777324511199,56800.00,11840.00,260000.00,3486.00,575
1777324511230,57250.00,11811.00,260000.00,3486.00,575
1777324511260,55980.00,11811.00,260000.00,3369.00,575
1777324511290,56830.00,11811.00,260000.00,3369.00,575
1777324511322,56180.00,11811.00,260000.00,3342.00,575
1777324511351,57760.00,11837.00,259349.56,3306.00,575
1777324511403,56370.00,11760.00,260000.00,3378.00,575
1777324511435,56410.00,11760.00,260000.00,3270.00,575
1777324511466,56420.00,11774.00,260000.00,3387.00,575
1777324511497,56250.00,11840.00,260000.00,3378.00,575
1777324511530,56640.00,11811.00,260000.00,3288.00,575
1777324511561,56970.00,11811.00,260000.00,3261.00,575
1777324511592,57100.00,11811.00,260000.00,3396.00,575
1777324511624,56870.00,11811.00,260000.00,3324.00,575
1777324511656,57110.00,11840.00,260000.00,3387.00,575
1777324511689,55270.00,11869.00,260000.00,3270.00,575
1777324511722,57750.00,11869.00,260000.00,3369.00,575
1777324511753,56790.00,11869.00,259967.10,3306.00,575
1777324511786,56440.00,11869.00,259873.08,3297.00,575
1777324511820,57400.00,11869.00,259923.76,3234.00,575
1777324511853,56090.00,11811.00,259964.28,3279.00,575
1777324511886,56710.00,11811.00,259560.81,3378.00,575
1777324511919,57690.00,11840.00,259925.80,3342.00,575
1777324511953,56490.00,11847.00,259852.76,3252.00,575
1777324511986,57180.00,11911.00,259966.72,3432.00,575
1777324512019,56520.00,11920.00,259938.60,3387.00,575
1777324512053,56830.00,11920.00,260000.00,3279.00,575
1777324512085,56200.00,11840.00,259768.60,3261.00,575
1777324512119,56500.00,11869.00,260000.00,3261.00,575
1777324512153,56510.00,11899.00,260000.00,3306.00,575
1777324512186,56980.00,11811.00,260000.00,3522.00,575
1777324512219,57530.00,11811.00,260000.00,3225.00,575
1777324512253,56310.00,11811.00,260000.00,3243.00,575
1777324512286,56230.00,11869.00,260000.00,3270.00,575
1777324512320,55380.00,11869.00,260000.00,3333.00,575
1777324512355,56570.00,11869.00,260000.00,3324.00,575
1777324512388,55790.00,11869.00,260000.00,3360.00,575
1777324512420,56620.00,11889.00,260000.00,3270.00,575
1777324512454,55890.00,11891.00,260000.00,3306.00,575
1777324512488,55730.00,11811.00,260000.00,3360.00,575
1777324512522,57660.00,11811.00,260000.00,3369.00,575
1777324512557,56590.00,11835.00,260000.00,3261.00,575
1777324512590,57470.00,11869.00,260000.00,3324.00,575
1777324512623,56870.00,11869.00,260000.00,3261.00,575
1777324512657,56610.00,11869.00,260000.00,3342.00,575
1777324512693,56770.00,11869.00,260000.00,3297.00,575
1777324512728,56350.00,11835.00,260000.00,3315.00,575
1777324512763,58250.00,11869.00,260000.00,3351.00,575
1777324512798,56210.00,11873.00,260000.00,3369.00,575
1777324512833,57030.00,11982.00,260000.00,3306.00,575
1777324512868,55780.00,11949.00,260000.00,3369.00,575
1777324512903,56920.00,11931.00,260000.00,3171.00,575
1777324512938,56920.00,11811.00,260000.00,3405.00,575
1777324512973,57030.00,11811.00,260000.00,4098.00,575
1777324513009,57600.00,11884.00,259573.34,3261.00,575
1777324513046,114320.00,11869.00,260000.00,6612.00,1150
1777324513083,56030.00,11949.00,260000.00,3315.00,575
1777324513118,56930.00,11891.00,260000.00,3297.00,575
1777324513153,56110.00,11891.00,260000.00,3306.00,575
1777324513188,56340.00,11949.00,260000.00,3306.00,575
1777324513222,55750.00,11949.00,260000.00,3252.00,575
1777324513261,56140.00,11949.00,260000.00,3387.00,575
1777324513297,57430.00,11870.00,260000.00,3369.00,575
1777324513333,56390.00,11891.00,260000.00,3351.00,575
1777324513366,57640.00,11920.00,260000.00,3288.00,575
1777324513401,55650.00,11920.00,260000.00,3315.00,575
1777324513434,55360.00,11920.00,260000.00,3342.00,575
1777324513471,57330.00,11869.00,260000.00,3279.00,575
1777324513507,57490.00,11811.00,260000.00,3396.00,575
1777324513543,113770.00,11811.00,259931.90,6693.00,1150
1777324513580,54070.00,11862.00,260000.00,3225.00,575
1777324513615,56800.00,11920.00,260000.00,3441.00,575
1777324513649,57650.00,11949.00,260000.00,3351.00,575
1777324513686,56890.00,11920.00,260000.00,3279.00,575
1777324513721,57240.00,11891.00,260000.00,3342.00,575
1777324513756,57540.00,11920.00,260000.00,3288.00,575
1777324513790,55320.00,11920.00,260000.00,3261.00,575
1777324513829,56510.00,11901.00,260000.00,3270.00,575
1777324513873,57580.00,11811.00,260000.00,3441.00,575
1777324513910,112270.00,11840.00,259554.71,6603.00,1150
1777324513952,56890.00,11949.00,260000.00,3450.00,575
1777324513994,55370.00,11891.00,260000.00,3297.00,575
1777324514032,57490.00,11869.00,260000.00,3297.00,575
1777324514070,56110.00,11869.00,260000.00,3279.00,575
1777324514104,55840.00,11891.00,260000.00,3261.00,575
1777324514138,57050.00,11840.00,260000.00,3261.00,575
1777324514175,110480.00,11840.00,260000.00,6702.00,1150
1777324514215,55630.00,11949.00,260000.00,3243.00,575
1777324514252,58190.00,11949.00,260000.00,3297.00,575
1777324514297,57090.00,11840.00,260000.00,3288.00,575
1777324514337,55960.00,11869.00,260000.00,3288.00,575
1777324514376,56300.00,11869.00,259805.02,3351.00,575
1777324514417,112190.00,11811.00,260000.00,6639.00,1150
1777324514458,56040.00,11920.00,260000.00,3288.00,575
1777324514498,56180.00,11869.00,260000.00,3261.00,575
1777324514538,56300.00,11891.00,260000.00,3315.00,575
1777324514580,113530.00,11887.00,260000.00,6666.00,1150
1777324514621,54890.00,11891.00,260000.00,3351.00,575
1777324514659,55730.00,11891.00,260000.00,3234.00,575
1777324514771,56230.00,11911.00,260000.00,3315.00,575
1777324514805,112230.00,11709.00,260000.00,6522.00,1150
1777324514835,56400.00,11789.00,260000.00,3333.00,575
1777324514864,57310.00,11840.00,260000.00,3432.00,575
1777324514893,56740.00,11811.00,260000.00,3279.00,575
1777324514921,56390.00,11840.00,259848.62,3369.00,575
1777324514952,55370.00,11840.00,259196.88,3324.00,575
1777324515002,56100.00,11840.00,260000.00,3243.00,575
1777324515033,56360.00,11811.00,260000.00,3315.00,575
1777324515066,56400.00,11789.00,260000.00,3270.00,575
1777324515098,58070.00,11731.00,260000.00,3351.00,575
1777324515131,56650.00,11760.00,260000.00,3261.00,575
1777324515166,55230.00,11789.00,260000.00,3351.00,575
1777324515199,56240.00,11789.00,260000.00,3387.00,575
1777324515232,57460.00,11804.00,260000.00,3234.00,575
1777324515267,55960.00,11840.00,260000.00,3468.00,575
1777324515300,57310.00,11840.00,260000.00,3414.00,575
1777324515338,56800.00,11811.00,260000.00,3225.00,575
1777324515374,57170.00,11811.00,260000.00,3324.00,575
1777324515409,57410.00,11840.00,260000.00,3405.00,575
1777324515444,56350.00,11760.00,260000.00,3342.00,575
1777324515479,56570.00,11789.00,260000.00,3270.00,575
1777324515513,57200.00,11789.00,260000.00,3270.00,575
1777324515549,56030.00,11731.00,260000.00,3306.00,575
1777324515582,55920.00,11760.00,260000.00,3207.00,575
1777324515617,56220.00,11840.00,260000.00,3252.00,575
1777324515653,111310.00,11840.00,260000.00,6603.00,1150
1777324515690,55540.00,11836.00,260000.00,3216.00,575
1777324515725,58150.00,11787.00,260000.00,3171.00,575
1777324515761,55650.00,11867.00,260000.00,3342.00,575
1777324515796,57180.00,11891.00,260000.00,3306.00,575
1777324515831,59030.00,11920.00,260000.00,3297.00,575
1777324515866,56060.00,11920.00,260000.00,3414.00,575
1777324515903,55650.00,11949.00,260000.00,3252.00,575
1777324515939,55900.00,11891.00,260000.00,3252.00,575
1777324515974,56520.00,11840.00,260000.00,3315.00,575
1777324516009,56280.00,11920.00,260000.00,3306.00,575
1777324516044,56780.00,11896.00,260000.00,3324.00,575
1777324516081,57570.00,11869.00,260000.00,3288.00,575
1777324516117,57220.00,11840.00,260000.00,3234.00,575
1777324516159,111340.00,11811.00,260000.00,6648.00,1150
1777324516196,57020.00,11920.00,260000.00,3342.00,575
1777324516233,57620.00,11949.00,260000.00,3324.00,575
1777324516270,57100.00,11891.00,260000.00,3306.00,575
1777324516305,54440.00,11872.00,260000.00,3324.00,575
1777324516342,55930.00,11875.00,260000.00,3405.00,575
1777324516375,57420.00,11869.00,260000.00,3441.00,575
1777324516412,56940.00,11920.00,260000.00,3432.00,575
1777324516447,56860.00,11891.00,260000.00,3315.00,575
1777324516484,56250.00,11859.00,259939.90,3324.00,575
1777324516523,113510.00,11869.00,260000.00,6666.00,1150
1777324516563,55640.00,11949.00,260000.00,3423.00,575
1777324516605,57490.00,11891.00,260000.00,3351.00,575
1777324516644,55670.00,11880.00,260000.00,3306.00,575
1777324516683,56960.00,11869.00,260000.00,3270.00,575
1777324516721,110760.00,11811.00,260000.00,6441.00,1150
1777324516759,55970.00,11862.00,260000.00,3297.00,575
1777324516795,55620.00,11920.00,260000.00,3333.00,575
1777324516832,56560.00,11920.00,260000.00,3369.00,575
1777324516869,56690.00,11902.00,260000.00,3324.00,575
1777324516909,56790.00,11840.00,260000.00,3324.00,575
1777324516948,56960.00,11869.00,260000.00,3270.00,575
1777324516988,112170.00,11869.00,260000.00,6585.00,1150
1777324517028,57980.00,11862.00,260000.00,3279.00,575
1777324517067,56340.00,11920.00,260000.00,3261.00,575
1777324517106,57290.00,11874.00,260000.00,3405.00,575
1777324517146,56690.00,11811.00,260000.00,3297.00,575
1777324517186,112350.00,11869.00,260000.00,6693.00,1150
1777324517227,56130.00,11949.00,260000.00,3306.00,575
1777324517266,55780.00,11891.00,260000.00,3378.00,575
1777324517305,55770.00,11891.00,260000.00,3423.00,575
1777324517344,56230.00,11869.00,260000.00,3414.00,575
1777324517384,112980.00,11811.00,260000.00,6603.00,1150
1777324517424,55890.00,11862.00,260000.00,3252.00,575
1777324517460,56670.00,11949.00,260000.00,3477.00,575
1777324517500,57520.00,11891.00,260000.00,3432.00,575
1777324517539,54990.00,11891.00,260000.00,3396.00,575
1777324517579,56800.00,11869.00,260000.00,3441.00,575
1777324517618,113160.00,11869.00,260000.00,6531.00,1150
1777324517659,57190.00,11862.00,260000.00,3261.00,575
1777324517698,56020.00,11920.00,260000.00,3342.00,575
1777324517739,56850.00,11949.00,260000.00,3252.00,575
1777324517778,55870.00,11891.00,260000.00,3297.00,575
1777324517816,111160.00,11880.00,260000.00,6630.00,1150
1777324517854,57490.00,11949.00,260000.00,3468.00,575
1777324517894,55940.00,11891.00,260000.00,3351.00,575
1777324517934,57600.00,11949.00,260000.00,3360.00,575
1777324517974,57540.00,11949.00,260000.00,3351.00,575
1777324518012,113060.00,11920.00,260000.00,6747.00,1150
1777324518053,56000.00,11942.00,260000.00,3288.00,575
1777324518094,56700.00,11920.00,260000.00,3270.00,575
1777324518136,56260.00,11891.00,260000.00,3297.00,575
1777324518175,54420.00,11869.00,260000.00,3342.00,575
1777324518218,114940.00,11869.00,260000.00,6504.00,1150
1777324518269,56350.00,11862.00,260000.00,3306.00,575
1777324518330,114780.00,11876.00,260000.00,6594.00,1150
1777324518421,56220.00,11731.00,260000.00,3297.00,575
1777324518446,57520.00,11731.00,260000.00,3252.00,575
1777324518470,55470.00,11840.00,260000.00,3351.00,575
1777324518494,56810.00,11869.00,259366.29,3324.00,575
1777324518540,56140.00,11840.00,260000.00,3342.00,575
1777324518724,114010.00,11411.00,260000.00,6639.00,1150
1777324518877,11890.00,11280.00,260000.00,2265.00,0
1777324518905,11900.00,11267.00,260000.00,2265.00,0
1777324518932,12320.00,11187.00,260000.00,2265.00,0
1777324518959,12030.00,11240.00,260000.00,2265.00,0
1777324518986,12060.00,11309.00,260000.00,2265.00,0
1777324519013,12030.00,11309.00,259480.58,2265.00,0
1777324519061,11790.00,11280.00,260000.00,2265.00,0
1777324519090,11880.00,11296.00,260000.00,2265.00,0
1777324519119,11890.00,11297.00,260000.00,2265.00,0
1777324519147,12000.00,11296.00,260000.00,2265.00,0
1777324519175,11960.00,11347.00,258781.46,2265.00,0
1777324519215,11910.00,11280.00,260000.00,2265.00,0
1777324519243,57480.00,11280.00,259289.16,4800.00,575
1777324519294,57610.00,11280.00,260000.00,4800.00,575
1777324519325,55120.00,11251.00,260000.00,4800.00,575
1777324519355,55380.00,11251.00,260000.00,4800.00,575
1777324519386,57240.00,11281.00,260000.00,4800.00,575
1777324519417,57200.00,11331.00,260000.00,4800.00,575
1777324519446,56380.00,11251.00,260000.00,4800.00,575
1777324519477,57600.00,11322.00,259326.54,4800.00,575
1777324519509,57260.00,11291.00,259676.02,4800.00,575
1777324519560,56350.00,11309.00,260000.00,4800.00,575
1777324519591,48830.00,11294.00,260000.00,3980.00,451
1777324519621,56490.00,11309.00,260000.00,4800.00,575
1777324519652,57060.00,11251.00,260000.00,4800.00,575
1777324519683,55310.00,11280.00,260000.00,4800.00,575
1777324519713,56510.00,11331.00,260000.00,4800.00,575
1777324519749,58140.00,11411.00,260000.00,4800.00,575
1777324519780,57010.00,11482.00,260000.00,4800.00,575
1777324519811,57890.00,11491.00,260000.00,4800.00,575
1777324519846,55610.00,11411.00,260000.00,4800.00,575
1777324519894,56470.00,11389.00,260000.00,4800.00,575
1777324519932,58370.00,11331.00,260000.00,4800.00,575
1777324519966,57660.00,11280.00,260000.00,4800.00,575
1777324519996,56200.00,11360.00,260000.00,4800.00,575
1777324520038,57600.00,11389.00,260000.00,4800.00,575
1777324520075,55510.00,11389.00,260000.00,4800.00,575
1777324520112,110280.00,11360.00,259638.21,9600.00,1150
1777324520151,55890.00,11331.00,260000.00,4800.00,575
1777324520187,56540.00,11389.00,260000.00,4800.00,575
1777324520220,58630.00,11389.00,260000.00,4800.00,575
1777324520256,55890.00,11331.00,260000.00,4800.00,575
1777324520292,58470.00,11331.00,260000.00,4800.00,575
1777324520328,55490.00,11360.00,260000.00,4800.00,575
1777324520362,56170.00,11389.00,260000.00,4800.00,575
1777324520398,57630.00,11389.00,260000.00,4800.00,575
1777324520433,55710.00,11389.00,260000.00,4800.00,575
1777324520469,56320.00,11331.00,260000.00,4800.00,575
1777324520506,56800.00,11331.00,260000.00,4800.00,575
1777324520544,111380.00,11385.00,259323.48,9600.00,1150
1777324520580,55450.00,11469.00,260000.00,4800.00,575
1777324520615,55420.00,11440.00,260000.00,4800.00,575
1777324520651,56300.00,11411.00,260000.00,4800.00,575
1777324520687,57320.00,11331.00,260000.00,4800.00,575
1777324520723,56920.00,11389.00,260000.00,4800.00,575
1777324520759,55320.00,11389.00,260000.00,4800.00,575
1777324520797,55930.00,11331.00,260000.00,4800.00,575
1777324520832,56220.00,11331.00,260000.00,4800.00,575
1777324520866,55840.00,11331.00,260000.00,4800.00,575
1777324520900,56910.00,11360.00,260000.00,4800.00,575
1777324520935,56600.00,11389.00,260000.00,4800.00,575
1777324520971,113300.00,11389.00,259357.88,9600.00,1150
1777324521011,56320.00,11382.00,260000.00,4800.00,575
1777324521049,57280.00,11411.00,260000.00,4800.00,575
1777324521086,55920.00,11440.00,260000.00,4800.00,575
1777324521122,54870.00,11469.00,260000.00,4800.00,575
1777324521159,58050.00,11440.00,260000.00,4800.00,575
1777324521199,55090.00,11331.00,260000.00,4800.00,575
1777324521242,114070.00,11360.00,259936.12,9600.00,1150
1777324521281,58850.00,11382.00,260000.00,4800.00,575
1777324521321,56380.00,11411.00,260000.00,4800.00,575
1777324521360,56520.00,11407.00,260000.00,4800.00,575
1777324521399,56840.00,11331.00,260000.00,4800.00,575
1777324521442,111820.00,11360.00,260000.00,9600.00,1150
1777324521482,56940.00,11469.00,260000.00,4800.00,575
1777324521519,55590.00,11411.00,260000.00,4800.00,575
1777324521557,55940.00,11331.00,260000.00,4800.00,575
1777324521596,56560.00,11360.00,260000.00,4800.00,575
1777324521637,113150.00,11389.00,259896.23,9600.00,1150
1777324521680,54790.00,11382.00,260000.00,4800.00,575
1777324521718,56270.00,11469.00,260000.00,4800.00,575
1777324521755,55840.00,11418.00,260000.00,4800.00,575
1777324521790,55460.00,11331.00,260000.00,4800.00,575
1777324521825,57640.00,11331.00,260000.00,4800.00,575
1777324521862,56860.00,11370.00,260000.00,4800.00,575
1777324521896,114610.00,11389.00,259466.22,9600.00,1150
1777324521932,56390.00,11469.00,260000.00,4800.00,575
1777324521967,56510.00,11411.00,260000.00,4800.00,575
1777324522004,55750.00,11491.00,260000.00,4800.00,575
1777324522048,57050.00,11411.00,260000.00,4800.00,575
1777324522091,55790.00,11389.00,260000.00,4800.00,575
1777324522130,56310.00,11360.00,260000.00,4800.00,575
1777324522172,111930.00,11389.00,260000.00,9600.00,1150
1777324522209,56360.00,11460.00,260000.00,4800.00,575
1777324522249,56380.00,11360.00,260000.00,4800.00,575
1777324522291,55900.00,11389.00,260000.00,4800.00,575
1777324522331,113500.00,11331.00,260000.00,9600.00,1150
1777324522371,57400.00,11411.00,260000.00,4800.00,575
1777324522479,112530.00,11229.00,260000.00,9600.00,1150
1777324522508,56090.00,11251.00,260000.00,4800.00,575
1777324522539,57960.00,11331.00,260000.00,4800.00,575
1777324522568,56480.00,11331.00,259845.77,4800.00,575
1777324522602,57380.00,11331.00,258850.16,4800.00,575
1777324522633,57360.00,11338.00,258691.05,4800.00,575
1777324522686,56310.00,11280.00,260000.00,4800.00,575
1777324522713,55710.00,11251.00,260000.00,4800.00,575
1777324522739,56910.00,11331.00,260000.00,4800.00,575
1777324522768,56420.00,11389.00,259474.93,4800.00,575
1777324522798,56060.00,11389.00,258550.48,4800.00,575
1777324522846,55440.00,11280.00,260000.00,4800.00,575
1777324522874,54430.00,11309.00,260000.00,4800.00,575
1777324522901,58030.00,11292.00,259753.44,4800.00,575
1777324522929,56170.00,11331.00,258632.20,4800.00,575
1777324522980,55610.00,11360.00,260000.00,4800.00,575
1777324523009,55880.00,11331.00,260000.00,4800.00,575
1777324523038,57850.00,11309.00,260000.00,4800.00,575
1777324523067,58520.00,11309.00,259569.76,4800.00,575
1777324523094,57210.00,11360.00,258679.75,4800.00,575
1777324523143,56400.00,11360.00,260000.00,4800.00,575
1777324523176,57740.00,11360.00,260000.00,4800.00,575
1777324523207,56350.00,11360.00,260000.00,4800.00,575
1777324523237,56690.00,11338.00,260000.00,4800.00,575
1777324523267,57240.00,11418.00,259605.17,4800.00,575
1777324523299,56730.00,11360.00,259248.57,4800.00,575
1777324523331,56220.00,11440.00,258883.10,4800.00,575
1777324523384,56030.00,11418.00,260000.00,4800.00,575
1777324523416,57470.00,11498.00,260000.00,4800.00,575
1777324523448,56140.00,11469.00,260000.00,4800.00,575
1777324523483,56620.00,11389.00,260000.00,4800.00,575
1777324523515,56520.00,11389.00,260000.00,4800.00,575
1777324523547,55550.00,11440.00,260000.00,4800.00,575
1777324523579,57690.00,11520.00,260000.00,4800.00,575
1777324523612,56710.00,11600.00,260000.00,4800.00,575
1777324523644,56070.00,11651.00,260000.00,4800.00,575
1777324523678,56480.00,11731.00,260000.00,4800.00,575
1777324523711,55990.00,11810.00,260000.00,4800.00,575
1777324523743,56220.00,11738.00,260000.00,4800.00,575
1777324523777,56760.00,11847.00,260000.00,4800.00,575
1777324523811,55490.00,11927.00,260000.00,4800.00,575
1777324523844,56770.00,11978.00,260000.00,4800.00,575
1777324523878,55810.00,12000.00,260000.00,4800.00,575
1777324523912,55140.00,12000.00,260000.00,4800.00,575
1777324523945,56490.00,11904.00,260000.00,4800.00,575
1777324523981,56140.00,11891.00,260000.00,4800.00,575
1777324524018,55710.00,11891.00,260000.00,4800.00,575
1777324524051,57370.00,11920.00,260000.00,4800.00,575
1777324524086,56020.00,11933.00,260000.00,4800.00,575
