Timestamp,SystemLatency
1777324475026,26.9691
1777324475073,26.6584
1777324475099,25.5545
1777324475125,25.3503
1777324475172,25.0905
1777324475198,24.8895
1777324475224,25.1372
1777324475272,24.8277
1777324475297,25.1844
1777324475324,24.9877
1777324475372,24.3253
1777324475398,24.6074
1777324475424,24.8019
1777324475473,25.4488
1777324475500,25.6083
1777324475527,25.5179
1777324475555,25.0288
1777324475602,24.5926
1777324475627,24.3746
1777324475652,24.1848
1777324475699,23.9648
1777324475725,23.8175
1777324475753,23.8146
1777324475801,23.9412
1777324475828,24.1934
1777324475855,24.2558
1777324475904,24.4011
1777324475932,24.7351
1777324475959,24.9134
1777324475986,24.7840
1777324476076,24.2642
1777324476100,24.4346
1777324476146,24.2563
1777324476170,24.7054
1777324476195,24.5361
1777324476240,24.3790
1777324476372,24.7260
1777324476397,28.9084
1777324476422,31.2651
1777324476467,30.4946
1777324476491,30.5038
1777324476517,30.3830
1777324476564,29.7732
1777324476589,30.7575
1777324476612,30.2764
1777324476658,30.0432
1777324476683,30.6557
1777324476730,30.3326
1777324476755,30.4892
1777324476782,30.0179
1777324476827,29.3956
1777324476853,29.5326
1777324476879,28.8700
1777324476926,28.3431
1777324476953,28.2246
1777324476979,27.8729
1777324477031,28.2074
1777324477056,28.2995
1777324477084,28.1061
1777324477132,27.9118
1777324477157,28.4755
1777324477183,28.3248
1777324477209,28.5900
1777324477255,28.3749
1777324477282,28.3311
1777324477329,27.9293
1777324477356,28.0385
1777324477382,27.9432
1777324477409,24.6530
1777324477456,22.3796
1777324477484,22.2513
1777324477511,22.1319
1777324477559,21.7171
1777324477585,22.2459
1777324477612,22.5319
1777324477659,22.8248
1777324477686,23.1325
1777324477714,23.3725
1777324477742,23.2162
1777324477791,22.7978
1777324477819,23.5188
1777324477847,23.4613
1777324477896,22.9440
1777324477924,23.6598
1777324477951,23.6149
1777324477981,23.7082
1777324478032,23.8709
1777324478107,24.8666
1777324478131,26.8472
1777324478176,26.2566
1777324478201,26.6595
1777324478247,26.8495
1777324478272,26.9230
1777324478297,27.2374
1777324478342,26.9532
1777324478367,26.8837
1777324478393,27.1651
1777324478439,26.6856
1777324478465,27.1331
1777324478512,27.1978
1777324478537,27.9226
1777324478563,27.7857
1777324478609,27.2989
1777324478635,27.7804
1777324478661,27.6537
1777324478707,27.2276
1777324478734,27.3174
1777324478760,27.3788
1777324478807,27.4492
1777324478833,27.4356
1777324478859,27.8329
1777324478907,27.4199
1777324478933,27.5786
1777324478958,27.6505
1777324479005,27.1810
1777324479031,27.4813
1777324479059,27.1310
1777324479104,26.9070
1777324479130,24.5524
1777324479157,24.8426
1777324479204,24.7771
1777324479230,25.0244
1777324479255,24.8218
1777324479302,24.5502
1777324479329,24.7884
1777324479355,24.6063
1777324479402,24.4988
1777324479428,24.8697
1777324479454,25.0162
1777324479501,25.1330
1777324479527,24.9626
1777324479553,24.7666
1777324479600,24.7193
1777324479626,24.5609
1777324479655,24.5798
1777324479703,24.5047
1777324479729,24.5849
1777324479757,24.3839
1777324479804,24.6950
1777324479832,24.8550
1777324479859,24.7457
1777324479886,24.8734
1777324479936,24.4023
1777324479963,24.4143
1777324479990,24.5641
1777324480040,24.4127
1777324480068,24.7290
1777324480096,25.1297
1777324480122,25.0765
1777324480148,24.6857
1777324480198,24.2724
1777324480225,24.3292
1777324480287,24.3488
1777324480315,25.3706
1777324480345,26.0220
1777324480375,27.1026
1777324480404,27.5054
1777324480433,27.8198
1777324480507,28.1476
1777324480529,29.4203
1777324480553,29.4288
1777324480597,30.1270
1777324480621,30.0336
1777324480645,30.2813
1777324480690,29.5639
1777324480715,29.7110
1777324480760,29.8996
1777324480785,30.0525
1777324480830,29.6323
1777324480854,29.8807
1777324480879,29.9666
1777324480925,29.8169
1777324480950,29.5689
1777324480996,29.0948
1777324481021,29.6621
1777324481046,29.2740
1777324481092,28.9272
1777324481117,28.7966
1777324481164,29.0307
1777324481189,29.6886
1777324481213,29.5729
1777324481260,29.2881
1777324481285,29.1802
1777324481310,28.7165
1777324481357,26.7885
1777324481383,26.1822
1777324481408,25.8433
1777324481455,25.1372
1777324481481,25.2569
1777324481563,25.2796
1777324481588,25.1326
1777324481616,25.9980
1777324481677,25.8136
1777324481703,27.0160
1777324481730,27.6113
1777324481757,28.0638
1777324481784,28.1686
1777324481813,28.4343
1777324481862,28.2514
1777324481890,28.5821
1777324481917,29.0623
1777324481944,28.9028
1777324481993,28.7426
1777324482020,29.3296
1777324482048,29.3348
1777324482075,29.4409
1777324482125,29.0756
1777324482153,29.5107
1777324482181,29.4071
1777324482211,29.4665
1777324482239,29.4976
1777324482288,29.1338
1777324482316,29.5422
1777324482366,29.9134
1777324482395,30.3619
1777324482423,30.9434
1777324482450,31.6065
1777324482478,31.2912
1777324482507,31.0859
1777324482557,30.9649
1777324482587,31.0720
1777324482617,29.3986
1777324482646,29.2941
1777324482673,29.0961
1777324482723,28.6921
1777324482753,27.9424
1777324482779,27.5912
1777324482805,27.5843
1777324482854,28.0129
1777324482925,29.7227
1777324482948,29.7654
1777324482991,29.7007
1777324483015,29.5235
1777324483058,29.2164
1777324483081,29.3900
1777324483126,29.5499
1777324483150,29.4634
1777324483195,29.6805
1777324483220,29.7582
1777324483245,29.7507
1777324483290,29.6578
1777324483314,29.5712
1777324483359,29.3989
1777324483385,29.3379
1777324483411,28.6570
1777324483458,28.1530
1777324483484,28.4077
1777324483509,28.4443
1777324483554,28.2913
1777324483579,28.1333
1777324483603,27.9043
1777324483650,28.0224
1777324483674,28.0921
1777324483720,28.7863
1777324483745,28.4825
1777324483771,28.3001
1777324483817,28.1300
1777324483844,27.9444
1777324483891,27.5204
1777324483916,27.6590
1777324483942,25.8871
1777324483990,25.8206
1777324484016,25.9451
1777324484042,26.1668
1777324484089,26.3446
1777324484115,26.8754
1777324484141,26.6807
1777324484189,26.5669
1777324484215,26.4916
1777324484241,26.7358
1777324484267,26.9566
1777324484315,26.4867
1777324484341,26.6355
1777324484368,26.3227
1777324484415,26.0276
1777324484442,26.3606
1777324484469,25.9485
1777324484517,25.3215
1777324484544,25.6039
1777324484571,25.4780
1777324484599,25.3849
1777324484648,25.1367
1777324484676,24.9281
1777324484704,24.8011
1777324484731,24.4237
1777324484780,24.0618
1777324484808,24.5319
1777324484857,24.2899
1777324484884,24.7621
1777324484911,25.0308
1777324484939,25.0474
1777324484967,25.3746
1777324485016,25.1917
1777324485045,25.3099
1777324485073,25.6596
1777324485123,25.3370
1777324485151,25.6171
1777324485234,26.0288
1777324485258,27.5369
1777324485281,27.8119
1777324485306,28.0748
1777324485352,27.5472
1777324485377,28.3725
1777324485403,28.0980
1777324485448,27.6782
1777324485473,27.9067
1777324485519,27.8594
1777324485544,27.7632
1777324485569,28.0123
1777324485616,28.3193
1777324485641,28.2907
1777324485688,27.9805
1777324485713,28.5722
1777324485739,28.3434
1777324485786,28.4209
1777324485811,28.3899
1777324485838,28.6170
1777324485885,28.8191
1777324485912,28.8414
1777324485938,28.7433
1777324485986,28.7764
1777324486013,28.9108
1777324486040,28.7221
1777324486067,28.3464
1777324486115,28.1140
1777324486142,28.0864
1777324486170,27.4791
1777324486219,27.5863
1777324486246,27.6934
1777324486273,25.8338
1777324486300,25.7364
1777324486350,25.3744
1777324486378,25.9913
1777324486405,26.4569
1777324486433,26.4923
1777324486482,26.2477
1777324486513,26.7843
1777324486540,26.8503
1777324486569,26.7362
1777324486597,26.7591
1777324486647,26.3645
1777324486675,26.5357
1777324486703,26.4775
1777324486731,26.4176
1777324486781,26.4961
1777324486809,26.6174
1777324486839,26.6969
1777324486868,26.3454
1777324486918,25.7083
1777324486947,25.8432
1777324486976,26.3879
1777324487029,26.3083
1777324487060,26.9649
1777324487090,27.7834
1777324487120,28.6459
1777324487148,29.4324
1777324487176,29.6500
1777324487205,29.4489
1777324487234,29.2601
1777324487263,29.2013
1777324487315,28.7742
1777324487345,29.5981
1777324487375,29.7592
1777324487462,29.5675
1777324487484,32.2506
1777324487508,32.0714
1777324487554,31.8078
1777324487578,32.0547
1777324487603,32.8045
1777324487649,33.0068
1777324487674,32.8668
1777324487720,33.3171
1777324487746,33.8350
1777324487772,33.6230
1777324487818,33.2098
1777324487844,33.8695
1777324487871,33.6971
1777324487918,33.4641
1777324487944,33.1951
1777324487970,32.8046
1777324488017,32.3482
1777324488042,32.2081
1777324488068,31.2963
1777324488114,30.0425
1777324488140,29.8492
1777324488166,29.3159
1777324488213,28.6913
1777324488241,28.6689
1777324488271,28.4469
1777324488320,28.4989
1777324488347,28.7878
1777324488373,28.5929
1777324488422,28.4710
1777324488449,28.7516
1777324488476,26.9873
1777324488502,27.0250
1777324488529,27.0916
1777324488576,26.5201
1777324488603,26.4007
1777324488630,26.5403
1777324488678,26.3694
1777324488705,26.5264
1777324488732,26.4346
1777324488781,26.1076
1777324488809,26.4831
1777324488836,26.5375
1777324488863,26.4747
1777324488911,27.8840
1777324488937,27.9699
1777324488964,28.2138
1777324488991,28.3695
1777324489039,27.8019
1777324489076,27.7312
1777324489104,28.3853
1777324489132,28.2806
1777324489160,28.1232
1777324489210,28.2234
1777324489238,28.3615
1777324489270,28.5280
1777324489366,28.8864
1777324489393,31.7554
1777324489473,31.9654
1777324489499,32.6581
1777324489549,33.8041
1777324489578,34.6779
1777324489607,34.9609
1777324489640,35.6131
1777324489669,35.4025
1777324489699,34.8977
1777324489728,34.6105
1777324489779,34.7049
1777324489812,34.7812
1777324489842,34.9623
1777324489875,34.8392
1777324489905,34.3057
1777324489935,34.1269
1777324489964,34.0386
1777324490015,33.9054
1777324490046,34.5676
1777324490076,34.9000
1777324490106,35.0919
1777324490271,35.2704
1777324490300,42.1315
1777324490331,45.1468
1777324490361,44.8564
1777324490467,43.4726
1777324490492,44.6117
1777324490537,42.9740
1777324490561,42.9127
1777324490588,42.5464
1777324490633,42.1976
1777324490658,42.0216
1777324490703,40.9860
1777324490728,42.0040
1777324490773,42.4437
1777324490798,42.0442
1777324490823,41.5194
1777324490869,41.6976
1777324490895,41.8298
1777324490920,41.7532
1777324490966,41.5626
1777324490991,42.0005
1777324491037,41.3394
1777324491063,41.0154
1777324491088,40.4654
1777324491133,40.1805
1777324491160,39.7323
1777324491186,39.0371
1777324491232,38.6812
1777324491258,38.5312
1777324491284,37.4264
1777324491330,30.1669
1777324491356,29.3945
1777324491403,29.0876
1777324491429,29.2481
1777324491455,28.7240
1777324491502,27.4806
1777324491529,27.7769
1777324491556,27.8477
1777324491582,27.3540
1777324491629,26.8880
1777324491656,27.0580
1777324491682,27.0873
1777324491730,27.2594
1777324491760,27.6870
1777324491786,27.7951
1777324491812,27.7790
1777324491861,28.5613
1777324491888,28.4509
1777324491914,28.4038
1777324491961,28.4194
1777324491986,28.4812
1777324492032,28.4564
1777324492059,28.4647
1777324492085,28.3941
1777324492111,28.4617
1777324492159,27.9754
1777324492186,28.2245
1777324492213,28.3246
1777324492262,27.9094
1777324492288,27.6090
1777324492315,27.8206
1777324492363,28.9224
1777324492390,29.9398
1777324492418,29.8008
1777324492445,29.5420
1777324492493,29.3562
1777324492521,29.3154
1777324492548,29.3929
1777324492576,29.7184
1777324492625,30.1290
1777324492652,30.1722
1777324492679,30.1135
1777324492729,30.5653
1777324492757,30.1629
1777324492784,30.4104
1777324492811,30.7057
1777324492861,30.6881
1777324492888,30.6092
1777324492916,30.5497
1777324492943,30.7084
1777324492970,30.5258
1777324493022,30.5473
1777324493052,30.4714
1777324493103,30.3427
1777324493172,31.3873
1777324493195,33.9532
1777324493219,34.0908
1777324493243,34.6460
1777324493288,35.2371
1777324493312,34.9634
1777324493358,34.1894
1777324493382,33.4912
1777324493428,33.5484
1777324493452,34.3485
1777324493477,34.2385
1777324493523,33.5366
1777324493547,32.8921
1777324493593,33.9845
1777324493617,34.0370
1777324493642,34.0562
1777324493688,33.8075
1777324493712,33.6900
1777324493758,33.2811
1777324493784,32.8033
1777324493809,32.5354
1777324493855,32.2002
1777324493880,31.9144
1777324493927,31.3344
1777324493952,31.7474
1777324493977,32.0383
1777324494025,32.1107
1777324494050,32.3899
1777324494075,32.3783
1777324494122,32.3896
1777324494146,32.2514
1777324494193,31.9615
1777324494219,30.5031
1777324494246,30.3489
1777324494293,30.1697
1777324494320,29.9212
1777324494346,29.9693
1777324494394,29.3470
1777324494421,29.2461
1777324494446,29.0298
1777324494493,29.7399
1777324494519,29.8363
1777324494545,29.6404
1777324494592,29.2015
1777324494619,28.9492
1777324494645,28.9792
1777324494693,28.9552
1777324494720,28.8931
1777324494746,28.9512
1777324494773,29.0325
1777324494819,30.2021
1777324494844,30.1051
1777324494871,30.1591
1777324494920,30.8990
1777324494947,30.9900
1777324494975,30.7718
1777324495024,30.5893
1777324495052,30.3755
1777324495079,30.2526
1777324495106,30.1572
1777324495155,30.9598
1777324495183,31.2120
1777324495212,31.2204
1777324495241,31.2881
1777324495270,30.9595
1777324495320,30.4649
1777324495349,30.9586
1777324495378,31.5532
1777324495407,31.4898
1777324495457,31.4141
1777324495485,31.6030
1777324495509,31.3103
1777324495562,30.9924
1777324495590,31.7699
1777324495619,31.8249
1777324495647,32.2669
1777324495675,32.7426
1777324495703,32.5169
1777324495798,34.1110
1777324495822,33.7849
1777324495867,33.8700
1777324495892,34.2301
1777324495917,33.8671
1777324495963,33.3880
1777324495988,33.2729
1777324496034,33.1675
1777324496060,33.3179
1777324496085,33.1321
1777324496130,32.5440
1777324496155,31.7032
1777324496181,31.2025
1777324496227,30.6229
1777324496253,30.4911
1777324496299,31.0643
1777324496325,31.2243
1777324496350,30.8528
1777324496397,30.4769
1777324496422,30.8739
1777324496448,30.5713
1777324496495,29.8272
1777324496521,29.7472
1777324496546,29.7323
1777324496593,29.8067
1777324496619,29.4183
1777324496645,28.9610
1777324496693,28.8407
1777324496720,28.8154
1777324496746,28.7241
1777324496794,28.3623
1777324496821,26.4287
1777324496847,26.3865
1777324496895,25.9208
1777324496922,25.8950
1777324496949,25.9558
1777324496976,25.6682
1777324497025,25.6779
1777324497051,25.7551
1777324497079,25.6114
1777324497128,25.6187
1777324497155,25.7095
1777324497181,26.0181
1777324497209,26.7679
1777324497258,27.3377
1777324497285,27.5021
1777324497314,27.3338
1777324497342,26.7548
1777324497392,26.2174
1777324497420,26.4457
1777324497448,26.6347
1777324497498,26.9977
1777324497527,27.2876
1777324497555,27.6360
1777324497584,27.6747
1777324497635,27.3725
1777324497665,27.8876
1777324497694,28.4741
1777324497723,28.5337
1777324497751,28.6242
1777324497778,28.8104
1777324497806,29.0685
1777324497856,29.4577
1777324497884,29.8573
1777324497911,29.6710
1777324497962,29.2594
1777324497990,30.0313
1777324498018,30.5873
1777324498067,30.5320
1777324498095,31.0305
1777324498124,31.5837
1777324498153,31.5905
1777324498183,31.5897
1777324498211,31.0383
1777324498288,31.0731
1777324498312,33.0652
1777324498336,33.4781
1777324498381,33.8245
1777324498407,33.7254
1777324498432,33.6870
1777324498478,33.2289
1777324498504,33.2138
1777324498530,32.7036
1777324498576,32.0897
1777324498603,32.0796
1777324498629,31.9391
1777324498676,30.7441
1777324498703,30.7106
1777324498730,30.6069
1777324498776,30.3798
1777324498803,30.4721
1777324498829,29.7481
1777324498876,29.4782
1777324498903,29.5310
1777324498930,29.9588
1777324498978,29.4806
1777324499004,29.6121
1777324499030,29.6654
1777324499078,29.3328
1777324499106,29.0496
1777324499134,28.7836
1777324499160,28.4566
1777324499208,28.0822
1777324499236,28.1938
1777324499263,28.1246
1777324499290,27.8697
1777324499338,26.1557
1777324499365,25.7684
1777324499392,25.6059
1777324499440,25.5113
1777324499467,25.8673
1777324499494,25.7686
1777324499521,25.4542
1777324499568,25.1703
1777324499595,25.6043
1777324499622,25.3523
1777324499670,25.1378
1777324499697,25.4542
1777324499724,25.3784
1777324499751,25.5573
1777324499800,25.7280
1777324499827,25.6149
1777324499854,25.6404
1777324499902,25.7292
1777324499929,25.9639
1777324499956,26.2943
1777324499982,25.9255
1777324500030,25.3528
1777324500057,25.4554
1777324500083,25.3439
1777324500132,26.0524
1777324500159,26.5427
1777324500190,26.8358
1777324500218,26.6677
1777324500267,26.5032
1777324500294,26.9159
1777324500322,27.4370
1777324500350,27.2233
1777324500402,26.8402
1777324500430,27.2375
1777324500458,27.2368
1777324500486,26.9946
1777324500514,26.8406
1777324500564,26.6986
1777324500592,27.2799
1777324500619,27.3591
1777324500669,27.8043
1777324500697,28.0511
1777324500726,28.2222
1777324500775,28.0839
1777324500804,28.4817
1777324500833,29.2684
1777324500863,30.0376
1777324500892,30.0721
1777324500921,29.8825
1777324500951,29.6464
1777324500980,29.7863
1777324501037,29.9720
1777324501066,30.3879
1777324501096,30.5866
1777324501126,30.1220
1777324501154,29.9391
1777324501184,29.4760
1777324501214,29.7543
1777324501265,29.7390
1777324501295,29.8999
1777324501323,30.1146
1777324501353,30.5014
1777324501383,30.7201
1777324501434,30.4399
1777324501462,30.7057
1777324501491,31.0490
1777324501519,32.0040
1777324501607,31.8742
1777324501630,31.7669
1777324501674,31.6406
1777324501698,31.3862
1777324501743,30.9836
1777324501768,30.9887
1777324501792,30.5574
1777324501837,30.5679
1777324501862,30.2979
1777324501907,29.8443
1777324501932,30.0435
1777324501957,29.9915
1777324502002,29.8325
1777324502027,29.6697
1777324502074,28.9543
1777324502099,28.6797
1777324502124,28.5167
1777324502170,29.2383
1777324502196,29.2597
1777324502222,29.0611
1777324502269,29.4660
1777324502293,29.1076
1777324502319,28.6601
1777324502365,28.1121
1777324502389,28.2600
1777324502435,27.7915
1777324502460,27.3347
1777324502486,26.9360
1777324502533,26.8431
1777324502558,26.9720
1777324502584,26.7515
1777324502632,26.8076
1777324502658,27.2423
1777324502684,26.9692
1777324502731,26.7126
1777324502757,26.5843
1777324502804,26.2591
1777324502831,25.9775
1777324502857,25.6187
1777324502884,25.2518
1777324502931,24.8366
1777324502958,24.6508
1777324503006,24.6817
1777324503033,24.8092
1777324503059,24.9609
1777324503087,25.1074
1777324503135,26.0288
1777324503163,25.9743
1777324503190,25.9132
1777324503219,25.6842
1777324503268,25.2557
1777324503297,25.0729
1777324503324,25.3802
1777324503373,25.7638
1777324503401,26.0862
1777324503430,26.4919
1777324503458,26.4362
1777324503506,26.3206
1777324503534,26.6188
1777324503562,26.6096
1777324503612,26.8830
1777324503640,27.6328
1777324503669,27.8948
1777324503697,28.2597
1777324503725,28.6747
1777324503754,28.9348
1777324503783,29.2982
1777324503833,29.0534
1777324503861,29.3277
1777324503890,29.6392
1777324503941,30.1608
1777324503975,30.6869
1777324504003,31.4441
1777324504032,31.5668
1777324504060,31.6799
1777324504088,31.5122
1777324504116,30.8370
1777324504167,30.0720
1777324504197,30.4070
1777324504227,30.7009
1777324504278,31.2274
1777324504308,31.7166
1777324504339,32.2624
1777324504369,32.8804
1777324504397,33.0124
1777324504427,32.9070
1777324504457,32.9611
1777324504509,33.2750
1777324504540,33.5976
1777324504571,34.0820
1777324504606,34.4437
1777324504635,34.6544
1777324504664,34.5087
1777324504694,34.4171
1777324504725,34.4234
1777324504803,37.1333
1777324504825,36.6305
1777324504870,37.0839
1777324504895,36.7148
1777324504940,36.8556
1777324504965,36.4531
1777324504989,35.8801
1777324505035,35.3637
1777324505060,35.2846
1777324505106,34.9259
1777324505130,34.9622
1777324505155,35.8184
1777324505201,35.2511
1777324505225,34.9517
1777324505270,34.7214
1777324505294,34.2654
1777324505319,33.6030
1777324505365,32.8666
1777324505391,32.5474
1777324505416,32.0776
1777324505462,32.0400
1777324505487,32.2080
1777324505533,32.1457
1777324505559,31.6594
1777324505584,31.3484
1777324505631,30.3670
1777324505657,30.1534
1777324505682,29.4624
1777324505729,28.8707
1777324505755,28.9307
1777324505781,28.6966
1777324505828,26.3425
1777324505853,26.3917
1777324505901,26.7588
1777324505927,26.7907
1777324505952,26.5558
1777324506000,26.2432
1777324506026,26.8769
1777324506052,26.8760
1777324506100,27.6168
1777324506127,27.8621
1777324506154,27.8857
1777324506181,27.7138
1777324506229,27.5466
1777324506256,28.0447
1777324506285,27.8215
1777324506312,27.8018
1777324506361,27.7710
1777324506387,27.6691
1777324506415,27.9099
1777324506442,27.6286
1777324506492,27.8693
1777324506521,27.6702
1777324506549,27.5717
1777324506575,27.2877
1777324506624,27.3136
1777324506652,27.3647
1777324506678,27.5764
1777324506727,27.1910
1777324506755,27.7380
1777324506783,28.1572
1777324506813,28.4128
1777324506841,28.0769
1777324506890,27.7410
1777324506920,27.5090
1777324506948,27.2740
1777324506998,27.4577
1777324507024,27.7453
1777324507052,27.7638
1777324507081,27.3426
1777324507108,27.1590
1777324507136,26.9800
1777324507186,28.0768
1777324507214,28.2230
1777324507242,27.8719
1777324507270,27.3980
1777324507320,26.9262
1777324507349,27.5094
1777324507400,27.4906
1777324507428,28.0902
1777324507457,28.6631
1777324507487,28.8192
1777324507515,28.6878
1777324507545,28.5321
1777324507574,28.7300
1777324507624,28.7563
1777324507653,29.0429
1777324507682,29.2155
1777324507711,29.5437
1777324507740,29.3683
1777324507770,29.1956
1777324507856,33.4001
1777324507879,33.9239
1777324507925,34.4969
1777324507950,34.5876
1777324507974,34.5331
1777324508020,33.9822
1777324508045,33.4838
1777324508091,33.9039
1777324508116,33.9455
1777324508141,33.5428
1777324508188,32.7257
1777324508213,32.4069
1777324508259,33.4700
1777324508284,34.2189
1777324508309,34.1247
1777324508355,34.1166
1777324508380,34.0009
1777324508426,33.4344
1777324508452,32.7608
1777324508477,32.3974
1777324508523,31.9208
1777324508549,31.7676
1777324508574,31.7048
1777324508620,31.5582
1777324508645,31.3271
1777324508670,30.6246
1777324508717,29.8491
1777324508742,29.9417
1777324508789,29.5444
1777324508815,29.3840
1777324508842,26.0378
1777324508867,25.8826
1777324508914,25.1874
1777324508940,24.9958
1777324508988,24.0655
1777324509014,24.5643
1777324509041,24.7259
1777324509089,24.7848
1777324509116,24.5556
1777324509141,24.3593
1777324509189,25.0703
1777324509216,25.2393
1777324509243,25.6041
1777324509270,25.2332
1777324509319,25.1435
1777324509346,25.0236
1777324509373,24.9559
1777324509400,25.1408
1777324509450,24.7698
1777324509476,25.0168
1777324509504,25.3529
1777324509552,25.2106
1777324509579,25.5318
1777324509609,25.8289
1777324509637,25.6956
1777324509665,25.7120
1777324509713,25.4871
1777324509741,26.1490
1777324509768,26.1973
1777324509796,25.9456
1777324509846,25.5878
1777324509875,26.5429
1777324509904,26.4474
1777324509953,26.2497
1777324509982,27.0216
1777324510031,27.2222
1777324510059,27.7948
1777324510089,28.7764
1777324510117,29.0215
1777324510144,29.2779
1777324510172,29.2104
1777324510200,28.8761
1777324510250,28.6308
1777324510280,28.8086
1777324510309,28.8295
1777324510337,28.7594
1777324510388,28.4465
1777324510417,28.9520
1777324510446,29.5447
1777324510475,29.4642
1777324510505,29.2567
1777324510534,29.4444
1777324510585,29.0859
1777324510612,29.2999
1777324510640,29.7040
1777324510666,30.0051
1777324510696,30.2779
1777324510796,30.0112
1777324510819,30.8432
1777324510864,30.4087
1777324510889,30.1960
1777324510935,29.9946
1777324510960,30.3501
1777324510986,30.1441
1777324511031,30.0180
1777324511057,29.4513
1777324511081,28.7410
1777324511126,27.6710
1777324511151,27.6707
1777324511196,27.4924
1777324511221,27.6968
1777324511245,27.3409
1777324511290,26.6834
1777324511316,26.4306
1777324511363,26.6305
1777324511389,26.8406
1777324511414,26.4555
1777324511461,25.7970
1777324511487,25.7122
1777324511512,25.7284
1777324511559,25.4278
1777324511585,25.6831
1777324511611,25.1265
1777324511658,24.7192
1777324511685,25.0102
1777324511711,25.0266
1777324511758,24.8720
1777324511785,25.0690
1777324511811,25.0866
1777324511858,25.1262
1777324511885,25.1141
1777324511912,25.3085
1777324511960,25.0535
1777324511987,25.3017
1777324512013,25.3491
1777324512062,24.8819
1777324512088,25.1801
1777324512117,25.5760
1777324512144,25.4234
1777324512191,25.2777
1777324512217,25.2842
1777324512244,25.2140
1777324512291,25.8578
1777324512318,26.1507
1777324512345,26.1836
1777324512377,25.6854
1777324512426,25.5509
1777324512453,25.9620
1777324512480,25.9558
1777324512507,26.1116
1777324512555,26.3160
1777324512584,26.3390
1777324512611,26.8329
1777324512659,26.8227
1777324512686,26.8137
1777324512713,27.0615
1777324512740,27.1764
1777324512790,26.7332
1777324512818,26.9953
1777324512846,27.3184
1777324512895,27.0740
1777324512922,27.3338
1777324512949,27.7570
1777324512998,27.3422
1777324513026,28.0053
1777324513053,28.4634
1777324513081,28.4644
1777324513108,28.1608
1777324513135,28.3390
1777324513184,29.1327
1777324513215,29.2043
1777324513243,29.2553
1777324513272,28.9308
1777324513322,28.6147
1777324513350,28.5855
1777324513379,28.7871
1777324513435,28.8729
1777324513461,29.3503
1777324513490,29.7805
1777324513519,29.9550
1777324513548,30.3019
1777324513575,30.3083
1777324513601,30.0251
1777324513651,29.8910
1777324513682,29.8865
1777324513711,29.6437
1777324513742,29.7158
1777324513771,29.9611
1777324513824,29.5099
1777324513852,29.5867
1777324513903,29.8934
1777324513935,30.2661
1777324513966,30.8151
1777324513996,31.3461
1777324514024,31.6740
1777324514055,31.3540
1777324514083,31.5209
1777324514133,31.6488
1777324514162,32.1051
1777324514191,32.2167
1777324514221,32.4108
1777324514249,32.5681
1777324514278,33.6601
1777324514308,33.3594
1777324514361,33.0953
1777324514391,33.4442
1777324514422,33.8311
1777324514453,33.5319
1777324514484,33.4574
1777324514513,33.1399
1777324514564,32.8448
1777324514595,33.3752
1777324514626,33.9856
1777324514657,34.6646
1777324514765,34.8503
1777324514789,38.7376
1777324514816,39.6801
1777324514863,39.0759
1777324514887,38.9685
1777324514933,38.2141
1777324514957,37.3928
1777324514981,36.7060
1777324515027,35.8274
1777324515052,35.3964
1777324515098,35.3777
1777324515124,35.6979
1777324515149,35.3125
1777324515197,34.5448
1777324515221,34.2105
1777324515247,33.6887
1777324515294,33.5689
1777324515319,33.3317
1777324515345,33.1788
1777324515392,32.3272
1777324515420,31.9532
1777324515468,31.5638
1777324515495,31.5005
1777324515522,31.4637
1777324515569,31.3770
1777324515596,31.2745
1777324515623,31.0174
1777324515651,30.6395
1777324515679,30.0703
1777324515726,29.6622
1777324515753,29.6630
1777324515780,26.9341
1777324515827,25.8660
1777324515855,26.3030
1777324515883,26.1937
1777324515911,25.9124
1777324515958,25.7910
1777324515987,26.1691
1777324516036,26.1294
1777324516064,26.6487
1777324516092,26.8720
1777324516120,26.6969
1777324516148,26.2046
1777324516176,26.7033
1777324516226,26.7393
1777324516255,27.3635
1777324516284,27.2034
1777324516334,26.9048
1777324516363,27.5086
1777324516392,28.1170
1777324516421,28.1597
1777324516471,28.2324
1777324516502,28.4414
1777324516533,28.7978
1777324516562,29.2834
1777324516591,29.3936
1777324516620,28.9684
1777324516671,28.6927
1777324516702,29.3555
1777324516731,30.0113
1777324516760,30.5806
1777324516791,30.8259
1777324516819,30.8114
1777324516847,30.5892
1777324516899,30.2657
1777324516929,31.1243
1777324516960,31.9132
1777324516989,32.0026
1777324517019,32.1045
1777324517048,31.8295
1777324517074,31.2288
1777324517122,30.5697
1777324517172,30.8385
1777324517222,31.2513
1777324517249,31.1998
1777324517277,30.8702
1777324517327,31.2585
1777324517355,31.3335
1777324517383,31.1025
1777324517412,30.8804
1777324517440,31.6570
1777324517491,31.4577
1777324517519,31.2099
1777324517546,30.6856
1777324517596,30.5817
1777324517626,30.9183
1777324517654,31.2651
1777324517681,31.2485
1777324517710,30.7259
1777324517760,30.1009
1777324517787,29.7976
1777324517814,29.9161
1777324517850,30.3051
1777324517877,30.8146
1777324517903,30.4831
1777324517952,29.9344
1777324518001,29.7122
1777324518028,30.1789
1777324518058,30.5183
1777324518086,31.8679
1777324518115,32.5031
1777324518143,32.3497
1777324518193,32.3571
1777324518220,32.3397
1777324518248,32.3040
