Timestamp,SystemLatency
1777266740325,35.4987
1777266740358,35.5932
1777266740391,35.3406
1777266740430,35.3094
1777266740465,35.5284
1777266740502,36.5068
1777266740541,36.9115
1777266740579,37.1426
1777266740613,37.2319
1777266740652,37.6280
1777266740753,38.5137
1777266740780,43.9571
1777266740812,44.3279
1777266740847,44.8272
1777266740880,44.7160
1777266740915,45.0044
1777266740946,45.1067
1777266740977,45.2620
1777266741007,45.2178
1777266741038,45.2373
1777266741086,46.3381
1777266741119,46.2670
1777266741151,46.1559
1777266741195,46.3613
1777266741225,46.4118
1777266741256,46.4313
1777266741285,46.3336
1777266741316,46.1992
1777266741348,46.1337
1777266741380,46.5894
1777266741410,46.3173
1777266741440,46.3998
1777266741472,46.2779
1777266741501,45.7890
1777266741536,45.2767
1777266741591,45.1539
1777266741628,45.9290
1777266741662,46.1523
1777266741699,45.2185
1777266741734,44.9509
1777266741769,44.3631
1777266741811,40.6522
1777266741847,40.3449
1777266741886,41.3124
1777266741925,41.5933
1777266741960,41.8977
1777266742000,41.8066
1777266742040,42.7754
1777266742079,42.6985
1777266742122,42.6818
1777266742158,43.7984
1777266742195,43.9699
1777266742233,44.1166
1777266742270,43.8691
1777266742338,44.4151
1777266742371,44.3368
1777266742402,43.7990
1777266742433,43.4389
1777266742469,43.1616
1777266742505,43.2446
1777266742537,43.3704
1777266742574,43.2613
1777266742609,42.9336
1777266742643,41.7849
1777266742678,41.1497
1777266742716,41.2688
1777266742751,41.2218
1777266742786,42.0944
1777266742821,42.5383
1777266742859,42.9131
1777266742896,42.7838
1777266742932,43.1841
1777266742969,43.1816
1777266743001,42.8484
1777266743039,42.0001
1777266743078,41.8469
1777266743112,41.9522
1777266743148,41.3684
1777266743184,40.8841
1777266743222,40.7619
1777266743262,40.6607
1777266743300,40.6952
1777266743338,40.7599
1777266743373,41.1354
1777266743407,41.5591
1777266743439,42.3383
1777266743474,42.7947
1777266743510,43.0935
1777266743542,43.2645
1777266743575,43.2880
1777266743608,43.2408
1777266743641,43.2435
1777266743673,43.0558
1777266743707,43.3638
1777266743743,43.5741
1777266743776,43.3457
1777266743812,43.1372
1777266743849,42.9722
1777266743887,42.8581
1777266743923,42.9184
1777266743959,43.1602
1777266743998,43.1828
1777266744032,43.1061
1777266744068,42.8773
1777266744108,43.2585
1777266744145,43.2932
1777266744180,43.1795
1777266744216,43.0604
1777266744251,43.3663
1777266744288,43.4147
1777266744324,43.4902
1777266744361,43.0657
1777266744398,42.9675
1777266744438,42.9616
1777266744504,43.0665
1777266744530,43.9418
1777266744560,43.9552
1777266744594,43.9558
1777266744629,44.0487
1777266744664,44.2321
1777266744694,44.5323
1777266744725,44.5851
1777266744756,44.5070
1777266744787,44.3541
1777266744819,44.1708
1777266744851,43.8296
1777266744887,43.5466
1777266744918,42.7254
1777266744951,41.8058
1777266744982,40.9886
1777266745014,40.3202
1777266745048,40.1402
1777266745085,40.1009
1777266745121,40.0119
1777266745160,39.9676
1777266745197,39.8962
1777266745234,39.8334
1777266745270,39.8168
1777266745306,39.6188
1777266745339,39.9816
1777266745371,40.1161
1777266745409,40.9095
1777266745447,40.9722
1777266745482,41.2009
1777266745520,40.4043
1777266745556,39.8967
1777266745597,39.7245
1777266745644,40.6916
1777266745680,41.3439
1777266745725,41.5500
1777266745760,42.3316
1777266745796,42.4532
1777266745835,42.6884
1777266745875,44.1178
1777266745921,44.8861
1777266745961,45.1073
1777266746000,46.6647
1777266746039,47.5384
1777266746086,47.8294
1777266746136,50.5653
1777266746173,50.4149
1777266746216,51.3377
1777266746255,51.9906
1777266746315,52.7454
1777266746348,52.7003
1777266746386,52.9906
1777266746421,52.0874
1777266746460,51.9629
1777266746537,53.1591
1777266746577,56.5343
1777266746614,57.3684
1777266746648,57.2194
1777266746683,57.1440
1777266746722,57.4968
1777266746808,58.9633
1777266746835,61.1528
1777266746875,61.4167
1777266746912,60.5503
1777266746945,60.7203
1777266746977,60.7975
1777266747010,60.5637
1777266747044,60.3570
1777266747078,59.9364
1777266747115,59.1475
1777266747150,59.0209
1777266747186,58.4313
1777266747222,58.5242
1777266747264,57.8557
1777266747299,56.9434
1777266747335,55.7646
1777266747371,55.4384
1777266747409,55.8842
1777266747445,55.7146
1777266747482,56.3470
1777266747520,56.4791
1777266747561,55.6577
1777266747591,53.3234
1777266747619,51.3829
1777266747651,50.5878
1777266747702,49.4732
1777266747733,48.6743
1777266747760,48.0842
1777266747791,47.5060
1777266747820,44.8528
1777266747871,42.6614
1777266747898,41.7866
1777266747926,41.4238
1777266747953,40.8632
1777266748003,40.0709
1777266748031,39.8607
1777266748057,39.5877
1777266748087,39.2003
1777266748124,38.6761
1777266748154,38.1008
1777266748185,37.4801
1777266748217,36.3008
1777266748250,35.4201
1777266748282,33.9806
1777266748314,33.5782
1777266748369,33.1330
1777266748401,32.5182
1777266748432,32.3125
1777266748463,32.2816
1777266748493,32.1173
1777266748525,31.2090
1777266748556,30.0456
1777266748587,29.3662
1777266748618,29.3488
1777266748653,29.4142
1777266748687,29.5377
1777266748721,30.3394
1777266748761,30.2804
1777266748796,30.5021
1777266748872,30.7976
1777266748896,31.7441
1777266748922,32.3959
1777266748950,33.1922
1777266748998,33.0268
1777266749026,33.2289
1777266749054,33.0836
1777266749082,33.0169
1777266749111,32.8803
1777266749160,32.4446
1777266749189,32.5556
1777266749218,32.6254
1777266749248,32.5768
1777266749277,32.4667
1777266749327,32.2467
1777266749356,32.9094
1777266749386,32.8129
1777266749416,32.3931
1777266749446,31.9006
1777266749476,31.3947
1777266749526,30.9167
1777266749558,30.9064
1777266749588,31.2973
1777266749618,31.6225
1777266749650,31.9070
1777266749680,32.2966
1777266749713,31.8645
1777266749744,31.2382
1777266749796,30.6822
1777266749827,30.5009
1777266749859,30.7248
1777266749890,31.0636
1777266749922,30.4513
1777266749955,29.7977
1777266749985,30.4022
1777266750014,30.4258
1777266750045,30.2436
1777266750078,30.1439
1777266750110,30.1098
1777266750142,30.2122
1777266750175,29.8759
1777266750208,29.5636
1777266750242,29.3045
1777266750275,29.1631
1777266750308,29.3551
1777266750341,29.6212
1777266750374,29.6088
1777266750408,29.4115
1777266750444,29.3305
1777266750476,29.3087
1777266750510,29.3860
1777266750544,29.0611
1777266750579,28.8938
1777266750614,28.7030
1777266750648,28.6515
1777266750683,28.6571
1777266750718,28.7351
1777266750753,28.8859
1777266750793,29.4248
1777266750848,29.1856
1777266750875,30.5095
1777266750903,30.8922
1777266750932,31.0493
1777266750960,31.1998
1777266750990,30.8012
1777266751020,30.4251
1777266751071,30.0548
1777266751100,30.5480
1777266751130,30.8862
1777266751160,31.1550
1777266751188,31.3934
1777266751219,31.2268
1777266751270,31.3053
1777266751301,32.4373
1777266751332,32.8316
1777266751363,33.1289
1777266751393,33.4645
1777266751425,33.7403
1777266751456,33.9283
1777266751487,33.7477
1777266751518,33.8169
1777266751550,33.8489
1777266751604,33.6424
1777266751636,34.0409
1777266751668,34.3645
1777266751699,34.6314
1777266751731,34.7054
1777266751761,34.8356
1777266751792,34.7720
1777266751821,34.2082
1777266751852,34.0208
1777266751884,32.6095
1777266751916,31.6685
1777266751949,30.9310
1777266751980,30.1304
1777266752012,29.8985
1777266752065,29.8406
1777266752098,30.4754
1777266752131,30.5060
1777266752163,30.6406
1777266752197,30.7833
1777266752231,31.4712
1777266752264,32.6682
1777266752299,32.9588
1777266752334,33.0240
1777266752368,33.2015
1777266752403,33.4571
1777266752438,33.5863
1777266752473,35.0613
1777266752511,36.0283
1777266752547,37.1075
1777266752586,38.0678
1777266752620,38.2063
1777266752653,37.9380
1777266752689,37.8950
1777266752723,37.7844
1777266752759,37.7901
1777266752794,37.9057
1777266752832,38.8009
1777266752868,38.8533
1777266752918,40.6599
1777266752949,41.7106
1777266752985,44.1445
1777266753020,44.7922
1777266753052,45.2983
1777266753086,45.2531
1777266753118,44.8819
1777266753152,44.7300
1777266753187,44.6690
1777266753222,44.9028
1777266753259,44.7114
1777266753295,44.6380
1777266753358,44.4022
1777266753383,45.9346
1777266753409,45.5838
1777266753436,45.1218
1777266753464,44.0800
1777266753510,42.8696
1777266753536,41.8476
1777266753564,40.9124
1777266753613,39.9183
1777266753641,40.2417
1777266753670,39.9875
1777266753698,39.5545
1777266753727,39.0979
1777266753777,38.6194
1777266753806,38.4342
1777266753835,38.0161
1777266753864,37.0795
1777266753914,35.9260
1777266753944,35.1719
1777266753974,34.0922
1777266754006,33.2551
1777266754036,33.1241
1777266754064,32.8723
1777266754093,32.4232
1777266754146,32.0834
1777266754179,32.0829
1777266754210,32.5118
1777266754241,32.4390
1777266754274,32.2914
1777266754335,32.1461
1777266754364,32.3278
1777266754397,32.1082
1777266754450,32.0089
1777266754482,33.2014
1777266754515,33.6610
1777266754548,34.7379
1777266754581,35.6384
1777266754613,36.0364
1777266754645,36.3709
1777266754678,36.5810
1777266754710,36.8631
1777266754742,37.2088
1777266754782,38.1414
1777266754814,38.7322
1777266754847,39.9411
1777266754880,40.6927
1777266754912,41.1842
1777266754944,41.4457
1777266754974,41.5376
1777266755005,41.5642
1777266755037,41.6095
1777266755068,41.7424
1777266755101,41.8855
1777266755133,42.0941
1777266755166,41.8407
1777266755201,42.2930
1777266755235,42.1957
1777266755269,42.1844
1777266755302,42.0692
1777266755335,41.7673
1777266755368,41.2666
1777266755401,40.7982
1777266755434,40.4510
1777266755467,40.2424
1777266755502,40.3310
1777266755537,40.0996
1777266755572,39.8587
1777266755604,39.7047
1777266755639,39.5485
1777266755675,39.3552
1777266755754,40.2999
1777266755783,41.9455
1777266755810,41.7239
1777266755837,41.3917
1777266755865,40.8783
1777266755897,40.3551
1777266755928,39.7466
1777266755959,39.2216
1777266755990,38.6701
1777266756041,38.2606
1777266756072,38.5262
1777266756103,38.8641
1777266756135,39.2007
1777266756167,39.3487
1777266756199,39.0521
1777266756231,38.7350
1777266756262,38.4400
1777266756293,38.0369
1777266756323,37.6549
1777266756353,37.0523
1777266756405,36.5286
1777266756435,36.9671
1777266756466,37.1750
1777266756497,36.9341
1777266756526,36.6679
1777266756557,36.2588
1777266756588,35.8158
1777266756618,35.2750
1777266756648,34.8033
1777266756700,34.1308
1777266756730,34.1954
1777266756760,32.9399
1777266756790,31.5827
1777266756822,31.1895
1777266756855,30.9698
1777266756885,30.8962
1777266756937,30.6879
1777266756967,30.9131
1777266756998,31.5431
1777266757030,32.5540
1777266757067,32.5267
1777266757099,32.8658
1777266757134,32.8380
1777266757167,32.9152
1777266757199,32.9462
1777266757233,32.9895
1777266757266,33.0797
1777266757302,34.3983
1777266757337,35.1983
1777266757371,36.1657
1777266757405,36.5966
1777266757440,36.9457
1777266757474,37.0846
1777266757515,37.9913
1777266757553,38.8195
1777266757589,38.8744
1777266757625,38.9697
1777266757661,40.2062
1777266757697,40.0302
1777266757733,40.8310
1777266757769,40.9974
1777266757804,41.3307
1777266757840,42.5455
1777266757876,43.4388
1777266757913,44.3151
1777266757956,44.8671
1777266757993,44.9629
1777266758075,45.7464
1777266758102,46.5859
1777266758126,47.2416
1777266758151,46.7120
1777266758177,46.0183
1777266758227,45.3762
1777266758255,45.3596
1777266758283,45.2042
1777266758311,44.7237
1777266758360,43.9579
1777266758388,43.5817
1777266758416,43.0401
1777266758444,42.3891
1777266758493,41.6079
1777266758522,41.1283
1777266758551,40.6786
1777266758581,39.9817
1777266758609,39.3109
1777266758658,38.8141
1777266758687,38.7880
1777266758716,38.1644
1777266758745,37.6048
1777266758773,36.9553
1777266758822,36.0902
1777266758851,35.7161
1777266758880,34.6344
1777266758909,34.1241
1777266758959,33.0281
1777266758989,32.4121
1777266759019,32.1078
1777266759050,32.1014
1777266759080,32.0065
1777266759111,29.8999
1777266759142,28.5893
1777266759174,28.6352
1777266759206,28.7261
1777266759238,28.3973
1777266759290,28.0719
1777266759322,27.9416
1777266759354,27.8996
1777266759385,28.1129
1777266759417,28.1402
1777266759450,28.2285
1777266759482,28.4493
1777266759515,28.3781
1777266759549,28.3268
1777266759580,28.1253
1777266759613,29.0912
1777266759646,29.6891
1777266759680,29.7557
1777266759713,29.6768
1777266759748,29.6962
1777266759782,29.8361
1777266759816,30.2595
1777266759849,30.1952
1777266759882,30.3266
1777266759917,30.8656
1777266759951,31.5085
1777266759985,31.6795
1777266760019,31.7406
1777266760054,31.8853
1777266760089,32.0246
1777266760199,35.1190
1777266760294,43.0403
1777266760374,45.2233
1777266760399,50.4823
1777266760424,50.5791
1777266760451,50.5233
1777266760499,50.2919
1777266760527,50.3929
1777266760555,50.0574
1777266760583,49.4737
1777266760634,48.7736
1777266760664,49.6872
1777266760693,49.8496
1777266760723,49.9427
1777266760753,49.3156
1777266760782,49.1296
1777266760831,48.7317
1777266760860,48.6144
1777266760890,48.1103
1777266760920,47.5205
1777266760951,46.8969
1777266761002,46.1169
1777266761032,46.1415
1777266761061,46.1010
1777266761092,45.8327
1777266761122,44.9230
1777266761153,44.2846
1777266761183,43.5980
1777266761214,41.2857
1777266761266,39.0124
1777266761298,35.5105
1777266761328,33.5327
1777266761357,33.6421
1777266761388,29.7128
1777266761418,29.0279
1777266761447,28.9027
1777266761498,28.8448
1777266761528,28.8235
1777266761558,29.2720
1777266761587,29.8403
1777266761618,30.3603
1777266761649,30.5349
1777266761681,30.4598
1777266761712,30.2515
1777266761764,29.9906
1777266761796,30.2038
1777266761828,30.9290
1777266761859,31.2058
1777266761891,31.4876
1777266761922,32.4857
1777266761954,32.9133
1777266761986,33.4671
1777266762017,33.4021
1777266762050,33.1390
1777266762081,32.9211
1777266762112,32.7935
1777266762144,32.6346
1777266762177,32.4704
1777266762211,32.5312
1777266762243,32.2810
1777266762276,32.0802
1777266762310,31.7387
1777266762345,31.4137
1777266762378,31.1855
1777266762411,31.0196
1777266762444,30.9660
1777266762479,31.0170
1777266762510,30.6916
1777266762542,30.3754
1777266762579,29.7035
1777266762613,29.3188
1777266762647,29.2623
1777266762683,29.2985
1777266762717,29.3607
1777266762752,29.6755
1777266762788,29.6870
1777266762822,29.5764
1777266762857,29.5980
1777266762892,29.7033
1777266762928,29.7699
1777266762963,30.1000
1777266762998,30.2552
1777266763035,31.5930
1777266763071,32.5600
1777266763110,33.5208
1777266763147,33.5946
1777266763187,34.2870
1777266763270,38.2762
1777266763295,38.8249
1777266763342,40.2316
1777266763370,40.4377
1777266763398,40.5728
1777266763426,40.5113
1777266763475,40.2452
1777266763503,40.2936
1777266763539,40.8357
1777266763567,41.3938
1777266763597,42.3440
1777266763627,42.0253
1777266763656,41.8698
1777266763707,41.9093
1777266763736,41.7207
1777266763766,41.6076
1777266763796,41.4870
1777266763826,41.0869
1777266763854,40.2674
1777266763902,39.3229
1777266763931,38.8893
1777266763958,38.4712
1777266763987,37.9167
1777266764037,36.8257
1777266764065,35.9513
1777266764093,35.1555
1777266764123,34.3448
1777266764154,34.1460
1777266764204,33.6110
1777266764232,33.4642
1777266764261,32.2309
1777266764290,31.9926
1777266764327,29.4949
1777266764355,29.1585
1777266764405,28.8866
1777266764438,29.0790
1777266764471,30.1510
1777266764505,30.5821
1777266764537,30.6728
1777266764567,30.6399
1777266764612,30.5573
1777266764644,30.9755
1777266764675,31.2521
1777266764705,32.0513
1777266764736,32.4216
1777266764787,33.3051
1777266764818,33.9531
1777266764850,35.2410
1777266764882,36.3384
1777266764914,36.6895
1777266764945,37.5523
1777266764980,38.7908
1777266765014,40.2105
1777266765050,40.9642
1777266765085,41.8355
1777266765123,42.5072
1777266765157,42.7152
1777266765192,43.5428
1777266765228,43.5168
1777266765263,43.5501
1777266765298,43.6301
1777266765334,43.7201
1777266765368,44.0085
1777266765404,45.0273
1777266765440,45.2732
1777266765474,45.3605
1777266765510,45.4036
1777266765549,45.5195
1777266765585,46.5844
1777266765626,46.6716
1777266765663,46.2568
1777266765707,46.3448
1777266765742,46.4925
1777266765779,46.5992
1777266765815,46.5926
1777266765856,46.6626
1777266765896,46.2316
1777266765934,45.9413
1777266766027,46.9034
1777266766054,47.2676
1777266766082,47.3504
1777266766134,47.0259
1777266766165,47.2547
1777266766194,47.1898
1777266766224,47.0022
1777266766254,46.6644
1777266766282,46.0070
1777266766332,45.3026
1777266766364,45.7838
1777266766393,45.5097
1777266766423,45.1470
1777266766455,44.7109
1777266766485,44.0305
1777266766514,43.3729
1777266766565,42.5568
1777266766595,42.2070
1777266766627,41.8782
1777266766659,41.7050
1777266766689,41.4693
1777266766720,41.2807
1777266766751,40.6174
1777266766783,39.9544
1777266766815,39.1658
1777266766848,38.7561
1777266766879,37.7256
1777266766934,37.0247
1777266766965,37.2704
1777266766996,37.4851
1777266767027,35.3669
1777266767058,34.3869
1777266767089,33.3627
1777266767119,33.2475
1777266767150,32.9809
1777266767181,32.6706
1777266767212,32.4085
1777266767244,32.2460
1777266767276,32.4116
1777266767308,32.3406
1777266767360,31.9672
1777266767392,32.0141
1777266767424,32.0415
1777266767454,32.0561
1777266767486,32.0795
1777266767518,32.2036
1777266767550,32.3501
1777266767582,32.2331
1777266767614,31.9911
1777266767647,31.4796
1777266767681,31.3144
1777266767715,31.3403
1777266767748,31.1574
1777266767782,31.0825
1777266767816,31.1284
1777266767849,31.1681
1777266767884,31.2982
1777266767918,31.5354
1777266767952,32.0281
1777266767990,31.3676
1777266768025,31.9415
1777266768059,32.0148
1777266768093,32.1340
1777266768127,32.2661
1777266768160,33.4819
1777266768194,33.6270
1777266768228,35.2883
1777266768260,35.7509
1777266768293,36.5842
1777266768328,38.0319
1777266768366,38.4749
1777266768401,38.7692
1777266768439,39.9671
1777266768477,40.5189
1777266768513,40.0870
1777266768549,40.7605
1777266768582,41.1129
1777266768660,42.8567
1777266768688,44.0813
1777266768715,44.1756
1777266768743,44.2043
1777266768771,44.1079
1777266768799,43.7848
1777266768848,43.1717
1777266768876,43.3371
1777266768903,43.7085
1777266768932,43.6435
1777266768982,43.3348
1777266769011,42.9513
1777266769040,42.4923
1777266769068,42.0595
1777266769096,41.5423
1777266769146,40.8695
1777266769175,40.2997
1777266769205,39.9003
1777266769234,39.0048
1777266769264,38.7691
1777266769294,38.2816
1777266769346,37.9254
1777266769377,37.6035
1777266769406,37.2332
1777266769436,36.1985
1777266769466,35.3094
1777266769496,34.4050
1777266769526,34.1433
1777266769579,33.6526
1777266769610,33.3138
1777266769640,33.3781
1777266769671,33.3869
1777266769703,30.9883
1777266769733,30.7287
1777266769763,30.5866
1777266769795,30.5578
1777266769826,30.6193
1777266769879,30.2848
1777266769911,30.4641
1777266769941,30.4322
1777266769974,30.4222
1777266770005,30.5651
1777266770037,30.5148
1777266770069,30.5876
1777266770102,30.7009
1777266770132,30.9234
1777266770167,31.4925
1777266770202,31.3336
1777266770234,31.3459
1777266770266,31.1913
1777266770299,31.0478
1777266770333,30.8955
1777266770366,30.6366
1777266770398,30.3862
1777266770432,30.3430
1777266770465,30.3069
1777266770497,30.3904
1777266770530,31.2233
1777266770563,31.4686
1777266770596,31.9235
1777266770629,31.7298
1777266770662,31.5518
1777266770695,31.4100
1777266770729,31.3108
1777266770762,31.2652
1777266770797,31.4127
1777266770833,31.9494
1777266770868,32.4788
1777266770905,32.5807
1777266770940,32.5940
1777266770975,32.6264
1777266771012,33.0001
1777266771049,33.7367
1777266771086,34.3895
1777266771120,35.2483
1777266771156,35.6893
1777266771250,37.7574
1777266771281,38.0786
1777266771312,38.3463
1777266771342,38.5318
1777266771370,38.4631
1777266771401,38.3212
1777266771452,38.2018
1777266771482,38.4940
1777266771510,39.0650
1777266771537,38.7982
1777266771566,38.4077
1777266771617,37.7551
1777266771647,38.3778
1777266771676,38.6449
1777266771705,38.6481
1777266771737,38.5137
1777266771769,38.5792
1777266771801,38.4692
1777266771833,38.2575
1777266771886,37.7107
1777266771917,37.8229
1777266771949,37.9106
1777266771983,37.9753
1777266772015,37.9771
1777266772046,37.4594
1777266772079,36.8415
1777266772113,36.1243
1777266772144,35.7299
1777266772181,35.8860
1777266772214,36.2772
1777266772248,35.3471
1777266772282,34.6823
1777266772315,34.6744
1777266772348,34.7118
1777266772383,34.8832
1777266772416,35.0466
1777266772450,35.8282
1777266772483,36.0260
1777266772517,36.4817
1777266772550,36.9740
1777266772582,37.6168
1777266772615,38.3473
1777266772649,38.4333
1777266772683,38.4037
1777266772724,39.3994
1777266772758,40.1964
1777266772792,41.0123
1777266772826,41.7698
1777266772860,42.6124
1777266772897,43.1897
1777266772931,43.1548
1777266772967,43.4384
1777266773001,43.0343
1777266773037,42.6465
1777266773074,42.4444
1777266773110,42.4126
1777266773144,43.2866
1777266773180,43.2716
1777266773215,43.2841
1777266773251,43.3524
1777266773285,43.4560
1777266773320,43.6030
1777266773356,44.6742
1777266773392,45.3050
1777266773430,45.3656
1777266773464,44.6987
1777266773500,44.1779
1777266773537,43.8245
1777266773575,43.9812
1777266773611,43.9711
1777266773644,43.9271
1777266773678,43.8876
1777266773711,44.6230
1777266773754,44.3513
1777266773789,44.6841
1777266773826,44.2001
1777266773859,43.4625
1777266773892,42.8834
1777266773929,42.6500
1777266773965,42.1800
1777266774001,42.3000
1777266774034,42.4203
1777266774067,42.2566
1777266774101,43.1704
1777266774136,43.0657
1777266774169,42.9184
1777266774203,43.0885
1777266774239,42.9308
1777266774276,42.7797
1777266774310,43.0254
1777266774346,42.7765
1777266774387,42.7277
1777266774427,42.8509
1777266774463,43.0488
1777266774500,43.3614
1777266774538,43.4926
1777266774576,43.4251
1777266774646,45.2253
1777266774672,46.3509
1777266774697,45.7285
1777266774746,44.4649
1777266774773,43.4150
1777266774800,42.5523
1777266774848,41.8397
1777266774876,41.9489
1777266774903,41.9678
1777266774931,42.2849
1777266774980,41.8827
1777266775008,41.8458
1777266775036,41.6247
1777266775066,41.2620
1777266775116,40.5238
1777266775145,40.2599
1777266775174,40.1331
1777266775203,39.8509
1777266775233,39.9392
1777266775261,39.9181
1777266775311,39.4734
1777266775339,38.7967
1777266775367,37.8972
1777266775397,37.1036
1777266775426,36.0486
1777266775478,35.6697
1777266775508,35.3962
1777266775538,35.2978
1777266775569,35.0317
1777266775600,34.8994
1777266775633,34.7655
1777266775664,32.0443
1777266775696,31.2791
1777266775728,31.4404
1777266775759,31.1438
1777266775811,31.0945
1777266775843,31.5670
1777266775875,32.2847
1777266775907,32.4859
1777266775937,32.4812
1777266775969,32.4386
1777266776003,32.5382
1777266776035,32.5725
1777266776066,32.7160
1777266776100,32.8461
1777266776133,32.6660
1777266776166,32.4965
1777266776199,32.3565
1777266776233,32.0469
1777266776267,31.6455
1777266776302,31.8498
1777266776335,31.9894
1777266776368,32.0844
1777266776399,32.2245
1777266776432,32.3894
1777266776465,32.6347
1777266776502,32.9336
1777266776536,32.9782
1777266776570,33.0273
1777266776606,33.1724
1777266776641,33.4015
1777266776677,33.7257
1777266776710,34.0524
1777266776746,35.6412
1777266776779,36.6450
1777266776815,37.1861
1777266776851,37.7094
1777266776887,38.0276
1777266776925,38.6910
1777266776960,38.6990
1777266776994,38.6770
1777266777029,38.6731
1777266777065,38.4683
1777266777100,38.8725
1777266777137,39.8160
1777266777176,40.2819
1777266777211,40.6068
1777266777247,40.9898
1777266777283,41.8671
1777266777322,42.8248
1777266777364,43.4855
1777266777399,43.9251
1777266777431,44.3799
1777266777466,44.8093
1777266777504,45.0046
1777266777539,45.1988
1777266777578,45.3284
1777266777618,46.1139
1777266777661,46.2176
1777266777701,45.9130
1777266777738,45.8262
1777266777777,45.8349
1777266777845,46.1380
1777266777869,46.9212
1777266777894,46.9558
1777266777920,46.4923
1777266777968,45.5785
1777266777996,45.5822
1777266778024,45.7055
1777266778052,45.7520
1777266778101,45.3840
1777266778129,44.9696
1777266778158,44.4593
1777266778188,43.6847
1777266778217,42.9122
1777266778266,41.9774
1777266778294,41.5724
1777266778323,40.7584
1777266778351,39.6302
1777266778401,39.4656
1777266778430,39.1739
