Timestamp,SystemLatency
1777266739959,25.7892
1777266740004,25.8881
1777266740034,26.1818
1777266740060,26.8029
1777266740092,27.3673
1777266740121,27.6002
1777266740173,27.4470
1777266740205,27.8068
1777266740237,27.8266
1777266740269,28.3431
1777266740300,28.4469
1777266740328,29.0153
1777266740359,29.3984
1777266740392,29.5952
1777266740423,30.4484
1777266740456,30.8376
1777266740487,30.6623
1777266740536,31.1550
1777266740566,31.3283
1777266740596,31.2895
1777266740627,31.1629
1777266740675,29.4880
1777266740701,30.1748
1777266740777,30.2330
1777266740803,30.4157
1777266740847,30.1233
1777266740871,29.9042
1777266740918,29.8151
1777266740948,30.5842
1777266740975,30.7058
1777266741006,31.0499
1777266741039,30.8270
1777266741069,31.4509
1777266741101,31.7596
1777266741131,31.6463
1777266741179,31.4351
1777266741226,31.4546
1777266741256,31.7754
1777266741287,32.1101
1777266741318,32.3924
1777266741350,32.3259
1777266741381,32.8023
1777266741413,32.6871
1777266741445,32.6789
1777266741476,33.0429
1777266741503,33.2811
1777266741529,33.3353
1777266741578,33.3104
1777266741609,33.8253
1777266741637,34.4197
1777266741665,34.2528
1777266741697,33.8808
1777266741730,33.1888
1777266741762,32.8760
1777266741795,33.2524
1777266741823,33.2843
1777266741875,32.6725
1777266741905,33.3909
1777266741937,33.3143
1777266741970,33.1431
1777266742001,33.1259
1777266742034,33.1463
1777266742066,33.1116
1777266742098,32.3947
1777266742127,31.4981
1777266742179,31.9227
1777266742213,32.1942
1777266742241,32.1658
1777266742268,31.7187
1777266742339,31.1555
1777266742374,30.6824
1777266742405,30.4488
1777266742434,30.0921
1777266742482,30.4368
1777266742513,30.6499
1777266742544,30.8098
1777266742573,31.2309
1777266742601,31.8029
1777266742633,31.3065
1777266742663,31.5600
1777266742694,31.3810
1777266742744,30.8585
1777266742776,31.4399
1777266742808,31.4851
1777266742838,31.7852
1777266742867,32.1630
1777266742894,31.7466
1777266742941,31.7744
1777266742971,32.5306
1777266742998,33.1658
1777266743044,33.6338
1777266743070,33.6664
1777266743096,33.5873
1777266743142,33.8766
1777266743168,33.9058
1777266743195,33.4381
1777266743243,32.7327
1777266743269,32.5073
1777266743298,32.8138
1777266743331,33.2713
1777266743363,33.2003
1777266743396,33.3313
1777266743445,34.5725
1777266743477,35.2328
1777266743505,35.5019
1777266743538,35.4027
1777266743565,35.0190
1777266743591,34.2565
1777266743637,33.0895
1777266743663,32.4177
1777266743693,32.1644
1777266743725,33.3087
1777266743758,33.5725
1777266743791,33.8933
1777266743824,33.9512
1777266743858,33.4686
1777266743890,33.2404
1777266743923,33.7980
1777266743956,33.3912
1777266743989,33.1212
1777266744043,33.0983
1777266744076,33.3412
1777266744109,34.0509
1777266744141,34.8120
1777266744174,35.1666
1777266744204,35.6499
1777266744238,36.2318
1777266744271,36.6596
1777266744303,36.6924
1777266744336,36.7934
1777266744369,36.9428
1777266744402,36.8492
1777266744434,36.8330
1777266744502,36.1360
1777266744525,38.5326
1777266744548,38.3147
1777266744575,38.0411
1777266744625,37.8588
1777266744651,38.3651
1777266744678,38.2139
1777266744724,38.6838
1777266744753,38.3113
1777266744784,38.1131
1777266744811,39.4411
1777266744841,40.9339
1777266744893,42.5822
1777266744920,42.9706
1777266744948,43.2447
1777266744974,43.3521
1777266745022,42.9924
1777266745050,43.2497
1777266745077,43.5072
1777266745126,43.1857
1777266745152,43.6928
1777266745184,43.2899
1777266745215,42.9817
1777266745246,42.6199
1777266745277,42.3161
1777266745307,42.2485
1777266745338,42.4779
1777266745391,42.4330
1777266745423,42.4823
1777266745456,42.1860
1777266745488,41.3083
1777266745518,39.3114
1777266745547,40.1375
1777266745577,40.5533
1777266745631,40.1998
1777266745663,41.1670
1777266745690,41.7674
1777266745715,41.4828
1777266745742,41.3120
1777266745787,41.3956
1777266745815,41.0766
1777266745843,39.7342
1777266745873,38.3821
1777266745910,37.9416
1777266745953,37.3092
1777266745983,36.7546
1777266746017,36.4188
1777266746050,36.2618
1777266746112,35.5829
1777266746140,34.7497
1777266746176,36.7560
1777266746230,37.2328
1777266746274,37.8386
1777266746323,38.1722
1777266746353,38.9270
1777266746392,40.2016
1777266746425,40.8954
1777266746460,41.6167
1777266746493,41.7881
1777266746591,41.1198
1777266746630,43.8029
1777266746662,43.3005
1777266746694,43.5824
1777266746729,44.7019
1777266746826,47.8207
1777266746854,49.0150
1777266746901,47.9786
1777266746933,47.6968
1777266746959,47.8750
1777266746986,48.3543
1777266747037,48.4210
1777266747067,48.6383
1777266747098,48.7570
1777266747125,47.8920
1777266747153,46.9434
1777266747205,44.6914
1777266747236,44.9330
1777266747264,45.4104
1777266747294,45.1220
1777266747324,44.2832
1777266747356,42.9015
1777266747388,41.9205
1777266747420,41.0489
1777266747454,40.0139
1777266747484,38.6408
1777266747536,39.2216
1777266747565,39.8131
1777266747596,39.9284
1777266747627,38.0815
1777266747659,38.6957
1777266747691,38.6973
1777266747724,37.9256
1777266747753,36.8553
1777266747800,36.7700
1777266747826,34.9232
1777266747853,34.1293
1777266747901,35.1498
1777266747930,35.1230
1777266747956,35.0043
1777266747982,35.1688
1777266748030,35.1945
1777266748056,34.8802
1777266748082,34.8781
1777266748131,36.5940
1777266748158,37.5420
1777266748185,38.6503
1777266748233,38.8805
1777266748260,38.3685
1777266748286,38.6178
1777266748311,39.2989
1777266748361,39.6270
1777266748387,39.2745
1777266748413,38.4655
1777266748461,39.1003
1777266748488,39.4558
1777266748515,38.9667
1777266748564,38.2511
1777266748592,37.2583
1777266748620,37.3610
1777266748648,37.4279
1777266748676,37.6576
1777266748724,38.2250
1777266748761,39.4125
1777266748791,40.3419
1777266748819,40.5420
1777266748893,41.2383
1777266748917,40.7908
1777266748962,41.7539
1777266748986,41.7213
1777266749010,40.9810
1777266749055,40.1572
1777266749080,40.6182
1777266749125,40.1123
1777266749149,40.0861
1777266749173,39.8253
1777266749218,38.8170
1777266749243,38.5455
1777266749288,37.8818
1777266749312,37.0346
1777266749358,36.7109
1777266749382,36.5042
1777266749407,36.6760
1777266749453,38.2337
1777266749478,38.8636
1777266749524,39.4038
1777266749549,39.8489
1777266749574,39.1510
1777266749620,39.0553
1777266749645,39.6672
1777266749691,40.2707
1777266749716,40.7228
1777266749742,40.4430
1777266749788,39.7702
1777266749814,39.9280
1777266749840,39.5735
1777266749887,39.2766
1777266749913,37.7874
1777266749939,38.1657
1777266749986,37.4965
1777266750012,37.7371
1777266750038,38.5256
1777266750086,39.6041
1777266750112,39.9064
1777266750138,39.5896
1777266750185,39.2704
1777266750212,39.8759
1777266750239,39.9026
1777266750285,39.7904
1777266750311,39.6771
1777266750337,40.1000
1777266750383,41.8031
1777266750410,42.1838
1777266750436,41.8405
1777266750483,41.2766
1777266750509,41.4415
1777266750536,42.0239
1777266750586,42.4430
1777266750613,42.5114
1777266750640,42.7462
1777266750689,42.0634
1777266750716,42.0562
1777266750743,42.2450
1777266750771,42.4989
1777266750845,41.7513
1777266750869,42.3415
1777266750893,43.3358
1777266750917,43.4594
1777266750964,43.2910
1777266750988,43.7062
1777266751035,44.0481
1777266751060,43.5844
1777266751086,42.3856
1777266751131,41.0812
1777266751155,40.4055
1777266751201,41.1507
1777266751226,41.5125
1777266751251,41.7503
1777266751296,41.6530
1777266751321,41.5822
1777266751367,41.4541
1777266751393,40.4643
1777266751419,40.7795
1777266751464,40.7446
1777266751489,41.6587
1777266751514,41.9889
1777266751561,41.7209
1777266751586,42.0096
1777266751613,42.1040
1777266751660,40.8875
1777266751686,39.7364
1777266751712,38.4291
1777266751757,37.3677
1777266751783,36.5643
1777266751808,36.6798
1777266751854,36.1061
1777266751880,36.2181
1777266751927,35.6475
1777266751953,35.2962
1777266751979,34.8475
1777266752026,34.3036
1777266752052,34.0268
1777266752079,33.8108
1777266752127,33.6355
1777266752153,34.2865
1777266752179,34.1256
1777266752227,33.5698
1777266752254,32.1836
1777266752281,32.5067
1777266752309,32.6249
1777266752357,32.6997
1777266752385,32.4666
1777266752413,31.8697
1777266752443,30.9874
1777266752491,29.8049
1777266752519,29.1381
1777266752548,29.1833
1777266752574,29.4651
1777266752624,29.2940
1777266752650,28.9006
1777266752679,29.9465
1777266752707,31.0203
1777266752756,31.2563
1777266752783,31.5411
1777266752812,31.5731
1777266752840,31.5326
1777266752890,30.7081
1777266752929,31.1550
1777266752957,31.6354
1777266752986,32.2749
1777266753015,32.8142
1777266753043,32.5475
1777266753072,32.3265
1777266753120,32.1485
1777266753148,32.6651
1777266753175,33.0730
1777266753203,34.0860
1777266753253,35.1082
1777266753284,34.6183
1777266753359,34.7084
1777266753382,35.9236
1777266753405,35.7143
1777266753429,35.5413
1777266753473,36.3245
1777266753497,36.5411
1777266753542,36.2968
1777266753567,36.3153
1777266753612,37.0357
1777266753637,36.7604
1777266753661,36.2712
1777266753706,34.8993
1777266753730,34.9677
1777266753776,35.1924
1777266753801,35.6518
1777266753826,36.1255
1777266753872,35.8633
1777266753896,35.7091
1777266753943,35.1655
1777266753969,34.5938
1777266753994,34.1381
1777266754038,33.2924
1777266754063,33.8546
1777266754111,34.5533
1777266754136,34.6854
1777266754162,34.8530
1777266754208,34.3793
1777266754234,33.8203
1777266754259,32.5479
1777266754327,32.5001
1777266754352,33.1507
1777266754377,32.5035
1777266754404,32.4877
1777266754431,33.4335
1777266754457,33.5487
1777266754505,33.1477
1777266754534,32.2421
1777266754563,32.2282
1777266754589,31.9290
1777266754636,31.6426
1777266754662,31.9706
1777266754686,31.5984
1777266754733,31.0104
1777266754759,30.9170
1777266754785,30.5349
1777266754832,29.6457
1777266754858,29.8025
1777266754884,30.0403
1777266754931,29.9104
1777266754957,29.5996
1777266755004,29.2399
1777266755030,29.7498
1777266755056,29.4989
1777266755103,29.1200
1777266755130,28.8833
1777266755157,28.6748
1777266755184,29.1075
1777266755234,30.0706
1777266755261,30.6570
1777266755288,30.4876
1777266755336,29.9486
1777266755363,29.3890
1777266755391,28.9219
1777266755419,28.6002
1777266755467,27.6395
1777266755494,27.4921
1777266755521,27.3925
1777266755570,28.3215
1777266755597,28.1820
1777266755623,28.1109
1777266755650,27.7448
1777266755750,27.3478
1777266755774,30.1911
1777266755796,30.5613
1777266755820,30.4310
1777266755865,30.1696
1777266755890,29.8367
1777266755936,30.3805
1777266755961,31.0325
1777266755985,31.5081
1777266756030,31.5363
1777266756055,31.8447
1777266756102,31.9547
1777266756128,31.8896
1777266756152,31.4154
1777266756198,30.7089
1777266756223,29.9175
1777266756270,30.1520
1777266756296,30.8263
1777266756321,31.0895
1777266756366,31.0948
1777266756391,31.2131
1777266756417,31.4403
1777266756463,31.2233
1777266756489,31.2977
1777266756514,30.8524
1777266756560,30.1411
1777266756585,30.3276
1777266756632,30.6463
1777266756658,31.7697
1777266756684,32.0787
1777266756734,32.1254
1777266756760,32.1349
1777266756786,30.3281
1777266756811,31.3447
1777266756859,32.4327
1777266756885,32.7119
1777266756932,32.7443
1777266756958,32.4866
1777266756984,32.0543
1777266757032,32.1506
1777266757058,32.1039
1777266757084,32.4148
1777266757130,32.1874
1777266757157,32.5150
1777266757183,32.6896
1777266757209,32.2005
1777266757256,31.6258
1777266757284,31.2645
1777266757311,30.4822
1777266757360,30.4485
1777266757389,30.3699
1777266757417,30.3727
1777266757445,30.5633
1777266757473,30.1282
1777266757523,30.4467
1777266757552,30.6914
1777266757579,30.6890
1777266757609,30.5608
1777266757660,30.5877
1777266757689,30.2717
1777266757717,30.0148
1777266757747,30.2503
1777266757773,29.8354
1777266757821,29.8904
1777266757849,29.1079
1777266757877,28.1404
1777266757906,28.2376
1777266757957,28.6460
1777266757985,28.4946
1777266758013,28.6833
1777266758093,31.6525
1777266758116,31.6410
1777266758160,31.4837
1777266758184,31.6780
1777266758207,32.2949
1777266758251,32.7025
1777266758275,33.0118
1777266758320,33.7361
1777266758343,34.4313
1777266758388,34.3092
1777266758413,34.2720
1777266758458,35.3745
1777266758483,35.9314
1777266758507,36.0419
1777266758553,35.2318
1777266758578,35.0125
1777266758624,34.8930
1777266758649,34.7543
1777266758674,34.3113
1777266758720,33.6459
1777266758745,33.6167
1777266758790,34.0952
1777266758815,34.4002
1777266758840,34.7346
1777266758886,34.9467
1777266758911,35.4513
1777266758957,34.7476
1777266758983,34.6814
1777266759009,34.2830
1777266759055,33.7125
1777266759081,30.8687
1777266759107,31.4226
1777266759155,31.6098
1777266759181,31.7876
1777266759207,31.7808
1777266759255,32.1121
1777266759281,32.1035
1777266759307,31.7482
1777266759354,30.7867
1777266759380,30.5850
1777266759406,29.8411
1777266759453,29.5560
1777266759478,29.2856
1777266759504,29.3630
1777266759552,29.9657
1777266759577,29.9641
1777266759604,30.7778
1777266759651,31.9702
1777266759677,32.8700
1777266759704,33.4559
1777266759751,33.3935
1777266759778,33.6203
1777266759804,33.9012
1777266759830,33.5298
1777266759877,32.6580
1777266759906,32.4217
1777266759934,32.3171
1777266759982,31.7414
1777266760009,32.0722
1777266760037,32.3532
1777266760063,31.8775
1777266760111,31.2709
1777266760290,33.9787
1777266760319,37.9416
1777266760395,38.1840
1777266760419,38.5722
1777266760464,39.4808
1777266760489,39.5825
1777266760514,39.6937
1777266760560,38.6808
1777266760585,38.7204
1777266760631,37.7748
1777266760656,36.9439
1777266760682,36.0041
1777266760728,35.5575
1777266760752,35.3072
1777266760797,35.2734
1777266760822,35.7831
1777266760848,36.8581
1777266760895,35.9774
1777266760920,36.4491
1777266760967,36.2611
1777266760992,36.0954
1777266761018,35.9404
1777266761064,35.7086
1777266761091,37.2384
1777266761116,37.2554
1777266761163,37.0821
1777266761188,36.9939
1777266761215,36.9666
1777266761262,36.8008
1777266761289,36.5757
1777266761315,32.4664
1777266761363,29.5340
1777266761390,29.6757
1777266761415,29.8693
1777266761462,30.3556
1777266761488,29.9109
1777266761514,29.9111
1777266761564,30.2359
1777266761590,30.4332
1777266761616,30.2744
1777266761641,30.8515
1777266761687,32.2103
1777266761713,32.6052
1777266761760,32.8636
1777266761786,33.1509
1777266761813,33.1150
1777266761860,32.7379
1777266761886,33.1822
1777266761912,33.3124
1777266761961,34.0660
1777266761987,34.3477
1777266762013,34.9256
1777266762040,35.5450
1777266762087,35.8436
1777266762114,36.1884
1777266762140,36.2691
1777266762187,36.0008
1777266762213,35.8843
1777266762239,35.6656
1777266762286,35.3853
1777266762312,35.2932
1777266762339,36.1623
1777266762386,36.3083
1777266762413,36.7750
1777266762440,36.8615
1777266762487,36.6838
1777266762514,36.3419
1777266762541,36.6421
1777266762568,36.6683
1777266762617,36.4814
1777266762644,35.9659
1777266762671,35.5734
1777266762719,35.5263
1777266762746,35.7993
1777266762774,35.7045
1777266762802,34.8735
1777266762849,34.2360
1777266762876,34.2389
1777266762903,33.9692
1777266762929,33.4927
1777266762978,33.1227
1777266763005,32.3390
1777266763035,31.7678
1777266763083,31.8564
1777266763111,31.5879
1777266763138,31.7533
1777266763166,31.9507
1777266763269,31.6801
1777266763293,33.6550
1777266763338,34.6832
1777266763362,34.8198
1777266763386,34.4075
1777266763432,33.5953
1777266763456,33.5962
1777266763501,33.4179
1777266763530,33.2368
1777266763554,33.3021
1777266763601,34.1147
1777266763626,34.4034
1777266763671,34.7821
1777266763695,35.1818
1777266763720,34.7276
1777266763765,34.1312
1777266763790,34.3927
1777266763835,34.9085
1777266763860,34.6507
1777266763885,35.0833
1777266763931,35.1203
1777266763955,35.2413
1777266764001,36.1996
1777266764026,36.7083
1777266764051,36.7170
1777266764097,35.9077
1777266764122,35.5081
1777266764169,35.3294
1777266764194,35.5131
1777266764220,35.3808
1777266764267,34.7809
1777266764293,33.3078
1777266764329,33.1631
1777266764356,33.1613
1777266764404,33.4847
1777266764430,33.7714
1777266764455,33.3772
1777266764504,33.3931
1777266764530,33.7053
1777266764556,33.4309
1777266764582,32.8238
1777266764651,31.7795
1777266764675,31.6163
1777266764701,31.3596
1777266764727,31.7293
1777266764783,32.3060
1777266764811,32.6105
1777266764840,33.0604
1777266764869,33.4251
1777266764897,33.6174
1777266764926,33.6386
1777266764952,33.7539
1777266765000,33.5576
1777266765026,33.1305
1777266765053,33.5480
1777266765082,34.3352
1777266765134,34.3774
1777266765162,34.3275
1777266765190,34.4261
1777266765219,35.0386
1777266765270,36.2827
1777266765300,36.5044
1777266765330,36.9525
1777266765359,36.6397
1777266765388,36.3472
1777266765416,36.3123
1777266765464,36.5694
1777266765492,36.6825
1777266765520,36.3611
1777266765548,36.0446
1777266765598,35.8349
1777266765626,36.9727
1777266765654,37.1015
1777266765683,36.5621
1777266765712,36.3187
1777266765761,35.9028
1777266765788,35.5862
1777266765815,35.1459
1777266765843,34.4544
1777266765893,33.6752
1777266765921,33.8854
1777266766007,34.0727
1777266766029,35.3382
1777266766052,34.6847
1777266766097,33.9509
1777266766121,34.0443
1777266766146,34.4314
1777266766191,34.5649
1777266766217,34.2273
1777266766262,33.1986
1777266766286,32.5183
1777266766331,32.4717
1777266766356,32.4439
1777266766382,32.1392
1777266766427,32.5052
1777266766454,32.2601
1777266766481,31.7831
1777266766528,32.4294
1777266766553,33.3389
1777266766578,34.1196
1777266766625,33.7174
1777266766652,33.0587
1777266766679,33.2464
1777266766726,33.5272
1777266766752,35.1501
1777266766778,35.6590
1777266766826,37.0179
1777266766851,37.7970
1777266766876,39.1689
1777266766922,39.2502
1777266766948,39.3567
1777266766975,39.0013
1777266767023,38.8095
1777266767049,37.1996
1777266767074,37.0844
1777266767120,37.8164
1777266767146,37.8740
1777266767193,38.4509
1777266767220,38.4277
1777266767247,39.0223
1777266767272,39.3057
1777266767320,39.0385
1777266767347,38.5792
1777266767374,38.8357
1777266767422,38.0594
1777266767449,37.9197
1777266767475,37.7719
1777266767523,37.6763
1777266767550,37.2129
1777266767577,37.3086
1777266767603,38.2726
1777266767652,38.3841
1777266767679,38.5949
1777266767705,39.4070
1777266767754,38.9805
1777266767782,39.2720
1777266767809,39.7104
1777266767837,39.2998
1777266767884,38.9137
1777266767908,38.4268
1777266767933,38.0326
1777266767980,38.0156
1777266768006,37.6597
1777266768033,37.1761
1777266768081,37.8943
1777266768108,37.5815
1777266768135,37.0793
1777266768184,36.7543
1777266768213,36.8303
1777266768241,36.7217
1777266768269,36.6267
1777266768298,36.8698
1777266768348,37.3337
1777266768378,37.6224
1777266768407,37.9952
1777266768438,37.4874
1777266768467,38.2273
1777266768518,39.0632
1777266768545,38.9034
1777266768571,38.4337
1777266768598,38.7659
1777266768678,43.1872
1777266768701,42.6286
1777266768746,40.9886
1777266768771,39.8930
1777266768795,38.6576
1777266768841,38.0883
1777266768865,37.9274
1777266768910,38.5008
1777266768935,39.5481
1777266768980,40.8550
1777266769006,41.5590
1777266769031,41.5051
1777266769076,42.1107
1777266769101,42.9088
1777266769126,43.7802
1777266769171,43.2807
1777266769196,42.7841
1777266769242,42.5391
1777266769268,42.8011
1777266769293,43.4552
1777266769339,44.3867
1777266769363,45.0629
1777266769409,44.1829
1777266769433,45.0322
1777266769458,44.9845
1777266769504,44.4447
1777266769530,45.0356
1777266769555,45.0111
1777266769600,44.3929
1777266769624,42.9584
1777266769670,42.0385
1777266769696,38.5112
1777266769743,39.5164
1777266769769,40.0040
1777266769795,40.4526
1777266769821,40.9779
1777266769869,40.7973
1777266769895,40.1977
1777266769944,39.4610
1777266769971,38.7778
1777266769998,37.5672
1777266770024,36.5745
1777266770072,36.3598
1777266770098,35.9080
1777266770124,35.9585
1777266770172,36.3610
1777266770200,37.3063
1777266770226,37.2850
1777266770275,37.6986
1777266770302,37.4388
1777266770329,37.3912
1777266770357,37.2644
1777266770405,37.7828
1777266770432,38.0108
1777266770458,38.0603
1777266770484,38.4538
1777266770533,38.3774
1777266770559,38.8392
1777266770586,40.0983
1777266770634,42.5419
1777266770661,42.8895
1777266770688,43.1569
1777266770737,42.9228
1777266770765,42.7138
1777266770792,42.4217
1777266770819,41.7502
1777266770869,42.2561
1777266770898,43.0384
1777266770926,43.4381
1777266770955,42.7814
1777266770985,42.3565
1777266771035,41.9937
1777266771062,43.4218
1777266771090,43.2909
1777266771118,42.9199
1777266771147,42.5694
1777266771243,42.9112
1777266771267,41.6770
1777266771312,40.5257
1777266771337,39.5444
1777266771362,38.8997
1777266771407,39.1739
1777266771433,39.3343
1777266771479,38.7710
1777266771503,38.3031
1777266771528,38.0898
1777266771574,37.1837
1777266771599,35.8625
1777266771645,34.8438
1777266771671,34.0059
1777266771697,33.2518
1777266771744,33.2073
1777266771770,33.5993
1777266771795,33.2819
1777266771842,33.5017
1777266771868,33.3741
1777266771894,32.6132
1777266771944,32.2246
1777266771970,32.4560
1777266771995,32.5494
1777266772041,32.5278
1777266772068,32.2611
1777266772116,31.9285
1777266772144,31.6921
1777266772170,31.7163
1777266772196,31.6430
1777266772245,30.5621
1777266772271,30.7554
1777266772295,30.6983
1777266772342,30.2035
1777266772368,30.3954
1777266772394,30.0339
1777266772440,28.9662
1777266772466,28.3781
1777266772492,28.6618
1777266772539,28.7797
1777266772564,28.6114
1777266772589,28.3744
1777266772637,28.3650
1777266772663,28.0471
1777266772711,27.6096
1777266772737,27.5609
1777266772764,26.7776
1777266772792,26.6952
1777266772841,26.7198
1777266772869,26.6361
1777266772897,26.2436
1777266772925,26.1540
1777266772974,26.6607
1777266773002,27.4617
1777266773029,28.1577
1777266773058,28.4566
1777266773108,28.9650
1777266773135,29.0952
1777266773163,28.9299
1777266773191,28.9960
1777266773220,29.0554
1777266773269,29.1074
1777266773298,29.1926
1777266773327,29.3995
1777266773355,29.5108
1777266773406,30.0730
1777266773435,30.8356
1777266773464,30.8172
1777266773493,30.4925
1777266773522,30.5634
1777266773572,31.7793
1777266773600,32.2440
1777266773628,32.3412
1777266773657,32.1404
1777266773686,32.0461
1777266773736,32.3892
1777266773764,32.4766
1777266773792,32.9174
1777266773819,32.8898
1777266773868,33.0500
1777266773896,33.5305
1777266773925,34.3039
1777266773953,34.4971
1777266773983,34.7776
1777266774034,34.3351
1777266774061,33.8686
1777266774088,33.6830
1777266774117,33.5967
1777266774147,33.6975
1777266774201,33.7560
1777266774229,34.3938
1777266774258,34.3110
1777266774287,34.0858
1777266774317,33.8482
1777266774346,34.1902
1777266774396,34.3151
1777266774422,34.7313
1777266774447,34.3782
1777266774496,35.0818
1777266774524,35.3338
1777266774548,35.1276
1777266774624,34.2297
1777266774646,34.5986
1777266774669,34.5976
1777266774713,35.2429
1777266774737,35.4224
1777266774762,35.4236
1777266774806,34.9543
1777266774830,35.0281
1777266774875,34.6734
1777266774899,34.2797
1777266774944,33.8329
1777266774968,33.9620
1777266775013,33.0661
1777266775037,32.9837
1777266775062,32.7911
1777266775107,33.1645
1777266775131,33.1378
1777266775177,32.6932
1777266775201,32.6016
1777266775226,32.6200
1777266775275,33.6304
1777266775300,34.3972
1777266775325,34.0353
1777266775371,33.4494
1777266775396,32.9726
1777266775442,33.0878
1777266775467,33.1310
1777266775493,33.1595
1777266775539,32.0977
1777266775564,32.1896
1777266775589,33.3611
1777266775635,33.2293
1777266775661,33.6651
1777266775707,34.0983
1777266775732,34.0045
1777266775757,34.0525
1777266775803,34.1044
1777266775828,33.6492
1777266775853,33.2557
1777266775899,32.9706
1777266775925,32.9389
1777266775971,32.1121
1777266775996,32.4535
1777266776023,32.7887
1777266776070,33.2643
1777266776096,33.5311
1777266776121,33.4290
1777266776168,33.7376
1777266776194,33.6493
1777266776222,34.3026
1777266776271,33.8933
1777266776298,33.8605
1777266776324,34.3909
1777266776353,34.7916
1777266776402,34.2074
1777266776429,34.4007
1777266776456,34.5519
1777266776485,34.2061
1777266776538,33.4253
1777266776565,34.0763
1777266776593,33.9581
1777266776623,32.9825
1777266776652,32.0961
1777266776702,31.3379
1777266776731,30.8634
1777266776759,30.6102
1777266776786,31.0520
1777266776813,31.4063
1777266776862,31.7272
1777266776890,31.8692
1777266776918,31.6383
1777266776945,31.5290
1777266776993,32.0240
1777266777021,32.2864
1777266777050,32.5657
1777266777098,32.3055
1777266777126,31.6225
1777266777153,31.4141
1777266777181,31.3472
1777266777230,31.3389
