Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777266798952,591.00,8976.00,260000.00,548.02,525
1777266798982,574.00,8996.00,260000.00,548.94,525
1777266799012,636.00,8962.00,260000.00,558.14,525
1777266799041,599.00,8940.00,260000.00,546.64,525
1777266799072,605.00,8977.00,260000.00,550.78,525
1777266799102,602.00,8978.00,260000.00,553.54,525
1777266799152,596.00,8980.00,260000.00,548.48,525
1777266799181,577.00,8976.00,260000.00,545.26,525
1777266799209,563.00,8976.00,260000.00,538.82,525
1777266799307,609.00,8856.00,260000.00,549.86,525
1777266799330,589.00,8895.00,260000.00,546.18,525
1777266799376,597.00,8845.00,260000.00,546.64,525
1777266799399,603.00,8879.00,260000.00,546.18,525
1777266799422,614.00,8878.00,260000.00,546.64,525
1777266799467,585.00,8821.00,260000.00,548.02,525
1777266799491,605.00,8819.00,260000.00,548.48,525
1777266799534,580.00,8879.00,260000.00,540.20,525
1777266799559,579.00,8850.00,260000.00,543.88,525
1777266799604,605.00,8860.00,260000.00,548.48,525
1777266799629,585.00,8920.00,260000.00,549.86,525
1777266799675,591.00,8820.00,260000.00,543.88,525
1777266799700,599.00,8784.00,260000.00,543.88,525
1777266799728,590.00,8784.00,260000.00,548.48,525
1777266799754,581.00,8842.00,260000.00,545.72,525
1777266799802,635.00,8841.00,260000.00,557.22,525
1777266799827,599.00,8815.00,260000.00,542.96,525
1777266799875,589.00,8843.00,260000.00,550.78,525
1777266799901,578.00,8880.00,260000.00,552.16,525
1777266799928,568.00,8880.00,260000.00,541.12,525
1777266799975,617.00,8856.00,260000.00,551.70,525
1777266800002,619.00,8886.00,260000.00,549.40,525
1777266800028,596.00,8890.00,260000.00,542.96,525
1777266800075,602.00,8837.00,260000.00,548.02,525
1777266800101,595.00,8879.00,260000.00,547.56,525
1777266800128,595.00,8844.00,260000.00,547.10,525
1777266800153,595.00,8844.00,260000.00,548.02,525
1777266800201,614.00,8820.00,260000.00,551.24,525
1777266800228,607.00,8880.00,260000.00,551.70,525
1777266800255,595.00,8880.00,260000.00,546.18,525
1777266800303,620.00,8880.00,260000.00,555.38,525
1777266800330,594.00,8911.00,260000.00,549.40,525
1777266800358,580.00,8880.00,260000.00,547.56,525
1777266800406,587.00,8860.00,260000.00,549.86,525
1777266800433,617.00,8880.00,260000.00,557.22,525
1777266800461,585.00,8867.00,260000.00,549.40,525
1777266800487,586.00,8823.00,260000.00,545.26,525
1777266800536,593.00,8860.00,260000.00,547.56,525
1777266800563,593.00,8880.00,260000.00,551.24,525
1777266800589,589.00,8843.00,260000.00,548.94,525
1777266800617,623.00,8880.00,260000.00,558.14,525
1777266800666,591.00,8880.00,260000.00,554.92,525
1777266800692,575.00,8916.00,260000.00,542.04,525
1777266800720,589.00,8880.00,260000.00,554.46,525
1777266800749,614.00,8880.00,260000.00,545.26,525
1777266800796,595.00,8880.00,260000.00,552.16,525
1777266800824,625.00,8940.00,260000.00,549.40,525
1777266800852,597.00,8970.00,260000.00,554.46,525
1777266800901,588.00,8917.00,260000.00,545.72,525
1777266800929,604.00,8940.00,260000.00,554.00,525
1777266800957,602.00,8942.00,260000.00,550.32,525
1777266801007,594.00,8940.00,260000.00,550.78,525
1777266801034,592.00,8927.00,260000.00,549.86,525
1777266801063,583.00,8953.00,260000.00,547.10,525
1777266801092,596.00,8943.00,260000.00,547.10,525
1777266801120,586.00,8944.00,260000.00,546.64,525
1777266801148,594.00,8903.00,260000.00,547.56,525
1777266801197,623.00,8879.00,260000.00,557.68,525
1777266801227,598.00,8898.00,260000.00,546.18,525
1777266801255,597.00,8942.00,260000.00,554.46,525
1777266801285,594.00,8978.00,260000.00,547.56,525
1777266801314,603.00,8974.00,260000.00,548.48,525
1777266801363,565.00,8981.00,260000.00,542.50,525
1777266801391,588.00,8979.00,260000.00,544.80,525
1777266801441,610.00,8915.00,260000.00,549.40,525
1777266801469,577.00,8956.00,260000.00,545.72,525
1777266801497,595.00,8976.00,260000.00,549.40,525
1777266801526,600.00,8940.00,260000.00,551.70,525
1777266801556,584.00,8940.00,260000.00,548.02,525
1777266801585,608.00,8904.00,260000.00,546.64,525
1777266801615,586.00,8977.00,260000.00,547.10,525
1777266801645,601.00,8975.00,260000.00,552.16,525
1777266801696,619.00,8939.00,260000.00,557.68,525
1777266801726,624.00,8940.00,260000.00,547.10,525
1777266801756,609.00,8981.00,260000.00,549.86,525
1777266801786,585.00,8975.00,260000.00,548.48,525
1777266801837,591.00,8940.00,260000.00,548.02,525
1777266801867,615.00,8928.00,260000.00,554.00,525
1777266801897,600.00,8918.00,260000.00,545.26,525
1777266801927,633.00,8906.00,260000.00,553.08,525
1777266801957,615.00,8900.00,260000.00,550.32,525
1777266801986,594.00,8928.00,260000.00,549.86,525
1777266802016,596.00,8979.00,260000.00,546.64,525
1777266802046,590.00,8980.00,260000.00,543.42,525
1777266802075,616.00,8976.00,260000.00,547.56,525
1777266802125,592.00,8980.00,260000.00,546.18,525
1777266802155,581.00,8979.00,260000.00,543.42,525
1777266802205,602.00,8880.00,260000.00,545.72,525
1777266802235,591.00,8940.00,260000.00,549.40,525
1777266802272,599.00,8880.00,260000.00,553.08,525
1777266802302,597.00,8919.00,260000.00,548.48,525
1777266802331,622.00,8940.00,260000.00,555.84,525
1777266802363,597.00,8940.00,260000.00,551.24,525
1777266802392,608.00,8894.00,260000.00,547.10,525
1777266802421,565.00,8940.00,260000.00,543.42,525
1777266802472,586.00,8917.00,260000.00,550.32,525
1777266802501,601.00,8915.00,260000.00,549.40,525
1777266802532,610.00,8917.00,260000.00,550.78,525
1777266802561,596.00,8902.00,260000.00,552.62,525
1777266802589,631.00,8940.00,260000.00,554.00,525
1777266802694,1237.00,8797.00,260000.00,1103.86,1050
1777266802719,597.00,8821.00,260000.00,547.10,525
1777266802765,613.00,8856.00,260000.00,553.54,525
1777266802791,608.00,8863.00,260000.00,551.70,525
1777266802814,589.00,8878.00,260000.00,546.18,525
1777266802861,575.00,8847.00,260000.00,542.96,525
1777266802885,608.00,8845.00,260000.00,551.70,525
1777266802930,598.00,8855.00,260000.00,551.70,525
1777266802953,582.00,8880.00,260000.00,544.80,525
1777266802999,603.00,8820.00,260000.00,543.42,525
1777266803023,597.00,8820.00,260000.00,549.86,525
1777266803047,634.00,8841.00,260000.00,555.84,525
1777266803093,615.00,8815.00,260000.00,553.08,525
1777266803117,595.00,8834.00,260000.00,550.32,525
1777266803164,605.00,8880.00,260000.00,546.18,525
1777266803191,581.00,8880.00,260000.00,544.80,525
1777266803217,599.00,8886.00,260000.00,545.72,525
1777266803264,581.00,8859.00,260000.00,545.26,525
1777266803290,573.00,8843.00,260000.00,545.26,525
1777266803317,592.00,8882.00,260000.00,542.96,525
1777266803365,602.00,8827.00,260000.00,551.70,525
1777266803393,576.00,8793.00,260000.00,546.64,525
1777266803420,592.00,8845.00,260000.00,549.40,525
1777266803446,584.00,8842.00,260000.00,549.86,525
1777266803495,589.00,8855.00,260000.00,542.50,525
1777266803521,600.00,8880.00,260000.00,543.42,525
1777266803548,606.00,8845.00,260000.00,549.40,525
1777266803597,629.00,8820.00,260000.00,553.08,525
1777266803625,577.00,8880.00,260000.00,552.62,525
1777266803650,605.00,8880.00,260000.00,550.32,525
1777266803676,601.00,8880.00,260000.00,546.18,525
1777266803725,596.00,8866.00,260000.00,544.34,525
1777266803752,571.00,8880.00,260000.00,544.34,525
1777266803780,572.00,8894.00,260000.00,542.96,525
1777266803828,590.00,8820.00,260000.00,547.56,525
1777266803856,603.00,8880.00,260000.00,543.88,525
1777266803882,619.00,8877.00,260000.00,553.08,525
1777266803909,605.00,8842.00,260000.00,551.70,525
1777266803958,601.00,8880.00,260000.00,546.64,525
1777266803983,607.00,8880.00,260000.00,548.94,525
1777266804009,587.00,8917.00,260000.00,542.50,525
1777266804058,588.00,8861.00,260000.00,549.86,525
1777266804085,580.00,8820.00,260000.00,544.80,525
1777266804112,605.00,8820.00,260000.00,551.24,525
1777266804162,600.00,8861.00,260000.00,548.48,525
1777266804188,624.00,8862.00,260000.00,557.22,525
1777266804214,609.00,8880.00,260000.00,545.72,525
1777266804243,593.00,8855.00,260000.00,548.94,525
1777266804293,579.00,8940.00,260000.00,550.78,525
1777266804321,618.00,8940.00,260000.00,550.78,525
1777266804349,584.00,8976.00,260000.00,547.56,525
1777266804402,590.00,8976.00,260000.00,546.64,525
1777266804429,593.00,8959.00,260000.00,545.26,525
1777266804455,610.00,8976.00,260000.00,550.32,525
1777266804482,608.00,8976.00,260000.00,546.64,525
1777266804531,337.00,8940.00,260000.00,306.40,293
1777266804559,342.00,8943.00,260000.00,302.56,291
1777266804589,352.00,8886.00,260000.00,305.02,291
1777266804618,345.00,8860.00,260000.00,310.08,293
1777266804644,339.00,8810.00,260000.00,308.54,291
1777266804672,318.00,8843.00,260000.00,305.48,291
1777266804722,349.00,8815.00,260000.00,307.78,293
1777266804748,337.00,8791.00,260000.00,300.26,291
1777266804798,351.00,8746.00,260000.00,308.24,291
1777266804826,341.00,8741.00,260000.00,310.54,293
1777266804854,324.00,8708.00,260000.00,303.94,291
1777266804881,335.00,8705.00,260000.00,305.94,291
1777266804909,336.00,8672.00,260000.00,306.40,293
1777266804959,339.00,8574.00,260000.00,306.70,291
1777266804986,334.00,8566.00,260000.00,307.78,291
1777266805019,334.00,8540.00,260000.00,300.88,293
1777266805047,319.00,8494.00,260000.00,301.18,291
1777266805073,341.00,8528.00,260000.00,308.70,291
1777266805125,334.00,8482.00,260000.00,309.16,293
1777266805153,329.00,8470.00,260000.00,301.64,291
1777266805181,337.00,8406.00,260000.00,305.48,291
1777266805230,344.00,8380.00,260000.00,309.16,293
1777266805259,322.00,8353.00,260000.00,301.64,291
1777266805288,346.00,8326.00,260000.00,311.92,291
1777266805316,328.00,8280.00,260000.00,302.72,293
1777266805343,343.00,8273.00,260000.00,303.02,291
1777266805392,354.00,8246.00,260000.00,308.70,291
1777266805421,342.00,8220.00,260000.00,304.10,293
1777266805448,347.00,8187.00,260000.00,304.40,291
1777266805476,345.00,8226.00,260000.00,308.24,291
1777266805526,328.00,8140.00,260000.00,304.10,293
1777266805555,331.00,8113.00,260000.00,303.94,291
1777266805585,341.00,8125.00,260000.00,302.26,291
1777266805614,346.00,8040.00,260000.00,306.86,293
1777266805643,340.00,8033.00,260000.00,303.02,291
1777266805692,351.00,8006.00,260000.00,307.78,291
1777266805721,324.00,7980.00,260000.00,306.86,293
1777266805748,338.00,7953.00,260000.00,305.32,291
1777266805776,331.00,7926.00,260000.00,306.86,291
1777266805806,314.00,7954.00,260000.00,302.72,293
1777266805855,338.00,7902.00,260000.00,307.16,291
1777266805883,329.00,7846.00,260000.00,302.72,291
1777266805911,334.00,7834.00,260000.00,305.48,293
1777266805938,329.00,7779.00,260000.00,299.80,291
1777266805969,354.00,7756.00,260000.00,305.02,291
1777266806020,339.00,7741.00,260000.00,305.94,293
1777266806049,317.00,7738.00,260000.00,303.48,291
1777266806076,331.00,7705.00,260000.00,304.10,291
1777266806102,341.00,7697.00,260000.00,309.16,293
1777266806131,340.00,7672.00,260000.00,306.70,291
1777266806182,326.00,7643.00,260000.00,305.94,291
1777266806233,675.00,7621.00,260000.00,607.58,584
1777266806261,341.00,7578.00,260000.00,310.54,291
1777266806310,337.00,7500.00,260000.00,304.56,293
1777266806339,346.00,7473.00,260000.00,309.00,291
1777266806390,334.00,7446.00,260000.00,304.56,291
1777266806418,325.00,7456.00,260000.00,304.10,293
1777266806444,317.00,7453.00,260000.00,303.48,291
1777266806470,335.00,7426.00,260000.00,304.56,291
1777266806497,343.00,7380.00,260000.00,308.24,293
1777266806525,296.00,7373.00,260000.00,303.48,291
1777266806576,340.00,7324.00,260000.00,303.64,291
1777266806606,323.00,7260.00,260000.00,301.80,293
1777266806657,679.00,7215.00,260000.00,608.96,582
1777266806706,356.00,7214.00,260000.00,309.16,293
1777266806757,693.00,7153.00,260000.00,611.26,582
1777266806809,334.00,7100.00,260000.00,304.56,293
1777266806837,332.00,7133.00,260000.00,302.56,291
1777266806867,337.00,7106.00,260000.00,305.48,291
1777266806894,337.00,7059.00,260000.00,304.10,293
1777266806943,339.00,7033.00,260000.00,307.62,291
1777266806995,659.00,6977.00,260000.00,607.28,584
1777266807022,328.00,6953.00,260000.00,302.10,291
1777266807075,314.00,6886.00,260000.00,302.26,291
1777266807127,673.00,6860.00,260000.00,607.58,584
1777266807177,322.00,6806.00,260000.00,303.64,291
1777266807229,675.00,6780.00,260000.00,613.56,584
1777266807257,334.00,6802.00,260000.00,306.86,291
1777266807306,332.00,6760.00,260000.00,307.78,293
1777266807335,318.00,6713.00,260000.00,303.02,291
1777266807362,345.00,6706.00,260000.00,308.24,291
1777266807414,332.00,6620.00,260000.00,302.72,293
1777266807445,336.00,6593.00,260000.00,306.70,291
1777266807473,323.00,6626.00,260000.00,301.34,291
1777266807501,325.00,6600.00,260000.00,301.80,293
1777266807528,335.00,6573.00,260000.00,303.48,291
1777266807558,337.00,6555.00,260000.00,311.92,291
1777266807609,326.00,6460.00,260000.00,306.86,293
1777266807636,316.00,6493.00,260000.00,300.26,291
1777266807663,333.00,6526.00,260000.00,307.32,291
1777266807713,331.00,6453.00,260000.00,304.10,293
1777266807741,326.00,6413.00,260000.00,304.86,291
1777266807778,327.00,6386.00,260000.00,308.24,291
1777266807805,305.00,6360.00,260000.00,300.88,293
1777266807832,327.00,6370.00,260000.00,302.10,291
1777266807859,336.00,6383.00,260000.00,305.02,291
1777266807909,325.00,6319.00,260000.00,303.18,293
1777266807938,320.00,6308.00,260000.00,300.72,291
1777266808042,675.00,6144.00,260000.00,616.02,584
1777266808064,332.00,6193.00,260000.00,301.64,291
1777266808109,333.00,6126.00,260000.00,304.10,291
1777266808132,336.00,6098.00,260000.00,304.56,293
1777266808178,325.00,6033.00,260000.00,298.88,291
1777266808201,330.00,6022.00,260000.00,309.16,291
1777266808245,334.00,5973.00,260000.00,305.94,293
1777266808268,358.00,5980.00,260000.00,304.86,291
1777266808313,332.00,5941.00,260000.00,302.26,291
1777266808336,354.00,5953.00,260000.00,306.40,293
1777266808380,323.00,5899.00,260000.00,303.02,291
1777266808403,328.00,5864.00,260000.00,300.42,291
1777266808426,342.00,5858.00,260000.00,303.64,293
1777266808470,330.00,5827.00,260000.00,302.10,291
1777266808515,332.00,5766.00,260000.00,308.70,291
1777266808538,335.00,5775.00,260000.00,307.32,293
1777266808562,342.00,5751.00,260000.00,302.56,291
1777266808606,308.00,5686.00,260000.00,302.26,291
1777266808651,334.00,5660.00,260000.00,304.10,293
1777266808674,348.00,5633.00,260000.00,307.16,291
1777266808698,342.00,5589.00,260000.00,309.62,291
1777266808742,339.00,5568.00,260000.00,308.70,293
1777266808765,342.00,5553.00,260000.00,308.54,291
1777266808810,332.00,5526.00,260000.00,308.24,291
1777266808833,335.00,5533.00,260000.00,308.70,293
1777266808878,326.00,5475.00,260000.00,301.18,291
1777266808902,331.00,5486.00,260000.00,309.62,291
1777266808946,329.00,5420.00,260000.00,305.02,293
1777266808969,354.00,5393.00,260000.00,304.86,291
1777266808993,336.00,5345.00,260000.00,302.72,291
1777266809037,338.00,5340.00,260000.00,313.30,293
1777266809061,318.00,5373.00,260000.00,303.02,291
1777266809108,329.00,5286.00,260000.00,306.40,291
1777266809153,310.00,5260.00,260000.00,303.64,293
1777266809177,327.00,5233.00,260000.00,302.56,291
1777266809200,329.00,5186.00,260000.00,300.88,291
1777266809245,334.00,5180.00,260000.00,307.78,293
1777266809269,317.00,5155.00,260000.00,300.72,291
1777266809314,337.00,5126.00,260000.00,308.70,291
1777266809338,339.00,5079.00,260000.00,308.24,293
1777266809364,331.00,5051.00,260000.00,302.56,291
1777266809389,347.00,5106.00,260000.00,307.32,291
1777266809461,351.00,5062.00,260000.00,311.46,293
1777266809510,638.00,4933.00,260000.00,604.36,582
1777266809534,303.00,5000.00,260000.00,299.04,293
1777266809579,340.00,4966.00,260000.00,306.24,291
1777266809624,317.00,4956.00,260000.00,301.34,291
1777266809648,323.00,4965.00,260000.00,303.18,293
1777266809686,336.00,4989.00,260000.00,305.32,291
1777266809710,331.00,4966.00,260000.00,304.10,291
1777266809755,326.00,4933.00,260000.00,304.56,293
1777266809779,333.00,4966.00,260000.00,304.86,291
1777266809803,337.00,4978.00,260000.00,308.70,291
1777266809849,351.00,4966.00,260000.00,306.40,293
1777266809897,317.00,4933.00,260000.00,301.64,291
1777266809921,358.00,4954.00,260000.00,308.70,291
1777266809946,334.00,4988.00,260000.00,304.10,293
1777266809972,349.00,4966.00,260000.00,307.62,291
1777266810019,341.00,4966.00,260000.00,306.40,291
1777266810044,333.00,4985.00,260000.00,303.64,293
1777266810069,317.00,4956.00,260000.00,302.10,291
1777266810115,319.00,4989.00,260000.00,303.64,291
1777266810140,325.00,4966.00,260000.00,302.26,293
1777266810187,345.00,4957.00,260000.00,304.86,291
1777266810212,335.00,4946.00,260000.00,306.40,291
1777266810237,323.00,4949.00,260000.00,303.18,293
1777266810284,339.00,4966.00,260000.00,306.70,291
1777266810331,686.00,4933.00,260000.00,613.72,584
1777266810377,321.00,4946.00,260000.00,305.78,291
1777266810422,315.00,4966.00,260000.00,305.94,291
1777266810447,339.00,4986.00,260000.00,306.40,293
1777266810473,344.00,4945.00,260000.00,310.84,291
1777266810525,318.00,4966.00,260000.00,299.04,291
1777266810552,333.00,4966.00,260000.00,305.48,293
1777266810577,313.00,4966.00,260000.00,299.80,291
1777266810601,333.00,4986.00,260000.00,310.54,291
1777266810647,339.00,4966.00,260000.00,306.40,293
1777266810672,338.00,4966.00,260000.00,309.92,291
1777266810721,347.00,4966.00,260000.00,307.78,291
1777266810771,681.00,4933.00,260000.00,610.34,584
1777266810817,333.00,4953.00,260000.00,306.86,291
1777266810863,632.00,4958.00,260000.00,603.44,584
1777266810909,335.00,4947.00,260000.00,305.48,291
1777266810955,330.00,4973.00,260000.00,304.56,293
1777266810981,326.00,4933.00,260000.00,303.48,291
1777266811006,342.00,4951.00,260000.00,305.48,291
1777266811032,344.00,4966.00,260000.00,304.10,293
1777266811080,323.00,4973.00,260000.00,301.64,291
1777266811106,341.00,4966.00,260000.00,310.08,291
1777266811133,324.00,4966.00,260000.00,306.86,293
1777266811181,329.00,4966.00,260000.00,304.40,291
1777266811208,323.00,4966.00,260000.00,303.64,291
1777266811236,347.00,4980.00,260000.00,306.40,293
1777266811261,321.00,4988.00,260000.00,300.26,291
1777266811308,338.00,4966.00,260000.00,309.62,291
1777266811333,343.00,4966.00,260000.00,307.32,293
1777266811379,330.00,4962.00,260000.00,302.56,291
1777266811430,675.00,4933.00,260000.00,614.64,584
1777266811477,302.00,4954.00,260000.00,296.58,291
1777266811502,336.00,4946.00,260000.00,304.10,291
1777266811529,328.00,4949.00,260000.00,305.02,293
1777266811598,657.00,4933.00,260000.00,607.58,582
1777266811644,337.00,4966.00,260000.00,306.40,293
1777266811670,329.00,4953.00,260000.00,305.78,291
1777266811695,335.00,4965.00,260000.00,306.40,291
1777266811763,675.00,4966.00,260000.00,614.48,584
1777266811810,341.00,4966.00,260000.00,306.86,291
1777266811856,322.00,4933.00,260000.00,303.18,293
1777266811880,349.00,4954.00,260000.00,305.78,291
1777266811905,325.00,4956.00,260000.00,301.80,291
1777266811929,337.00,4966.00,260000.00,305.94,293
1777266811978,337.00,4933.00,260000.00,307.62,291
1777266812031,332.00,4900.00,260000.00,304.10,291
1777266812056,329.00,4933.00,260000.00,304.10,293
1777266812080,323.00,4940.00,260000.00,301.18,291
1777266812128,637.00,4966.00,260000.00,609.12,584
1777266812200,646.00,4933.00,260000.00,602.06,582
1777266812246,338.00,4946.00,260000.00,305.48,293
1777266812271,328.00,4933.00,260000.00,298.88,291
1777266812297,334.00,4948.00,260000.00,302.26,291
1777266812366,696.00,4933.00,260000.00,615.86,584
1777266812412,336.00,4966.00,260000.00,308.24,291
1777266812459,321.00,4933.00,260000.00,304.10,293
1777266812483,328.00,4933.00,260000.00,303.94,291
1777266812532,700.00,4933.00,260000.00,613.72,584
1777266812581,324.00,4955.00,260000.00,306.24,291
1777266812607,320.00,4966.00,260000.00,296.74,291
1777266812654,343.00,4933.00,260000.00,304.10,293
1777266812682,343.00,4933.00,260000.00,308.08,291
1777266812707,346.00,4966.00,260000.00,307.78,291
1777266812775,662.00,4933.00,260000.00,608.04,584
1777266812823,313.00,4933.00,260000.00,300.88,291
1777266812848,331.00,4953.00,260000.00,304.10,293
1777266812874,340.00,4934.00,260000.00,303.94,291
1777266812924,332.00,4933.00,260000.00,304.56,291
1777266812949,350.00,4966.00,260000.00,306.40,293
1777266812975,345.00,4999.00,260000.00,305.78,291
1777266813167,349.00,4833.00,260000.00,311.92,291
1777266813191,653.00,4856.00,260000.00,609.88,584
1777266813214,350.00,4896.00,260000.00,307.78,291
1777266813257,328.00,4887.00,260000.00,303.64,293
1777266813280,330.00,4909.00,260000.00,304.40,291
1777266813324,329.00,4886.00,260000.00,306.40,291
1777266813347,336.00,4888.00,260000.00,308.24,293
1777266813391,345.00,4873.00,260000.00,306.24,291
1777266813415,327.00,4846.00,260000.00,303.18,291
1777266813458,330.00,4866.00,260000.00,310.08,293
1777266813481,341.00,4887.00,260000.00,307.16,291
1777266813525,337.00,4866.00,260000.00,306.40,291
1777266813548,334.00,4867.00,260000.00,305.48,293
1777266813592,325.00,4866.00,260000.00,300.72,291
1777266813620,342.00,4847.00,260000.00,308.70,291
1777266813644,336.00,4877.00,260000.00,303.64,293
1777266813689,349.00,4878.00,260000.00,305.78,291
1777266813713,325.00,4889.00,260000.00,305.02,291
1777266813758,329.00,4866.00,260000.00,305.48,293
1777266813781,336.00,4866.00,260000.00,301.64,291
1777266813826,338.00,4866.00,260000.00,312.38,291
1777266813850,355.00,4889.00,260000.00,306.40,293
1777266813894,334.00,4866.00,260000.00,304.86,291
1777266813918,346.00,4889.00,260000.00,308.24,291
1777266813943,329.00,4900.00,260000.00,307.78,293
1777266813988,333.00,4875.00,260000.00,305.32,291
1777266814011,325.00,4907.00,260000.00,302.72,291
1777266814055,342.00,4866.00,260000.00,307.32,293
1777266814079,342.00,4887.00,260000.00,303.94,291
1777266814126,320.00,4866.00,260000.00,300.88,291
1777266814151,339.00,4900.00,260000.00,305.48,293
1777266814175,355.00,4881.00,260000.00,308.08,291
1777266814223,335.00,4885.00,260000.00,306.86,291
1777266814248,320.00,4900.00,260000.00,303.64,293
1777266814272,323.00,4898.00,260000.00,303.48,291
1777266814317,358.00,4886.00,260000.00,314.22,291
1777266814341,324.00,4896.00,260000.00,307.78,293
1777266814387,336.00,4866.00,260000.00,304.86,291
1777266814432,328.00,4866.00,260000.00,302.26,291
1777266814456,307.00,4900.00,260000.00,303.64,293
1777266814479,326.00,4900.00,260000.00,300.72,291
1777266814503,331.00,4933.00,260000.00,305.94,291
1777266814547,334.00,4866.00,260000.00,302.72,293
1777266814570,340.00,4900.00,260000.00,305.32,291
1777266814614,333.00,4900.00,260000.00,305.48,291
1777266814659,320.00,4866.00,260000.00,305.02,293
1777266814682,334.00,4880.00,260000.00,306.24,291
1777266814707,315.00,4888.00,260000.00,303.64,291
1777266814751,334.00,4900.00,260000.00,306.40,293
1777266814774,322.00,4900.00,260000.00,302.10,291
1777266814819,335.00,4888.00,260000.00,306.86,291
1777266814864,695.00,4866.00,260000.00,614.02,584
1777266814910,355.00,4900.00,260000.00,315.14,291
1777266814955,329.00,4866.00,260000.00,307.32,293
1777266814999,657.00,4866.00,260000.00,606.66,582
1777266815044,327.00,4900.00,260000.00,306.86,293
1777266815068,345.00,4930.00,260000.00,306.70,291
1777266815117,335.00,4900.00,260000.00,305.48,291
1777266815141,349.00,4900.00,260000.00,306.86,293
1777266815165,330.00,4878.00,260000.00,308.54,291
1777266815211,353.00,4921.00,260000.00,310.08,291
1777266815236,330.00,4921.00,260000.00,300.88,293
1777266815281,336.00,4900.00,260000.00,303.94,291
1777266815306,344.00,4901.00,260000.00,301.34,291
1777266815330,329.00,4916.00,260000.00,301.80,293
1777266815376,327.00,4920.00,260000.00,302.10,291
1777266815422,330.00,4900.00,260000.00,309.16,291
1777266815468,668.00,4888.00,260000.00,609.42,584
1777266815514,336.00,4878.00,260000.00,306.40,291
1777266815539,334.00,4890.00,260000.00,305.94,293
1777266815586,332.00,4866.00,260000.00,298.88,291
1777266815611,336.00,4871.00,260000.00,305.02,291
1777266815636,331.00,4883.00,260000.00,303.18,293
1777266815682,327.00,4866.00,260000.00,301.64,291
1777266815706,319.00,4900.00,260000.00,303.64,291
1777266815753,321.00,4900.00,260000.00,305.02,293
1777266815777,341.00,4913.00,260000.00,308.08,291
1777266815802,336.00,4900.00,260000.00,305.02,291
1777266815849,330.00,4900.00,260000.00,304.10,293
1777266815897,335.00,4886.00,260000.00,309.00,291
1777266815923,342.00,4866.00,260000.00,304.10,291
1777266815949,327.00,4900.00,260000.00,305.94,293
1777266815996,650.00,4887.00,260000.00,604.36,582
1777266816043,329.00,4900.00,260000.00,307.32,293
1777266816090,324.00,4866.00,260000.00,303.48,291
1777266816116,319.00,4866.00,260000.00,301.80,291
1777266816140,318.00,4868.00,260000.00,299.50,293
1777266816187,324.00,4877.00,260000.00,305.32,291
1777266816213,326.00,4900.00,260000.00,305.94,291
1777266816238,327.00,4886.00,260000.00,306.86,293
1777266816264,335.00,4900.00,260000.00,305.32,291
1777266816311,324.00,4900.00,260000.00,301.34,291
1777266816335,342.00,4900.00,260000.00,310.08,293
1777266816362,345.00,4894.00,260000.00,307.62,291
1777266816409,347.00,4900.00,260000.00,309.62,291
1777266816455,341.00,4887.00,260000.00,301.34,293
1777266816481,331.00,4900.00,260000.00,302.56,291
1777266816508,330.00,4882.00,260000.00,305.02,291
1777266816534,317.00,4896.00,260000.00,300.88,293
1777266816603,673.00,4900.00,260000.00,616.32,582
1777266816653,341.00,4866.00,260000.00,304.10,293
1777266816701,674.00,4879.00,260000.00,613.10,582
1777266816747,317.00,4900.00,260000.00,304.56,293
1777266816771,317.00,4932.00,260000.00,300.26,291
1777266816822,310.00,4866.00,260000.00,299.04,291
1777266816869,681.00,4866.00,260000.00,615.86,584
1777266816917,332.00,4866.00,260000.00,306.86,291
1777266816943,338.00,4900.00,260000.00,306.86,293
1777266817105,337.00,4766.00,260000.00,306.24,291
1777266817128,334.00,4800.00,260000.00,304.10,291
1777266817153,353.00,4766.00,260000.00,309.16,293
1777266817176,332.00,4800.00,260000.00,303.48,291
1777266817220,325.00,4792.00,260000.00,300.88,291
1777266817243,340.00,4809.00,260000.00,310.08,293
1777266817287,309.00,4785.00,260000.00,299.80,291
1777266817310,345.00,4766.00,260000.00,307.78,291
1777266817353,331.00,4800.00,260000.00,304.10,293
1777266817376,327.00,4779.00,260000.00,301.64,291
1777266817420,338.00,4778.00,260000.00,304.10,291
1777266817443,335.00,4800.00,260000.00,305.48,293
1777266817487,328.00,4791.00,260000.00,308.08,291
1777266817510,351.00,4800.00,260000.00,305.02,291
1777266817554,335.00,4788.00,260000.00,307.32,293
1777266817577,344.00,4822.00,260000.00,305.32,291
1777266817621,361.00,4766.00,260000.00,310.08,291
1777266817644,348.00,4780.00,260000.00,308.24,293
1777266817688,340.00,4766.00,260000.00,305.32,291
1777266817711,337.00,4775.00,260000.00,307.78,291
1777266817755,343.00,4800.00,260000.00,307.32,293
1777266817800,317.00,4766.00,260000.00,299.34,291
1777266817823,330.00,4800.00,260000.00,304.56,291
1777266817850,349.00,4779.00,260000.00,308.70,293
1777266817875,338.00,4819.00,260000.00,303.48,291
1777266817920,343.00,4800.00,260000.00,310.54,291
1777266817943,323.00,4800.00,260000.00,303.64,293
1777266817988,335.00,4766.00,260000.00,307.62,291
1777266818011,336.00,4800.00,260000.00,306.40,291
