Timestamp,SystemLatency
1777263218523,21.8790
1777263218552,22.5309
1777263218581,22.8509
1777263218609,22.6499
1777263218659,22.5809
1777263218687,23.2458
1777263218715,23.4073
1777263218742,23.1975
1777263218771,23.2142
1777263218821,23.0665
1777263218849,23.4182
1777263218877,23.4286
1777263218904,23.7687
1777263218955,23.4982
1777263218986,23.7649
1777263219018,24.5323
1777263219047,24.5633
1777263219075,24.5129
1777263219103,24.5714
1777263219150,24.2070
1777263219182,24.7563
1777263219211,24.9731
1777263219269,25.1318
1777263219293,25.8261
1777263219318,26.0468
1777263219343,26.0644
1777263219387,25.9209
1777263219412,25.6394
1777263219459,25.3175
1777263219485,25.6497
1777263219511,25.8528
1777263219537,25.3099
1777263219583,24.6723
1777263219607,24.4367
1777263219653,24.0733
1777263219679,23.8624
1777263219708,23.4657
1777263219755,23.2071
1777263219784,23.5542
1777263219810,23.7742
1777263219857,23.5151
1777263219882,23.3209
1777263219908,23.3092
1777263219955,23.3507
1777263219981,23.1466
1777263220007,22.7023
1777263220055,22.4394
1777263220081,22.2314
1777263220107,22.6331
1777263220155,23.1393
1777263220182,23.1692
1777263220211,22.8940
1777263220237,22.7643
1777263220287,21.7322
1777263220315,21.7709
1777263220343,21.9258
1777263220373,22.1476
1777263220421,21.9050
1777263220447,22.3566
1777263220475,22.5168
1777263220503,22.2770
1777263220551,22.3149
1777263220589,23.0802
1777263220617,23.6711
1777263220646,24.2822
1777263220671,24.2981
1777263220718,24.2884
1777263220744,24.8631
1777263220771,24.7154
1777263220807,24.7384
1777263220855,24.8268
1777263220884,25.1298
1777263220937,25.3348
1777263220959,26.2698
1777263220988,26.1870
1777263221012,26.7137
1777263221057,27.6423
1777263221082,27.3184
1777263221126,26.8470
1777263221155,26.6967
1777263221180,27.0123
1777263221224,27.1036
1777263221249,27.8280
1777263221297,28.0519
1777263221323,28.1153
1777263221348,28.0327
1777263221394,27.8668
1777263221419,28.2697
1777263221443,27.9008
1777263221488,27.3557
1777263221513,27.4569
1777263221560,27.7393
1777263221585,27.6457
1777263221610,27.1850
1777263221656,26.6872
1777263221682,26.6519
1777263221708,26.6628
1777263221740,26.3377
1777263221793,25.8523
1777263221826,26.6494
1777263221858,26.9204
1777263221889,26.9137
1777263221919,27.0732
1777263221951,27.1375
1777263221982,26.5945
1777263222015,26.6505
1777263222047,26.6203
1777263222079,25.7220
1777263222109,26.3222
1777263222139,26.3203
1777263222191,26.3127
1777263222223,26.4526
1777263222253,26.6054
1777263222283,26.5696
1777263222309,26.2783
1777263222334,25.8523
1777263222382,25.4729
1777263222412,25.8506
1777263222443,26.6382
1777263222472,27.3107
1777263222538,28.3824
1777263222568,28.6623
1777263222598,28.6488
1777263222629,28.8299
1777263222816,32.0235
1777263222847,48.0437
1777263222875,48.2090
1777263222903,48.1713
1777263222928,48.6213
1777263222958,48.5696
1777263222988,48.3856
1777263223019,48.4179
1777263223069,48.2831
1777263223098,48.5499
1777263223129,48.7569
1777263223160,49.4650
1777263223189,49.6934
1777263223220,49.7510
1777263223249,49.7323
1777263223299,49.5053
1777263223330,49.7567
1777263223362,51.6573
1777263223390,50.7376
1777263223418,49.8938
1777263223470,51.5359
1777263223499,51.4025
1777263223527,50.4290
1777263223556,49.4014
1777263223587,50.0985
1777263223636,48.9970
1777263223666,48.4246
1777263223697,47.8347
1777263223729,47.2483
1777263223759,46.5684
1777263223789,45.8270
1777263223820,41.2445
1777263223852,31.9977
1777263223883,31.9453
1777263223933,32.3448
1777263223964,32.2713
1777263223994,32.1422
1777263224027,32.5709
1777263224054,33.1396
1777263224101,33.6613
1777263224130,34.6114
1777263224156,35.2553
1777263224181,34.8308
1777263224227,34.4915
1777263224252,34.1787
1777263224298,34.2093
1777263224323,34.0086
1777263224351,33.6654
1777263224379,33.8214
1777263224425,34.6906
1777263224451,34.6391
1777263224527,34.4776
1777263224553,34.2233
1777263224581,34.2038
1777263224626,35.5099
1777263224650,35.0990
1777263224695,34.4518
1777263224726,34.6707
1777263224757,35.0641
1777263224787,35.8025
1777263224815,35.9199
1777263224846,35.8357
1777263224876,35.8166
1777263224930,36.0971
1777263224958,37.0172
1777263224989,37.9433
1777263225018,37.8832
1777263225048,37.1617
1777263225101,36.8305
1777263225135,36.1614
1777263225165,35.6600
1777263225194,35.7994
1777263225225,35.9582
1777263225254,36.1511
1777263225285,35.8716
1777263225317,35.5153
1777263225346,35.8410
1777263225376,35.2366
1777263225426,35.1893
1777263225457,34.5771
1777263225485,34.5154
1777263225513,34.1906
1777263225541,33.7652
1777263225589,33.4089
1777263225622,32.4847
1777263225672,33.4332
1777263225698,34.5203
1777263225724,34.6891
1777263225749,34.6952
1777263225775,34.1940
1777263225831,33.6008
1777263225856,33.1112
1777263225883,33.6391
1777263225911,33.1105
1777263225938,32.6271
1777263225987,31.1570
1777263226017,29.8861
1777263226045,30.1925
1777263226094,30.8979
1777263226126,30.7854
1777263226156,30.8560
1777263226189,30.7525
1777263226220,30.6391
1777263226253,30.7096
1777263226286,31.6835
1777263226316,32.6815
1777263226354,33.8181
1777263226386,34.2867
1777263226420,34.8478
1777263226453,34.8225
1777263226489,35.0441
1777263226557,35.4340
1777263226580,37.5468
1777263226605,37.2472
1777263226632,36.7645
1777263226680,35.5600
1777263226710,35.0890
1777263226738,34.7510
1777263226766,34.2142
1777263226814,35.0641
1777263226841,34.9027
1777263226871,34.7069
1777263226902,33.9402
1777263226933,33.9832
1777263226963,35.3077
1777263226994,35.5523
1777263227042,35.9012
1777263227072,35.5709
1777263227098,35.5787
1777263227148,35.8693
1777263227178,36.3654
1777263227206,36.7229
1777263227237,36.5772
1777263227267,36.2034
1777263227296,35.1360
1777263227345,33.8274
1777263227376,33.8379
1777263227402,33.7984
1777263227431,33.5797
1777263227479,33.4677
1777263227509,33.5567
1777263227538,33.5409
1777263227567,33.1333
1777263227597,33.1774
1777263227646,32.8034
1777263227674,33.8668
1777263227704,33.8306
1777263227735,33.6192
1777263227766,33.6604
1777263227796,33.8832
1777263227828,34.2485
1777263227859,33.9158
1777263227891,33.5627
1777263227944,33.2012
1777263227973,33.5367
1777263228003,33.0069
1777263228033,32.7871
1777263228064,32.2887
1777263228094,32.2057
1777263228174,31.1560
1777263228208,36.1817
1777263228241,36.9186
1777263228273,36.8830
1777263228304,36.8222
1777263228336,36.8389
1777263228388,37.9242
1777263228420,39.2325
1777263228452,39.5260
1777263228484,39.6700
1777263228511,39.6860
1777263228541,39.4747
1777263228575,39.1362
1777263228606,40.2215
1777263228635,40.4209
1777263228687,39.6772
1777263228714,39.9069
1777263228749,40.9887
1777263228783,41.5491
1777263228857,44.1185
1777263228882,43.4972
1777263228907,44.3507
1777263228956,46.3135
1777263228982,46.7681
1777263229026,46.5500
1777263229055,46.6622
1777263229085,46.8406
1777263229115,46.8516
1777263229144,46.6437
1777263229173,46.5941
1777263229224,42.4394
1777263229249,42.1797
1777263229295,41.9893
1777263229326,42.5856
1777263229352,42.1834
1777263229382,41.1597
1777263229413,39.8806
1777263229460,39.6237
1777263229489,40.3697
1777263229515,40.4122
1777263229544,39.6810
1777263229572,39.1644
1777263229621,38.2619
1777263229644,38.1079
1777263229671,37.4462
1777263229718,37.3261
1777263229742,36.8181
1777263229790,35.8921
1777263229815,34.9085
1777263229840,34.4540
1777263229873,32.5478
1777263229920,33.0096
1777263229950,32.9116
1777263229994,32.2355
1777263230024,32.4638
1777263230051,32.2874
1777263230082,32.1834
1777263230108,31.9537
1777263230163,31.3536
1777263230191,30.8911
1777263230218,30.1398
1777263230249,30.0653
1777263230283,30.4693
1777263230310,30.2707
1777263230344,30.7662
1777263230378,30.6125
1777263230409,30.5341
1777263230442,30.5709
1777263230470,30.5458
1777263230503,29.8530
1777263230557,30.6038
1777263230589,31.2491
1777263230619,32.1321
1777263230648,32.4073
1777263230678,32.7922
1777263230707,32.5756
1777263230756,33.1771
1777263230785,33.3998
1777263230874,35.0695
1777263230904,35.4978
1777263230928,38.1229
1777263230973,37.4091
1777263230997,37.1918
1777263231043,37.1415
1777263231068,37.3644
1777263231114,40.1972
1777263231140,40.7614
1777263231164,41.0861
1777263231209,41.3730
1777263231233,41.0046
1777263231278,40.8799
1777263231303,41.1391
1777263231328,41.8756
1777263231375,43.6004
1777263231400,44.2107
1777263231446,46.1032
1777263231471,46.5005
1777263231496,46.2147
1777263231542,46.4589
1777263231565,45.8080
1777263231611,45.7647
1777263231636,45.9907
1777263231662,47.8334
1777263231707,49.1647
1777263231731,49.4816
1777263231757,49.8590
1777263231804,50.8619
1777263231829,50.1243
1777263231876,48.6174
1777263231901,48.2374
1777263231926,46.1383
1777263231974,46.2353
1777263232001,46.6989
1777263232028,47.1248
1777263232075,48.1409
1777263232100,47.9464
1777263232128,47.7207
1777263232175,47.3302
1777263232200,47.2300
1777263232226,47.8825
1777263232274,47.5551
1777263232301,47.3882
1777263232330,47.3491
1777263232360,46.5016
1777263232387,45.0128
1777263232438,43.6830
1777263232467,42.7961
1777263232497,42.2223
1777263232524,42.5281
1777263232572,42.9984
1777263232600,42.6887
1777263232628,42.8399
1777263232656,43.6275
1777263232705,42.4793
1777263232733,41.3250
1777263232761,40.2509
1777263232845,39.6389
1777263232873,40.7297
1777263232920,39.8825
1777263232946,39.4797
1777263232971,39.4174
1777263233017,39.1047
1777263233042,38.3515
1777263233088,37.5135
1777263233113,36.5363
1777263233138,36.0285
1777263233184,35.5862
1777263233209,35.3053
1777263233255,34.4829
1777263233281,33.9086
1777263233306,34.1302
1777263233354,33.7991
1777263233379,35.1675
1777263233405,37.1082
1777263233451,38.5921
1777263233477,38.9765
1777263233503,38.8241
1777263233549,38.9851
1777263233575,39.4241
1777263233601,39.8168
1777263233648,39.6375
1777263233674,38.3787
1777263233700,38.4326
1777263233747,38.5171
1777263233774,39.6835
1777263233800,39.8454
1777263233846,40.5250
1777263233872,40.4713
1777263233898,41.6327
1777263233945,40.7945
1777263233972,40.8926
1777263234001,41.3419
1777263234027,41.7055
1777263234075,41.3598
1777263234101,41.0086
1777263234128,40.6799
1777263234176,39.8414
1777263234203,39.6484
1777263234230,40.9226
1777263234278,40.8645
1777263234305,40.8451
1777263234333,40.2585
1777263234361,39.7829
1777263234410,39.3877
1777263234439,38.1006
1777263234465,36.9304
1777263234492,35.7662
1777263234539,35.3119
1777263234567,35.1580
1777263234596,35.2455
1777263234644,35.4307
1777263234671,35.3578
1777263234700,35.2818
1777263234731,35.1388
1777263234758,36.1395
1777263234811,36.7298
1777263234841,36.4366
1777263234871,35.6937
1777263234898,35.2127
1777263234926,36.1387
1777263234973,36.5373
1777263235001,36.2803
1777263235031,35.5268
1777263235058,35.3775
1777263235107,37.4038
1777263235135,38.7076
1777263235163,39.4099
1777263235192,39.0611
1777263235270,38.6724
1777263235293,38.0741
1777263235337,38.5864
1777263235361,38.1278
1777263235406,38.3916
1777263235430,39.1366
1777263235455,39.8238
1777263235500,38.7929
1777263235524,39.5319
1777263235569,38.9142
1777263235593,38.4961
1777263235639,39.3027
1777263235663,39.9673
1777263235688,40.1515
1777263235734,40.3563
1777263235758,39.8027
1777263235804,38.1716
1777263235829,37.6169
1777263235855,38.0457
1777263235901,37.8277
1777263235927,37.4528
1777263235973,38.2442
1777263235999,39.2690
1777263236025,40.2239
1777263236072,40.2612
1777263236098,39.2443
1777263236123,38.6284
1777263236169,38.0861
1777263236195,37.9247
1777263236221,38.5349
1777263236268,38.3620
1777263236294,38.4729
1777263236320,37.9128
1777263236367,38.6244
1777263236394,38.8091
1777263236421,38.2953
1777263236468,37.7103
1777263236495,38.0320
1777263236522,38.0095
1777263236570,37.8272
1777263236595,37.7295
1777263236620,37.1860
1777263236666,35.5657
1777263236692,34.2146
1777263236739,34.3663
1777263236767,34.0289
1777263236794,33.8166
1777263236821,33.8998
1777263236869,33.7081
1777263236897,33.3703
1777263236925,33.1426
1777263236952,33.1301
1777263237127,41.1858
1777263237157,44.3864
1777263237184,44.1214
1777263237211,43.9261
1777263237239,44.2529
1777263237288,44.1143
1777263237315,44.1244
1777263237343,44.1481
1777263237390,43.1789
1777263237417,42.7721
1777263237445,43.7843
1777263237473,44.4220
1777263237562,46.8215
1777263237584,45.9909
1777263237630,45.4416
1777263237654,47.8291
1777263237678,48.6999
1777263237724,48.9687
1777263237748,47.9712
1777263237793,47.1348
1777263237818,47.1094
1777263237863,47.8586
1777263237887,48.8851
1777263237912,49.8651
1777263237958,49.7631
1777263237983,49.1235
1777263238008,48.0384
1777263238054,46.7486
1777263238079,46.7410
1777263238125,38.1206
1777263238151,35.1176
1777263238176,35.5121
1777263238222,37.2383
1777263238248,37.7345
1777263238274,37.3908
1777263238321,36.6383
1777263238346,38.1783
1777263238394,38.5601
1777263238419,38.5714
1777263238444,38.0628
1777263238490,37.5239
1777263238516,37.3702
1777263238542,37.4392
1777263238590,37.2974
1777263238616,37.9325
1777263238642,37.7509
1777263238690,37.2988
1777263238716,36.9407
1777263238743,36.6496
1777263238790,37.8280
1777263238816,37.5882
1777263238843,37.4727
1777263238891,36.7958
1777263238918,35.5642
1777263238945,34.9872
1777263238972,34.4450
1777263239020,33.3097
1777263239047,34.3888
1777263239073,34.3989
1777263239121,34.5556
1777263239148,34.4705
1777263239175,34.5990
1777263239204,34.0786
1777263239252,33.7464
1777263239278,34.3857
1777263239307,35.4263
1777263239334,35.4556
1777263239412,34.7993
1777263239435,34.4737
1777263239480,34.2186
1777263239504,34.0123
1777263239528,33.5314
1777263239573,33.9536
1777263239598,33.4644
1777263239643,33.4515
1777263239667,33.4969
1777263239712,35.0297
1777263239738,35.2966
1777263239762,35.1823
1777263239807,35.0226
1777263239832,34.7972
1777263239878,36.1438
1777263239902,36.8165
1777263239927,37.6105
1777263239972,38.1526
1777263239997,38.5200
1777263240043,38.4325
1777263240068,38.7141
1777263240092,39.5062
1777263240138,39.1022
1777263240162,38.8989
1777263240208,38.7844
1777263240233,39.4224
1777263240257,39.7136
1777263240303,38.7723
1777263240328,38.2712
1777263240374,39.1752
1777263240400,39.5275
1777263240425,39.6967
1777263240471,41.8617
1777263240496,42.6609
1777263240543,42.5333
1777263240570,41.9953
1777263240596,41.8197
1777263240643,41.8792
1777263240669,41.5841
1777263240695,40.9589
1777263240743,39.5508
1777263240769,39.6868
1777263240795,39.1639
1777263240843,38.6677
1777263240870,39.3426
1777263240897,39.1896
1777263240923,39.1499
1777263240971,39.5428
1777263240998,40.2757
1777263241026,41.5728
1777263241111,43.1413
1777263241135,43.8812
1777263241182,42.8216
1777263241207,42.3933
1777263241232,41.2620
1777263241257,40.2364
1777263241304,40.8413
1777263241329,40.8561
1777263241375,41.1887
1777263241401,41.1456
1777263241448,41.3029
1777263241474,40.4531
1777263241500,39.6141
1777263241546,40.0918
1777263241572,40.8609
1777263241599,41.2049
1777263241646,41.8823
1777263241673,43.4127
1777263241701,43.3482
1777263241728,43.3800
1777263241777,42.4123
1777263241804,43.9338
1777263241832,43.6395
1777263241860,43.1405
1777263241909,42.2038
1777263241937,41.3000
1777263241965,40.7454
1777263241993,40.1851
1777263242042,39.8561
1777263242070,40.2789
1777263242098,38.5577
1777263242126,37.2736
1777263242176,36.8358
1777263242204,37.2645
1777263242232,37.1212
1777263242259,37.4686
1777263242309,37.0711
1777263242336,37.1889
1777263242362,36.5574
1777263242389,36.3482
1777263242438,36.1132
1777263242465,35.6816
1777263242493,35.7255
1777263242521,35.0787
1777263242570,34.4963
1777263242595,34.4814
1777263242623,34.9294
1777263242653,35.2652
1777263242702,34.8191
1777263242731,36.2593
1777263242761,37.4728
1777263242789,38.0734
1777263242817,38.7109
1777263242868,38.9963
1777263242896,39.8797
1777263242923,40.5707
1777263242952,41.2718
1777263243003,41.5581
1777263243032,41.7462
1777263243060,41.2855
1777263243090,41.0123
1777263243119,40.4714
1777263243170,41.1733
1777263243199,40.9404
1777263243229,40.8976
1777263243258,41.1037
1777263243287,41.7338
1777263243316,42.0998
1777263243367,41.9561
1777263243431,41.4830
1777263243453,42.5688
1777263243475,42.3699
1777263243520,43.4052
1777263243544,42.8528
1777263243589,42.0316
1777263243613,41.0822
1777263243637,40.7788
1777263243685,39.9940
1777263243710,39.7904
1777263243755,39.1888
1777263243779,38.3114
1777263243804,38.2498
1777263243849,37.9049
1777263243874,37.5254
1777263243920,36.6174
1777263243945,35.5985
1777263243971,35.3052
1777263244017,34.4908
1777263244042,35.1170
1777263244088,34.8193
1777263244113,34.5335
1777263244139,35.3518
1777263244186,35.3602
1777263244212,35.1179
1777263244237,34.7348
1777263244284,35.7809
1777263244310,36.0896
1777263244335,36.1298
1777263244382,36.1889
1777263244408,36.3130
1777263244433,36.5185
1777263244480,36.0403
1777263244505,37.3601
1777263244552,37.8788
1777263244577,38.2640
1777263244603,38.6071
1777263244650,38.8212
1777263244675,38.9696
1777263244701,38.6306
1777263244749,38.4397
1777263244774,38.0474
1777263244800,37.2123
1777263244846,36.2518
1777263244873,36.3926
1777263244899,36.7168
1777263244945,35.9370
1777263244971,35.9264
1777263244997,35.2166
1777263245045,34.4362
1777263245073,34.4099
1777263245100,34.3947
1777263245149,34.6317
1777263245175,33.2256
1777263245204,32.9055
1777263245234,32.7358
1777263245260,33.1721
1777263245309,33.4025
1777263245336,33.4575
1777263245363,33.7554
1777263245411,33.9235
1777263245437,33.4927
1777263245464,34.3289
1777263245513,34.7294
1777263245540,34.5449
1777263245570,34.8942
1777263245599,34.7127
1777263245650,33.9283
1777263245679,33.3158
1777263245765,33.5053
1777263245789,33.7274
1777263245834,34.8794
1777263245858,35.2549
1777263245903,34.8412
1777263245927,36.2952
1777263245972,37.0200
1777263246005,37.7363
1777263246030,37.5677
1777263246055,38.1451
1777263246101,38.8231
1777263246126,38.2758
1777263246151,37.7178
1777263246196,37.0531
1777263246221,38.0890
1777263246267,38.4052
1777263246292,38.4334
1777263246317,38.2011
1777263246363,37.4435
1777263246389,36.9707
1777263246435,38.2573
1777263246461,37.7468
1777263246486,38.3926
1777263246533,37.6612
1777263246559,36.6551
1777263246585,36.9859
1777263246632,37.8956
1777263246659,38.6080
1777263246685,39.2402
1777263246733,39.3375
1777263246759,39.0269
1777263246786,38.3243
1777263246812,38.0714
1777263246860,38.0366
1777263246886,38.6380
1777263246934,38.8825
1777263246962,38.4731
1777263246988,38.4712
1777263247014,39.0632
1777263247062,39.0310
1777263247090,38.7090
1777263247116,38.1166
1777263247166,41.1952
1777263247195,41.4567
1777263247223,41.1418
1777263247251,41.0715
1777263247280,40.6921
1777263247330,40.4851
1777263247360,41.1007
1777263247389,40.6739
1777263247417,40.1332
1777263247444,38.7816
1777263247494,38.4486
1777263247523,38.1758
1777263247552,39.0549
1777263247581,39.4684
1777263247631,38.9435
1777263247659,38.2031
1777263247688,37.5050
1777263247718,36.9104
1777263247746,36.4530
1777263247774,36.5570
1777263247824,37.0204
1777263247852,36.7957
1777263247880,37.0543
1777263247909,36.9831
1777263247995,38.4491
1777263248018,37.5861
1777263248062,37.6661
1777263248086,38.4164
1777263248131,38.6557
1777263248156,37.5438
1777263248180,36.8442
1777263248225,37.0824
1777263248250,36.6450
1777263248295,35.5908
1777263248319,34.9998
1777263248344,34.8705
1777263248389,36.1723
1777263248414,36.9687
1777263248460,37.7729
1777263248485,37.4152
1777263248510,36.7436
1777263248556,35.3471
1777263248581,34.5063
1777263248627,34.6875
1777263248652,34.5058
1777263248678,34.0989
1777263248757,33.6473
1777263248781,35.6561
1777263248809,36.2851
1777263248857,37.0098
1777263248884,36.7530
1777263248912,36.1142
1777263248939,35.8499
1777263248988,35.8903
1777263249016,34.6971
1777263249043,34.9352
1777263249091,34.7508
1777263249119,34.4707
1777263249148,35.1753
1777263249176,35.6645
1777263249224,35.8799
1777263249252,36.2427
1777263249278,36.6657
1777263249303,36.0771
1777263249350,36.2321
1777263249376,35.8962
1777263249401,34.7304
1777263249449,34.8384
1777263249477,35.6530
1777263249504,36.7062
1777263249550,36.9584
1777263249576,36.7645
1777263249602,36.6456
1777263249649,36.5942
1777263249674,36.4108
1777263249699,36.8383
1777263249747,38.3199
1777263249775,38.0476
1777263249800,37.8781
1777263249845,37.6857
1777263249870,37.5432
1777263249915,37.7682
1777263249940,37.5182
1777263249967,36.9264
1777263250016,36.1876
1777263250043,36.5579
1777263250072,36.7594
1777263250101,37.0676
1777263250202,36.6720
1777263250224,37.4406
1777263250248,37.0797
1777263250294,37.4948
1777263250319,38.3192
1777263250344,38.8955
1777263250390,39.4311
1777263250415,39.1138
1777263250440,38.2939
1777263250486,37.4815
1777263250511,36.6197
1777263250557,35.7242
1777263250582,36.4464
1777263250608,37.0770
1777263250656,37.3814
1777263250680,37.7955
1777263250705,37.9625
1777263250751,37.2236
1777263250777,35.6480
1777263250803,34.6814
1777263250850,34.2670
1777263250876,34.2535
1777263250904,33.7563
1777263250952,33.0213
1777263250977,34.3557
1777263251005,34.8623
1777263251051,35.1112
1777263251077,34.5161
1777263251103,35.1234
1777263251150,35.8286
1777263251176,36.4704
1777263251202,36.8272
1777263251249,35.8376
1777263251275,36.4286
1777263251323,36.8329
1777263251350,36.3174
1777263251378,35.8104
1777263251405,35.2817
1777263251454,35.9813
1777263251481,35.8721
1777263251507,36.4727
1777263251556,37.6031
1777263251585,37.5235
1777263251613,36.9619
1777263251642,37.0977
1777263251669,37.2602
1777263251718,38.8209
1777263251747,39.2333
1777263251776,38.8803
1777263251805,39.0480
1777263251834,38.7068
1777263251883,40.1194
1777263251910,41.4914
1777263251937,42.0525
1777263251965,42.1611
1777263252014,41.7048
1777263252041,41.6749
1777263252069,42.6454
1777263252098,43.2816
1777263252149,42.3970
1777263252178,41.8907
1777263252206,42.2072
1777263252234,42.4992
1777263252284,42.0182
1777263252314,41.6576
1777263252341,42.0286
1777263252371,42.1844
1777263252400,41.7761
1777263252430,41.6837
1777263252479,41.0414
1777263252505,41.4488
1777263252534,41.6426
1777263252561,41.8767
1777263252615,41.9845
1777263252646,41.6185
1777263252674,41.5724
1777263252702,41.1986
1777263252731,39.9288
1777263252759,39.4777
1777263252809,40.5172
1777263252837,40.9637
1777263252865,40.5061
1777263252892,39.9359
1777263252943,39.6121
1777263252971,39.3704
1777263252998,38.9393
1777263253026,39.0920
1777263253076,39.3277
1777263253106,38.3265
1777263253135,37.3033
1777263253163,36.4713
1777263253192,36.2957
1777263253222,36.1911
1777263253273,35.7968
1777263253304,35.2947
1777263253334,35.1304
1777263253365,34.8539
1777263253395,34.8792
1777263253496,36.8506
1777263253520,41.2306
1777263253545,40.9200
1777263253570,40.1109
1777263253616,40.3411
1777263253641,40.8710
1777263253666,41.3943
1777263253712,41.5854
1777263253737,41.6677
1777263253763,41.8324
1777263253810,41.3617
1777263253835,41.1708
1777263253859,40.5835
1777263253905,40.8403
1777263253931,40.3820
1777263253978,39.5886
1777263254004,40.1128
1777263254030,40.4572
1777263254076,40.1866
1777263254103,40.3780
1777263254130,40.2347
1777263254178,40.1642
1777263254205,40.2924
1777263254231,41.4253
1777263254278,42.0789
1777263254304,42.6631
1777263254331,43.4770
1777263254358,44.1479
1777263254406,43.6642
1777263254433,42.8464
1777263254460,42.8105
1777263254508,42.5498
1777263254534,37.8020
1777263254561,38.4468
1777263254610,39.2035
1777263254637,38.8343
1777263254665,37.8941
1777263254692,37.8278
1777263254741,38.2597
1777263254768,37.9724
1777263254795,37.4363
1777263254843,37.4658
1777263254869,37.9622
1777263254896,37.5397
1777263254924,37.6872
1777263254972,38.6435
1777263254999,39.1252
1777263255026,39.1336
1777263255075,39.1334
1777263255103,39.0397
1777263255130,38.9399
1777263255157,40.3313
1777263255207,40.2804
1777263255235,40.4741
1777263255262,40.9887
1777263255290,40.6908
1777263255340,39.3659
1777263255368,38.4507
1777263255397,38.0607
1777263255426,37.8466
1777263255454,37.8218
1777263255504,37.5550
1777263255532,37.5171
1777263255561,37.8524
1777263255591,37.8164
1777263255619,37.7273
1777263255671,38.3396
1777263255701,38.3944
1777263255732,38.0407
1777263255762,37.8380
1777263255792,37.7384
1777263255823,37.7769
1777263255854,38.2824
1777263255886,38.6010
1777263255917,38.3792
1777263255968,37.6635
1777263255999,36.9325
1777263256029,36.2593
1777263256060,35.7239
1777263256090,35.3132
1777263256120,35.4476
1777263256152,35.7449
1777263256203,34.2507
1777263256301,32.7302
1777263256324,34.4886
1777263256349,34.1791
1777263256393,34.4900
1777263256417,34.4811
1777263256441,36.3131
1777263256486,37.2507
1777263256512,37.1362
1777263256557,36.5166
1777263256581,36.0708
1777263256627,35.9339
1777263256651,35.4144
1777263256676,35.3786
1777263256722,35.3595
1777263256747,35.0407
1777263256793,34.6030
1777263256818,35.1806
1777263256843,34.6646
1777263256889,34.7409
1777263256914,35.6881
1777263256939,36.8078
1777263256986,36.7016
1777263257011,37.1250
1777263257058,37.5585
1777263257084,38.0609
1777263257109,38.5063
1777263257155,39.1668
1777263257181,40.0968
1777263257206,40.4975
1777263257254,40.4728
1777263257280,40.5228
1777263257305,38.7835
1777263257353,39.2307
1777263257379,39.2505
1777263257405,40.1875
1777263257453,40.1776
1777263257478,39.9307
1777263257505,40.4271
1777263257553,41.2949
1777263257579,41.3711
1777263257606,40.9871
1777263257633,40.3277
1777263257681,40.3924
1777263257708,39.9371
1777263257735,39.5403
1777263257784,40.2368
1777263257812,39.9231
1777263257839,39.7899
1777263257867,40.4575
1777263257916,39.9521
1777263257944,39.4982
1777263257972,39.8075
1777263257998,40.0623
1777263258048,39.3134
1777263258076,38.9444
1777263258106,38.5073
1777263258134,37.2748
1777263258182,36.6334
1777263258457,35.3577
1777263258486,37.4889
1777263258514,36.9465
1777263258541,36.7297
1777263258568,37.0142
1777263258596,37.3756
1777263258647,39.7674
1777263258675,39.6357
1777263258703,39.5526
1777263258732,39.4844
1777263258760,39.4462
1777263258810,39.0908
1777263258837,40.2104
