Timestamp,SystemLatency
1777321126822,25.5871
1777321126855,25.9936
1777321126888,26.4582
1777321126922,27.0892
1777321126954,27.3059
1777321126986,27.8937
1777321127020,28.7801
1777321127053,29.0012
1777321127086,29.0738
1777321127119,29.1217
1777321127153,29.1998
1777321127186,29.2134
1777321127228,29.4536
1777321127262,30.0924
1777321127312,30.4788
1777321127338,32.1078
1777321127365,32.7793
1777321127393,32.8819
1777321127421,32.7284
1777321127452,32.8218
1777321127502,32.5317
1777321127531,32.9736
1777321127560,33.0787
1777321127592,33.1769
1777321127621,33.1354
1777321127651,32.7403
1777321127700,32.9214
1777321127731,33.2582
1777321127763,33.4914
1777321127794,33.3442
1777321127825,33.0342
1777321127855,32.7036
1777321127883,32.3038
1777321127919,31.8857
1777321127950,31.8628
1777321127981,31.6779
1777321128032,31.7182
1777321128062,31.5210
1777321128091,31.6957
1777321128121,31.7700
1777321128152,31.8909
1777321128182,32.1495
1777321128235,32.2670
1777321128269,32.1439
1777321128301,31.8395
1777321128332,31.8580
1777321128365,31.3401
1777321128399,31.6363
1777321128432,33.1514
1777321128464,33.9880
1777321128496,34.2188
1777321128533,34.5513
1777321128565,34.7843
1777321128605,35.2298
1777321128645,35.9237
1777321128678,38.2740
1777321128716,38.8993
1777321128755,39.7456
1777321128798,40.6685
1777321128837,42.2417
1777321128873,42.7966
1777321128908,44.3906
1777321128946,45.1007
1777321128982,46.0340
1777321129017,46.7630
1777321129056,46.7839
1777321129161,48.8493
1777321129186,51.0782
1777321129219,51.9013
1777321129248,52.3888
1777321129282,52.2408
1777321129309,51.8252
1777321129360,51.1896
1777321129387,51.2806
1777321129414,50.8153
1777321129463,50.8279
1777321129493,50.8083
1777321129522,50.7833
1777321129552,50.6574
1777321129582,50.1169
1777321129615,49.6153
1777321129646,48.8725
1777321129677,47.7727
1777321129707,46.6503
1777321129738,45.5390
1777321129791,44.3406
1777321129821,43.3111
1777321129854,42.9636
1777321129884,42.6957
1777321129916,42.3599
1777321129949,41.5851
1777321129979,40.5253
1777321130017,39.6530
1777321130049,39.2820
1777321130085,38.3050
1777321130119,38.3030
1777321130150,37.7451
1777321130183,36.4331
1777321130216,34.3813
1777321130250,33.1137
1777321130283,32.9673
1777321130318,33.9894
1777321130353,34.1955
1777321130386,34.7645
1777321130420,34.7838
1777321130453,34.8875
1777321130485,34.7488
1777321130517,34.5168
1777321130554,34.3531
1777321130587,34.8288
1777321130621,35.5189
1777321130654,35.9591
1777321130687,36.4363
1777321130749,38.5847
1777321130782,39.0245
1777321130812,38.5088
1777321130861,37.8280
1777321130891,38.0320
1777321130920,38.2145
1777321130949,38.1193
1777321130977,38.1982
1777321131007,37.9551
1777321131058,37.6814
1777321131087,37.4249
1777321131117,37.0683
1777321131147,36.7221
1777321131176,36.3145
1777321131206,35.8164
1777321131238,35.3050
1777321131289,34.8231
1777321131320,34.7042
1777321131353,34.5620
1777321131383,34.2622
1777321131415,33.9932
1777321131446,33.7132
1777321131473,33.2444
1777321131524,32.6755
1777321131554,32.8831
1777321131584,32.6026
1777321131613,32.2850
1777321131643,31.9051
1777321131676,31.5099
1777321131705,31.1195
1777321131757,30.0906
1777321131789,29.6944
1777321131847,30.8178
1777321131879,32.9046
1777321131914,33.9103
1777321131947,33.7322
1777321131980,33.6513
1777321132012,33.6942
1777321132045,33.7632
1777321132078,33.4117
1777321132111,33.0560
1777321132145,32.9309
1777321132180,33.6906
1777321132218,34.1991
1777321132253,34.8066
1777321132319,36.7858
1777321132357,36.6952
1777321132386,37.2006
1777321132417,37.2766
1777321132447,37.3510
1777321132497,38.0925
1777321132528,38.2965
1777321132557,38.2663
1777321132587,38.0226
1777321132617,37.7807
1777321132647,37.5734
1777321132677,37.3137
1777321132728,36.9956
1777321132759,37.5743
1777321132792,37.6524
1777321132823,37.3006
1777321132854,36.6599
1777321132886,35.3491
1777321132917,34.2775
1777321132947,33.4433
1777321132978,33.2054
1777321133009,32.8950
1777321133061,32.5515
1777321133091,32.9614
1777321133121,33.3867
1777321133150,33.6276
1777321133181,33.4489
1777321133211,33.1163
1777321133242,32.6663
1777321133275,32.1485
1777321133306,31.7733
1777321133358,30.0986
1777321133391,29.5353
1777321133423,29.5909
1777321133455,29.6179
1777321133487,29.7797
1777321133521,29.7906
1777321133551,29.5581
1777321133582,29.7481
1777321133613,29.5997
1777321133644,29.9841
1777321133677,30.0901
1777321133709,30.8769
1777321133741,31.0312
1777321133775,30.7160
1777321133808,30.3494
1777321133840,29.9947
1777321133872,29.5906
1777321133907,29.2535
1777321133938,29.0052
1777321133970,28.7828
1777321134006,28.6885
1777321134040,29.5237
1777321134074,29.3881
1777321134109,29.1015
1777321134140,28.9104
1777321134174,28.7059
1777321134211,28.6136
1777321134245,28.6106
1777321134277,29.0874
1777321134312,29.8530
1777321134350,30.4314
1777321134425,30.6275
1777321134454,30.3017
1777321134481,31.0214
1777321134530,31.1408
1777321134559,31.2386
1777321134587,30.9063
1777321134617,30.8824
1777321134646,30.4291
1777321134695,29.9577
1777321134724,29.8493
1777321134754,30.0011
1777321134785,30.1710
1777321134814,30.3032
1777321134844,30.3557
1777321134895,30.5178
1777321134925,30.8525
1777321134955,31.1483
1777321134985,31.4589
1777321135015,31.5425
1777321135045,31.2913
1777321135076,30.9289
1777321135129,30.5338
1777321135160,31.0731
1777321135190,31.2210
1777321135222,31.5363
1777321135254,31.7075
1777321135284,31.4846
1777321135317,31.2570
1777321135349,30.9191
1777321135380,30.5049
1777321135411,30.3101
1777321135442,29.5072
1777321135474,28.7096
1777321135507,28.6025
1777321135560,28.2226
1777321135592,28.4257
1777321135624,28.6365
1777321135656,29.3715
1777321135687,30.4621
1777321135719,30.8659
1777321135750,30.8618
1777321135782,30.9494
1777321135815,31.0706
1777321135849,31.1991
1777321135883,31.3592
1777321135915,31.2054
1777321135947,31.0601
1777321135980,30.8838
1777321136013,30.9988
1777321136047,31.4823
1777321136081,31.9949
1777321136116,32.5504
1777321136151,32.5211
1777321136186,32.3644
1777321136221,32.3377
1777321136260,32.7213
1777321136294,33.3013
1777321136330,33.9399
1777321136363,34.6708
1777321136433,36.1144
1777321136459,37.8027
1777321136486,38.8774
1777321136514,38.9275
1777321136542,38.8777
1777321136590,38.1853
1777321136618,38.2658
1777321136647,37.9958
1777321136676,37.5800
1777321136705,37.0274
1777321136754,36.3865
1777321136783,36.1825
1777321136812,35.9017
1777321136840,35.5290
1777321136890,35.1657
1777321136919,35.4845
1777321136949,35.7672
1777321136979,36.0564
1777321137009,36.2240
1777321137039,36.1475
1777321137072,35.8603
1777321137124,35.4934
1777321137155,35.5169
1777321137185,35.8420
1777321137217,36.0312
1777321137248,36.2576
1777321137278,36.0285
1777321137310,35.6397
1777321137342,35.0218
1777321137373,34.5196
1777321137405,34.1299
1777321137439,33.8429
1777321137471,31.7601
1777321137503,30.6156
1777321137536,30.3884
1777321137570,30.5365
1777321137603,30.3394
1777321137635,30.1683
1777321137678,30.2487
1777321137709,30.4939
1777321137745,30.7790
1777321137780,30.7398
1777321137813,30.8333
1777321137848,31.5003
1777321137883,32.6030
1777321137916,32.9815
1777321137951,33.0919
1777321137986,33.3238
1777321138044,33.6021
1777321138076,35.1275
1777321138109,36.3953
1777321138173,38.5821
1777321138234,39.3752
1777321138264,40.3925
1777321138300,42.3063
1777321138335,43.1442
1777321138371,44.2458
1777321138421,44.8425
1777321138497,48.0412
1777321138556,51.5525
1777321138605,59.0487
1777321138634,60.8132
1777321138677,61.6609
1777321138716,61.4699
1777321138750,61.7050
1777321138784,61.6460
1777321138817,61.2197
1777321138849,60.7130
1777321138879,60.0914
1777321138909,59.3662
1777321138942,58.6992
1777321138972,58.0511
1777321139004,56.8342
1777321139034,56.1390
1777321139085,54.7695
1777321139118,53.5373
1777321139150,52.5639
1777321139181,51.1515
1777321139212,50.2709
1777321139244,49.1412
1777321139276,47.6951
1777321139307,45.5856
1777321139338,43.9514
1777321139369,43.1233
1777321139399,42.3630
1777321139452,41.2948
1777321139485,41.1799
1777321139517,39.7552
1777321139549,39.5604
1777321139582,37.2891
1777321139615,32.9025
1777321139646,30.9921
1777321139678,29.9795
1777321139711,29.8777
1777321139744,29.7331
1777321139778,29.9267
1777321139810,30.0595
1777321139842,30.1557
1777321139875,30.3663
1777321139908,30.6074
1777321139945,30.8005
1777321139978,31.5279
1777321140014,32.5123
1777321140047,33.2273
1777321140080,34.0536
1777321140113,34.2846
1777321140146,34.3075
1777321140180,34.3755
1777321140214,34.5587
1777321140247,35.2066
1777321140281,36.1578
1777321140315,36.8432
1777321140349,37.5848
1777321140383,38.3485
1777321140438,39.1306
1777321140472,40.9798
1777321140564,44.6054
1777321140598,45.6646
1777321140627,44.9311
1777321140657,44.2688
1777321140689,43.7903
1777321140742,43.8370
1777321140772,43.7919
1777321140802,43.7686
1777321140835,43.7334
1777321140869,43.7073
1777321140899,43.5095
1777321140930,43.4371
1777321140962,43.5204
1777321140993,43.3149
1777321141025,43.0278
1777321141058,42.5553
1777321141090,42.3319
1777321141122,41.8608
1777321141153,41.2328
1777321141187,40.8144
1777321141219,40.2568
1777321141273,39.2907
1777321141305,38.9250
1777321141336,38.7314
1777321141366,38.5458
1777321141398,38.3183
1777321141429,37.8980
1777321141461,37.2067
1777321141492,36.5090
1777321141524,36.0758
1777321141553,35.6771
1777321141584,32.1545
1777321141638,30.1301
1777321141668,30.9403
1777321141698,31.5233
1777321141732,31.6535
1777321141764,31.5000
1777321141793,31.3435
1777321141824,31.1967
1777321141855,30.9754
1777321141887,30.7027
1777321141920,30.3908
1777321141952,30.1264
1777321141985,29.6235
1777321142018,29.3675
1777321142052,29.2436
1777321142089,29.1047
1777321142133,29.2595
1777321142165,29.5504
1777321142197,30.0898
1777321142229,30.9804
1777321142261,31.4982
1777321142293,31.4907
1777321142327,31.2555
1777321142361,31.0610
1777321142399,30.8796
1777321142481,30.9830
1777321142513,32.7536
1777321142572,35.4755
1777321142607,36.9449
1777321142641,38.3784
1777321142679,38.8036
1777321142711,39.6745
1777321142746,39.7308
1777321142785,40.2375
1777321142827,40.7340
1777321142866,42.1258
1777321142906,42.9960
1777321142947,44.4168
1777321142989,47.0922
1777321143027,47.7735
1777321143087,49.9617
1777321143112,51.4266
1777321143140,51.3495
1777321143170,51.0891
1777321143201,50.6874
1777321143234,50.2188
1777321143265,49.6785
1777321143297,49.2252
1777321143328,48.7915
1777321143379,48.1816
1777321143410,48.4062
1777321143441,48.3497
1777321143474,47.8762
1777321143509,46.7580
1777321143539,45.3123
1777321143570,43.8030
1777321143602,43.4105
1777321143635,42.6326
1777321143667,41.8235
1777321143699,41.3979
1777321143733,40.5194
1777321143767,40.1344
1777321143799,39.7621
1777321143831,39.3091
1777321143864,38.7132
1777321143895,37.5615
1777321143928,36.6768
1777321143963,35.5099
1777321143997,34.7941
1777321144030,33.3473
1777321144064,33.1238
1777321144096,32.9083
1777321144130,30.1427
1777321144162,30.1000
1777321144194,30.0167
1777321144228,29.9068
1777321144261,29.9668
1777321144295,29.7926
1777321144329,30.1590
1777321144363,31.1708
1777321144397,31.1766
1777321144430,31.0627
1777321144464,30.8645
1777321144498,30.7481
1777321144533,30.5845
1777321144569,30.5501
1777321144604,31.4998
1777321144640,31.6487
1777321144674,31.8543
1777321144709,32.1472
1777321144743,32.4119
1777321144780,32.6419
1777321144813,33.9340
1777321144848,34.8822
1777321144880,35.4605
1777321144914,36.3205
1777321144949,37.2490
1777321144981,38.0440
1777321145017,38.0238
1777321145052,38.4103
1777321145084,38.6237
1777321145117,38.4487
1777321145154,38.3587
1777321145195,38.3991
1777321145235,39.0302
1777321145270,39.7077
1777321145306,40.2574
1777321145343,40.6807
1777321145380,41.8071
1777321145417,42.7478
1777321145459,43.4366
1777321145503,44.0382
1777321145540,44.6147
1777321145579,45.0660
1777321145614,45.3393
1777321145710,49.8312
1777321145737,49.5573
1777321145766,48.9399
1777321145802,48.2217
1777321145834,47.2894
1777321145866,46.3484
1777321145896,45.3808
1777321145947,44.3067
1777321145977,43.7933
1777321146008,43.4673
1777321146039,43.6442
1777321146071,43.8646
1777321146105,44.0825
1777321146136,44.2187
1777321146166,43.7576
1777321146197,43.6529
1777321146228,43.1802
1777321146280,42.3282
1777321146311,42.0032
1777321146343,41.8635
1777321146376,41.6771
1777321146408,40.8798
1777321146439,40.1485
1777321146472,39.5415
1777321146507,39.3435
1777321146539,38.7958
1777321146575,38.2274
1777321146608,38.1250
1777321146641,38.0644
1777321146674,38.1730
1777321146708,33.5474
1777321146740,33.8467
1777321146776,34.1008
1777321146809,34.2610
1777321146843,34.5089
1777321146877,34.7621
1777321146911,36.3143
1777321146944,36.6113
1777321146979,36.9838
1777321147013,37.1382
1777321147047,37.3368
1777321147080,37.5378
1777321147114,37.6968
1777321147149,39.0858
1777321147182,39.8789
1777321147217,40.8088
1777321147253,41.7980
1777321147289,42.2368
1777321147326,42.1659
1777321147362,42.5707
1777321147397,42.3587
1777321147433,42.1830
1777321147468,42.0672
1777321147505,42.0590
1777321147543,42.4842
1777321147577,42.7690
1777321147613,42.9119
1777321147649,43.0560
1777321147685,43.2534
1777321147720,43.4418
1777321147760,44.4673
1777321147797,43.9829
1777321147834,43.8495
1777321147871,44.2644
1777321147909,44.2403
1777321147946,44.3864
1777321147982,44.5712
1777321148017,44.6093
1777321148098,45.2016
1777321148126,48.9476
1777321148154,48.3863
1777321148185,47.7833
1777321148215,47.0382
1777321148250,46.3732
1777321148281,45.8372
1777321148312,45.4338
1777321148430,49.4344
1777321148526,55.9492
1777321148570,58.3330
1777321148600,58.3299
1777321148632,58.1779
1777321148665,57.6567
1777321148697,57.3701
1777321148729,56.9717
1777321148764,57.0915
1777321148796,57.3327
1777321148829,57.9256
1777321148861,58.3509
1777321148894,58.3170
1777321148926,58.0982
1777321148958,57.4177
1777321148991,57.0091
1777321149022,56.5553
1777321149053,55.5737
1777321149085,54.7902
1777321149117,53.0755
1777321149149,50.4664
1777321149179,50.1757
1777321149210,49.8873
1777321149242,49.4082
1777321149272,49.3521
1777321149311,49.5092
1777321149342,48.8172
1777321149374,48.0869
1777321149406,47.3547
1777321149438,44.2009
1777321149472,42.4041
1777321149506,40.0148
1777321149548,37.3454
1777321149582,34.6892
1777321149617,34.4286
1777321149653,34.2590
1777321149690,34.2121
1777321149728,34.3934
1777321149764,34.9644
1777321149801,35.1492
1777321149835,35.2791
1777321149872,35.5037
1777321149911,35.3409
1777321149946,35.8283
1777321149983,35.6897
1777321150022,35.5993
1777321150061,35.6503
1777321150099,36.9077
1777321150134,37.7806
1777321150170,38.3587
1777321150210,38.8036
1777321150261,40.5141
1777321150332,42.5580
1777321150357,44.6534
1777321150387,44.3983
1777321150417,44.9233
1777321150449,45.4218
1777321150481,46.7256
1777321150513,46.4659
1777321150544,46.7667
1777321150576,46.5350
1777321150609,46.1295
1777321150640,45.6204
1777321150669,45.0014
1777321150718,44.0888
1777321150756,43.7943
1777321150784,43.1478
1777321150814,42.5128
1777321150842,41.9037
1777321150871,41.0516
1777321150922,40.5267
1777321150955,39.7251
1777321150986,40.0876
1777321151021,40.4848
1777321151052,40.5555
1777321151082,39.9315
1777321151113,39.2398
1777321151148,38.4427
1777321151183,38.0198
1777321151217,37.8221
1777321151250,36.8748
1777321151286,36.5339
1777321151321,36.7499
1777321151355,35.2047
1777321151389,34.6655
1777321151422,34.6373
1777321151462,34.8007
1777321151499,34.9308
1777321151534,36.2715
1777321151570,37.1324
1777321151603,38.0521
1777321151647,38.7250
1777321151683,41.1636
1777321151718,41.2970
1777321151753,41.5366
1777321151787,41.3912
1777321151823,41.5366
1777321151858,41.7523
1777321151893,43.4127
1777321151928,43.6509
1777321151965,44.1230
1777321151998,44.2828
1777321152039,44.5020
1777321152078,45.0498
1777321152115,46.0992
1777321152150,46.1297
1777321152187,46.3132
1777321152222,46.7853
1777321152256,47.8081
1777321152292,48.2527
1777321152330,48.5047
1777321152367,48.7803
1777321152408,49.8595
1777321152445,49.4606
1777321152481,49.2477
1777321152520,49.1561
1777321152556,49.0207
1777321152593,48.9000
1777321152630,48.8207
1777321152673,48.7470
1777321152710,48.7868
1777321152747,48.6977
1777321152785,48.6825
1777321152823,49.0788
1777321152860,49.5541
1777321152897,49.7000
1777321152935,49.2644
1777321153019,48.9960
1777321153046,48.1593
1777321153075,47.0351
1777321153126,45.6728
1777321153158,45.8675
1777321153188,45.8231
1777321153218,45.3628
1777321153249,44.6304
1777321153279,43.9678
1777321153310,43.0825
1777321153340,42.3388
1777321153372,41.5418
1777321153404,40.3259
1777321153435,39.0498
1777321153487,38.1495
1777321153518,38.1651
1777321153549,37.5562
1777321153579,36.8639
1777321153610,36.0064
1777321153643,35.4383
1777321153676,34.8561
1777321153707,33.6196
1777321153739,32.9826
1777321153774,32.5562
1777321153806,32.2792
1777321153838,32.0411
1777321153871,30.3913
1777321153902,29.8697
1777321153934,28.7284
1777321153987,28.5493
1777321154019,28.0501
1777321154051,28.9000
1777321154082,29.4427
1777321154116,30.0913
1777321154149,30.2557
1777321154182,30.1597
1777321154214,30.1053
1777321154247,30.1042
1777321154279,30.1490
1777321154311,30.1870
1777321154344,30.2490
1777321154376,30.6594
1777321154411,31.4895
1777321154445,32.0480
1777321154480,32.6304
1777321154515,32.7581
1777321154552,32.8506
1777321154586,32.8761
1777321154622,34.1023
1777321154660,34.6048
1777321154696,35.3461
1777321154733,36.2065
1777321154771,36.7501
1777321154808,37.9068
1777321154845,37.9573
1777321154880,38.1400
1777321154917,38.4367
1777321154957,39.6311
1777321154996,40.1771
1777321155030,40.7226
1777321155071,40.5273
1777321155109,41.1980
1777321155145,41.0604
1777321155180,41.0767
1777321155216,41.0923
1777321155252,41.5208
1777321155289,42.0448
1777321155325,42.6653
1777321155362,43.1812
1777321155403,44.3052
1777321155513,44.2434
1777321155551,50.7762
1777321155581,51.3572
1777321155612,51.4668
1777321155643,51.5092
1777321155674,51.4626
1777321155706,51.2140
1777321155736,51.0197
1777321155768,51.2198
1777321155799,51.0045
1777321155832,51.1563
1777321155863,50.7425
1777321155895,50.7364
1777321155928,50.6133
1777321155961,50.3241
1777321155994,49.7075
1777321156027,49.2764
1777321156061,49.4356
1777321156093,48.9414
1777321156127,48.9445
1777321156160,48.8880
1777321156193,48.5126
1777321156228,48.4424
1777321156260,48.1854
1777321156293,47.6141
1777321156329,47.1741
1777321156363,46.9757
1777321156397,46.7657
1777321156431,46.2131
1777321156464,46.0419
1777321156498,45.8629
1777321156532,45.7050
1777321156565,41.8384
1777321156600,40.9198
1777321156635,40.6936
1777321156670,40.6436
1777321156706,40.6439
1777321156741,40.7341
1777321156775,40.8108
1777321156812,41.9791
1777321156849,42.4591
1777321156885,42.2199
1777321156919,41.8165
1777321156955,41.9803
1777321156991,41.7542
1777321157028,42.2310
1777321157064,42.3215
1777321157100,42.4649
1777321157137,42.6186
1777321157175,43.8479
1777321157213,44.6893
1777321157255,45.3267
1777321157291,45.7705
1777321157329,46.0554
1777321157365,46.0594
1777321157403,46.1114
1777321157441,46.4914
1777321157482,47.3093
1777321157520,46.8555
1777321157557,46.7641
1777321157595,47.0830
1777321157634,47.0501
1777321157673,47.0862
1777321157763,47.5144
1777321157791,49.3545
1777321157818,50.4239
1777321157848,50.2485
1777321157879,49.6588
1777321157910,49.4590
1777321157940,48.9366
1777321157972,48.9254
1777321158023,48.8014
1777321158055,48.5830
1777321158086,48.2167
1777321158115,47.6788
1777321158143,47.1114
1777321158174,45.9959
1777321158205,44.7563
1777321158237,43.6396
1777321158290,42.4067
1777321158324,42.5368
1777321158356,42.2972
1777321158388,42.0742
1777321158420,41.7909
1777321158451,41.4465
1777321158483,41.1241
1777321158515,40.7820
1777321158546,40.7986
1777321158577,40.8963
1777321158609,40.5243
1777321158640,39.7915
1777321158671,39.0784
1777321158704,38.3410
1777321158736,37.4426
1777321158768,37.0491
1777321158800,34.4364
1777321158854,31.9263
1777321158888,32.1054
1777321158920,32.7301
1777321158956,33.3681
1777321158989,33.7231
1777321159023,34.1615
1777321159057,34.1324
1777321159090,34.9980
1777321159124,35.8237
1777321159157,36.6685
1777321159191,37.1073
1777321159225,37.9273
1777321159259,38.7574
1777321159293,39.6351
1777321159327,39.7022
1777321159361,40.2129
1777321159396,41.1162
1777321159430,41.6746
1777321159468,42.3025
1777321159505,42.2211
1777321159540,41.9481
1777321159575,41.8518
1777321159611,41.8066
1777321159646,41.8879
1777321159682,42.0453
1777321159718,42.3510
1777321159754,44.0038
1777321159789,44.8943
1777321159876,47.9830
1777321159905,50.0002
1777321159935,49.5875
1777321159966,49.0656
1777321159997,48.2929
1777321160050,47.6762
1777321160083,47.5637
1777321160114,47.2510
1777321160146,46.9165
1777321160177,46.4253
1777321160207,45.9892
1777321160239,45.4937
1777321160271,44.8468
1777321160303,44.2168
1777321160336,43.6043
1777321160368,42.5740
1777321160400,41.3761
1777321160434,40.4358
1777321160466,39.6183
1777321160520,38.7881
1777321160552,39.0849
1777321160586,39.6335
1777321160621,40.0464
1777321160654,40.9413
1777321160688,41.1084
1777321160721,41.3649
1777321160754,41.1751
1777321160787,40.9269
1777321160821,40.6908
1777321160855,40.7008
1777321160891,38.4490
1777321160925,38.0980
1777321160959,38.9371
1777321160993,39.8421
1777321161027,40.8028
1777321161064,40.9913
1777321161099,40.7584
1777321161134,40.4719
1777321161167,40.2711
1777321161201,40.1546
1777321161236,40.0245
1777321161270,40.0128
1777321161304,40.1223
1777321161338,39.9296
1777321161373,41.2505
1777321161408,41.8437
1777321161443,42.2478
1777321161477,42.5466
1777321161512,42.8777
1777321161547,42.7558
1777321161584,43.2166
1777321161621,43.3349
1777321161657,43.4568
1777321161694,43.1107
1777321161729,42.6723
1777321161765,42.3777
1777321161802,42.0385
1777321161839,41.8657
1777321161876,41.7737
1777321161912,41.1573
1777321161950,41.0418
1777321161986,40.9812
1777321162022,40.9067
1777321162058,40.9071
1777321162094,41.1822
1777321162131,42.2572
1777321162167,42.2321
1777321162206,42.2848
1777321162244,43.2006
1777321162283,43.4046
1777321162322,44.1220
1777321162358,44.6337
1777321162399,45.8163
1777321162437,45.5844
1777321162475,45.5011
1777321162513,45.3230
1777321162551,46.2234
1777321162589,46.2452
1777321162678,46.4863
1777321162707,46.3805
1777321162755,45.9000
1777321162784,46.1703
1777321162813,45.9495
1777321162842,45.2721
1777321162892,44.7663
1777321162922,44.6162
1777321162951,44.2622
1777321162981,43.7934
1777321163012,43.3284
1777321163042,42.8041
1777321163071,42.2661
1777321163120,41.3654
1777321163147,41.0075
1777321163176,40.6158
1777321163206,40.3554
1777321163237,39.8913
1777321163287,38.8603
1777321163317,38.2143
1777321163349,37.9750
1777321163380,37.0442
1777321163411,36.3164
1777321163441,36.0274
1777321163473,35.6880
1777321163504,35.2765
1777321163555,34.2796
1777321163586,33.5985
1777321163619,33.4832
1777321163649,33.6156
1777321163680,32.4660
1777321163712,32.0069
1777321163745,32.6493
1777321163776,32.7918
1777321163808,32.7796
1777321163847,32.8934
1777321163881,33.1504
1777321163914,33.0384
1777321163948,33.3478
1777321163981,33.4739
1777321164016,33.6313
1777321164050,33.7430
1777321164084,34.0329
1777321164119,34.4900
1777321164151,34.7734
1777321164182,34.8918
1777321164217,35.6438
1777321164247,36.3888
1777321164277,37.1671
1777321164308,37.3660
1777321164339,37.7172
1777321164370,37.4430
1777321164403,37.5701
1777321164437,37.4993
1777321164473,37.4908
1777321164509,37.6447
1777321164545,37.9266
1777321164581,37.8090
1777321164619,38.3047
1777321164655,38.4911
1777321164688,38.8073
1777321164719,39.0413
1777321164749,39.2624
1777321164785,39.4583
1777321164820,39.7316
1777321164857,40.8040
1777321164891,41.5040
1777321164928,42.1015
1777321165108,48.8459
1777321165353,67.1001
1777321165382,79.9474
1777321165413,84.2749
1777321165441,85.3832
1777321165471,85.1196
1777321165519,84.1635
1777321165547,83.9443
1777321165575,82.6564
1777321165623,81.3410
1777321165652,80.8467
1777321165681,79.0269
1777321165710,79.7315
1777321165739,78.4694
1777321165788,75.5810
1777321165816,76.2287
1777321165844,74.9611
1777321165872,73.5305
1777321165901,71.8949
1777321165950,69.4234
1777321165979,67.5825
1777321166007,65.7279
1777321166036,63.8465
1777321166086,61.9760
1777321166118,54.9939
1777321166150,51.5992
1777321166182,50.9908
1777321166216,50.3850
1777321166249,49.7639
1777321166281,38.9037
1777321166317,38.7730
1777321166349,38.9760
1777321166381,32.9325
1777321166414,28.7981
1777321166449,28.4095
1777321166481,28.8482
1777321166512,29.4413
1777321166544,29.5485
1777321166575,29.7604
1777321166606,30.0772
1777321166638,29.9616
1777321166669,29.7726
1777321166701,29.4849
1777321166740,29.8218
1777321166775,30.4709
1777321166809,30.6012
1777321166843,30.7644
1777321166879,31.1202
1777321166915,31.6478
1777321166947,32.2758
1777321166980,33.2451
1777321167012,33.8926
1777321167047,34.8419
1777321167080,35.5728
1777321167114,35.8409
1777321167150,36.0719
1777321167185,36.1448
1777321167221,37.0819
1777321167255,37.7314
1777321167291,38.3481
1777321167325,38.9118
1777321167362,39.2641
1777321167398,39.1129
1777321167431,39.6402
1777321167465,39.3573
1777321167501,39.1509
1777321167540,39.0158
1777321167576,39.2523
1777321167614,39.8459
1777321167650,40.5439
1777321167688,41.3662
1777321167725,42.2763
1777321167794,42.8696
1777321167820,46.4140
1777321167847,46.0809
1777321167877,46.2202
1777321167907,45.8707
1777321167937,45.6566
1777321167988,45.2104
1777321168018,44.9267
1777321168049,44.6239
1777321168079,44.1648
1777321168109,43.6980
1777321168148,43.2948
1777321168179,42.8815
1777321168211,42.6402
1777321168244,42.0575
1777321168276,41.4211
