Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777321196374,24430.00,8250.00,260000.00,526.00,263
1777321196402,23450.00,8302.00,260000.00,524.00,262
1777321196429,23960.00,8295.00,260000.00,526.00,263
1777321196456,24330.00,8240.00,260000.00,524.00,262
1777321196507,23180.00,8220.00,260000.00,526.00,263
1777321196536,23430.00,8212.00,260000.00,524.00,262
1777321196563,23690.00,8152.00,260000.00,526.00,263
1777321196591,24020.00,8206.00,260000.00,524.00,262
1777321196619,23360.00,8199.00,260000.00,526.00,263
1777321196667,24150.00,8182.00,260000.00,524.00,262
1777321196694,24000.00,8122.00,260000.00,526.00,263
1777321196724,23620.00,8175.00,260000.00,524.00,262
1777321196752,23550.00,8167.00,260000.00,526.00,263
1777321196803,22790.00,8152.00,260000.00,524.00,262
1777321196832,24420.00,8154.00,260000.00,526.00,263
1777321196860,24120.00,8197.00,260000.00,524.00,262
1777321196892,24020.00,8190.00,260000.00,526.00,263
1777321196923,23540.00,8130.00,260000.00,524.00,262
1777321196980,22940.00,8115.00,260000.00,526.00,263
1777321197012,23500.00,8107.00,260000.00,524.00,262
1777321197043,23330.00,8100.00,260000.00,526.00,263
1777321197074,23900.00,8152.00,260000.00,524.00,262
1777321197106,24510.00,8145.00,260000.00,526.00,263
1777321197136,23100.00,8025.00,260000.00,524.00,262
1777321197174,23330.00,8070.00,260000.00,526.00,263
1777321197206,23690.00,8062.00,260000.00,524.00,262
1777321197237,23630.00,8065.00,260000.00,526.00,263
1777321197269,24010.00,8042.00,260000.00,524.00,262
1777321197301,23700.00,8035.00,260000.00,526.00,263
1777321197333,23080.00,8032.00,260000.00,524.00,262
1777321197365,23600.00,8035.00,260000.00,526.00,263
1777321197397,23150.00,8017.00,260000.00,524.00,262
1777321197429,23260.00,8010.00,260000.00,526.00,263
1777321197462,24140.00,8002.00,260000.00,524.00,262
1777321197495,24380.00,8055.00,260000.00,526.00,263
1777321197529,23150.00,8047.00,260000.00,524.00,262
1777321197559,23360.00,7927.00,260000.00,526.00,263
1777321197591,24000.00,8032.00,260000.00,524.00,262
1777321197645,23410.00,7965.00,260000.00,526.00,263
1777321197678,23030.00,7957.00,260000.00,524.00,262
1777321197712,23320.00,7950.00,260000.00,526.00,263
1777321197746,23070.00,7942.00,260000.00,524.00,262
1777321197778,24230.00,7995.00,260000.00,526.00,263
1777321197811,23420.00,8047.00,260000.00,524.00,262
1777321197843,23520.00,8040.00,260000.00,526.00,263
1777321197874,23630.00,8092.00,260000.00,524.00,262
1777321197907,23270.00,8145.00,260000.00,526.00,263
1777321197940,23670.00,8127.00,260000.00,524.00,262
1777321197971,23750.00,8130.00,260000.00,526.00,263
1777321198010,23140.00,8122.00,260000.00,524.00,262
1777321198043,23940.00,8062.00,260000.00,526.00,263
1777321198077,23700.00,8150.00,260000.00,524.00,262
1777321198110,23860.00,8100.00,260000.00,526.00,263
1777321198142,24190.00,8092.00,260000.00,524.00,262
1777321198174,23710.00,8085.00,260000.00,526.00,263
1777321198206,22620.00,8025.00,260000.00,524.00,262
1777321198238,23120.00,8116.00,260000.00,526.00,263
1777321198269,23580.00,8002.00,260000.00,524.00,262
1777321198301,22800.00,8055.00,260000.00,526.00,263
1777321198334,23160.00,8024.00,260000.00,524.00,262
1777321198370,24530.00,7980.00,260000.00,526.00,263
1777321198402,23930.00,8023.00,260000.00,524.00,262
1777321198434,22930.00,7965.00,260000.00,526.00,263
1777321198465,23300.00,8017.00,260000.00,524.00,262
1777321198495,23430.00,7950.00,260000.00,526.00,263
1777321198525,24020.00,7953.00,260000.00,524.00,262
1777321198557,23820.00,7995.00,260000.00,526.00,263
1777321198591,23660.00,8010.00,260000.00,524.00,262
1777321198622,23770.00,7929.00,260000.00,526.00,263
1777321198649,23690.00,7920.00,260000.00,524.00,262
1777321198680,24070.00,7912.00,260000.00,526.00,263
1777321198713,23240.00,8017.00,260000.00,524.00,262
1777321198743,23350.00,7979.00,260000.00,526.00,263
1777321198774,23350.00,8002.00,260000.00,524.00,262
1777321198827,24230.00,7882.00,260000.00,526.00,263
1777321198857,22900.00,7875.00,260000.00,524.00,262
1777321198888,23940.00,7927.00,260000.00,526.00,263
1777321198917,24220.00,7980.00,260000.00,524.00,262
1777321198946,23590.00,7928.00,260000.00,526.00,263
1777321198977,22760.00,7927.00,260000.00,524.00,262
1777321199009,23140.00,7927.00,260000.00,526.00,263
1777321199040,23740.00,7980.00,260000.00,524.00,262
1777321199092,23210.00,7937.00,260000.00,526.00,263
1777321199120,23600.00,7956.00,260000.00,524.00,262
1777321199152,23080.00,7927.00,260000.00,526.00,263
1777321199180,23250.00,7927.00,260000.00,524.00,262
1777321199208,23000.00,7980.00,260000.00,526.00,263
1777321199237,23510.00,7927.00,260000.00,524.00,262
1777321199288,23390.00,7979.00,260000.00,526.00,263
1777321199319,23790.00,7980.00,260000.00,524.00,262
1777321199349,23590.00,7980.00,260000.00,526.00,263
1777321199380,23010.00,7980.00,260000.00,524.00,262
1777321199412,23510.00,7980.00,260000.00,526.00,263
1777321199446,24830.00,7927.00,260000.00,524.00,262
1777321199477,24270.00,7927.00,260000.00,526.00,263
1777321199508,23920.00,7946.00,260000.00,524.00,262
1777321199539,23840.00,7927.00,260000.00,526.00,263
1777321199569,22600.00,7927.00,260000.00,524.00,262
1777321199623,23480.00,7980.00,260000.00,526.00,263
1777321199656,23170.00,7979.00,260000.00,524.00,262
1777321199688,24410.00,7927.00,260000.00,526.00,263
1777321199721,24080.00,7980.00,260000.00,524.00,262
1777321199751,23180.00,7875.00,260000.00,526.00,263
1777321199784,24170.00,7875.00,260000.00,524.00,262
1777321199817,23620.00,7927.00,260000.00,526.00,263
1777321199849,22850.00,7933.00,260000.00,524.00,262
1777321199881,24100.00,7927.00,260000.00,526.00,263
1777321199914,23820.00,7927.00,260000.00,524.00,262
1777321199947,23140.00,7925.00,260000.00,526.00,263
1777321199979,23620.00,7927.00,260000.00,524.00,262
1777321200013,23590.00,7980.00,260000.00,526.00,263
1777321200046,23490.00,7980.00,260000.00,524.00,262
1777321200079,23690.00,7979.00,260000.00,526.00,263
1777321200112,23730.00,7875.00,260000.00,524.00,262
1777321200145,23830.00,7927.00,260000.00,526.00,263
1777321200178,23910.00,7875.00,260000.00,524.00,262
1777321200209,23460.00,7875.00,260000.00,526.00,263
1777321200243,23290.00,7927.00,260000.00,524.00,262
1777321200277,23770.00,7906.00,260000.00,526.00,263
1777321200308,22990.00,7898.00,260000.00,524.00,262
1777321200343,23500.00,7927.00,260000.00,526.00,263
1777321200377,23650.00,7980.00,260000.00,524.00,262
1777321200409,23270.00,7979.00,260000.00,526.00,263
1777321200441,23750.00,7875.00,260000.00,524.00,262
1777321200475,24140.00,7927.00,260000.00,526.00,263
1777321200514,24110.00,7875.00,260000.00,524.00,262
1777321200546,23430.00,7875.00,260000.00,526.00,263
1777321200579,22880.00,7927.00,260000.00,524.00,262
1777321200613,24090.00,7927.00,260000.00,526.00,263
1777321200645,23560.00,7927.00,260000.00,524.00,262
1777321200679,23570.00,7896.00,260000.00,526.00,263
1777321200712,24170.00,7927.00,260000.00,524.00,262
1777321200745,23890.00,7927.00,260000.00,526.00,263
1777321200778,23800.00,7951.00,260000.00,524.00,262
1777321200811,23320.00,7875.00,260000.00,526.00,263
1777321200845,22970.00,7927.00,260000.00,524.00,262
1777321200878,23500.00,7980.00,260000.00,526.00,263
1777321200911,24380.00,7980.00,260000.00,524.00,262
1777321200944,23190.00,7888.00,260000.00,526.00,263
1777321200976,23170.00,7875.00,260000.00,524.00,262
1777321201008,23660.00,7927.00,260000.00,526.00,263
1777321201041,24110.00,7979.00,260000.00,524.00,262
1777321201073,23730.00,7928.00,260000.00,526.00,263
1777321201106,22940.00,7976.00,260000.00,524.00,262
1777321201140,23880.00,7927.00,260000.00,526.00,263
1777321201171,23410.00,7875.00,260000.00,524.00,262
1777321201206,23920.00,7927.00,260000.00,526.00,263
1777321201240,23850.00,7980.00,260000.00,524.00,262
1777321201272,23480.00,7927.00,260000.00,526.00,263
1777321201305,23110.00,7927.00,260000.00,524.00,262
1777321201333,23430.00,7927.00,260000.00,526.00,263
1777321201362,23890.00,7917.00,260000.00,524.00,262
1777321201390,24500.00,7927.00,260000.00,526.00,263
1777321201442,23220.00,7881.00,260000.00,524.00,262
1777321201472,23220.00,7927.00,260000.00,526.00,263
1777321201501,23110.00,7927.00,260000.00,524.00,262
1777321201530,23820.00,7875.00,260000.00,526.00,263
1777321201558,23540.00,7927.00,260000.00,524.00,262
1777321201586,23960.00,7927.00,260000.00,526.00,263
1777321201637,23130.00,7875.00,260000.00,524.00,262
1777321201666,24240.00,7875.00,260000.00,526.00,263
1777321201755,24310.00,7828.00,260000.00,524.00,262
1777321201778,23920.00,7822.00,260000.00,526.00,263
1777321201800,23740.00,7875.00,260000.00,524.00,262
1777321201845,23840.00,7780.00,260000.00,526.00,263
1777321201869,22980.00,7770.00,260000.00,524.00,262
1777321201892,23850.00,7822.00,260000.00,526.00,263
1777321201937,24050.00,7849.00,260000.00,524.00,262
1777321201961,24030.00,7875.00,260000.00,526.00,263
1777321202006,23610.00,7835.00,260000.00,524.00,262
1777321202030,23520.00,7822.00,260000.00,526.00,263
1777321202075,23860.00,7875.00,260000.00,524.00,262
1777321202099,23320.00,7875.00,260000.00,526.00,263
1777321202144,24070.00,7875.00,260000.00,524.00,262
1777321202171,23900.00,7822.00,260000.00,526.00,263
1777321202195,23350.00,7822.00,260000.00,524.00,262
1777321202241,23530.00,7846.00,260000.00,526.00,263
1777321202266,23450.00,7880.00,260000.00,524.00,262
1777321202311,23510.00,7867.00,260000.00,526.00,263
1777321202336,23360.00,7830.00,260000.00,524.00,262
1777321202361,23670.00,7924.00,260000.00,526.00,263
1777321202407,23480.00,7822.00,260000.00,524.00,262
1777321202431,24090.00,7822.00,260000.00,526.00,263
1777321202456,23700.00,7822.00,260000.00,524.00,262
1777321202503,22030.00,7795.00,260000.00,526.00,263
1777321202528,23770.00,7822.00,260000.00,524.00,262
1777321202574,22830.00,7809.00,260000.00,526.00,263
1777321202599,23820.00,7770.00,260000.00,524.00,262
1777321202625,23120.00,7875.00,260000.00,526.00,263
1777321202670,23220.00,7875.00,260000.00,524.00,262
1777321202696,23390.00,7825.00,260000.00,526.00,263
1777321202721,23560.00,7822.00,260000.00,524.00,262
1777321202768,23780.00,7875.00,260000.00,526.00,263
1777321202793,23870.00,7875.00,260000.00,524.00,262
1777321202840,24100.00,7875.00,260000.00,526.00,263
1777321202865,23410.00,7875.00,260000.00,524.00,262
1777321202892,23280.00,7875.00,260000.00,526.00,263
1777321202939,23700.00,7875.00,260000.00,524.00,262
1777321202964,23340.00,7875.00,260000.00,526.00,263
1777321202990,23630.00,7875.00,260000.00,524.00,262
1777321203656,47060.00,6901.00,260000.00,1050.00,525
1777321203681,8020.00,6982.00,260000.00,399.02,0
1777321203706,7950.00,6930.00,260000.00,397.48,0
1777321203751,8010.00,6888.00,260000.00,399.02,0
1777321203776,7790.00,6915.00,260000.00,397.48,0
1777321203821,7890.00,6982.00,260000.00,399.02,0
1777321203847,7890.00,6982.00,260000.00,397.48,0
1777321203873,23060.00,6930.00,260000.00,480.46,263
1777321203919,7830.00,6930.00,260000.00,397.48,0
1777321203945,7790.00,6981.00,260000.00,399.02,0
1777321203972,23770.00,6982.00,260000.00,483.98,262
1777321204018,23520.00,6878.00,260000.00,483.68,263
1777321204044,23260.00,6930.00,260000.00,484.90,262
1777321204070,23930.00,6900.00,260000.00,483.68,263
1777321204118,24370.00,6930.00,260000.00,489.50,262
1777321204143,23470.00,6892.00,260000.00,487.36,263
1777321204170,24160.00,6904.00,260000.00,482.14,262
1777321204217,24280.00,6930.00,260000.00,491.50,263
1777321204243,23020.00,6932.00,260000.00,482.60,262
1777321204270,23650.00,6895.00,260000.00,486.90,263
1777321204318,23520.00,6907.00,260000.00,486.28,262
1777321204345,23940.00,6897.00,260000.00,491.04,263
1777321204371,23690.00,6892.00,260000.00,478.92,262
1777321204419,23270.00,6929.00,260000.00,485.52,263
1777321204446,24040.00,6930.00,260000.00,480.30,262
1777321204472,23310.00,6982.00,260000.00,483.68,263
1777321204520,23830.00,6848.00,260000.00,484.44,262
1777321204546,23060.00,6900.00,260000.00,485.52,263
1777321204572,23370.00,6944.00,260000.00,483.52,262
1777321204620,23880.00,6901.00,260000.00,483.22,263
1777321204646,23170.00,6899.00,260000.00,488.58,262
1777321204673,23940.00,6893.00,260000.00,488.74,263
1777321204701,23670.00,6930.00,260000.00,484.44,262
1777321204749,23360.00,6982.00,260000.00,489.20,263
1777321204777,23450.00,6930.00,260000.00,480.76,262
1777321204804,23640.00,6930.00,260000.00,485.06,263
1777321204851,23710.00,6976.00,260000.00,489.50,262
1777321204878,23070.00,6930.00,260000.00,482.30,263
1777321204906,23290.00,6930.00,260000.00,489.04,262
1777321204932,24400.00,6906.00,260000.00,484.14,263
1777321204981,23460.00,6907.00,260000.00,483.52,262
1777321205009,22640.00,6900.00,260000.00,484.60,263
1777321205037,23430.00,6899.00,260000.00,484.90,262
1777321205086,23090.00,6930.00,260000.00,482.30,263
1777321205114,23840.00,6982.00,260000.00,480.30,262
1777321205142,22910.00,6930.00,260000.00,488.28,263
1777321205170,23840.00,6982.00,260000.00,482.60,262
1777321205220,23020.00,6888.00,260000.00,482.30,263
1777321205247,23060.00,6901.00,260000.00,482.60,262
1777321205275,23880.00,6951.00,260000.00,485.98,263
1777321205304,23180.00,6965.00,260000.00,483.52,262
1777321205332,24200.00,6896.00,260000.00,488.74,263
1777321205383,23200.00,6930.00,260000.00,485.82,262
1777321205411,23170.00,6930.00,260000.00,484.14,263
1777321205439,23120.00,6947.00,260000.00,485.82,262
1777321205468,24000.00,6930.00,260000.00,487.36,263
1777321205497,23840.00,6982.00,260000.00,481.68,262
1777321205547,23480.00,6982.00,260000.00,488.28,263
1777321205575,23860.00,6895.00,260000.00,489.04,262
1777321205603,23080.00,6892.00,260000.00,485.06,263
1777321205632,23570.00,6930.00,260000.00,483.52,262
1777321205682,24040.00,6930.00,260000.00,484.14,263
1777321205711,22760.00,6930.00,260000.00,485.82,262
1777321205740,24230.00,6930.00,260000.00,485.06,263
1777321205768,23360.00,6930.00,260000.00,484.90,262
1777321205796,23250.00,6932.00,260000.00,491.96,263
1777321205847,23560.00,6930.00,260000.00,483.06,262
1777321205877,24210.00,6930.00,260000.00,485.06,263
1777321205905,23470.00,6930.00,260000.00,483.06,262
1777321205934,24280.00,6899.00,260000.00,484.60,263
1777321205961,23670.00,6897.00,260000.00,481.22,262
1777321206013,23810.00,6930.00,260000.00,485.98,263
1777321206044,24100.00,6930.00,260000.00,482.60,262
1777321206074,23960.00,6981.00,260000.00,485.52,263
1777321206103,23540.00,6930.00,260000.00,479.38,262
1777321206129,23740.00,6897.00,260000.00,485.52,263
1777321206181,23440.00,6922.00,260000.00,484.44,262
1777321206210,24080.00,6895.00,260000.00,490.58,263
1777321206238,23970.00,6895.00,260000.00,484.44,262
1777321206267,23610.00,6930.00,260000.00,485.52,263
1777321206297,23650.00,6899.00,260000.00,482.14,262
1777321206347,24830.00,6930.00,260000.00,482.30,263
1777321206377,23600.00,6877.00,260000.00,483.98,262
1777321206405,23390.00,6930.00,260000.00,485.52,263
1777321206436,23440.00,6947.00,260000.00,478.92,262
1777321206466,23390.00,6930.00,260000.00,483.68,263
1777321206494,23930.00,6930.00,260000.00,480.30,262
1777321206549,23980.00,6930.00,260000.00,482.76,263
1777321206577,24340.00,6877.00,260000.00,483.52,262
1777321206605,24410.00,6930.00,260000.00,480.00,263
1777321206634,23820.00,6902.00,260000.00,485.82,262
1777321206664,23410.00,6982.00,260000.00,485.52,263
1777321206693,24560.00,6930.00,260000.00,483.98,262
1777321206723,24030.00,6947.00,260000.00,484.14,263
1777321206774,23450.00,6982.00,260000.00,480.76,262
1777321206804,24020.00,6982.00,260000.00,484.60,263
1777321206834,24280.00,7035.00,260000.00,485.36,262
1777321206863,23940.00,7002.00,260000.00,488.28,263
1777321206891,23510.00,6999.00,260000.00,483.52,262
1777321206921,23820.00,7046.00,260000.00,484.14,263
1777321206970,23540.00,6982.00,260000.00,489.96,262
1777321207000,24180.00,7035.00,260000.00,489.20,263
1777321207030,22870.00,7035.00,260000.00,486.28,262
1777321207062,24060.00,7034.00,260000.00,488.28,263
1777321207092,23960.00,6946.00,260000.00,484.44,262
1777321207125,24040.00,6982.00,260000.00,489.66,263
1777321207158,23870.00,7035.00,260000.00,485.36,262
1777321207187,23870.00,7004.00,260000.00,485.52,263
1777321207237,23150.00,7035.00,260000.00,487.20,262
1777321207268,23360.00,7035.00,260000.00,481.84,263
1777321207298,24320.00,7019.00,260000.00,484.44,262
1777321207326,23260.00,7035.00,260000.00,487.82,263
1777321207357,24140.00,6982.00,260000.00,476.16,262
1777321207388,23860.00,7035.00,260000.00,485.52,263
1777321207417,23790.00,7035.00,260000.00,486.74,262
1777321207467,24040.00,7010.00,260000.00,489.66,263
1777321207497,23330.00,7035.00,260000.00,483.06,262
1777321207526,23700.00,7035.00,260000.00,485.52,263
1777321207554,22910.00,7005.00,260000.00,486.74,262
1777321207582,24040.00,7004.00,260000.00,485.52,263
1777321207634,23080.00,6982.00,260000.00,488.12,262
1777321207663,24090.00,6982.00,260000.00,485.06,263
1777321207695,23340.00,7035.00,260000.00,488.12,262
1777321207725,23560.00,7035.00,260000.00,482.30,263
1777321207754,23310.00,6949.00,260000.00,484.90,262
1777321207784,22890.00,6982.00,260000.00,488.28,263
1777321207814,23390.00,7019.00,260000.00,482.14,262
1777321207869,23890.00,6982.00,260000.00,485.98,263
1777321207901,23180.00,6954.00,260000.00,483.52,262
1777321207931,22590.00,6982.00,260000.00,480.00,263
1777321207961,23500.00,6982.00,260000.00,485.36,262
1777321207992,23970.00,6982.00,260000.00,488.28,263
1777321208022,22800.00,6982.00,260000.00,483.52,262
1777321208053,23270.00,7035.00,260000.00,486.90,263
1777321208083,23950.00,7052.00,260000.00,484.90,262
1777321208115,23610.00,7140.00,260000.00,480.92,263
1777321208146,23400.00,7192.00,260000.00,479.38,262
1777321208176,23590.00,7221.00,260000.00,483.22,263
1777321208235,23410.00,7297.00,260000.00,480.76,262
1777321208266,23640.00,7350.00,260000.00,485.98,263
1777321208299,23290.00,7402.00,260000.00,480.30,262
1777321208331,23840.00,7455.00,260000.00,480.46,263
1777321208363,23860.00,7507.00,260000.00,487.66,262
1777321208393,24350.00,7529.00,260000.00,488.74,263
1777321208424,23930.00,7612.00,260000.00,479.84,262
1777321208456,24000.00,7665.00,260000.00,483.68,263
1777321208486,24060.00,7686.00,260000.00,483.52,262
1777321208517,23610.00,7739.00,260000.00,480.92,263
1777321208550,23050.00,7822.00,260000.00,486.28,262
1777321208581,23410.00,7845.00,260000.00,484.60,263
1777321208613,22220.00,7925.00,260000.00,489.04,262
1777321208646,23140.00,7980.00,260000.00,482.30,263
1777321208677,22870.00,7927.00,260000.00,482.14,262
1777321208708,23700.00,7927.00,260000.00,489.66,263
1777321208763,23300.00,7899.00,260000.00,487.66,262
1777321208796,23600.00,7890.00,260000.00,489.20,263
1777321208828,23740.00,7927.00,260000.00,485.36,262
1777321208861,23730.00,7887.00,260000.00,480.00,263
1777321208891,23420.00,7907.00,260000.00,480.76,262
1777321208925,23000.00,7927.00,260000.00,476.32,263
1777321208957,23900.00,7924.00,260000.00,476.16,262
1777321208992,23590.00,7875.00,260000.00,477.70,263
1777321209025,24430.00,7897.00,260000.00,480.76,262
1777321209058,23130.00,7910.00,260000.00,480.92,263
1777321209090,23180.00,7909.00,260000.00,479.38,262
1777321209264,47750.00,7699.00,260000.00,958.46,525
1777321209286,22590.00,7763.00,260000.00,484.60,263
1777321209331,23790.00,7753.00,260000.00,481.68,262
1777321209354,24090.00,7724.00,260000.00,483.22,263
1777321209398,23570.00,7717.00,260000.00,484.90,262
1777321209422,23950.00,7770.00,260000.00,486.44,263
1777321209467,22810.00,7696.00,260000.00,487.66,262
1777321209491,23560.00,7739.00,260000.00,486.44,263
1777321209515,23710.00,7768.00,260000.00,481.68,262
1777321209560,23310.00,7726.00,260000.00,487.36,263
1777321209584,24080.00,7721.00,260000.00,485.36,262
1777321209629,23410.00,7751.00,260000.00,490.58,263
1777321209652,24530.00,7704.00,260000.00,477.54,262
1777321209698,24080.00,7685.00,260000.00,487.36,263
1777321209722,23220.00,7717.00,260000.00,485.82,262
1777321209768,23500.00,7694.00,260000.00,491.96,263
1777321209792,22980.00,7681.00,260000.00,483.52,262
1777321209816,23730.00,7701.00,260000.00,486.44,263
1777321209861,23230.00,7688.00,260000.00,482.14,262
1777321209886,23690.00,7717.00,260000.00,484.60,263
1777321209931,23370.00,7754.00,260000.00,481.68,262
1777321209955,23560.00,7718.00,260000.00,487.82,263
1777321210001,23460.00,7752.00,260000.00,482.60,262
1777321210025,23920.00,7752.00,260000.00,486.44,263
1777321210050,24540.00,7717.00,260000.00,486.28,262
1777321210095,23860.00,7717.00,260000.00,483.22,263
1777321210121,23560.00,7683.00,260000.00,484.90,262
1777321210167,24070.00,7682.00,260000.00,486.44,263
1777321210191,23860.00,7716.00,260000.00,481.68,262
1777321210217,23870.00,7762.00,260000.00,480.46,263
1777321210263,23370.00,7717.00,260000.00,484.44,262
1777321210288,24000.00,7703.00,260000.00,485.06,263
1777321210334,23490.00,7750.00,260000.00,483.06,262
1777321210361,24090.00,7683.00,260000.00,484.60,263
1777321210386,23750.00,7735.00,260000.00,482.14,262
1777321210433,24160.00,7730.00,260000.00,492.88,263
1777321210459,23910.00,7691.00,260000.00,484.90,262
1777321210484,23640.00,7684.00,260000.00,480.46,263
1777321210531,23620.00,7717.00,260000.00,482.60,262
1777321210556,23700.00,7753.00,260000.00,483.68,263
1777321210580,23890.00,7754.00,260000.00,488.58,262
1777321210628,22920.00,7717.00,260000.00,483.68,263
1777321210652,23270.00,7717.00,260000.00,482.14,262
1777321210699,23200.00,7717.00,260000.00,484.60,263
1777321210725,23020.00,7717.00,260000.00,483.52,262
1777321210749,24340.00,7717.00,260000.00,487.82,263
1777321210796,24190.00,7767.00,260000.00,482.14,262
1777321210821,23990.00,7717.00,260000.00,482.30,263
1777321210845,23620.00,7770.00,260000.00,483.98,262
1777321210894,24480.00,7717.00,260000.00,476.78,263
1777321210919,23430.00,7752.00,260000.00,478.46,262
1777321210944,23790.00,7752.00,260000.00,481.38,263
1777321210992,24120.00,7717.00,260000.00,479.84,262
1777321211019,24210.00,7769.00,260000.00,482.30,263
1777321211046,23760.00,7770.00,260000.00,479.38,262
1777321211093,22950.00,7717.00,260000.00,486.44,263
1777321211120,22850.00,7750.00,260000.00,473.86,262
1777321211148,23870.00,7783.00,260000.00,480.46,263
1777321211174,23020.00,7805.00,260000.00,476.16,262
1777321211223,23430.00,7754.00,260000.00,480.92,263
1777321211249,22670.00,7717.00,260000.00,477.08,262
1777321211274,23770.00,7752.00,260000.00,479.08,263
1777321211323,23820.00,7751.00,260000.00,479.84,262
1777321211349,23200.00,7770.00,260000.00,482.76,263
1777321211374,23780.00,7736.00,260000.00,480.76,262
1777321211421,23820.00,7752.00,260000.00,482.76,263
1777321211447,24050.00,7717.00,260000.00,473.40,262
1777321211478,24030.00,7717.00,260000.00,479.08,263
1777321211526,23640.00,7750.00,260000.00,476.62,262
1777321211552,22940.00,7770.00,260000.00,478.62,263
1777321211581,24010.00,7770.00,260000.00,478.00,262
1777321211607,23890.00,7770.00,260000.00,481.38,263
1777321211655,22980.00,7719.00,260000.00,476.16,262
1777321211683,23350.00,7717.00,260000.00,488.74,263
1777321211709,23920.00,7754.00,260000.00,473.86,262
1777321211757,23770.00,7717.00,260000.00,484.60,263
1777321211784,23100.00,7717.00,260000.00,478.46,262
1777321211810,23570.00,7770.00,260000.00,480.46,263
1777321211837,23540.00,7770.00,260000.00,478.46,262
1777321211885,23930.00,7753.00,260000.00,476.78,263
1777321211912,22900.00,7752.00,260000.00,473.86,262
1777321211940,23600.00,7717.00,260000.00,475.86,263
1777321211995,23930.00,7717.00,260000.00,477.54,262
1777321212023,23240.00,7717.00,260000.00,480.92,263
1777321212049,23410.00,7717.00,260000.00,472.48,262
1777321212076,23490.00,7753.00,260000.00,477.24,263
1777321212103,23440.00,7753.00,260000.00,481.22,262
1777321212150,23780.00,7717.00,260000.00,482.30,263
1777321212175,22960.00,7753.00,260000.00,479.84,262
1777321212224,23680.00,7717.00,260000.00,482.30,263
1777321212250,23240.00,7717.00,260000.00,477.54,262
1777321212275,23580.00,7729.00,260000.00,480.92,263
1777321212301,23460.00,7770.00,260000.00,483.98,262
1777321212347,23130.00,7717.00,260000.00,479.54,263
1777321212374,23060.00,7717.00,260000.00,483.06,262
1777321212398,23960.00,7717.00,260000.00,481.38,263
1777321212447,22950.00,7753.00,260000.00,476.62,262
1777321212472,23980.00,7767.00,260000.00,479.08,263
1777321212521,22800.00,7717.00,260000.00,478.92,262
1777321212547,22920.00,7752.00,260000.00,487.82,263
1777321212572,23880.00,7753.00,260000.00,474.78,262
1777321212618,24210.00,7717.00,260000.00,487.36,263
1777321212645,23800.00,7717.00,260000.00,477.54,262
1777321212671,24890.00,7736.00,260000.00,486.44,263
1777321212719,23100.00,7717.00,260000.00,484.44,262
1777321212746,24360.00,7751.00,260000.00,480.00,263
1777321212773,23660.00,7718.00,260000.00,483.98,262
1777321212799,23710.00,7717.00,260000.00,480.92,263
1777321212852,23600.00,7718.00,260000.00,481.68,262
1777321212879,23580.00,7752.00,260000.00,484.14,263
1777321212904,23020.00,7789.00,260000.00,480.76,262
1777321212928,23600.00,7770.00,260000.00,487.82,263
1777321212978,23950.00,7717.00,260000.00,489.50,262
1777321213008,23720.00,7682.00,260000.00,486.90,263
1777321213038,23580.00,7717.00,260000.00,482.14,262
1777321213067,23680.00,7753.00,260000.00,474.48,263
1777321213096,23700.00,7758.00,260000.00,475.70,262
1777321213148,24550.00,7692.00,260000.00,484.14,263
1777321213179,24000.00,7741.00,260000.00,481.22,262
1777321213210,24240.00,7751.00,260000.00,484.60,263
1777321213240,23510.00,7770.00,260000.00,489.50,262
1777321213270,23900.00,7737.00,260000.00,476.32,263
1777321213300,23460.00,7770.00,260000.00,482.14,262
1777321213352,23690.00,7689.00,260000.00,478.62,263
1777321213382,23250.00,7754.00,260000.00,480.76,262
1777321213412,23790.00,7717.00,260000.00,471.26,263
1777321213443,23620.00,7690.00,260000.00,478.46,262
1777321213474,24210.00,7721.00,260000.00,482.30,263
1777321213504,23400.00,7752.00,260000.00,477.54,262
1777321213535,23420.00,7717.00,260000.00,479.08,263
1777321213564,23350.00,7753.00,260000.00,479.84,262
1777321213613,23700.00,7719.00,260000.00,480.00,263
1777321213640,23320.00,7686.00,260000.00,478.00,262
1777321213674,23920.00,7685.00,260000.00,481.84,263
1777321213704,23440.00,7717.00,260000.00,480.30,262
1777321213732,24010.00,7738.00,260000.00,480.46,263
1777321213760,23660.00,7798.00,260000.00,480.30,262
1777321213809,24360.00,7717.00,260000.00,477.24,263
1777321213836,22990.00,7770.00,260000.00,473.40,262
1777321213863,24120.00,7739.00,260000.00,473.56,263
1777321213890,24080.00,7743.00,260000.00,479.84,262
1777321213941,23910.00,7717.00,260000.00,485.98,263
1777321213969,23960.00,7683.00,260000.00,482.60,262
1777321213998,23480.00,7735.00,260000.00,480.00,263
1777321214026,23150.00,7800.00,260000.00,481.22,262
1777321214077,23800.00,7717.00,260000.00,482.76,263
1777321214105,22860.00,7742.00,260000.00,479.84,262
1777321214135,23520.00,7803.00,260000.00,484.14,263
1777321214165,23250.00,7855.00,260000.00,484.44,262
1777321214194,24080.00,7908.00,260000.00,482.30,263
1777321214224,24530.00,7960.00,260000.00,487.66,262
