Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777321126281,12110.00,6800.00,260000.00,2265.00,0
1777321126311,12040.00,6880.00,260000.00,2265.00,0
1777321126345,12100.00,6960.00,259617.95,2265.00,0
1777321126376,11830.00,7040.00,258884.11,2265.00,0
1777321126407,11920.00,7120.00,258932.86,2265.00,0
1777321126447,12170.00,7200.00,259673.58,2265.00,0
1777321126479,12000.00,7267.00,260000.00,2265.00,0
1777321126512,11900.00,7347.00,260000.00,2265.00,0
1777321126548,11780.00,7440.00,260000.00,2265.00,0
1777321126581,11840.00,7520.00,260000.00,2265.00,0
1777321126614,12180.00,7600.00,260000.00,2265.00,0
1777321126646,12160.00,7680.00,260000.00,2265.00,0
1777321126674,12110.00,7760.00,260000.00,2265.00,0
1777321126705,12140.00,7840.00,259652.99,2265.00,0
1777321126759,12110.00,7920.00,260000.00,2265.00,0
1777321126792,11830.00,8000.00,260000.00,2265.00,0
1777321126825,12150.00,8080.00,260000.00,2265.00,0
1777321126858,11940.00,8160.00,260000.00,2265.00,0
1777321126891,12150.00,8240.00,260000.00,2265.00,0
1777321126925,11900.00,8320.00,260000.00,2265.00,0
1777321126957,11790.00,8387.00,260000.00,2265.00,0
1777321126988,11970.00,8467.00,260000.00,2265.00,0
1777321127022,12090.00,8547.00,260000.00,2265.00,0
1777321127055,12070.00,8627.00,260000.00,2265.00,0
1777321127088,12210.00,8707.00,260000.00,2265.00,0
1777321127122,12100.00,8800.00,260000.00,2265.00,0
1777321127155,12150.00,8880.00,260000.00,2265.00,0
1777321127191,11890.00,8960.00,260000.00,2265.00,0
1777321127230,11900.00,9040.00,260000.00,2265.00,0
1777321127264,12030.00,9107.00,260000.00,2265.00,0
1777321127314,12110.00,9187.00,260000.00,2265.00,0
1777321127339,12220.00,9267.00,260000.00,2265.00,0
1777321127367,11960.00,9360.00,260000.00,2265.00,0
1777321127394,11740.00,9440.00,260000.00,2265.00,0
1777321127426,11900.00,9520.00,259642.04,2265.00,0
1777321127456,12040.00,9600.00,258829.40,2265.00,0
1777321127506,12030.00,9680.00,260000.00,2265.00,0
1777321127535,11990.00,9760.00,260000.00,2265.00,0
1777321127566,12000.00,9840.00,260000.00,2265.00,0
1777321127595,12060.00,9920.00,260000.00,2265.00,0
1777321127625,12110.00,9987.00,259694.21,2265.00,0
1777321127654,11890.00,10080.00,258980.14,2265.00,0
1777321127706,12340.00,10160.00,260000.00,2265.00,0
1777321127737,12130.00,10227.00,260000.00,2265.00,0
1777321127767,12160.00,10307.00,260000.00,2265.00,0
1777321127798,11600.00,10387.00,260000.00,2265.00,0
1777321127828,11510.00,10467.00,260000.00,2265.00,0
1777321127857,12020.00,10547.00,260000.00,2265.00,0
1777321127889,57480.00,10627.00,259031.18,3891.00,575
1777321127922,56780.00,10691.00,259740.12,3990.00,575
1777321127952,56600.00,10767.00,258820.52,3963.00,575
1777321127983,55610.00,10839.00,259123.07,3324.00,575
1777321128034,56360.00,10960.00,260000.00,3414.00,575
1777321128064,57000.00,11011.00,260000.00,3459.00,575
1777321128094,56170.00,11091.00,260000.00,3414.00,575
1777321128124,55250.00,11171.00,260000.00,3279.00,575
1777321128154,57620.00,11229.00,259762.01,3279.00,575
1777321128185,56950.00,11304.00,259004.34,3261.00,575
1777321128237,57050.00,11440.00,260000.00,3279.00,575
1777321128271,55180.00,11520.00,260000.00,3243.00,575
1777321128303,57430.00,11600.00,260000.00,3396.00,575
1777321128335,57090.00,11651.00,260000.00,3324.00,575
1777321128368,57910.00,11731.00,260000.00,3342.00,575
1777321128401,56900.00,11811.00,260000.00,3351.00,575
1777321128434,57900.00,11891.00,260000.00,3252.00,575
1777321128466,55750.00,11971.00,260000.00,3243.00,575
1777321128500,56580.00,12076.00,260000.00,3306.00,575
1777321128535,55250.00,12096.00,260000.00,3324.00,575
1777321128567,56620.00,12176.00,260000.00,3333.00,575
1777321128607,56280.00,12012.00,260000.00,3369.00,575
1777321128647,57600.00,11956.00,260000.00,3225.00,575
1777321128684,56450.00,11959.00,260000.00,2640.00,575
1777321128720,58120.00,11933.00,260000.00,4800.00,575
1777321128763,114220.00,11933.00,260000.00,9600.00,1150
1777321128802,55250.00,11906.00,260000.00,4800.00,575
1777321128840,56850.00,11933.00,260000.00,3360.00,575
1777321128877,56840.00,11933.00,260000.00,3315.00,575
1777321128912,55560.00,11904.00,260000.00,4800.00,575
1777321128948,56320.00,11891.00,260000.00,4800.00,575
1777321128985,57670.00,11891.00,260000.00,4800.00,575
1777321129022,113900.00,11920.00,260000.00,9600.00,1150
1777321129059,56940.00,11955.00,260000.00,4800.00,575
1777321129162,56400.00,11895.00,260000.00,4800.00,575
1777321129190,112750.00,11840.00,260000.00,9600.00,1150
1777321129223,54780.00,11875.00,260000.00,2640.00,575
1777321129256,57060.00,12000.00,260000.00,3945.00,575
1777321129284,56850.00,11920.00,260000.00,4026.00,575
1777321129312,55390.00,11933.00,258839.81,4089.00,575
1777321129363,55950.00,11853.00,260000.00,2640.00,575
1777321129389,57470.00,11855.00,260000.00,2640.00,575
1777321129416,55730.00,11891.00,260000.00,2640.00,575
1777321129466,55020.00,11853.00,260000.00,3279.00,575
1777321129496,56940.00,11853.00,260000.00,3279.00,575
1777321129525,59330.00,11853.00,260000.00,3423.00,575
1777321129555,55770.00,11880.00,260000.00,3306.00,575
1777321129586,56960.00,11919.00,260000.00,3270.00,575
1777321129619,56620.00,11853.00,260000.00,3234.00,575
1777321129649,56040.00,11919.00,260000.00,3351.00,575
1777321129680,55610.00,11883.00,259612.91,3261.00,575
1777321129710,57450.00,11920.00,259133.20,3414.00,575
1777321129742,56630.00,11933.00,258971.99,3333.00,575
1777321129793,56950.00,11853.00,260000.00,3261.00,575
1777321129826,55970.00,11920.00,260000.00,3270.00,575
1777321129857,57540.00,11920.00,260000.00,3360.00,575
1777321129887,56180.00,11920.00,260000.00,3324.00,575
1777321129921,55940.00,11933.00,260000.00,3360.00,575
1777321129951,57140.00,11878.00,260000.00,3324.00,575
1777321129988,56100.00,11920.00,260000.00,3297.00,575
1777321130019,57570.00,11824.00,260000.00,3360.00,575
1777321130056,55770.00,11827.00,260000.00,3360.00,575
1777321130089,55840.00,11891.00,260000.00,3387.00,575
1777321130121,57410.00,11853.00,260000.00,3297.00,575
1777321130153,57160.00,11920.00,260000.00,3324.00,575
1777321130187,57250.00,11933.00,260000.00,3351.00,575
1777321130219,56400.00,11853.00,260000.00,3315.00,575
1777321130253,57770.00,11920.00,260000.00,3360.00,575
1777321130287,56720.00,11904.00,260000.00,3270.00,575
1777321130322,56680.00,11891.00,260000.00,3252.00,575
1777321130355,55680.00,11891.00,260000.00,3450.00,575
1777321130390,55220.00,11904.00,260000.00,3315.00,575
1777321130423,57510.00,11933.00,260000.00,3369.00,575
1777321130455,56210.00,11933.00,260000.00,3306.00,575
1777321130487,56810.00,11933.00,260000.00,3252.00,575
1777321130524,57650.00,11933.00,260000.00,3225.00,575
1777321130557,55310.00,11891.00,260000.00,3315.00,575
1777321130590,55870.00,11891.00,260000.00,3225.00,575
1777321130623,56300.00,11891.00,260000.00,3405.00,575
1777321130656,57450.00,11891.00,260000.00,3306.00,575
1777321130691,57080.00,11891.00,260000.00,3306.00,575
1777321130755,113640.00,11840.00,259873.65,6630.00,1150
1777321130785,55990.00,11933.00,260000.00,3189.00,575
1777321130814,56800.00,11933.00,259469.69,3270.00,575
1777321130864,56330.00,11853.00,260000.00,3333.00,575
1777321130894,57530.00,11827.00,260000.00,3342.00,575
1777321130923,57090.00,11891.00,260000.00,3297.00,575
1777321130951,56780.00,11891.00,260000.00,3279.00,575
1777321130981,56310.00,11891.00,259902.71,3279.00,575
1777321131011,57130.00,11891.00,258999.54,3297.00,575
1777321131060,56980.00,11933.00,260000.00,3207.00,575
1777321131089,57550.00,11933.00,260000.00,3342.00,575
1777321131119,56110.00,11933.00,260000.00,3315.00,575
1777321131149,56280.00,11933.00,260000.00,3207.00,575
1777321131178,57760.00,11933.00,260000.00,3324.00,575
1777321131210,55580.00,11933.00,259035.20,3369.00,575
1777321131240,57330.00,11933.00,258739.88,4008.00,575
1777321131291,57870.00,11853.00,260000.00,3882.00,575
1777321131325,55010.00,11853.00,260000.00,4017.00,575
1777321131355,55860.00,11871.00,260000.00,4008.00,575
1777321131388,56010.00,11880.00,260000.00,4008.00,575
1777321131419,56960.00,11853.00,260000.00,3954.00,575
1777321131447,56210.00,11920.00,260000.00,3342.00,575
1777321131474,56270.00,11933.00,259488.26,3180.00,575
1777321131526,56900.00,11853.00,260000.00,3189.00,575
1777321131555,57350.00,11920.00,260000.00,3234.00,575
1777321131587,55570.00,11891.00,260000.00,3252.00,575
1777321131615,55920.00,11891.00,260000.00,3378.00,575
1777321131647,56150.00,11891.00,260000.00,3288.00,575
1777321131678,56410.00,11920.00,260000.00,3234.00,575
1777321131707,56420.00,11920.00,259341.77,3252.00,575
1777321131759,57190.00,11920.00,260000.00,3387.00,575
1777321131791,57200.00,11891.00,260000.00,3243.00,575
1777321131849,58210.00,11811.00,260000.00,3378.00,575
1777321131882,111980.00,11811.00,259739.87,6639.00,1150
1777321131916,56870.00,11862.00,260000.00,3387.00,575
1777321131950,55860.00,11933.00,260000.00,3342.00,575
1777321131982,56270.00,11933.00,260000.00,3306.00,575
1777321132014,55560.00,11933.00,260000.00,3261.00,575
1777321132047,56290.00,11933.00,260000.00,3351.00,575
1777321132080,56320.00,11933.00,260000.00,3378.00,575
1777321132113,56740.00,11933.00,260000.00,3234.00,575
1777321132148,56590.00,11904.00,260000.00,3198.00,575
1777321132186,56590.00,11891.00,260000.00,3270.00,575
1777321132222,55910.00,11912.00,260000.00,3261.00,575
1777321132255,57050.00,11933.00,260000.00,3252.00,575
1777321132330,113160.00,11853.00,260000.00,6738.00,1150
1777321132359,57050.00,11862.00,260000.00,3387.00,575
1777321132389,57230.00,11891.00,260000.00,3288.00,575
1777321132420,56510.00,11891.00,260000.00,3243.00,575
1777321132450,57190.00,11891.00,260000.00,3243.00,575
1777321132500,57270.00,11920.00,260000.00,3378.00,575
1777321132530,55480.00,11933.00,260000.00,3342.00,575
1777321132559,57130.00,11933.00,260000.00,3405.00,575
1777321132590,56540.00,11933.00,260000.00,3252.00,575
1777321132620,57060.00,11933.00,260000.00,3342.00,575
1777321132650,56810.00,11933.00,259671.38,3414.00,575
1777321132680,56430.00,11933.00,259215.08,3279.00,575
1777321132732,56850.00,11933.00,260000.00,3270.00,575
1777321132764,55710.00,11933.00,260000.00,3198.00,575
1777321132795,57950.00,11933.00,260000.00,3324.00,575
1777321132825,57020.00,11933.00,260000.00,3351.00,575
1777321132858,57100.00,11933.00,260000.00,3198.00,575
1777321132889,55920.00,11933.00,260000.00,3315.00,575
1777321132920,57830.00,11949.00,260000.00,3216.00,575
1777321132950,56370.00,11967.00,260000.00,3297.00,575
1777321132981,56800.00,11967.00,259713.24,3324.00,575
1777321133012,56190.00,11981.00,259428.78,3360.00,575
1777321133063,55900.00,11949.00,260000.00,3288.00,575
1777321133093,56860.00,11949.00,260000.00,3369.00,575
1777321133123,56790.00,11949.00,260000.00,3423.00,575
1777321133152,56110.00,11982.00,260000.00,4044.00,575
1777321133183,56470.00,11982.00,260000.00,3288.00,575
1777321133214,56560.00,11983.00,260000.00,3459.00,575
1777321133246,57320.00,12000.00,259697.99,3990.00,575
1777321133277,55670.00,12000.00,259718.54,4062.00,575
1777321133308,57560.00,12000.00,259111.27,3954.00,575
1777321133361,55110.00,11949.00,260000.00,4071.00,575
1777321133393,56600.00,11949.00,260000.00,3927.00,575
1777321133425,59100.00,11949.00,260000.00,3810.00,575
1777321133457,57160.00,11949.00,260000.00,3918.00,575
1777321133491,57860.00,11949.00,260000.00,3909.00,575
1777321133522,56280.00,11949.00,260000.00,4017.00,575
1777321133552,55940.00,11920.00,260000.00,4071.00,575
1777321133583,56550.00,11977.00,260000.00,3990.00,575
1777321133615,57530.00,11971.00,260000.00,3927.00,575
1777321133646,57050.00,12000.00,260000.00,3918.00,575
1777321133678,58050.00,11971.00,260000.00,3873.00,575
1777321133711,56270.00,11971.00,260000.00,4035.00,575
1777321133743,56850.00,12000.00,260000.00,3936.00,575
1777321133776,55920.00,12080.00,260000.00,3990.00,575
1777321133809,56750.00,12058.00,260000.00,4044.00,575
1777321133841,57380.00,12000.00,259634.50,3999.00,575
1777321133874,55950.00,12000.00,259555.41,3963.00,575
1777321133908,56240.00,12029.00,259904.66,4008.00,575
1777321133940,56830.00,12029.00,259593.57,3990.00,575
1777321133972,55280.00,12029.00,259266.71,4008.00,575
1777321134007,56780.00,12000.00,259774.73,4017.00,575
1777321134042,55990.00,11949.00,260000.00,4089.00,575
1777321134076,58450.00,11978.00,260000.00,3810.00,575
1777321134110,56230.00,12029.00,260000.00,3990.00,575
1777321134141,56750.00,12080.00,260000.00,4053.00,575
1777321134176,56370.00,12109.00,260000.00,3972.00,575
1777321134212,56370.00,12058.00,260000.00,3270.00,575
1777321134246,57270.00,12000.00,260000.00,3360.00,575
1777321134278,57710.00,12000.00,260000.00,3369.00,575
1777321134314,57360.00,12000.00,260000.00,3351.00,575
1777321134351,55080.00,11971.00,260000.00,3297.00,575
1777321134427,113790.00,11877.00,260000.00,6549.00,1150
1777321134455,56470.00,11942.00,259957.37,3432.00,575
1777321134483,57110.00,11975.00,259132.58,3441.00,575
1777321134532,56390.00,11997.00,260000.00,3351.00,575
1777321134560,55960.00,12000.00,260000.00,3261.00,575
1777321134588,56060.00,12000.00,260000.00,3216.00,575
1777321134618,56660.00,12000.00,259544.58,3225.00,575
1777321134647,56040.00,12000.00,258621.93,3324.00,575
1777321134697,58600.00,11920.00,260000.00,3378.00,575
1777321134726,55690.00,11920.00,260000.00,3288.00,575
1777321134756,58300.00,11920.00,260000.00,3288.00,575
1777321134787,56370.00,11971.00,260000.00,3315.00,575
1777321134816,55910.00,12000.00,259426.55,3333.00,575
1777321134846,56690.00,12000.00,258858.22,3252.00,575
1777321134896,56310.00,11984.00,260000.00,3306.00,575
1777321134926,57410.00,12000.00,260000.00,3306.00,575
1777321134957,56880.00,12000.00,260000.00,3207.00,575
1777321134987,56710.00,12000.00,260000.00,3351.00,575
1777321135017,56210.00,12029.00,260000.00,3351.00,575
1777321135047,55850.00,12029.00,259375.26,3288.00,575
1777321135078,55910.00,12029.00,258957.19,3351.00,575
1777321135131,56020.00,12000.00,260000.00,4098.00,575
1777321135161,54780.00,12000.00,260000.00,3207.00,575
1777321135192,57140.00,12000.00,260000.00,3315.00,575
1777321135224,56420.00,12000.00,260000.00,3351.00,575
1777321135255,56670.00,12000.00,260000.00,3432.00,575
1777321135286,55710.00,12029.00,260000.00,3252.00,575
1777321135318,55350.00,12029.00,260000.00,3243.00,575
1777321135350,57120.00,12029.00,260000.00,3279.00,575
1777321135382,55710.00,12029.00,260000.00,3324.00,575
1777321135413,57100.00,12029.00,260000.00,3378.00,575
1777321135444,56760.00,12000.00,259582.27,3225.00,575
1777321135476,56210.00,12000.00,259352.49,3252.00,575
1777321135509,56430.00,12000.00,259257.37,3306.00,575
1777321135562,57060.00,12029.00,260000.00,3387.00,575
1777321135593,55910.00,12029.00,260000.00,3270.00,575
1777321135626,57020.00,12000.00,260000.00,3396.00,575
1777321135657,57070.00,11971.00,260000.00,3405.00,575
1777321135689,57230.00,11971.00,260000.00,3360.00,575
1777321135720,56290.00,12051.00,260000.00,3342.00,575
1777321135752,56160.00,12051.00,260000.00,3225.00,575
1777321135784,56960.00,11971.00,260000.00,3162.00,575
1777321135817,56400.00,11971.00,260000.00,3306.00,575
1777321135850,57340.00,12000.00,260000.00,3261.00,575
1777321135884,57080.00,12029.00,260000.00,3351.00,575
1777321135916,57740.00,12029.00,260000.00,3270.00,575
1777321135948,55220.00,12029.00,260000.00,3432.00,575
1777321135981,56880.00,12029.00,260000.00,3414.00,575
1777321136014,55580.00,12029.00,260000.00,3243.00,575
1777321136049,57260.00,11971.00,260000.00,3189.00,575
1777321136083,56960.00,11971.00,260000.00,3288.00,575
1777321136118,56420.00,11971.00,260000.00,3360.00,575
1777321136153,57190.00,12000.00,260000.00,3360.00,575
1777321136188,55950.00,12000.00,260000.00,3297.00,575
1777321136223,57540.00,12000.00,260000.00,3387.00,575
1777321136261,56720.00,11891.00,260000.00,3288.00,575
1777321136296,55740.00,11971.00,260000.00,3387.00,575
1777321136331,56430.00,12000.00,260000.00,3279.00,575
1777321136365,56870.00,12000.00,260000.00,3333.00,575
1777321136434,58260.00,11811.00,260000.00,3333.00,575
1777321136460,56490.00,11811.00,260000.00,3252.00,575
1777321136488,55560.00,11869.00,260000.00,3261.00,575
1777321136516,56090.00,11920.00,260000.00,3297.00,575
1777321136543,57620.00,11949.00,259539.92,3306.00,575
1777321136592,57340.00,11920.00,260000.00,3405.00,575
1777321136620,55230.00,11891.00,260000.00,3369.00,575
1777321136649,56760.00,11891.00,260000.00,3288.00,575
1777321136677,56670.00,11891.00,259704.61,4035.00,575
1777321136706,55900.00,11891.00,258478.64,3342.00,575
1777321136756,55650.00,11920.00,260000.00,3441.00,575
1777321136785,57700.00,11949.00,260000.00,3270.00,575
1777321136813,55200.00,12000.00,260000.00,3315.00,575
1777321136841,56070.00,12029.00,259362.85,3279.00,575
1777321136891,56130.00,12000.00,260000.00,3324.00,575
1777321136920,57750.00,11891.00,260000.00,3207.00,575
1777321136951,56860.00,11891.00,260000.00,3252.00,575
1777321136980,56080.00,11891.00,260000.00,3360.00,575
1777321137010,55570.00,11891.00,259934.22,3387.00,575
1777321137041,56980.00,11891.00,259792.88,3234.00,575
1777321137074,55620.00,11891.00,259559.50,3333.00,575
1777321137126,55910.00,11869.00,260000.00,3225.00,575
1777321137157,55940.00,11891.00,260000.00,3270.00,575
1777321137187,56350.00,11891.00,260000.00,3252.00,575
1777321137218,56360.00,11891.00,260000.00,3252.00,575
1777321137249,55970.00,11891.00,260000.00,3243.00,575
1777321137280,57020.00,11971.00,260000.00,3369.00,575
1777321137312,57730.00,11946.00,260000.00,3441.00,575
1777321137343,57160.00,11949.00,260000.00,3342.00,575
1777321137374,55810.00,11949.00,260000.00,3288.00,575
1777321137406,56170.00,11920.00,259325.26,3432.00,575
1777321137440,55150.00,11949.00,259638.47,3279.00,575
1777321137473,55840.00,11949.00,260000.00,3117.00,575
1777321137504,57680.00,12000.00,259255.72,3306.00,575
1777321137538,57370.00,12000.00,259824.84,3243.00,575
1777321137572,56590.00,11967.00,259820.70,3369.00,575
1777321137605,56490.00,11920.00,259733.64,3288.00,575
1777321137637,58620.00,11920.00,259554.51,3207.00,575
1777321137680,57320.00,11891.00,260000.00,3378.00,575
1777321137711,55730.00,11907.00,260000.00,3306.00,575
1777321137746,58080.00,11959.00,260000.00,3333.00,575
1777321137782,56850.00,11949.00,260000.00,3387.00,575
1777321137814,57110.00,11920.00,260000.00,3180.00,575
1777321137849,58340.00,11920.00,260000.00,3360.00,575
1777321137885,57400.00,11891.00,260000.00,3261.00,575
1777321137918,55640.00,11891.00,260000.00,3396.00,575
1777321137952,55900.00,11920.00,260000.00,3252.00,575
1777321137987,56270.00,11920.00,260000.00,3306.00,575
1777321138045,57150.00,11908.00,260000.00,3432.00,575
1777321138077,56640.00,11869.00,260000.00,3315.00,575
1777321138112,114980.00,11869.00,260000.00,6729.00,1150
1777321138176,56010.00,11862.00,260000.00,3333.00,575
1777321138235,57550.00,11811.00,260000.00,3351.00,575
1777321138268,113010.00,11760.00,260000.00,6657.00,1150
1777321138302,57640.00,11782.00,260000.00,3360.00,575
1777321138338,57170.00,11811.00,260000.00,3945.00,575
1777321138373,56580.00,11920.00,260000.00,3981.00,575
1777321138473,57370.00,11869.00,260000.00,3918.00,575
1777321138499,111050.00,11728.00,260000.00,8133.00,1150
1777321138558,57370.00,11702.00,260000.00,3270.00,575
1777321138608,57040.00,11685.00,257602.14,3279.00,575
1777321138636,12160.00,11709.00,260000.00,2265.00,0
1777321138685,23950.00,11709.00,258983.30,4530.00,0
1777321138722,12110.00,11763.00,260000.00,2265.00,0
1777321138757,12010.00,11701.00,260000.00,2265.00,0
1777321138790,11770.00,11709.00,260000.00,2265.00,0
1777321138822,12000.00,11709.00,260000.00,2265.00,0
1777321138852,12040.00,11709.00,260000.00,2265.00,0
1777321138882,12010.00,11760.00,260000.00,2265.00,0
1777321138914,57660.00,11760.00,259975.01,3333.00,575
1777321138945,56090.00,11760.00,259962.84,3243.00,575
1777321138976,57190.00,11760.00,258459.83,3306.00,575
1777321139006,56350.00,11789.00,258749.68,3288.00,575
1777321139036,55990.00,11789.00,258630.35,3342.00,575
1777321139090,57050.00,11709.00,260000.00,3423.00,575
1777321139121,56060.00,11709.00,260000.00,3405.00,575
1777321139153,56150.00,11709.00,260000.00,3459.00,575
1777321139183,56290.00,11760.00,260000.00,3369.00,575
1777321139216,55620.00,11760.00,260000.00,3297.00,575
1777321139247,56210.00,11789.00,260000.00,3261.00,575
1777321139278,57550.00,11789.00,260000.00,3441.00,575
1777321139310,56770.00,11789.00,259851.33,3360.00,575
1777321139341,56620.00,11789.00,259651.67,3207.00,575
1777321139372,57690.00,11789.00,259250.10,3432.00,575
1777321139402,55640.00,11869.00,258687.47,3369.00,575
1777321139454,56780.00,11818.00,260000.00,3450.00,575
1777321139488,56860.00,11813.00,260000.00,3234.00,575
1777321139519,56600.00,11789.00,260000.00,3288.00,575
1777321139552,56940.00,11789.00,260000.00,3369.00,575
1777321139584,56680.00,11731.00,260000.00,3270.00,575
1777321139617,56300.00,11731.00,260000.00,3378.00,575
1777321139648,56940.00,11731.00,260000.00,3333.00,575
1777321139681,57020.00,11731.00,260000.00,3306.00,575
1777321139713,56820.00,11760.00,260000.00,3243.00,575
1777321139748,56950.00,11760.00,260000.00,3333.00,575
1777321139780,55960.00,11789.00,260000.00,3189.00,575
1777321139812,56450.00,11789.00,260000.00,3387.00,575
1777321139845,56930.00,11789.00,260000.00,3270.00,575
1777321139877,55690.00,11789.00,260000.00,3207.00,575
1777321139914,56000.00,11789.00,260000.00,3279.00,575
1777321139947,55500.00,11760.00,260000.00,3405.00,575
1777321139981,56250.00,11731.00,260000.00,3297.00,575
1777321140017,55690.00,11731.00,260000.00,3360.00,575
1777321140049,57190.00,11760.00,260000.00,3378.00,575
1777321140082,57120.00,11760.00,260000.00,3414.00,575
1777321140115,54980.00,11760.00,260000.00,3315.00,575
1777321140148,57050.00,11789.00,260000.00,3207.00,575
1777321140182,55950.00,11789.00,260000.00,3297.00,575
1777321140216,55690.00,11760.00,260000.00,3423.00,575
1777321140249,56880.00,11731.00,260000.00,3333.00,575
1777321140283,56410.00,11731.00,260000.00,3234.00,575
1777321140317,56230.00,11731.00,260000.00,3342.00,575
1777321140350,55480.00,11760.00,260000.00,3324.00,575
1777321140385,56350.00,11760.00,260000.00,3297.00,575
1777321140439,56770.00,11760.00,260000.00,3990.00,575
1777321140477,113730.00,11709.00,260000.00,7872.00,1150
1777321140571,114220.00,11680.00,260000.00,7845.00,1150
1777321140601,56850.00,11760.00,260000.00,3882.00,575
1777321140630,56830.00,11789.00,260000.00,3954.00,575
