Timestamp,SystemLatency
1777321130254,26.1921
1777321130283,26.3593
1777321130313,26.5041
1777321130343,26.7993
1777321130371,26.5963
1777321130420,26.4332
1777321130450,26.6873
1777321130478,26.2180
1777321130506,25.8972
1777321130534,25.6253
1777321130584,25.3801
1777321130613,25.7863
1777321130642,25.7639
1777321130671,25.8811
1777321130747,25.7261
1777321130776,26.1718
1777321130823,25.7213
1777321130849,25.3617
1777321130878,25.2237
1777321130906,25.1484
1777321130951,25.1089
1777321130979,25.1351
1777321131006,25.0414
1777321131054,25.7511
1777321131079,25.8710
1777321131106,25.6654
1777321131155,25.1929
1777321131180,25.4044
1777321131206,25.6874
1777321131255,25.1864
1777321131281,25.0625
1777321131307,24.9805
1777321131335,24.4381
1777321131385,24.0825
1777321131415,24.3722
1777321131442,24.4405
1777321131468,23.9291
1777321131515,23.4458
1777321131542,23.6770
1777321131568,23.8596
1777321131616,23.3514
1777321131642,23.5073
1777321131669,23.4807
1777321131721,23.6889
1777321131747,23.7873
1777321131774,23.4817
1777321131801,23.3214
1777321131884,23.3963
1777321131915,25.8264
1777321131943,25.9247
1777321131971,25.8735
1777321132024,25.7446
1777321132053,26.1104
1777321132081,26.2345
1777321132111,26.4203
1777321132140,26.6482
1777321132169,26.6646
1777321132219,27.5587
1777321132250,27.9483
1777321132317,28.2218
1777321132343,28.4441
1777321132389,28.4810
1777321132412,28.3247
1777321132456,28.1378
1777321132481,29.0758
1777321132507,28.7447
1777321132554,28.5572
1777321132580,28.8007
1777321132606,28.9733
1777321132653,28.6217
1777321132680,28.6424
1777321132707,28.6220
1777321132754,28.0602
1777321132781,27.9235
1777321132808,27.8671
1777321132856,27.7542
1777321132883,27.5565
1777321132909,26.0785
1777321132958,25.7317
1777321132985,25.9488
1777321133012,26.0567
1777321133040,25.7076
1777321133087,25.0784
1777321133114,25.1017
1777321133140,25.0392
1777321133188,24.3728
1777321133216,24.3658
1777321133243,24.0047
1777321133271,23.8452
1777321133321,23.4257
1777321133349,23.5318
1777321133377,23.8909
1777321133404,23.7360
1777321133453,23.2803
1777321133482,23.5472
1777321133508,23.6076
1777321133556,23.6884
1777321133583,23.7069
1777321133609,23.8143
1777321133635,24.2027
1777321133683,25.1283
1777321133709,25.3787
1777321133736,25.8053
1777321133785,25.8602
1777321133811,26.3638
1777321133838,26.6957
1777321133886,26.4079
1777321133913,26.6195
1777321133940,26.8144
1777321133967,26.5479
1777321134016,26.2252
1777321134044,26.4680
1777321134072,26.8461
1777321134102,26.6130
1777321134151,27.0801
1777321134179,27.4421
1777321134207,27.2023
1777321134236,27.2325
1777321134286,28.0227
1777321134313,28.2559
1777321134341,28.2277
1777321134424,29.6677
1777321134448,29.7456
1777321134493,30.0633
1777321134518,30.4306
1777321134542,30.0547
1777321134587,29.6084
1777321134611,29.5760
1777321134658,28.7076
1777321134682,28.5656
1777321134729,28.1497
1777321134754,28.1159
1777321134779,28.0916
1777321134825,28.4048
1777321134850,28.7497
1777321134875,28.4829
1777321134921,28.1853
1777321134946,28.0556
1777321134993,27.7961
1777321135018,28.1790
1777321135043,28.0023
1777321135089,27.6828
1777321135115,27.8003
1777321135140,27.6625
1777321135186,26.9556
1777321135212,26.6415
1777321135239,26.3993
1777321135286,25.5969
1777321135312,25.4441
1777321135338,25.2541
1777321135385,24.7621
1777321135411,24.9513
1777321135437,24.7938
1777321135485,24.0678
1777321135512,24.1149
1777321135539,24.2177
1777321135586,24.4647
1777321135613,24.7586
1777321135639,24.9703
1777321135687,24.6810
1777321135713,24.9751
1777321135739,24.8586
1777321135787,25.3039
1777321135814,25.2140
1777321135841,25.0900
1777321135868,24.8682
1777321135917,25.1180
1777321135944,25.1932
1777321135971,25.4567
1777321136020,25.2148
1777321136046,25.3480
1777321136073,25.5090
1777321136100,25.4827
1777321136150,26.4651
1777321136177,26.8438
1777321136206,26.6934
1777321136235,26.4562
1777321136285,26.3921
1777321136313,26.7162
1777321136340,26.8004
1777321136368,27.0338
1777321136452,27.4754
1777321136475,27.3530
1777321136520,26.7298
1777321136544,27.1468
1777321136569,26.8632
1777321136614,26.1216
1777321136638,26.0417
1777321136683,26.5771
1777321136708,26.4975
1777321136754,26.4791
1777321136778,26.3836
1777321136803,25.8935
1777321136849,25.3685
1777321136874,25.9386
1777321136919,25.5192
1777321136944,25.4118
1777321136969,25.2491
1777321137016,25.9963
1777321137042,25.8972
1777321137067,25.7139
1777321137114,25.7670
1777321137140,25.4771
1777321137186,25.0274
1777321137212,25.0605
1777321137238,25.3961
1777321137285,26.2544
1777321137312,26.3531
1777321137338,26.2734
1777321137383,26.7815
1777321137410,27.0149
1777321137436,26.5400
1777321137483,26.2424
1777321137509,26.9086
1777321137535,26.8693
1777321137583,26.7454
1777321137609,27.2786
1777321137636,27.1981
1777321137665,27.3781
1777321137713,27.0582
1777321137739,27.5666
1777321137766,27.3708
1777321137814,26.9830
1777321137840,27.6106
1777321137868,27.7393
1777321137896,27.7968
1777321137944,27.4190
1777321137971,27.6485
1777321137999,27.5202
1777321138071,26.8757
1777321138097,28.2474
1777321138147,28.5919
1777321138203,28.9757
1777321138229,29.8701
1777321138259,30.5777
1777321138287,30.3089
1777321138340,29.7777
1777321138367,30.6257
1777321138412,30.5079
1777321138474,30.9678
1777321138497,32.7663
1777321138520,32.4219
1777321138607,35.2333
1777321138654,36.3530
1777321138686,37.3910
1777321138715,36.9680
1777321138746,36.8335
1777321138775,37.0295
1777321138806,37.4987
1777321138856,37.7752
1777321138885,38.3194
1777321138911,38.7584
1777321138937,38.2845
1777321138983,37.8398
1777321139014,37.9338
1777321139040,38.3642
1777321139087,37.8322
1777321139115,37.0928
1777321139142,36.7683
1777321139169,36.1810
1777321139217,35.5636
1777321139243,34.6497
1777321139269,34.2007
1777321139317,33.5561
1777321139342,33.7266
1777321139368,33.2936
1777321139416,32.7882
1777321139442,32.2787
1777321139470,31.9829
1777321139515,31.1865
1777321139541,30.3127
1777321139569,30.1108
1777321139616,29.7118
1777321139643,26.7243
1777321139670,26.6658
1777321139698,26.2202
1777321139746,25.9877
1777321139773,26.1046
1777321139800,25.7389
1777321139828,25.3833
1777321139877,25.0396
1777321139907,24.6405
1777321139934,24.4858
1777321139961,24.3944
1777321140010,24.3548
1777321140038,24.4734
1777321140065,24.3648
1777321140094,24.2147
1777321140124,23.6784
1777321140173,23.2156
1777321140201,23.8032
1777321140230,23.8059
1777321140258,23.5852
1777321140307,23.5130
1777321140335,23.7276
1777321140364,23.6277
1777321140392,23.4411
1777321140455,23.5322
1777321140542,24.0897
1777321140564,26.8264
1777321140593,29.0576
1777321140618,28.6282
1777321140665,27.9688
1777321140690,27.7909
1777321140738,28.2730
1777321140763,28.3100
1777321140789,28.1052
1777321140835,27.8672
1777321140865,28.7669
1777321140890,28.6370
1777321140916,28.1269
1777321140963,27.6269
1777321140990,28.2386
1777321141037,28.2256
1777321141065,28.5838
1777321141091,28.9257
1777321141118,28.7383
1777321141165,29.5211
1777321141191,29.6347
1777321141218,29.6678
1777321141265,29.5409
1777321141292,29.8774
1777321141319,29.5938
1777321141365,29.4063
1777321141394,29.7924
1777321141419,29.6362
1777321141446,29.3814
1777321141493,28.4261
1777321141523,28.3615
1777321141548,28.0655
1777321141596,24.6940
1777321141622,23.8657
1777321141648,24.0481
1777321141695,23.6409
1777321141721,23.9285
1777321141744,23.5932
1777321141790,22.8021
1777321141816,23.0168
1777321141863,22.7544
1777321141890,22.7212
1777321141915,22.9099
1777321141962,23.1374
1777321141991,23.3196
1777321142023,23.0157
1777321142052,23.1213
1777321142081,22.8783
1777321142148,22.9605
1777321142174,23.5647
1777321142202,23.7564
1777321142232,24.0716
1777321142262,24.5081
1777321142291,24.5778
1777321142319,24.5715
1777321142348,24.7086
1777321142427,24.5673
1777321142453,26.1854
1777321142481,27.5745
1777321142511,28.2114
1777321142562,28.4306
1777321142605,29.8316
1777321142634,30.8575
1777321142666,32.8428
1777321142717,32.3952
1777321142748,33.2340
1777321142778,34.1074
1777321142808,34.0457
1777321142838,34.1543
1777321142891,34.5041
1777321142921,35.3450
1777321142953,36.1530
1777321142984,36.3057
1777321143016,36.6473
1777321143087,37.0410
1777321143109,39.5922
1777321143133,39.1510
1777321143178,38.3609
1777321143204,38.2453
1777321143234,38.0482
1777321143260,37.6795
1777321143306,37.2392
1777321143331,37.4063
1777321143359,38.0454
1777321143405,37.1656
1777321143431,36.6991
1777321143459,35.3903
1777321143507,34.0829
1777321143532,33.2982
1777321143560,32.8836
1777321143607,31.8987
1777321143634,30.9810
1777321143659,30.1005
1777321143708,30.9766
1777321143734,30.9216
1777321143765,30.8252
1777321143794,30.5614
1777321143844,30.5513
1777321143871,30.9783
1777321143898,30.5991
1777321143925,30.4309
1777321143954,29.7853
1777321144003,29.2662
1777321144033,29.2980
1777321144059,29.3528
1777321144086,29.0733
1777321144133,27.6099
1777321144163,28.1297
1777321144194,27.8515
1777321144223,27.7087
1777321144271,27.5625
1777321144299,28.0286
1777321144326,27.9462
1777321144353,28.1314
1777321144405,28.6415
1777321144435,29.0578
1777321144462,29.4139
1777321144489,29.9051
1777321144519,29.8140
1777321144568,29.7791
1777321144596,30.2745
1777321144624,30.1313
1777321144653,29.9310
1777321144702,29.5143
1777321144730,29.1464
1777321144758,28.9683
1777321144787,28.7248
1777321144814,28.7253
1777321144863,28.1056
1777321144892,28.1747
1777321144925,28.1117
1777321144953,28.0704
1777321144982,27.9581
1777321145011,27.6407
1777321145062,27.2804
1777321145093,28.3942
1777321145121,28.2805
1777321145149,28.0600
1777321145176,27.8226
1777321145224,27.3168
1777321145251,27.6871
1777321145281,27.4464
1777321145310,27.3424
1777321145359,27.2486
1777321145388,27.2711
1777321145415,26.6822
1777321145444,26.4895
1777321145495,25.9707
1777321145525,26.2215
1777321145556,26.5481
1777321145587,26.5202
1777321145686,26.3091
1777321145708,28.9549
1777321145731,28.5456
1777321145776,29.0281
1777321145801,29.3913
1777321145829,29.5564
1777321145878,29.1221
1777321145904,29.2373
1777321145929,29.1518
1777321145975,28.8111
1777321146002,28.9203
1777321146029,29.0580
1777321146075,29.2289
1777321146100,28.8470
1777321146125,28.5633
1777321146171,28.5479
1777321146196,29.0175
1777321146242,28.6870
1777321146266,29.0545
1777321146291,29.0346
1777321146338,28.5058
1777321146363,28.7213
1777321146388,28.4617
1777321146436,28.0714
1777321146465,28.2490
1777321146491,28.3101
1777321146539,27.8224
1777321146567,27.6839
1777321146592,27.4834
1777321146618,27.2855
1777321146665,26.8100
1777321146692,26.7078
1777321146719,24.5316
1777321146766,24.1729
1777321146793,23.8707
1777321146819,23.4002
1777321146867,22.9686
1777321146894,23.1284
1777321146920,22.6424
1777321146967,22.5331
1777321146994,22.5929
1777321147023,22.3718
1777321147071,22.3143
1777321147098,22.0704
1777321147125,21.8939
1777321147151,21.9596
1777321147199,21.5541
1777321147227,21.8340
1777321147254,21.6962
1777321147302,21.5201
1777321147332,22.0310
1777321147363,22.2594
1777321147391,22.3862
1777321147418,22.7526
1777321147468,22.6514
1777321147496,23.0776
1777321147524,23.2483
1777321147552,23.1058
1777321147601,22.6942
1777321147633,23.2301
1777321147661,23.7213
1777321147689,23.6952
1777321147717,23.5578
1777321147767,23.9336
1777321147796,24.4706
1777321147823,25.0117
1777321147852,25.1681
1777321147881,24.9597
1777321147931,24.8720
1777321147960,25.4019
1777321147988,25.3863
1777321148019,25.2824
1777321148096,25.2379
1777321148118,26.9709
1777321148141,27.2794
1777321148168,27.2510
1777321148216,27.2437
1777321148242,27.4144
1777321148266,27.0937
1777321148314,27.3751
1777321148339,27.4539
1777321148494,26.8257
1777321148519,32.3119
1777321148549,34.6672
1777321148574,34.5091
1777321148620,34.1160
1777321148646,33.8052
1777321148672,33.3780
1777321148718,33.5133
1777321148743,33.7034
1777321148791,33.0669
1777321148817,33.0548
1777321148842,33.1041
1777321148891,33.1065
1777321148916,33.6457
1777321148942,33.2949
1777321148989,33.1023
1777321149016,33.4478
1777321149042,33.1235
1777321149088,32.8806
1777321149114,31.4837
1777321149143,31.2519
1777321149169,31.3598
1777321149216,31.3383
1777321149242,31.0919
1777321149268,31.3927
1777321149317,31.7358
1777321149346,32.2231
1777321149372,32.0387
1777321149423,31.6690
1777321149450,31.7819
1777321149479,31.8708
1777321149506,28.5046
1777321149546,25.2472
1777321149572,25.3615
1777321149599,25.7744
1777321149648,25.8810
1777321149675,26.3297
1777321149703,26.5975
1777321149732,26.2892
1777321149788,26.5547
1777321149816,26.8179
1777321149842,26.8028
1777321149867,26.8833
1777321149915,26.6272
1777321149943,26.8013
1777321149976,27.1214
1777321150004,27.0641
1777321150033,26.6449
1777321150082,26.3973
1777321150110,27.0051
1777321150139,27.0038
1777321150168,27.0243
1777321150200,27.3597
1777321150255,27.5721
1777321150330,29.2245
1777321150353,30.9174
1777321150377,30.8668
1777321150402,30.8131
1777321150451,30.3219
1777321150476,30.0533
1777321150500,29.9976
1777321150546,30.4908
1777321150572,30.4947
1777321150618,30.3991
1777321150646,30.5326
1777321150672,30.3943
1777321150719,30.2991
1777321150758,30.7490
1777321150783,31.1818
1777321150812,31.0502
1777321150838,30.6599
1777321150885,31.0869
1777321150911,31.1433
1777321150937,30.9537
1777321150989,30.3526
1777321151015,30.6263
1777321151041,30.8346
1777321151068,31.0241
1777321151117,30.5185
1777321151146,30.6979
1777321151174,30.5118
1777321151223,30.4264
1777321151249,30.6617
1777321151277,30.1366
1777321151304,28.7083
1777321151352,27.9389
1777321151378,26.3016
1777321151403,26.4039
1777321151450,26.4299
1777321151477,26.5389
1777321151504,26.6275
1777321151551,25.8985
1777321151579,26.4567
1777321151607,26.6229
1777321151634,26.2920
1777321151662,25.9912
1777321151709,25.7615
1777321151734,25.6076
1777321151780,25.1441
1777321151806,25.0109
1777321151832,24.7718
1777321151882,24.5099
1777321151912,24.7139
1777321151939,24.8413
1777321151967,25.1027
1777321151998,24.9137
1777321152029,24.8376
1777321152087,25.7049
1777321152114,26.1780
1777321152145,26.4152
1777321152172,26.3496
1777321152201,26.2680
1777321152229,26.2026
1777321152278,25.8099
1777321152306,26.1194
1777321152335,26.4699
1777321152362,26.2583
1777321152411,26.6306
1777321152442,27.1812
1777321152470,27.2429
1777321152499,27.1438
1777321152529,27.3448
1777321152558,27.1158
1777321152608,26.5772
1777321152637,26.7185
1777321152664,26.9456
1777321152693,27.3568
1777321152744,27.4334
1777321152773,28.1790
1777321152804,28.2833
1777321152833,28.3510
1777321152863,28.8819
1777321152891,28.6826
1777321152997,28.2451
1777321153019,30.3337
1777321153043,30.4634
1777321153090,29.9634
1777321153114,29.4043
1777321153139,29.0111
1777321153185,28.3962
1777321153210,28.4690
1777321153237,28.4193
1777321153282,28.2313
1777321153307,28.0549
1777321153332,27.8390
1777321153377,27.6752
1777321153405,27.2309
1777321153430,26.7197
1777321153478,26.1577
1777321153505,26.1100
1777321153551,25.8205
1777321153576,26.0714
1777321153600,26.2270
1777321153647,25.8155
1777321153673,26.0218
1777321153698,25.7581
1777321153749,25.2760
1777321153774,25.0492
1777321153799,24.7574
1777321153845,25.3001
1777321153870,25.4249
1777321153896,25.2121
1777321153943,25.2104
1777321153969,25.3709
1777321154016,25.1699
1777321154042,23.2111
1777321154068,23.3411
1777321154115,23.1758
1777321154141,23.2684
1777321154167,23.5340
1777321154193,23.3116
1777321154240,22.9200
1777321154265,23.2589
1777321154312,22.8297
1777321154338,23.4900
1777321154364,23.5821
1777321154412,24.5989
1777321154439,24.7074
1777321154465,25.1342
1777321154514,25.3678
1777321154541,25.7834
1777321154566,25.7015
1777321154615,25.3117
1777321154644,26.0166
1777321154670,25.9358
1777321154696,25.9028
1777321154745,25.9754
1777321154772,26.0739
1777321154798,26.0056
1777321154826,26.1355
1777321154875,25.6680
1777321154902,25.8602
1777321154929,26.0907
1777321154978,25.5706
1777321155005,25.8038
1777321155031,25.7909
1777321155056,25.4306
1777321155103,25.9644
1777321155128,25.8685
1777321155176,25.7255
1777321155201,26.1973
1777321155229,26.4542
1777321155279,26.0455
1777321155306,26.7816
1777321155332,26.5812
1777321155359,26.4319
1777321155409,25.5514
1777321155507,25.2708
1777321155532,28.5811
1777321155555,28.9038
1777321155580,29.1532
1777321155626,28.6343
1777321155650,28.5991
1777321155694,28.3020
1777321155719,28.7606
1777321155743,28.4409
1777321155789,27.8691
1777321155813,27.8099
1777321155858,27.9452
1777321155883,27.6445
1777321155907,27.0405
1777321155952,26.6490
1777321155977,26.9068
1777321156022,26.3532
1777321156047,26.5764
1777321156093,26.3191
1777321156118,26.1643
1777321156143,26.0524
1777321156189,26.1656
1777321156214,26.0592
1777321156261,25.9229
1777321156286,26.4980
1777321156314,26.1401
1777321156363,25.8734
1777321156392,26.6377
1777321156417,26.6724
1777321156442,26.4105
1777321156488,26.0693
1777321156513,26.1364
1777321156540,25.2670
1777321156588,21.9932
1777321156613,22.3509
1777321156640,22.1854
1777321156688,22.0651
1777321156713,22.1561
1777321156740,22.2362
1777321156789,22.1924
1777321156815,22.5302
1777321156841,22.7156
1777321156888,22.8916
1777321156914,23.8855
1777321156942,23.9384
1777321156990,23.9394
1777321157016,24.4958
1777321157043,24.5183
1777321157071,24.5402
1777321157120,24.3673
1777321157147,24.5521
1777321157175,24.5752
1777321157206,24.5103
1777321157256,24.8099
1777321157283,25.0688
1777321157311,25.1057
1777321157340,25.4053
1777321157389,25.2832
1777321157417,25.1510
1777321157445,25.3706
1777321157473,25.6872
1777321157501,25.6886
1777321157550,25.2344
1777321157579,26.0994
1777321157607,26.2234
1777321157636,26.1907
1777321157686,26.2618
1777321157763,26.3953
1777321157785,28.4271
1777321157808,28.3278
1777321157852,28.5430
1777321157877,28.4062
1777321157922,27.9965
1777321157947,28.1088
1777321157972,28.1821
1777321158017,28.3626
1777321158042,28.5244
1777321158068,28.3801
1777321158113,27.8830
1777321158138,27.9107
1777321158184,27.6590
1777321158209,27.8750
1777321158235,28.0271
1777321158281,27.4407
1777321158306,27.2121
1777321158331,26.9259
1777321158378,26.7566
1777321158403,26.6191
1777321158449,26.0304
1777321158475,26.1041
1777321158500,26.0675
1777321158546,26.2055
1777321158572,26.2269
1777321158597,26.0611
1777321158644,27.0508
1777321158673,27.0462
1777321158698,26.9001
1777321158744,26.7510
1777321158769,25.3133
1777321158815,25.2158
1777321158840,25.6693
1777321158866,25.4350
1777321158912,25.0998
1777321158938,25.1844
1777321158963,24.8602
1777321159010,24.8148
1777321159036,24.3427
1777321159062,24.0026
1777321159108,24.4752
1777321159134,24.6781
1777321159160,24.8574
1777321159207,24.4654
1777321159232,24.2033
1777321159279,24.3894
1777321159304,24.5141
1777321159327,24.3902
1777321159375,24.6977
1777321159403,24.9510
1777321159431,25.3139
1777321159458,25.0328
1777321159511,24.7589
1777321159539,25.2498
1777321159565,25.1561
1777321159593,25.2189
1777321159643,24.5343
1777321159670,24.7274
1777321159696,24.5926
1777321159744,24.7568
1777321159772,24.6620
1777321159853,25.0326
1777321159875,27.1462
1777321159898,27.1498
1777321159943,27.1812
1777321159968,27.5317
1777321160013,27.5470
1777321160038,27.9138
1777321160064,28.0871
1777321160111,28.0774
1777321160136,28.0280
1777321160161,27.8618
1777321160208,27.9074
1777321160234,28.0815
1777321160282,28.0306
1777321160308,28.5219
1777321160333,28.9972
1777321160378,28.6908
1777321160404,28.6027
1777321160430,28.3914
1777321160476,29.3390
1777321160501,29.2563
1777321160527,28.9918
1777321160574,28.4646
1777321160600,29.0137
1777321160647,28.5752
1777321160673,28.5009
1777321160699,28.5356
1777321160746,28.6701
1777321160773,28.5654
1777321160799,28.6033
1777321160845,28.2382
1777321160871,27.8694
1777321160897,26.2628
1777321160945,26.4075
1777321160971,26.3977
1777321160998,26.6000
1777321161025,26.3392
1777321161075,26.0220
1777321161102,26.5370
1777321161128,26.5131
1777321161154,26.6534
1777321161200,26.9121
1777321161227,27.0409
1777321161254,27.0248
1777321161300,26.5734
1777321161325,26.3699
1777321161373,26.5673
1777321161402,26.9559
1777321161428,26.8965
1777321161456,26.8342
1777321161504,26.2627
1777321161531,26.4967
1777321161558,26.7987
1777321161584,26.7079
1777321161635,26.4764
1777321161662,26.5184
1777321161690,26.4099
1777321161717,26.5264
1777321161766,26.5918
1777321161794,26.8164
1777321161823,27.1622
1777321161850,26.9563
1777321161900,26.3868
1777321161927,26.6444
1777321161955,26.4040
1777321161983,26.2362
1777321162032,25.9462
1777321162060,26.2285
1777321162089,26.0472
1777321162118,25.9523
1777321162169,26.3628
1777321162199,26.4977
1777321162226,26.4541
1777321162254,26.4611
1777321162283,26.5561
1777321162333,26.2882
1777321162363,25.9907
1777321162391,25.9828
1777321162419,25.8881
1777321162469,25.8684
1777321162496,26.4248
1777321162524,26.3666
1777321162550,26.1913
1777321162599,26.1249
1777321162676,28.1468
1777321162720,28.7575
1777321162745,28.7429
1777321162769,28.2565
1777321162814,28.1481
1777321162838,28.1078
1777321162883,28.2923
1777321162908,28.2027
1777321162953,27.7181
1777321162978,28.0644
1777321163002,28.4985
1777321163054,29.1567
1777321163079,29.2480
1777321163103,29.8072
1777321163148,29.1210
1777321163173,29.0637
1777321163220,28.6685
1777321163245,29.0631
1777321163270,29.2910
1777321163315,29.1728
1777321163340,29.0609
1777321163386,29.4957
1777321163411,29.6752
1777321163437,29.4727
1777321163483,29.5932
1777321163508,29.7811
1777321163533,29.8487
1777321163579,29.7102
1777321163604,29.5137
1777321163629,29.2226
1777321163675,28.7130
1777321163701,26.1980
1777321163747,26.9229
1777321163773,27.3805
1777321163800,27.3080
1777321163849,27.4893
1777321163875,27.8447
1777321163901,27.5639
1777321163928,27.2958
1777321163975,27.2188
1777321164001,27.1066
1777321164028,26.2931
1777321164076,25.9851
1777321164103,25.7328
1777321164130,25.7031
1777321164177,25.2125
1777321164203,25.5223
1777321164228,25.1734
1777321164275,24.8561
1777321164301,25.2262
1777321164327,25.0855
1777321164375,25.1492
1777321164403,25.2552
1777321164430,25.0133
1777321164458,25.2744
1777321164507,24.7334
1777321164535,24.9843
1777321164562,25.2442
1777321164589,24.9371
1777321164638,24.8703
1777321164667,25.2767
1777321164694,25.1437
1777321164720,24.9581
1777321164770,23.9456
1777321164797,23.7311
1777321164825,23.5860
1777321164874,23.4216
1777321164901,23.3196
1777321164927,23.7040
1777321164954,23.9338
1777321165358,23.8762
1777321165380,44.0371
1777321165405,48.6197
1777321165449,50.3132
1777321165473,49.2344
1777321165518,50.0904
1777321165541,50.2025
1777321165586,50.2185
1777321165610,50.6000
1777321165634,49.1900
1777321165680,48.2098
1777321165705,51.3712
1777321165750,51.6183
1777321165774,50.3446
1777321165819,49.9060
1777321165843,52.2656
1777321165868,50.7122
1777321165914,50.9528
1777321165938,50.9221
1777321165984,50.7407
1777321166008,49.6285
1777321166032,48.6519
1777321166079,47.3603
1777321166104,46.4526
1777321166149,45.3156
1777321166174,44.7196
1777321166199,43.8826
1777321166245,42.8177
1777321166270,42.2382
1777321166295,41.4396
1777321166341,40.4327
1777321166366,27.4595
1777321166412,23.6099
1777321166438,23.7145
1777321166464,23.0763
1777321166511,22.4756
1777321166537,22.5338
1777321166563,22.4816
1777321166611,22.4057
1777321166638,23.1495
1777321166665,23.6127
1777321166714,23.7556
1777321166741,23.9496
1777321166768,23.3243
1777321166795,24.0244
1777321166843,24.2715
1777321166869,24.6380
1777321166897,25.1217
1777321166945,24.8361
1777321166971,25.4231
1777321166998,25.5426
